"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","origWordsBetween","targetWordsBetween"
"521328","rom","4","11","18",",1504206,",",1299063,",0,"[{'id': 1504206, 'book_id': 'rom', 'chapter': '4', 'verse': '11', 'word_num': 22, 'word': 'ἀκροβυστίας', 'occurrence': 1, 'strong': 'G02030', 'lemma': 'ἀκροβυστία', 'morph': 'Gr,N,,,,,GFS,'}]","ἀκροβυστίας",1,0,"[{'id': 1299063, 'book_id': 'rom', 'chapter': '4', 'verse': '11', 'word_num': 40, 'word': 'uncircumcision', 'occurrence': 2}]","uncircumcision",1,"ἀκροβυστίας = uncircumcision",0.05,0,0
"521352","rom","4","12","19",",1504228,1504229,",",1299103,1299104,1299105,1299106,",1,"[{'id': 1504228, 'book_id': 'rom', 'chapter': '4', 'verse': '12', 'word_num': 15, 'word': 'ἐν', 'occurrence': 1, 'strong': 'G17220', 'lemma': 'ἐν', 'morph': 'Gr,P,,,,,D,,,'}, {'id': 1504229, 'book_id': 'rom', 'chapter': '4', 'verse': '12', 'word_num': 16, 'word': 'ἀκροβυστίᾳ', 'occurrence': 1, 'strong': 'G02030', 'lemma': 'ἀκροβυστία', 'morph': 'Gr,N,,,,,DFS,'}]","ἐν ἀκροβυστίᾳ",2,3,"[{'id': 1299103, 'book_id': 'rom', 'chapter': '4', 'verse': '12', 'word_num': 31, 'word': 'before', 'occurrence': 1}, {'id': 1299104, 'book_id': 'rom', 'chapter': '4', 'verse': '12', 'word_num': 32, 'word': 'he', 'occurrence': 2}, {'id': 1299105, 'book_id': 'rom', 'chapter': '4', 'verse': '12', 'word_num': 33, 'word': 'was', 'occurrence': 1}, {'id': 1299106, 'book_id': 'rom', 'chapter': '4', 'verse': '12', 'word_num': 34, 'word': 'circumcised', 'occurrence': 2}]","before he was circumcised",4,"ἐν ἀκροβυστίᾳ = before he was circumcised",0.05,0,0
"528671","1co","7","18","11",",1512080,",",1310091,",0,"[{'id': 1512080, 'book_id': '1co', 'chapter': '7', 'verse': '18', 'word_num': 6, 'word': 'ἀκροβυστίᾳ', 'occurrence': 1, 'strong': 'G02030', 'lemma': 'ἀκροβυστία', 'morph': 'Gr,N,,,,,DFS,'}]","ἀκροβυστίᾳ",1,0,"[{'id': 1310091, 'book_id': '1co', 'chapter': '7', 'verse': '18', 'word_num': 16, 'word': 'uncircumcision', 'occurrence': 1}]","uncircumcision",1,"ἀκροβυστίᾳ = uncircumcision",0.2,0,0
"528679","1co","7","19","4",",1512090,1512091,",",1310101,",1,"[{'id': 1512090, 'book_id': '1co', 'chapter': '7', 'verse': '19', 'word_num': 5, 'word': 'ἡ', 'occurrence': 2, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,NFS,'}, {'id': 1512091, 'book_id': '1co', 'chapter': '7', 'verse': '19', 'word_num': 6, 'word': 'ἀκροβυστία', 'occurrence': 1, 'strong': 'G02030', 'lemma': 'ἀκροβυστία', 'morph': 'Gr,N,,,,,NFS,'}]","ἡ ἀκροβυστία",2,0,"[{'id': 1310101, 'book_id': '1co', 'chapter': '7', 'verse': '19', 'word_num': 4, 'word': 'uncircumcision', 'occurrence': 1}]","uncircumcision",1,"ἡ ἀκροβυστία = uncircumcision",0.1,0,0
"537844","gal","2","7","6",",1521515,1521516,",",1323620,1323621,1323622,1323623,1323624,",1,"[{'id': 1521515, 'book_id': 'gal', 'chapter': '2', 'verse': '7', 'word_num': 7, 'word': 'τῆς', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,GFS,'}, {'id': 1521516, 'book_id': 'gal', 'chapter': '2', 'verse': '7', 'word_num': 8, 'word': 'ἀκροβυστίας', 'occurrence': 1, 'strong': 'G02030', 'lemma': 'ἀκροβυστία', 'morph': 'Gr,N,,,,,GFS,'}]","τῆς ἀκροβυστίας",2,4,"[{'id': 1323620, 'book_id': 'gal', 'chapter': '2', 'verse': '7', 'word_num': 13, 'word': 'to', 'occurrence': 1}, {'id': 1323621, 'book_id': 'gal', 'chapter': '2', 'verse': '7', 'word_num': 14, 'word': 'those', 'occurrence': 1}, {'id': 1323622, 'book_id': 'gal', 'chapter': '2', 'verse': '7', 'word_num': 15, 'word': 'who', 'occurrence': 1}, {'id': 1323623, 'book_id': 'gal', 'chapter': '2', 'verse': '7', 'word_num': 16, 'word': 'are', 'occurrence': 1}, {'id': 1323624, 'book_id': 'gal', 'chapter': '2', 'verse': '7', 'word_num': 17, 'word': 'uncircumcised', 'occurrence': 1}]","to those who are uncircumcised",5,"τῆς ἀκροβυστίας = to those who are uncircumcised",0.05,0,0
"539023","gal","5","6","7",",1522749,",",1325510,",0,"[{'id': 1522749, 'book_id': 'gal', 'chapter': '5', 'verse': '6', 'word_num': 9, 'word': 'ἀκροβυστία', 'occurrence': 1, 'strong': 'G02030', 'lemma': 'ἀκροβυστία', 'morph': 'Gr,N,,,,,NFS,'}]","ἀκροβυστία",1,0,"[{'id': 1325510, 'book_id': 'gal', 'chapter': '5', 'verse': '6', 'word_num': 7, 'word': 'uncircumcision', 'occurrence': 1}]","uncircumcision",1,"ἀκροβυστία = uncircumcision",0.2,0,0
"539475","gal","6","15","6",",1523214,",",1326194,",0,"[{'id': 1523214, 'book_id': 'gal', 'chapter': '6', 'verse': '15', 'word_num': 6, 'word': 'ἀκροβυστία', 'occurrence': 1, 'strong': 'G02030', 'lemma': 'ἀκροβυστία', 'morph': 'Gr,N,,,,,NFS,'}]","ἀκροβυστία",1,0,"[{'id': 1326194, 'book_id': 'gal', 'chapter': '6', 'verse': '15', 'word_num': 7, 'word': 'uncircumcision', 'occurrence': 1}]","uncircumcision",1,"ἀκροβυστία = uncircumcision",0.2,0,0
"540092","eph","2","11","10",",1523841,",",1326989,",0,"[{'id': 1523841, 'book_id': 'eph', 'chapter': '2', 'verse': '11', 'word_num': 11, 'word': 'ἀκροβυστία', 'occurrence': 1, 'strong': 'G02030', 'lemma': 'ἀκροβυστία', 'morph': 'Gr,N,,,,,NFS,'}]","ἀκροβυστία",1,0,"[{'id': 1326989, 'book_id': 'eph', 'chapter': '2', 'verse': '11', 'word_num': 13, 'word': 'uncircumcised', 'occurrence': 1}]","uncircumcised",1,"ἀκροβυστία = uncircumcised",0.1,0,0
"544193","col","2","13","9",",1528066,",",1332707,",0,"[{'id': 1528066, 'book_id': 'col', 'chapter': '2', 'verse': '13', 'word_num': 9, 'word': 'ἀκροβυστίᾳ', 'occurrence': 1, 'strong': 'G02030', 'lemma': 'ἀκροβυστία', 'morph': 'Gr,N,,,,,DFS,'}]","ἀκροβυστίᾳ",1,0,"[{'id': 1332707, 'book_id': 'col', 'chapter': '2', 'verse': '13', 'word_num': 10, 'word': 'uncircumcision', 'occurrence': 1}]","uncircumcision",1,"ἀκροβυστίᾳ = uncircumcision",0.2,0,0
"544481","col","3","11","8",",1528378,",",1333142,",0,"[{'id': 1528378, 'book_id': 'col', 'chapter': '3', 'verse': '11', 'word_num': 8, 'word': 'ἀκροβυστία', 'occurrence': 1, 'strong': 'G02030', 'lemma': 'ἀκροβυστία', 'morph': 'Gr,N,,,,,NFS,'}]","ἀκροβυστία",1,0,"[{'id': 1333142, 'book_id': 'col', 'chapter': '3', 'verse': '11', 'word_num': 11, 'word': 'uncircumcision', 'occurrence': 1}]","uncircumcision",1,"ἀκροβυστία = uncircumcision",0.2,0,0
