"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","origWordsBetween","targetWordsBetween"
"560773","1jn","3","8","5",",1545396,",",1357201,",0,"[{'id': 1545396, 'book_id': '1jn', 'chapter': '3', 'verse': '8', 'word_num': 6, 'word': 'διαβόλου', 'occurrence': 1, 'strong': 'G12280', 'lemma': 'διάβολος', 'morph': 'Gr,NS,,,,GMS,'}]","διαβόλου",1,0,"[{'id': 1357201, 'book_id': '1jn', 'chapter': '3', 'verse': '8', 'word_num': 8, 'word': 'devil', 'occurrence': 1}]","devil",1,"διαβόλου = devil",0.16129032258064516,0,0
"560776","1jn","3","8","8",",1545402,",",1357204,",0,"[{'id': 1545402, 'book_id': '1jn', 'chapter': '3', 'verse': '8', 'word_num': 12, 'word': 'διάβολος', 'occurrence': 1, 'strong': 'G12280', 'lemma': 'διάβολος', 'morph': 'Gr,NS,,,,NMS,'}]","διάβολος",1,0,"[{'id': 1357204, 'book_id': '1jn', 'chapter': '3', 'verse': '8', 'word_num': 11, 'word': 'devil', 'occurrence': 2}]","devil",1,"διάβολος = devil",0.25806451612903225,0,0
"560789","1jn","3","8","21",",1545416,",",1357225,1357226,",0,"[{'id': 1545416, 'book_id': '1jn', 'chapter': '3', 'verse': '8', 'word_num': 26, 'word': 'διαβόλου', 'occurrence': 2, 'strong': 'G12280', 'lemma': 'διάβολος', 'morph': 'Gr,NS,,,,GMS,'}]","διαβόλου",1,0,"[{'id': 1357225, 'book_id': '1jn', 'chapter': '3', 'verse': '8', 'word_num': 32, 'word': 'devil', 'occurrence': 3}, {'id': 1357226, 'book_id': '1jn', 'chapter': '3', 'verse': '8', 'word_num': 33, 'word': 's', 'occurrence': 1}]","devil's",1,"διαβόλου = devil's",0.03225806451612903,0,0
"560817","1jn","3","10","7",",1545452,1545453,",",1357267,1357268,1357269,",1,"[{'id': 1545452, 'book_id': '1jn', 'chapter': '3', 'verse': '10', 'word_num': 11, 'word': 'τοῦ', 'occurrence': 2, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,GMS,'}, {'id': 1545453, 'book_id': '1jn', 'chapter': '3', 'verse': '10', 'word_num': 12, 'word': 'διαβόλου', 'occurrence': 1, 'strong': 'G12280', 'lemma': 'διάβολος', 'morph': 'Gr,NS,,,,GMS,'}]","τοῦ διαβόλου",2,2,"[{'id': 1357267, 'book_id': '1jn', 'chapter': '3', 'verse': '10', 'word_num': 8, 'word': 'of', 'occurrence': 2}, {'id': 1357268, 'book_id': '1jn', 'chapter': '3', 'verse': '10', 'word_num': 9, 'word': 'the', 'occurrence': 2}, {'id': 1357269, 'book_id': '1jn', 'chapter': '3', 'verse': '10', 'word_num': 10, 'word': 'devil', 'occurrence': 1}]","of the devil",3,"τοῦ διαβόλου = of the devil",0.03225806451612903,0,0
"562447","jud","1","9","6",",1547243,",",1359518,",0,"[{'id': 1547243, 'book_id': 'jud', 'chapter': '1', 'verse': '9', 'word_num': 7, 'word': 'διαβόλῳ', 'occurrence': 1, 'strong': 'G12280', 'lemma': 'διάβολος', 'morph': 'Gr,NS,,,,DMS,'}]","διαβόλῳ",1,0,"[{'id': 1359518, 'book_id': 'jud', 'chapter': '1', 'verse': '9', 'word_num': 11, 'word': 'devil', 'occurrence': 1}]","devil",1,"διαβόλῳ = devil",0.06451612903225806,0,0
"563309","rev","2","10","7",",1548204,",",1360777,",0,"[{'id': 1548204, 'book_id': 'rev', 'chapter': '2', 'verse': '10', 'word_num': 9, 'word': 'διάβολος', 'occurrence': 1, 'strong': 'G12280', 'lemma': 'διάβολος', 'morph': 'Gr,NS,,,,NMS,'}]","διάβολος",1,0,"[{'id': 1360777, 'book_id': 'rev', 'chapter': '2', 'verse': '10', 'word_num': 11, 'word': 'devil', 'occurrence': 1}]","devil",1,"διάβολος = devil",0.25806451612903225,0,0
"567054","rev","12","9","9",",1552390,",",1365952,1365953,",0,"[{'id': 1552390, 'book_id': 'rev', 'chapter': '12', 'verse': '9', 'word_num': 12, 'word': 'Διάβολος', 'occurrence': 1, 'strong': 'G12280', 'lemma': 'διάβολος', 'morph': 'Gr,NS,,,,NMS,'}]","Διάβολος",1,1,"[{'id': 1365952, 'book_id': 'rev', 'chapter': '12', 'verse': '9', 'word_num': 13, 'word': 'the', 'occurrence': 3}, {'id': 1365953, 'book_id': 'rev', 'chapter': '12', 'verse': '9', 'word_num': 14, 'word': 'devil', 'occurrence': 1}]","the devil",2,"Διάβολος = the devil",0.06451612903225806,0,0
"567152","rev","12","12","16",",1552496,",",1366075,",0,"[{'id': 1552496, 'book_id': 'rev', 'chapter': '12', 'verse': '12', 'word_num': 18, 'word': 'διάβολος', 'occurrence': 1, 'strong': 'G12280', 'lemma': 'διάβολος', 'morph': 'Gr,NS,,,,NMS,'}]","διάβολος",1,0,"[{'id': 1366075, 'book_id': 'rev', 'chapter': '12', 'verse': '12', 'word_num': 21, 'word': 'devil', 'occurrence': 1}]","devil",1,"διάβολος = devil",0.25806451612903225,0,0
"570245","rev","20","2","8",",1555926,",",1370225,1370226,",0,"[{'id': 1555926, 'book_id': 'rev', 'chapter': '20', 'verse': '2', 'word_num': 10, 'word': 'Διάβολος', 'occurrence': 1, 'strong': 'G12280', 'lemma': 'διάβολος', 'morph': 'Gr,NP,,,,NMS,'}]","Διάβολος",1,1,"[{'id': 1370225, 'book_id': 'rev', 'chapter': '20', 'verse': '2', 'word_num': 11, 'word': 'the', 'occurrence': 3}, {'id': 1370226, 'book_id': 'rev', 'chapter': '20', 'verse': '2', 'word_num': 12, 'word': 'devil', 'occurrence': 1}]","the devil",2,"Διάβολος = the devil",0.06451612903225806,0,0
"570448","rev","20","10","2",",1556145,",",1370495,",0,"[{'id': 1556145, 'book_id': 'rev', 'chapter': '20', 'verse': '10', 'word_num': 2, 'word': 'διάβολος', 'occurrence': 1, 'strong': 'G12280', 'lemma': 'διάβολος', 'morph': 'Gr,NS,,,,NMS,'}]","διάβολος",1,0,"[{'id': 1370495, 'book_id': 'rev', 'chapter': '20', 'verse': '10', 'word_num': 2, 'word': 'devil', 'occurrence': 1}]","devil",1,"διάβολος = devil",0.25806451612903225,0,0
