"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","matchCount","origWordsBetween","targetWordsBetween"
"531947","1co","15","3","14",",1515440,1515441,",",1315035,",1,"[{'id': 1515440, 'book_id': '1co', 'chapter': '15', 'verse': '3', 'word_num': 12, 'word': 'τῶν', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,GFP,'}, {'id': 1515441, 'book_id': '1co', 'chapter': '15', 'verse': '3', 'word_num': 13, 'word': 'ἁμαρτιῶν', 'occurrence': 1, 'strong': 'G02660', 'lemma': 'ἁμαρτία', 'morph': 'Gr,N,,,,,GFP,'}]","τῶν ἁμαρτιῶν",2,0,"[{'id': 1315035, 'book_id': '1co', 'chapter': '15', 'verse': '3', 'word_num': 18, 'word': 'sins', 'occurrence': 1}]","sins",1,"τῶν ἁμαρτιῶν = sins",0.23333333333333334,7,0,0
"537442","gal","1","4","4",",1521085,1521086,",",1322992,",1,"[{'id': 1521085, 'book_id': 'gal', 'chapter': '1', 'verse': '4', 'word_num': 4, 'word': 'τῶν', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,GFP,'}, {'id': 1521086, 'book_id': 'gal', 'chapter': '1', 'verse': '4', 'word_num': 5, 'word': 'ἁμαρτιῶν', 'occurrence': 1, 'strong': 'G02660', 'lemma': 'ἁμαρτία', 'morph': 'Gr,N,,,,,GFP,'}]","τῶν ἁμαρτιῶν",2,0,"[{'id': 1322992, 'book_id': 'gal', 'chapter': '1', 'verse': '4', 'word_num': 5, 'word': 'sins', 'occurrence': 1}]","sins",1,"τῶν ἁμαρτιῶν = sins",0.23333333333333334,7,0,0
"543727","col","1","14","6",",1527548,1527549,",",1332028,1332029,",1,"[{'id': 1527548, 'book_id': 'col', 'chapter': '1', 'verse': '14', 'word_num': 7, 'word': 'τῶν', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,GFP,'}, {'id': 1527549, 'book_id': 'col', 'chapter': '1', 'verse': '14', 'word_num': 8, 'word': 'ἁμαρτιῶν', 'occurrence': 1, 'strong': 'G02660', 'lemma': 'ἁμαρτία', 'morph': 'Gr,N,,,,,GFP,'}]","τῶν ἁμαρτιῶν",2,1,"[{'id': 1332028, 'book_id': 'col', 'chapter': '1', 'verse': '14', 'word_num': 7, 'word': 'of', 'occurrence': 1}, {'id': 1332029, 'book_id': 'col', 'chapter': '1', 'verse': '14', 'word_num': 8, 'word': 'sins', 'occurrence': 1}]","of sins",2,"τῶν ἁμαρτιῶν = of sins",0.03333333333333333,1,0,0
"551017","heb","1","3","20",",1535067,1535068,",",1342357,1342358,",1,"[{'id': 1535067, 'book_id': 'heb', 'chapter': '1', 'verse': '3', 'word_num': 20, 'word': 'τῶν', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,GFP,'}, {'id': 1535068, 'book_id': 'heb', 'chapter': '1', 'verse': '3', 'word_num': 21, 'word': 'ἁμαρτιῶν', 'occurrence': 1, 'strong': 'G02660', 'lemma': 'ἁμαρτία', 'morph': 'Gr,N,,,,,GFP,'}]","τῶν ἁμαρτιῶν",2,1,"[{'id': 1342357, 'book_id': 'heb', 'chapter': '1', 'verse': '3', 'word_num': 30, 'word': 'for', 'occurrence': 1}, {'id': 1342358, 'book_id': 'heb', 'chapter': '1', 'verse': '3', 'word_num': 31, 'word': 'sins', 'occurrence': 1}]","for sins",2,"τῶν ἁμαρτιῶν = for sins",0.03333333333333333,1,0,0
"552069","heb","5","1","18",",1536175,",",1343935,",0,"[{'id': 1536175, 'book_id': 'heb', 'chapter': '5', 'verse': '1', 'word_num': 19, 'word': 'ἁμαρτιῶν', 'occurrence': 1, 'strong': 'G02660', 'lemma': 'ἁμαρτία', 'morph': 'Gr,N,,,,,GFP,'}]","ἁμαρτιῶν",1,0,"[{'id': 1343935, 'book_id': 'heb', 'chapter': '5', 'verse': '1', 'word_num': 31, 'word': 'sins', 'occurrence': 1}]","sins",1,"ἁμαρτιῶν = sins",0.23333333333333334,7,0,0
"552086","heb","5","3","5",",1536201,",",1343967,",0,"[{'id': 1536201, 'book_id': 'heb', 'chapter': '5', 'verse': '3', 'word_num': 14, 'word': 'ἁμαρτιῶν', 'occurrence': 1, 'strong': 'G02660', 'lemma': 'ἁμαρτία', 'morph': 'Gr,N,,,,,GFP,'}]","ἁμαρτιῶν",1,0,"[{'id': 1343967, 'book_id': 'heb', 'chapter': '5', 'verse': '3', 'word_num': 10, 'word': 'sins', 'occurrence': 1}]","sins",1,"ἁμαρτιῶν = sins",0.23333333333333334,7,0,0
"552962","heb","7","27","15",",1537107,",",1345251,",0,"[{'id': 1537107, 'book_id': 'heb', 'chapter': '7', 'verse': '27', 'word_num': 13, 'word': 'ἁμαρτιῶν', 'occurrence': 1, 'strong': 'G02660', 'lemma': 'ἁμαρτία', 'morph': 'Gr,N,,,,,GFP,'}]","ἁμαρτιῶν",1,0,"[{'id': 1345251, 'book_id': 'heb', 'chapter': '7', 'verse': '27', 'word_num': 20, 'word': 'sins', 'occurrence': 1}]","sins",1,"ἁμαρτιῶν = sins",0.23333333333333334,7,0,0
"553235","heb","8","12","8",",1537395,1537396,",",1345666,",1,"[{'id': 1537395, 'book_id': 'heb', 'chapter': '8', 'verse': '12', 'word_num': 7, 'word': 'τῶν', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,GFP,'}, {'id': 1537396, 'book_id': 'heb', 'chapter': '8', 'verse': '12', 'word_num': 8, 'word': 'ἁμαρτιῶν', 'occurrence': 1, 'strong': 'G02660', 'lemma': 'ἁμαρτία', 'morph': 'Gr,N,,,,,GFP,'}]","τῶν ἁμαρτιῶν",2,0,"[{'id': 1345666, 'book_id': 'heb', 'chapter': '8', 'verse': '12', 'word_num': 11, 'word': 'sins', 'occurrence': 1}]","sins",1,"τῶν ἁμαρτιῶν = sins",0.23333333333333334,7,0,0
"553788","heb","10","2","15",",1537966,",",1346517,1346518,",0,"[{'id': 1537966, 'book_id': 'heb', 'chapter': '10', 'verse': '2', 'word_num': 11, 'word': 'ἁμαρτιῶν', 'occurrence': 1, 'strong': 'G02660', 'lemma': 'ἁμαρτία', 'morph': 'Gr,N,,,,,GFP,'}]","ἁμαρτιῶν",1,1,"[{'id': 1346517, 'book_id': 'heb', 'chapter': '10', 'verse': '2', 'word_num': 26, 'word': 'of', 'occurrence': 1}, {'id': 1346518, 'book_id': 'heb', 'chapter': '10', 'verse': '2', 'word_num': 27, 'word': 'sin', 'occurrence': 1}]","of sin",2,"ἁμαρτιῶν = of sin",0.03333333333333333,1,0,0
"553793","heb","10","3","4",",1537975,",",1346527,1346528,",0,"[{'id': 1537975, 'book_id': 'heb', 'chapter': '10', 'verse': '3', 'word_num': 4, 'word': 'ἁμαρτιῶν', 'occurrence': 1, 'strong': 'G02660', 'lemma': 'ἁμαρτία', 'morph': 'Gr,N,,,,,GFP,'}]","ἁμαρτιῶν",1,1,"[{'id': 1346527, 'book_id': 'heb', 'chapter': '10', 'verse': '3', 'word_num': 8, 'word': 'of', 'occurrence': 1}, {'id': 1346528, 'book_id': 'heb', 'chapter': '10', 'verse': '3', 'word_num': 9, 'word': 'sins', 'occurrence': 1}]","of sins",2,"ἁμαρτιῶν = of sins",0.3333333333333333,10,0,0
"553910","heb","10","12","9",",1538095,",",1346718,",0,"[{'id': 1538095, 'book_id': 'heb', 'chapter': '10', 'verse': '12', 'word_num': 4, 'word': 'ἁμαρτιῶν', 'occurrence': 1, 'strong': 'G02660', 'lemma': 'ἁμαρτία', 'morph': 'Gr,N,,,,,GFP,'}]","ἁμαρτιῶν",1,0,"[{'id': 1346718, 'book_id': 'heb', 'chapter': '10', 'verse': '12', 'word_num': 10, 'word': 'sins', 'occurrence': 1}]","sins",1,"ἁμαρτιῶν = sins",0.23333333333333334,7,0,0
"553967","heb","10","17","2",",1538166,1538167,",",1346804,",1,"[{'id': 1538166, 'book_id': 'heb', 'chapter': '10', 'verse': '17', 'word_num': 1, 'word': 'τῶν', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,GFP,'}, {'id': 1538167, 'book_id': 'heb', 'chapter': '10', 'verse': '17', 'word_num': 2, 'word': 'ἁμαρτιῶν', 'occurrence': 1, 'strong': 'G02660', 'lemma': 'ἁμαρτία', 'morph': 'Gr,N,,,,,GFP,'}]","τῶν ἁμαρτιῶν",2,0,"[{'id': 1346804, 'book_id': 'heb', 'chapter': '10', 'verse': '17', 'word_num': 3, 'word': 'sins', 'occurrence': 1}]","sins",1,"τῶν ἁμαρτιῶν = sins",0.23333333333333334,7,0,0
"554088","heb","10","26","13",",1538290,",",1346987,",0,"[{'id': 1538290, 'book_id': 'heb', 'chapter': '10', 'verse': '26', 'word_num': 13, 'word': 'ἁμαρτιῶν', 'occurrence': 1, 'strong': 'G02660', 'lemma': 'ἁμαρτία', 'morph': 'Gr,N,,,,,GFP,'}]","ἁμαρτιῶν",1,0,"[{'id': 1346987, 'book_id': 'heb', 'chapter': '10', 'verse': '26', 'word_num': 19, 'word': 'sins', 'occurrence': 1}]","sins",1,"ἁμαρτιῶν = sins",0.23333333333333334,7,0,0
"557325","jas","5","20","16",",1541699,",",1351807,1351808,",0,"[{'id': 1541699, 'book_id': 'jas', 'chapter': '5', 'verse': '20', 'word_num': 17, 'word': 'ἁμαρτιῶν', 'occurrence': 1, 'strong': 'G02660', 'lemma': 'ἁμαρτία', 'morph': 'Gr,N,,,,,GFP,'}]","ἁμαρτιῶν",1,1,"[{'id': 1351807, 'book_id': 'jas', 'chapter': '5', 'verse': '20', 'word_num': 26, 'word': 'of', 'occurrence': 1}, {'id': 1351808, 'book_id': 'jas', 'chapter': '5', 'verse': '20', 'word_num': 27, 'word': 'sins', 'occurrence': 1}]","of sins",2,"ἁμαρτιῶν = of sins",0.3333333333333333,10,0,0
"558369","1pe","3","18","5",",1542781,",",1353456,",0,"[{'id': 1542781, 'book_id': '1pe', 'chapter': '3', 'verse': '18', 'word_num': 5, 'word': 'ἁμαρτιῶν', 'occurrence': 1, 'strong': 'G02660', 'lemma': 'ἁμαρτία', 'morph': 'Gr,N,,,,,GFP,'}]","ἁμαρτιῶν",1,0,"[{'id': 1353456, 'book_id': '1pe', 'chapter': '3', 'verse': '18', 'word_num': 6, 'word': 'sins', 'occurrence': 1}]","sins",1,"ἁμαρτιῶν = sins",0.23333333333333334,7,0,0
"558550","1pe","4","8","9",",1542978,",",1353802,1353803,",0,"[{'id': 1542978, 'book_id': '1pe', 'chapter': '4', 'verse': '8', 'word_num': 12, 'word': 'ἁμαρτιῶν', 'occurrence': 1, 'strong': 'G02660', 'lemma': 'ἁμαρτία', 'morph': 'Gr,N,,,,,GFP,'}]","ἁμαρτιῶν",1,1,"[{'id': 1353802, 'book_id': '1pe', 'chapter': '4', 'verse': '8', 'word_num': 14, 'word': 'of', 'occurrence': 1}, {'id': 1353803, 'book_id': '1pe', 'chapter': '4', 'verse': '8', 'word_num': 15, 'word': 'sins', 'occurrence': 1}]","of sins",2,"ἁμαρτιῶν = of sins",0.3333333333333333,10,0,0
"559018","2pe","1","9","9",",1543539,1543540,1543541,1543542,",",1354607,1354608,1354609,1354610,",3,"[{'id': 1543539, 'book_id': '2pe', 'chapter': '1', 'verse': '9', 'word_num': 12, 'word': 'τῶν', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,GFP,'}, {'id': 1543540, 'book_id': '2pe', 'chapter': '1', 'verse': '9', 'word_num': 13, 'word': 'πάλαι', 'occurrence': 1, 'strong': 'G38190', 'lemma': 'πάλαι', 'morph': 'Gr,D,,,,,,,,,'}, {'id': 1543541, 'book_id': '2pe', 'chapter': '1', 'verse': '9', 'word_num': 14, 'word': 'αὐτοῦ', 'occurrence': 1, 'strong': 'G08460', 'lemma': 'αὐτός', 'morph': 'Gr,RP,,,3GMS,'}, {'id': 1543542, 'book_id': '2pe', 'chapter': '1', 'verse': '9', 'word_num': 15, 'word': 'ἁμαρτιῶν', 'occurrence': 1, 'strong': 'G02660', 'lemma': 'ἁμαρτία', 'morph': 'Gr,N,,,,,GFP,'}]","τῶν πάλαι αὐτοῦ ἁμαρτιῶν",4,3,"[{'id': 1354607, 'book_id': '2pe', 'chapter': '1', 'verse': '9', 'word_num': 18, 'word': 'from', 'occurrence': 1}, {'id': 1354608, 'book_id': '2pe', 'chapter': '1', 'verse': '9', 'word_num': 19, 'word': 'his', 'occurrence': 1}, {'id': 1354609, 'book_id': '2pe', 'chapter': '1', 'verse': '9', 'word_num': 20, 'word': 'past', 'occurrence': 1}, {'id': 1354610, 'book_id': '2pe', 'chapter': '1', 'verse': '9', 'word_num': 21, 'word': 'sins', 'occurrence': 1}]","from his past sins",4,"τῶν πάλαι αὐτοῦ ἁμαρτιῶν = from his past sins",0.03333333333333333,1,0,0
"560132","1jn","2","2","5",",1544708,1544709,",",1356316,",1,"[{'id': 1544708, 'book_id': '1jn', 'chapter': '2', 'verse': '2', 'word_num': 5, 'word': 'τῶν', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,GFP,'}, {'id': 1544709, 'book_id': '1jn', 'chapter': '2', 'verse': '2', 'word_num': 6, 'word': 'ἁμαρτιῶν', 'occurrence': 1, 'strong': 'G02660', 'lemma': 'ἁμαρτία', 'morph': 'Gr,N,,,,,GFP,'}]","τῶν ἁμαρτιῶν",2,0,"[{'id': 1356316, 'book_id': '1jn', 'chapter': '2', 'verse': '2', 'word_num': 6, 'word': 'sins', 'occurrence': 1}]","sins",1,"τῶν ἁμαρτιῶν = sins",0.23333333333333334,7,0,0
"561256","1jn","4","10","21",",1545956,1545957,",",1357855,",1,"[{'id': 1545956, 'book_id': '1jn', 'chapter': '4', 'verse': '10', 'word_num': 23, 'word': 'τῶν', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,GFP,'}, {'id': 1545957, 'book_id': '1jn', 'chapter': '4', 'verse': '10', 'word_num': 24, 'word': 'ἁμαρτιῶν', 'occurrence': 1, 'strong': 'G02660', 'lemma': 'ἁμαρτία', 'morph': 'Gr,N,,,,,GFP,'}]","τῶν ἁμαρτιῶν",2,0,"[{'id': 1357855, 'book_id': '1jn', 'chapter': '4', 'verse': '10', 'word_num': 26, 'word': 'sins', 'occurrence': 1}]","sins",1,"τῶν ἁμαρτιῶν = sins",0.23333333333333334,7,0,0
"562825","rev","1","5","25",",1547653,1547654,",",1360084,",1,"[{'id': 1547653, 'book_id': 'rev', 'chapter': '1', 'verse': '5', 'word_num': 26, 'word': 'τῶν', 'occurrence': 3, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,GFP,'}, {'id': 1547654, 'book_id': 'rev', 'chapter': '1', 'verse': '5', 'word_num': 27, 'word': 'ἁμαρτιῶν', 'occurrence': 1, 'strong': 'G02660', 'lemma': 'ἁμαρτία', 'morph': 'Gr,N,,,,,GFP,'}]","τῶν ἁμαρτιῶν",2,0,"[{'id': 1360084, 'book_id': 'rev', 'chapter': '1', 'verse': '5', 'word_num': 33, 'word': 'sins', 'occurrence': 1}]","sins",1,"τῶν ἁμαρτιῶν = sins",0.23333333333333334,7,0,0
"458133","mrk","1","5","20",",1437833,1437834,",",1211828,",1,"[{'id': 1437833, 'book_id': 'mrk', 'chapter': '1', 'verse': '5', 'word_num': 21, 'word': 'τὰς', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,AFP,'}, {'id': 1437834, 'book_id': 'mrk', 'chapter': '1', 'verse': '5', 'word_num': 22, 'word': 'ἁμαρτίας', 'occurrence': 1, 'strong': 'G02660', 'lemma': 'ἁμαρτία', 'morph': 'Gr,N,,,,,AFP,'}]","τὰς ἁμαρτίας",2,0,"[{'id': 1211828, 'book_id': 'mrk', 'chapter': '1', 'verse': '5', 'word_num': 26, 'word': 'sins', 'occurrence': 1}]","sins",1,"τὰς ἁμαρτίας = sins",0.16071428571428573,9,0,0
"458817","mrk","2","7","8",",1438557,",",1212783,",0,"[{'id': 1438557, 'book_id': 'mrk', 'chapter': '2', 'verse': '7', 'word_num': 8, 'word': 'ἁμαρτίας', 'occurrence': 1, 'strong': 'G02660', 'lemma': 'ἁμαρτία', 'morph': 'Gr,N,,,,,AFP,'}]","ἁμαρτίας",1,0,"[{'id': 1212783, 'book_id': 'mrk', 'chapter': '2', 'verse': '7', 'word_num': 12, 'word': 'sins', 'occurrence': 1}]","sins",1,"ἁμαρτίας = sins",0.25,14,0,0
"458869","mrk","2","10","12",",1438619,",",1212856,",0,"[{'id': 1438619, 'book_id': 'mrk', 'chapter': '2', 'verse': '10', 'word_num': 14, 'word': 'ἁμαρτίας', 'occurrence': 1, 'strong': 'G02660', 'lemma': 'ἁμαρτία', 'morph': 'Gr,N,,,,,AFP,'}]","ἁμαρτίας",1,0,"[{'id': 1212856, 'book_id': 'mrk', 'chapter': '2', 'verse': '10', 'word_num': 18, 'word': 'sins', 'occurrence': 1}]","sins",1,"ἁμαρτίας = sins",0.25,14,0,0
"472122","luk","5","21","18",",1452886,",",1231683,",0,"[{'id': 1452886, 'book_id': 'luk', 'chapter': '5', 'verse': '21', 'word_num': 18, 'word': 'ἁμαρτίας', 'occurrence': 1, 'strong': 'G02660', 'lemma': 'ἁμαρτία', 'morph': 'Gr,N,,,,,AFP,'}]","ἁμαρτίας",1,0,"[{'id': 1231683, 'book_id': 'luk', 'chapter': '5', 'verse': '21', 'word_num': 21, 'word': 'sins', 'occurrence': 1}]","sins",1,"ἁμαρτίας = sins",0.25,14,0,0
"472167","luk","5","24","14",",1452937,",",1231739,",0,"[{'id': 1452937, 'book_id': 'luk', 'chapter': '5', 'verse': '24', 'word_num': 14, 'word': 'ἁμαρτίας', 'occurrence': 1, 'strong': 'G02660', 'lemma': 'ἁμαρτία', 'morph': 'Gr,N,,,,,AFP,'}]","ἁμαρτίας",1,0,"[{'id': 1231739, 'book_id': 'luk', 'chapter': '5', 'verse': '24', 'word_num': 18, 'word': 'sins', 'occurrence': 1}]","sins",1,"ἁμαρτίας = sins",0.25,14,0,0
"474228","luk","7","49","13",",1455020,",",1234587,",0,"[{'id': 1455020, 'book_id': 'luk', 'chapter': '7', 'verse': '49', 'word_num': 12, 'word': 'ἁμαρτίας', 'occurrence': 1, 'strong': 'G02660', 'lemma': 'ἁμαρτία', 'morph': 'Gr,N,,,,,AFP,'}]","ἁμαρτίας",1,0,"[{'id': 1234587, 'book_id': 'luk', 'chapter': '7', 'verse': '49', 'word_num': 18, 'word': 'sins', 'occurrence': 1}]","sins",1,"ἁμαρτίας = sins",0.25,14,0,0
"477253","luk","11","4","4",",1458111,1458112,",",1238592,",1,"[{'id': 1458111, 'book_id': 'luk', 'chapter': '11', 'verse': '4', 'word_num': 3, 'word': 'τὰς', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,AFP,'}, {'id': 1458112, 'book_id': 'luk', 'chapter': '11', 'verse': '4', 'word_num': 4, 'word': 'ἁμαρτίας', 'occurrence': 1, 'strong': 'G02660', 'lemma': 'ἁμαρτία', 'morph': 'Gr,N,,,,,AFP,'}]","τὰς ἁμαρτίας",2,0,"[{'id': 1238592, 'book_id': 'luk', 'chapter': '11', 'verse': '4', 'word_num': 4, 'word': 'sins', 'occurrence': 1}]","sins",1,"τὰς ἁμαρτίας = sins",0.16071428571428573,9,0,0
"493254","jhn","8","34","13",",1474877,1474878,",",1260514,1260515,",1,"[{'id': 1474877, 'book_id': 'jhn', 'chapter': '8', 'verse': '34', 'word_num': 16, 'word': 'τῆς', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,GFS,'}, {'id': 1474878, 'book_id': 'jhn', 'chapter': '8', 'verse': '34', 'word_num': 17, 'word': 'ἁμαρτίας', 'occurrence': 1, 'strong': 'G02660', 'lemma': 'ἁμαρτία', 'morph': 'Gr,N,,,,,GFS,'}]","τῆς ἁμαρτίας",2,1,"[{'id': 1260514, 'book_id': 'jhn', 'chapter': '8', 'verse': '34', 'word_num': 17, 'word': 'of', 'occurrence': 1}, {'id': 1260515, 'book_id': 'jhn', 'chapter': '8', 'verse': '34', 'word_num': 18, 'word': 'sin', 'occurrence': 2}]","of sin",2,"τῆς ἁμαρτίας = of sin",0.16071428571428573,9,0,0
