"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","matchCount","origWordsBetween","targetWordsBetween"
"480007","luk","14","11","3",",1460902,",",1242401,",0,"[{'id': 1460902, 'book_id': 'luk', 'chapter': '14', 'verse': '11', 'word_num': 3, 'word': 'ὑψῶν', 'occurrence': 1, 'strong': 'G53120', 'lemma': 'ὑψόω', 'morph': 'Gr,V,PPA,NMS,'}]","ὑψῶν",1,0,"[{'id': 1242401, 'book_id': 'luk', 'chapter': '14', 'verse': '11', 'word_num': 3, 'word': 'exalts', 'occurrence': 1}]","exalts",1,"ὑψῶν = exalts",0.02857142857142857,2,0,0
"480014","luk","14","11","10",",1460909,",",1242412,1242413,1242414,",0,"[{'id': 1460909, 'book_id': 'luk', 'chapter': '14', 'verse': '11', 'word_num': 10, 'word': 'ὑψωθήσεται', 'occurrence': 1, 'strong': 'G53120', 'lemma': 'ὑψόω', 'morph': 'Gr,V,IFP3,,S,'}]","ὑψωθήσεται",1,2,"[{'id': 1242412, 'book_id': 'luk', 'chapter': '14', 'verse': '11', 'word_num': 14, 'word': 'will', 'occurrence': 2}, {'id': 1242413, 'book_id': 'luk', 'chapter': '14', 'verse': '11', 'word_num': 15, 'word': 'be', 'occurrence': 2}, {'id': 1242414, 'book_id': 'luk', 'chapter': '14', 'verse': '11', 'word_num': 16, 'word': 'exalted', 'occurrence': 1}]","will be exalted",3,"ὑψωθήσεται = will be exalted",0.02857142857142857,2,0,0
"481277","luk","16","15","18",",1462198,",",1244127,1244128,",0,"[{'id': 1462198, 'book_id': 'luk', 'chapter': '16', 'verse': '15', 'word_num': 22, 'word': 'ὑψηλὸν', 'occurrence': 1, 'strong': 'G53080', 'lemma': 'ὑψηλός', 'morph': 'Gr,NS,,,,NNS,'}]","ὑψηλὸν",1,1,"[{'id': 1244127, 'book_id': 'luk', 'chapter': '16', 'verse': '15', 'word_num': 24, 'word': 'is', 'occurrence': 1}, {'id': 1244128, 'book_id': 'luk', 'chapter': '16', 'verse': '15', 'word_num': 25, 'word': 'exalted', 'occurrence': 1}]","is exalted",2,"ὑψηλὸν = is exalted",0.014285714285714285,1,0,0
"481408","luk","16","23","6",",1462325,",",1244312,1244313,1244314,",0,"[{'id': 1462325, 'book_id': 'luk', 'chapter': '16', 'verse': '23', 'word_num': 4, 'word': 'ἐπάρας', 'occurrence': 1, 'strong': 'G18690', 'lemma': 'ἐπαίρω', 'morph': 'Gr,V,PAA,NMS,'}]","ἐπάρας",1,2,"[{'id': 1244312, 'book_id': 'luk', 'chapter': '16', 'verse': '23', 'word_num': 6, 'word': 'he', 'occurrence': 1}, {'id': 1244313, 'book_id': 'luk', 'chapter': '16', 'verse': '23', 'word_num': 7, 'word': 'lifted', 'occurrence': 1}, {'id': 1244314, 'book_id': 'luk', 'chapter': '16', 'verse': '23', 'word_num': 8, 'word': 'up', 'occurrence': 1}]","he lifted up",3,"ἐπάρας = he lifted up",0.014285714285714285,1,0,0
"482352","luk","18","13","8",",1463288,",",1245625,1245626,",0,"[{'id': 1463288, 'book_id': 'luk', 'chapter': '18', 'verse': '13', 'word_num': 10, 'word': 'ἐπᾶραι', 'occurrence': 1, 'strong': 'G18690', 'lemma': 'ἐπαίρω', 'morph': 'Gr,V,NAA,,,,,'}]","ἐπᾶραι",1,1,"[{'id': 1245625, 'book_id': 'luk', 'chapter': '18', 'verse': '13', 'word_num': 11, 'word': 'lift', 'occurrence': 1}, {'id': 1245626, 'book_id': 'luk', 'chapter': '18', 'verse': '13', 'word_num': 12, 'word': 'up', 'occurrence': 1}]","lift up",2,"ἐπᾶραι = lift up",0.014285714285714285,1,0,0
"482380","luk","18","14","13",",1463318,",",1245664,",0,"[{'id': 1463318, 'book_id': 'luk', 'chapter': '18', 'verse': '14', 'word_num': 14, 'word': 'ὑψῶν', 'occurrence': 1, 'strong': 'G53120', 'lemma': 'ὑψόω', 'morph': 'Gr,V,PPA,NMS,'}]","ὑψῶν",1,0,"[{'id': 1245664, 'book_id': 'luk', 'chapter': '18', 'verse': '14', 'word_num': 20, 'word': 'exalts', 'occurrence': 1}]","exalts",1,"ὑψῶν = exalts",0.02857142857142857,2,0,0
"482387","luk","18","14","20",",1463325,",",1245675,1245676,1245677,",0,"[{'id': 1463325, 'book_id': 'luk', 'chapter': '18', 'verse': '14', 'word_num': 21, 'word': 'ὑψωθήσεται', 'occurrence': 1, 'strong': 'G53120', 'lemma': 'ὑψόω', 'morph': 'Gr,V,IFP3,,S,'}]","ὑψωθήσεται",1,2,"[{'id': 1245675, 'book_id': 'luk', 'chapter': '18', 'verse': '14', 'word_num': 31, 'word': 'will', 'occurrence': 2}, {'id': 1245676, 'book_id': 'luk', 'chapter': '18', 'verse': '14', 'word_num': 32, 'word': 'be', 'occurrence': 2}, {'id': 1245677, 'book_id': 'luk', 'chapter': '18', 'verse': '14', 'word_num': 33, 'word': 'exalted', 'occurrence': 1}]","will be exalted",3,"ὑψωθήσεται = will be exalted",0.02857142857142857,2,0,0
"484671","luk","21","28","7",",1465625,",",1248875,1248876,",0,"[{'id': 1465625, 'book_id': 'luk', 'chapter': '21', 'verse': '28', 'word_num': 6, 'word': 'ἐπάρατε', 'occurrence': 1, 'strong': 'G18690', 'lemma': 'ἐπαίρω', 'morph': 'Gr,V,MAA2,,P,'}]","ἐπάρατε",1,1,"[{'id': 1248875, 'book_id': 'luk', 'chapter': '21', 'verse': '28', 'word_num': 10, 'word': 'lift', 'occurrence': 1}, {'id': 1248876, 'book_id': 'luk', 'chapter': '21', 'verse': '28', 'word_num': 11, 'word': 'up', 'occurrence': 2}]","lift up",2,"ἐπάρατε = lift up",0.02857142857142857,2,0,0
"487488","luk","24","49","20",",1468479,",",1252646,1252647,",0,"[{'id': 1468479, 'book_id': 'luk', 'chapter': '24', 'verse': '49', 'word_num': 20, 'word': 'ὕψους', 'occurrence': 1, 'strong': 'G53110', 'lemma': 'ὕψος', 'morph': 'Gr,N,,,,,GNS,'}]","ὕψους",1,1,"[{'id': 1252646, 'book_id': 'luk', 'chapter': '24', 'verse': '49', 'word_num': 25, 'word': 'on', 'occurrence': 1}, {'id': 1252647, 'book_id': 'luk', 'chapter': '24', 'verse': '49', 'word_num': 26, 'word': 'high', 'occurrence': 1}]","on high",2,"ὕψους = on high",0.02857142857142857,2,0,0
"487497","luk","24","50","8",",1468488,",",1252659,1252660,",0,"[{'id': 1468488, 'book_id': 'luk', 'chapter': '24', 'verse': '50', 'word_num': 7, 'word': 'ἐπάρας', 'occurrence': 1, 'strong': 'G18690', 'lemma': 'ἐπαίρω', 'morph': 'Gr,V,PAA,NMS,'}]","ἐπάρας",1,1,"[{'id': 1252659, 'book_id': 'luk', 'chapter': '24', 'verse': '50', 'word_num': 11, 'word': 'lifting', 'occurrence': 1}, {'id': 1252660, 'book_id': 'luk', 'chapter': '24', 'verse': '50', 'word_num': 12, 'word': 'up', 'occurrence': 1}]","lifting up",2,"ἐπάρας = lifting up",0.014285714285714285,1,0,0
"488906","jhn","3","14","2",",1470022,",",1254530,1254531,",0,"[{'id': 1470022, 'book_id': 'jhn', 'chapter': '3', 'verse': '14', 'word_num': 3, 'word': 'ὕψωσεν', 'occurrence': 1, 'strong': 'G53120', 'lemma': 'ὑψόω', 'morph': 'Gr,V,IAA3,,S,'}]","ὕψωσεν",1,1,"[{'id': 1254530, 'book_id': 'jhn', 'chapter': '3', 'verse': '14', 'word_num': 3, 'word': 'lifted', 'occurrence': 1}, {'id': 1254531, 'book_id': 'jhn', 'chapter': '3', 'verse': '14', 'word_num': 4, 'word': 'up', 'occurrence': 1}]","lifted up",2,"ὕψωσεν = lifted up",0.014285714285714285,1,0,0
"488917","jhn","3","14","13",",1470029,",",1254543,1254544,1254545,",0,"[{'id': 1470029, 'book_id': 'jhn', 'chapter': '3', 'verse': '14', 'word_num': 10, 'word': 'ὑψωθῆναι', 'occurrence': 1, 'strong': 'G53120', 'lemma': 'ὑψόω', 'morph': 'Gr,V,NAP,,,,,'}]","ὑψωθῆναι",1,2,"[{'id': 1254543, 'book_id': 'jhn', 'chapter': '3', 'verse': '14', 'word_num': 16, 'word': 'be', 'occurrence': 1}, {'id': 1254544, 'book_id': 'jhn', 'chapter': '3', 'verse': '14', 'word_num': 17, 'word': 'lifted', 'occurrence': 2}, {'id': 1254545, 'book_id': 'jhn', 'chapter': '3', 'verse': '14', 'word_num': 18, 'word': 'up', 'occurrence': 2}]","be lifted up",3,"ὑψωθῆναι = be lifted up",0.02857142857142857,2,0,0
"489834","jhn","4","35","15",",1471018,",",1255744,1255745,",0,"[{'id': 1471018, 'book_id': 'jhn', 'chapter': '4', 'verse': '35', 'word_num': 14, 'word': 'ἐπάρατε', 'occurrence': 1, 'strong': 'G18690', 'lemma': 'ἐπαίρω', 'morph': 'Gr,V,MAA2,,P,'}]","ἐπάρατε",1,1,"[{'id': 1255744, 'book_id': 'jhn', 'chapter': '4', 'verse': '35', 'word_num': 20, 'word': 'lift', 'occurrence': 1}, {'id': 1255745, 'book_id': 'jhn', 'chapter': '4', 'verse': '35', 'word_num': 21, 'word': 'up', 'occurrence': 1}]","lift up",2,"ἐπάρατε = lift up",0.02857142857142857,2,0,0
"490710","jhn","5","35","10",",1471999,",",1256951,1256952,",0,"[{'id': 1471999, 'book_id': 'jhn', 'chapter': '5', 'verse': '35', 'word_num': 11, 'word': 'ἀγαλλιαθῆναι', 'occurrence': 1, 'strong': 'G00210', 'lemma': 'ἀγαλλιάω', 'morph': 'Gr,V,NAP,,,,,'}]","ἀγαλλιαθῆναι",1,1,"[{'id': 1256951, 'book_id': 'jhn', 'chapter': '5', 'verse': '35', 'word_num': 13, 'word': 'to', 'occurrence': 1}, {'id': 1256952, 'book_id': 'jhn', 'chapter': '5', 'verse': '35', 'word_num': 14, 'word': 'rejoice', 'occurrence': 1}]","to rejoice",2,"ἀγαλλιαθῆναι = to rejoice",0.014285714285714285,1,0,0
"490950","jhn","6","5","2",",1472247,",",1257271,1257272,",0,"[{'id': 1472247, 'book_id': 'jhn', 'chapter': '6', 'verse': '5', 'word_num': 0, 'word': 'ἐπάρας', 'occurrence': 1, 'strong': 'G18690', 'lemma': 'ἐπαίρω', 'morph': 'Gr,V,PAA,NMS,'}]","ἐπάρας",1,1,"[{'id': 1257271, 'book_id': 'jhn', 'chapter': '6', 'verse': '5', 'word_num': 2, 'word': 'lifted', 'occurrence': 1}, {'id': 1257272, 'book_id': 'jhn', 'chapter': '6', 'verse': '5', 'word_num': 3, 'word': 'up', 'occurrence': 1}]","lifted up",2,"ἐπάρας = lifted up",0.04285714285714286,3,0,0
"493151","jhn","8","28","5",",1474767,",",1260373,1260374,1260375,1260376,",0,"[{'id': 1474767, 'book_id': 'jhn', 'chapter': '8', 'verse': '28', 'word_num': 6, 'word': 'ὑψώσητε', 'occurrence': 1, 'strong': 'G53120', 'lemma': 'ὑψόω', 'morph': 'Gr,V,SAA2,,P,'}]","ὑψώσητε",1,3,"[{'id': 1260373, 'book_id': 'jhn', 'chapter': '8', 'verse': '28', 'word_num': 6, 'word': 'you', 'occurrence': 1}, {'id': 1260374, 'book_id': 'jhn', 'chapter': '8', 'verse': '28', 'word_num': 7, 'word': 'have', 'occurrence': 1}, {'id': 1260375, 'book_id': 'jhn', 'chapter': '8', 'verse': '28', 'word_num': 8, 'word': 'lifted', 'occurrence': 1}, {'id': 1260376, 'book_id': 'jhn', 'chapter': '8', 'verse': '28', 'word_num': 9, 'word': 'up', 'occurrence': 1}]","you have lifted up",4,"ὑψώσητε = you have lifted up",0.014285714285714285,1,0,0
"493644","jhn","8","56","3",",1475304,",",1261007,",0,"[{'id': 1475304, 'book_id': 'jhn', 'chapter': '8', 'verse': '56', 'word_num': 4, 'word': 'ἠγαλλιάσατο', 'occurrence': 1, 'strong': 'G00210', 'lemma': 'ἀγαλλιάω', 'morph': 'Gr,V,IAM3,,S,'}]","ἠγαλλιάσατο",1,0,"[{'id': 1261007, 'book_id': 'jhn', 'chapter': '8', 'verse': '56', 'word_num': 3, 'word': 'rejoiced', 'occurrence': 1}]","rejoiced",1,"ἠγαλλιάσατο = rejoiced",0.02857142857142857,2,0,0
"496375","jhn","12","32","2",",1478231,",",1264700,1264701,",0,"[{'id': 1478231, 'book_id': 'jhn', 'chapter': '12', 'verse': '32', 'word_num': 2, 'word': 'ὑψωθῶ', 'occurrence': 1, 'strong': 'G53120', 'lemma': 'ὑψόω', 'morph': 'Gr,V,SAP1,,S,'}]","ὑψωθῶ",1,1,"[{'id': 1264700, 'book_id': 'jhn', 'chapter': '12', 'verse': '32', 'word_num': 3, 'word': 'lifted', 'occurrence': 1}, {'id': 1264701, 'book_id': 'jhn', 'chapter': '12', 'verse': '32', 'word_num': 4, 'word': 'up', 'occurrence': 1}]","lifted up",2,"ὑψωθῶ = lifted up",0.014285714285714285,1,0,0
"496413","jhn","12","34","22",",1478270,",",1264750,1264751,1264752,",0,"[{'id': 1478270, 'book_id': 'jhn', 'chapter': '12', 'verse': '34', 'word_num': 23, 'word': 'ὑψωθῆναι', 'occurrence': 1, 'strong': 'G53120', 'lemma': 'ὑψόω', 'morph': 'Gr,V,NAP,,,,,'}]","ὑψωθῆναι",1,2,"[{'id': 1264750, 'book_id': 'jhn', 'chapter': '12', 'verse': '34', 'word_num': 26, 'word': 'be', 'occurrence': 1}, {'id': 1264751, 'book_id': 'jhn', 'chapter': '12', 'verse': '34', 'word_num': 27, 'word': 'lifted', 'occurrence': 1}, {'id': 1264752, 'book_id': 'jhn', 'chapter': '12', 'verse': '34', 'word_num': 28, 'word': 'up', 'occurrence': 1}]","be lifted up",3,"ὑψωθῆναι = be lifted up",0.02857142857142857,2,0,0
"496996","jhn","13","18","19",",1478896,",",1265562,1265563,",0,"[{'id': 1478896, 'book_id': 'jhn', 'chapter': '13', 'verse': '18', 'word_num': 20, 'word': 'ἐπῆρεν', 'occurrence': 1, 'strong': 'G18690', 'lemma': 'ἐπαίρω', 'morph': 'Gr,V,IAA3,,S,'}]","ἐπῆρεν",1,1,"[{'id': 1265562, 'book_id': 'jhn', 'chapter': '13', 'verse': '18', 'word_num': 29, 'word': 'lifted', 'occurrence': 1}, {'id': 1265563, 'book_id': 'jhn', 'chapter': '13', 'verse': '18', 'word_num': 30, 'word': 'up', 'occurrence': 1}]","lifted up",2,"ἐπῆρεν = lifted up",0.014285714285714285,1,0,0
"498897","jhn","17","1","5",",1480893,",",1268230,1268231,",0,"[{'id': 1480893, 'book_id': 'jhn', 'chapter': '17', 'verse': '1', 'word_num': 4, 'word': 'ἐπάρας', 'occurrence': 1, 'strong': 'G18690', 'lemma': 'ἐπαίρω', 'morph': 'Gr,V,PAA,NMS,'}]","ἐπάρας",1,1,"[{'id': 1268230, 'book_id': 'jhn', 'chapter': '17', 'verse': '1', 'word_num': 6, 'word': 'lifted', 'occurrence': 1}, {'id': 1268231, 'book_id': 'jhn', 'chapter': '17', 'verse': '1', 'word_num': 7, 'word': 'up', 'occurrence': 1}]","lifted up",2,"ἐπάρας = lifted up",0.04285714285714286,3,0,0
"502103","act","1","9","5",",1484312,",",1272629,1272630,1272631,1272632,",0,"[{'id': 1484312, 'book_id': 'act', 'chapter': '1', 'verse': '9', 'word_num': 5, 'word': 'ἐπήρθη', 'occurrence': 1, 'strong': 'G18690', 'lemma': 'ἐπαίρω', 'morph': 'Gr,V,IAP3,,S,'}]","ἐπήρθη",1,3,"[{'id': 1272629, 'book_id': 'act', 'chapter': '1', 'verse': '9', 'word_num': 11, 'word': 'he', 'occurrence': 2}, {'id': 1272630, 'book_id': 'act', 'chapter': '1', 'verse': '9', 'word_num': 12, 'word': 'was', 'occurrence': 1}, {'id': 1272631, 'book_id': 'act', 'chapter': '1', 'verse': '9', 'word_num': 13, 'word': 'raised', 'occurrence': 1}, {'id': 1272632, 'book_id': 'act', 'chapter': '1', 'verse': '9', 'word_num': 14, 'word': 'up', 'occurrence': 2}]","he was raised up",4,"ἐπήρθη = he was raised up",0.014285714285714285,1,0,0
"502627","act","2","14","6",",1484863,",",1273318,",0,"[{'id': 1484863, 'book_id': 'act', 'chapter': '2', 'verse': '14', 'word_num': 7, 'word': 'ἐπῆρεν', 'occurrence': 1, 'strong': 'G18690', 'lemma': 'ἐπαίρω', 'morph': 'Gr,V,IAA3,,S,'}]","ἐπῆρεν",1,0,"[{'id': 1273318, 'book_id': 'act', 'chapter': '2', 'verse': '14', 'word_num': 6, 'word': 'raised', 'occurrence': 1}]","raised",1,"ἐπῆρεν = raised",0.014285714285714285,1,0,0
"502859","act","2","26","8",",1485107,",",1273629,",0,"[{'id': 1485107, 'book_id': 'act', 'chapter': '2', 'verse': '26', 'word_num': 7, 'word': 'ἠγαλλιάσατο', 'occurrence': 1, 'strong': 'G00210', 'lemma': 'ἀγαλλιάω', 'morph': 'Gr,V,IAM3,,S,'}]","ἠγαλλιάσατο",1,0,"[{'id': 1273629, 'book_id': 'act', 'chapter': '2', 'verse': '26', 'word_num': 10, 'word': 'rejoiced', 'occurrence': 1}]","rejoiced",1,"ἠγαλλιάσατο = rejoiced",0.02857142857142857,2,0,0
"502966","act","2","33","1",",1485229,",",1273778,1273779,1273780,",0,"[{'id': 1485229, 'book_id': 'act', 'chapter': '2', 'verse': '33', 'word_num': 5, 'word': 'ὑψωθεὶς', 'occurrence': 1, 'strong': 'G53120', 'lemma': 'ὑψόω', 'morph': 'Gr,V,PAP,NMS,'}]","ὑψωθεὶς",1,2,"[{'id': 1273778, 'book_id': 'act', 'chapter': '2', 'verse': '33', 'word_num': 1, 'word': 'having', 'occurrence': 1}, {'id': 1273779, 'book_id': 'act', 'chapter': '2', 'verse': '33', 'word_num': 2, 'word': 'been', 'occurrence': 1}, {'id': 1273780, 'book_id': 'act', 'chapter': '2', 'verse': '33', 'word_num': 3, 'word': 'exalted', 'occurrence': 1}]","having been exalted",3,"ὑψωθεὶς = having been exalted",0.014285714285714285,1,0,0
"504605","act","5","13","9",",1486919,",",1275934,",0,"[{'id': 1486919, 'book_id': 'act', 'chapter': '5', 'verse': '13', 'word_num': 8, 'word': 'ἐμεγάλυνεν', 'occurrence': 1, 'strong': 'G31700', 'lemma': 'μεγαλύνω', 'morph': 'Gr,V,IIA3,,S,'}]","ἐμεγάλυνεν",1,0,"[{'id': 1275934, 'book_id': 'act', 'chapter': '5', 'verse': '13', 'word_num': 13, 'word': 'held', 'occurrence': 1}]","held",1,"ἐμεγάλυνεν = held",0.014285714285714285,1,0,0
"504916","act","5","31","1",",1487238,",",1276334,",0,"[{'id': 1487238, 'book_id': 'act', 'chapter': '5', 'verse': '31', 'word_num': 6, 'word': 'ὕψωσεν', 'occurrence': 1, 'strong': 'G53120', 'lemma': 'ὑψόω', 'morph': 'Gr,V,IAA3,,S,'}]","ὕψωσεν",1,0,"[{'id': 1276334, 'book_id': 'act', 'chapter': '5', 'verse': '31', 'word_num': 1, 'word': 'exalted', 'occurrence': 1}]","exalted",1,"ὕψωσεν = exalted",0.014285714285714285,1,0,0
"508736","act","10","46","6",",1491151,",",1281478,",0,"[{'id': 1491151, 'book_id': 'act', 'chapter': '10', 'verse': '46', 'word_num': 6, 'word': 'μεγαλυνόντων', 'occurrence': 1, 'strong': 'G31700', 'lemma': 'μεγαλύνω', 'morph': 'Gr,V,PPA,GMP,'}]","μεγαλυνόντων",1,0,"[{'id': 1281478, 'book_id': 'act', 'chapter': '10', 'verse': '46', 'word_num': 8, 'word': 'praising', 'occurrence': 1}]","praising",1,"μεγαλυνόντων = praising",0.014285714285714285,1,0,0
"510086","act","13","17","10",",1492538,",",1283291,",0,"[{'id': 1492538, 'book_id': 'act', 'chapter': '13', 'verse': '17', 'word_num': 13, 'word': 'ὕψωσεν', 'occurrence': 1, 'strong': 'G53120', 'lemma': 'ὑψόω', 'morph': 'Gr,V,IAA3,,S,'}]","ὕψωσεν",1,0,"[{'id': 1283291, 'book_id': 'act', 'chapter': '13', 'verse': '17', 'word_num': 10, 'word': 'made', 'occurrence': 1}]","made",1,"ὕψωσεν = made",0.014285714285714285,1,0,0
"510097","act","13","17","21",",1492548,",",1283306,",0,"[{'id': 1492548, 'book_id': 'act', 'chapter': '13', 'verse': '17', 'word_num': 23, 'word': 'ὑψηλοῦ', 'occurrence': 1, 'strong': 'G53080', 'lemma': 'ὑψηλός', 'morph': 'Gr,AA,,,,GMS,'}]","ὑψηλοῦ",1,0,"[{'id': 1283306, 'book_id': 'act', 'chapter': '13', 'verse': '17', 'word_num': 25, 'word': 'uplifted', 'occurrence': 1}]","uplifted",1,"ὑψηλοῦ = uplifted",0.014285714285714285,1,0,0
