"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","matchCount","origWordsBetween","targetWordsBetween"
"550005","tit","1","2","1",",1534037,",",1340883,1340884,1340885,",0,"[{'id': 1534037, 'book_id': 'tit', 'chapter': '1', 'verse': '2', 'word_num': 1, 'word': 'ἐλπίδι', 'occurrence': 1, 'strong': 'G16800', 'lemma': 'ἐλπίς', 'morph': 'Gr,N,,,,,DFS,'}]","ἐλπίδι",1,2,"[{'id': 1340883, 'book_id': 'tit', 'chapter': '1', 'verse': '2', 'word_num': 1, 'word': 'the', 'occurrence': 1}, {'id': 1340884, 'book_id': 'tit', 'chapter': '1', 'verse': '2', 'word_num': 2, 'word': 'certain', 'occurrence': 1}, {'id': 1340885, 'book_id': 'tit', 'chapter': '1', 'verse': '2', 'word_num': 3, 'word': 'hope', 'occurrence': 1}]","the certain hope",3,"ἐλπίδι = the certain hope",0.18181818181818182,2,0,0
"512159","act","16","19","7",",1494674,1494675,",",1286127,",1,"[{'id': 1494674, 'book_id': 'act', 'chapter': '16', 'verse': '19', 'word_num': 7, 'word': 'ἡ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,NFS,'}, {'id': 1494675, 'book_id': 'act', 'chapter': '16', 'verse': '19', 'word_num': 8, 'word': 'ἐλπὶς', 'occurrence': 1, 'strong': 'G16800', 'lemma': 'ἐλπίς', 'morph': 'Gr,N,,,,,NFS,'}]","ἡ ἐλπὶς",2,0,"[{'id': 1286127, 'book_id': 'act', 'chapter': '16', 'verse': '19', 'word_num': 7, 'word': 'opportunity', 'occurrence': 1}]","opportunity",1,"ἡ ἐλπὶς = opportunity",0.125,1,0,0
"518900","act","27","20","18",",1501596,",",1295423,",0,"[{'id': 1501596, 'book_id': 'act', 'chapter': '27', 'verse': '20', 'word_num': 16, 'word': 'ἐλπὶς', 'occurrence': 1, 'strong': 'G16800', 'lemma': 'ἐλπίς', 'morph': 'Gr,N,,,,,NFS,'}]","ἐλπὶς",1,0,"[{'id': 1295423, 'book_id': 'act', 'chapter': '27', 'verse': '20', 'word_num': 21, 'word': 'hope', 'occurrence': 1}]","hope",1,"ἐλπὶς = hope",0.75,6,0,0
"521597","rom","5","5","2",",1504513,",",1299491,",0,"[{'id': 1504513, 'book_id': 'rom', 'chapter': '5', 'verse': '5', 'word_num': 2, 'word': 'ἐλπὶς', 'occurrence': 1, 'strong': 'G16800', 'lemma': 'ἐλπίς', 'morph': 'Gr,N,,,,,NFS,'}]","ἐλπὶς",1,0,"[{'id': 1299491, 'book_id': 'rom', 'chapter': '5', 'verse': '5', 'word_num': 2, 'word': 'hope', 'occurrence': 1}]","hope",1,"ἐλπὶς = hope",0.75,6,0,0
"523075","rom","8","24","5",",1506107,",",1301731,",0,"[{'id': 1506107, 'book_id': 'rom', 'chapter': '8', 'verse': '24', 'word_num': 4, 'word': 'ἐλπὶς', 'occurrence': 1, 'strong': 'G16800', 'lemma': 'ἐλπίς', 'morph': 'Gr,N,,,,,NFS,'}]","ἐλπὶς",1,0,"[{'id': 1301731, 'book_id': 'rom', 'chapter': '8', 'verse': '24', 'word_num': 9, 'word': 'hope', 'occurrence': 2}]","hope",1,"ἐλπὶς = hope",0.75,6,0,0
"533154","2co","1","7","2",",1516695,1516696,",",1316765,",1,"[{'id': 1516695, 'book_id': '2co', 'chapter': '1', 'verse': '7', 'word_num': 1, 'word': 'ἡ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,NFS,'}, {'id': 1516696, 'book_id': '2co', 'chapter': '1', 'verse': '7', 'word_num': 2, 'word': 'ἐλπὶς', 'occurrence': 1, 'strong': 'G16800', 'lemma': 'ἐλπίς', 'morph': 'Gr,N,,,,,NFS,'}]","ἡ ἐλπὶς",2,0,"[{'id': 1316765, 'book_id': '2co', 'chapter': '1', 'verse': '7', 'word_num': 2, 'word': 'hope', 'occurrence': 1}]","hope",1,"ἡ ἐλπὶς = hope",0.125,1,0,0
"539811","eph","1","18","13",",1523561,",",1326640,",0,"[{'id': 1523561, 'book_id': 'eph', 'chapter': '1', 'verse': '18', 'word_num': 12, 'word': 'ἐλπὶς', 'occurrence': 1, 'strong': 'G16800', 'lemma': 'ἐλπίς', 'morph': 'Gr,N,,,,,NFS,'}]","ἐλπὶς",1,0,"[{'id': 1326640, 'book_id': 'eph', 'chapter': '1', 'verse': '18', 'word_num': 17, 'word': 'hope', 'occurrence': 1}]","hope",1,"ἐλπὶς = hope",0.75,6,0,0
"543966","col","1","27","20",",1527815,",",1332379,",0,"[{'id': 1527815, 'book_id': 'col', 'chapter': '1', 'verse': '27', 'word_num': 22, 'word': 'ἐλπὶς', 'occurrence': 1, 'strong': 'G16800', 'lemma': 'ἐλπίς', 'morph': 'Gr,N,,,,,NFS,'}]","ἐλπὶς",1,0,"[{'id': 1332379, 'book_id': 'col', 'chapter': '1', 'verse': '27', 'word_num': 28, 'word': 'hope', 'occurrence': 1}]","hope",1,"ἐλπὶς = hope",0.75,6,0,0
"545500","1th","2","19","3",",1529465,",",1334553,",0,"[{'id': 1529465, 'book_id': '1th', 'chapter': '2', 'verse': '19', 'word_num': 3, 'word': 'ἐλπὶς', 'occurrence': 1, 'strong': 'G16800', 'lemma': 'ἐλπίς', 'morph': 'Gr,N,,,,,NFS,'}]","ἐλπὶς",1,0,"[{'id': 1334553, 'book_id': '1th', 'chapter': '2', 'verse': '19', 'word_num': 4, 'word': 'hope', 'occurrence': 1}]","hope",1,"ἐλπὶς = hope",0.75,6,0,0
"516467","act","23","6","28",",1499125,",",1291955,1291956,1291957,",0,"[{'id': 1499125, 'book_id': 'act', 'chapter': '23', 'verse': '6', 'word_num': 26, 'word': 'ἐλπίδος', 'occurrence': 1, 'strong': 'G16800', 'lemma': 'ἐλπίς', 'morph': 'Gr,N,,,,,GFS,'}]","ἐλπίδος",1,2,"[{'id': 1291955, 'book_id': 'act', 'chapter': '23', 'verse': '6', 'word_num': 34, 'word': 'the', 'occurrence': 4}, {'id': 1291956, 'book_id': 'act', 'chapter': '23', 'verse': '6', 'word_num': 35, 'word': 'certain', 'occurrence': 1}, {'id': 1291957, 'book_id': 'act', 'chapter': '23', 'verse': '6', 'word_num': 36, 'word': 'hope', 'occurrence': 1}]","the certain hope",3,"ἐλπίδος = the certain hope",0.07692307692307693,1,0,0
"518111","act","26","7","14",",1500795,",",1294296,1294297,",0,"[{'id': 1500795, 'book_id': 'act', 'chapter': '26', 'verse': '7', 'word_num': 15, 'word': 'ἐλπίδος', 'occurrence': 1, 'strong': 'G16800', 'lemma': 'ἐλπίς', 'morph': 'Gr,N,,,,,GFS,'}]","ἐλπίδος",1,1,"[{'id': 1294296, 'book_id': 'act', 'chapter': '26', 'verse': '7', 'word_num': 19, 'word': 'certain', 'occurrence': 1}, {'id': 1294297, 'book_id': 'act', 'chapter': '26', 'verse': '7', 'word_num': 20, 'word': 'hope', 'occurrence': 2}]","certain hope",2,"ἐλπίδος = certain hope",0.23076923076923078,3,0,0
"519678","act","28","20","15",",1502392,",",1296518,1296519,",0,"[{'id': 1502392, 'book_id': 'act', 'chapter': '28', 'verse': '20', 'word_num': 13, 'word': 'ἐλπίδος', 'occurrence': 1, 'strong': 'G16800', 'lemma': 'ἐλπίς', 'morph': 'Gr,N,,,,,GFS,'}]","ἐλπίδος",1,1,"[{'id': 1296518, 'book_id': 'act', 'chapter': '28', 'verse': '20', 'word_num': 26, 'word': 'certain', 'occurrence': 1}, {'id': 1296519, 'book_id': 'act', 'chapter': '28', 'verse': '20', 'word_num': 27, 'word': 'hope', 'occurrence': 1}]","certain hope",2,"ἐλπίδος = certain hope",0.23076923076923078,3,0,0
"525691","rom","15","13","4",",1508958,1508959,",",1305784,1305785,",1,"[{'id': 1508958, 'book_id': 'rom', 'chapter': '15', 'verse': '13', 'word_num': 3, 'word': 'τῆς', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,GFS,'}, {'id': 1508959, 'book_id': 'rom', 'chapter': '15', 'verse': '13', 'word_num': 4, 'word': 'ἐλπίδος', 'occurrence': 1, 'strong': 'G16800', 'lemma': 'ἐλπίς', 'morph': 'Gr,N,,,,,GFS,'}]","τῆς ἐλπίδος",2,1,"[{'id': 1305784, 'book_id': 'rom', 'chapter': '15', 'verse': '13', 'word_num': 4, 'word': 'of', 'occurrence': 1}, {'id': 1305785, 'book_id': 'rom', 'chapter': '15', 'verse': '13', 'word_num': 5, 'word': 'hope', 'occurrence': 1}]","of hope",2,"τῆς ἐλπίδος = of hope",0.15384615384615385,2,0,0
"543874","col","1","23","12",",1527711,",",1332233,1332234,",0,"[{'id': 1527711, 'book_id': 'col', 'chapter': '1', 'verse': '23', 'word_num': 13, 'word': 'ἐλπίδος', 'occurrence': 1, 'strong': 'G16800', 'lemma': 'ἐλπίς', 'morph': 'Gr,N,,,,,GFS,'}]","ἐλπίδος",1,1,"[{'id': 1332233, 'book_id': 'col', 'chapter': '1', 'verse': '23', 'word_num': 15, 'word': 'certain', 'occurrence': 1}, {'id': 1332234, 'book_id': 'col', 'chapter': '1', 'verse': '23', 'word_num': 16, 'word': 'hope', 'occurrence': 1}]","certain hope",2,"ἐλπίδος = certain hope",0.23076923076923078,3,0,0
"545003","1th","1","3","9",",1528937,1528938,",",1333882,1333883,",1,"[{'id': 1528937, 'book_id': '1th', 'chapter': '1', 'verse': '3', 'word_num': 14, 'word': 'τῆς', 'occurrence': 4, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,GFS,'}, {'id': 1528938, 'book_id': '1th', 'chapter': '1', 'verse': '3', 'word_num': 15, 'word': 'ἐλπίδος', 'occurrence': 1, 'strong': 'G16800', 'lemma': 'ἐλπίς', 'morph': 'Gr,N,,,,,GFS,'}]","τῆς ἐλπίδος",2,1,"[{'id': 1333882, 'book_id': '1th', 'chapter': '1', 'verse': '3', 'word_num': 12, 'word': 'of', 'occurrence': 3}, {'id': 1333883, 'book_id': '1th', 'chapter': '1', 'verse': '3', 'word_num': 13, 'word': 'hope', 'occurrence': 1}]","of hope",2,"τῆς ἐλπίδος = of hope",0.15384615384615385,2,0,0
"547159","1ti","1","1","14",",1531204,1531205,",",1336874,",1,"[{'id': 1531204, 'book_id': '1ti', 'chapter': '1', 'verse': '1', 'word_num': 13, 'word': 'τῆς', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,GFS,'}, {'id': 1531205, 'book_id': '1ti', 'chapter': '1', 'verse': '1', 'word_num': 14, 'word': 'ἐλπίδος', 'occurrence': 1, 'strong': 'G16800', 'lemma': 'ἐλπίς', 'morph': 'Gr,N,,,,,GFS,'}]","τῆς ἐλπίδος",2,0,"[{'id': 1336874, 'book_id': '1ti', 'chapter': '1', 'verse': '1', 'word_num': 21, 'word': 'hope', 'occurrence': 1}]","hope",1,"τῆς ἐλπίδος = hope",0.07692307692307693,1,0,0
"551593","heb","3","6","18",",1535673,",",1343232,",0,"[{'id': 1535673, 'book_id': 'heb', 'chapter': '3', 'verse': '6', 'word_num': 19, 'word': 'ἐλπίδος', 'occurrence': 1, 'strong': 'G16800', 'lemma': 'ἐλπίς', 'morph': 'Gr,N,,,,,GFS,'}]","ἐλπίδος",1,0,"[{'id': 1343232, 'book_id': 'heb', 'chapter': '3', 'verse': '6', 'word_num': 28, 'word': 'hope', 'occurrence': 1}]","hope",1,"ἐλπίδος = hope",0.3076923076923077,4,0,0
"552434","heb","6","11","12",",1536554,",",1344480,",0,"[{'id': 1536554, 'book_id': 'heb', 'chapter': '6', 'verse': '11', 'word_num': 12, 'word': 'ἐλπίδος', 'occurrence': 1, 'strong': 'G16800', 'lemma': 'ἐλπίς', 'morph': 'Gr,N,,,,,GFS,'}]","ἐλπίδος",1,0,"[{'id': 1344480, 'book_id': 'heb', 'chapter': '6', 'verse': '11', 'word_num': 20, 'word': 'hope', 'occurrence': 1}]","hope",1,"ἐλπίδος = hope",0.3076923076923077,4,0,0
"552526","heb","6","18","19",",1536654,",",1344631,",0,"[{'id': 1536654, 'book_id': 'heb', 'chapter': '6', 'verse': '18', 'word_num': 19, 'word': 'ἐλπίδος', 'occurrence': 1, 'strong': 'G16800', 'lemma': 'ἐλπίς', 'morph': 'Gr,N,,,,,GFS,'}]","ἐλπίδος",1,0,"[{'id': 1344631, 'book_id': 'heb', 'chapter': '6', 'verse': '18', 'word_num': 34, 'word': 'hope', 'occurrence': 1}]","hope",1,"ἐλπίδος = hope",0.3076923076923077,4,0,0
"552847","heb","7","19","7",",1536984,",",1345087,",0,"[{'id': 1536984, 'book_id': 'heb', 'chapter': '7', 'verse': '19', 'word_num': 8, 'word': 'ἐλπίδος', 'occurrence': 1, 'strong': 'G16800', 'lemma': 'ἐλπίς', 'morph': 'Gr,N,,,,,GFS,'}]","ἐλπίδος",1,0,"[{'id': 1345087, 'book_id': 'heb', 'chapter': '7', 'verse': '19', 'word_num': 7, 'word': 'a', 'occurrence': 1}]","a",1,"ἐλπίδος = a",0.07692307692307693,1,0,0
"554044","heb","10","23","4",",1538244,",",1346915,",0,"[{'id': 1538244, 'book_id': 'heb', 'chapter': '10', 'verse': '23', 'word_num': 4, 'word': 'ἐλπίδος', 'occurrence': 1, 'strong': 'G16800', 'lemma': 'ἐλπίς', 'morph': 'Gr,N,,,,,GFS,'}]","ἐλπίδος",1,0,"[{'id': 1346915, 'book_id': 'heb', 'chapter': '10', 'verse': '23', 'word_num': 9, 'word': 'hope', 'occurrence': 1}]","hope",1,"ἐλπίδος = hope",0.3076923076923077,4,0,0
"558334","1pe","3","15","18",",1542742,",",1353398,1353399,1353400,",0,"[{'id': 1542742, 'book_id': '1pe', 'chapter': '3', 'verse': '15', 'word_num': 22, 'word': 'ἐλπίδος', 'occurrence': 1, 'strong': 'G16800', 'lemma': 'ἐλπίς', 'morph': 'Gr,N,,,,,GFS,'}]","ἐλπίδος",1,2,"[{'id': 1353398, 'book_id': '1pe', 'chapter': '3', 'verse': '15', 'word_num': 24, 'word': 'confidence', 'occurrence': 1}, {'id': 1353399, 'book_id': '1pe', 'chapter': '3', 'verse': '15', 'word_num': 25, 'word': 'in', 'occurrence': 2}, {'id': 1353400, 'book_id': '1pe', 'chapter': '3', 'verse': '15', 'word_num': 26, 'word': 'God', 'occurrence': 1}]","confidence in God",3,"ἐλπίδος = confidence in God",0.07692307692307693,1,0,0
"517239","act","24","15","1",",1499908,",",1293059,1293060,1293061,1293062,",0,"[{'id': 1499908, 'book_id': 'act', 'chapter': '24', 'verse': '15', 'word_num': 0, 'word': 'ἐλπίδα', 'occurrence': 1, 'strong': 'G16800', 'lemma': 'ἐλπίς', 'morph': 'Gr,N,,,,,AFS,'}]","ἐλπίδα",1,3,"[{'id': 1293059, 'book_id': 'act', 'chapter': '24', 'verse': '15', 'word_num': 2, 'word': 'the', 'occurrence': 1}, {'id': 1293060, 'book_id': 'act', 'chapter': '24', 'verse': '15', 'word_num': 3, 'word': 'same', 'occurrence': 1}, {'id': 1293061, 'book_id': 'act', 'chapter': '24', 'verse': '15', 'word_num': 4, 'word': 'confident', 'occurrence': 1}, {'id': 1293062, 'book_id': 'act', 'chapter': '24', 'verse': '15', 'word_num': 5, 'word': 'hope', 'occurrence': 1}]","the same confident hope",4,"ἐλπίδα = the same confident hope",0.05555555555555555,1,0,0
"521449","rom","4","18","5",",1504339,",",1299267,",0,"[{'id': 1504339, 'book_id': 'rom', 'chapter': '4', 'verse': '18', 'word_num': 2, 'word': 'ἐλπίδα', 'occurrence': 1, 'strong': 'G16800', 'lemma': 'ἐλπίς', 'morph': 'Gr,N,,,,,AFS,'}]","ἐλπίδα",1,0,"[{'id': 1299267, 'book_id': 'rom', 'chapter': '4', 'verse': '18', 'word_num': 5, 'word': 'hope', 'occurrence': 2}]","hope",1,"ἐλπίδα = hope",0.3333333333333333,6,0,0
"521594","rom","5","4","3",",1504510,",",1299486,1299487,1299488,",0,"[{'id': 1504510, 'book_id': 'rom', 'chapter': '5', 'verse': '4', 'word_num': 7, 'word': 'ἐλπίδα', 'occurrence': 1, 'strong': 'G16800', 'lemma': 'ἐλπίς', 'morph': 'Gr,N,,,,,AFS,'}]","ἐλπίδα",1,2,"[{'id': 1299486, 'book_id': 'rom', 'chapter': '5', 'verse': '4', 'word_num': 6, 'word': 'produces', 'occurrence': 2}, {'id': 1299487, 'book_id': 'rom', 'chapter': '5', 'verse': '4', 'word_num': 7, 'word': 'certain', 'occurrence': 1}, {'id': 1299488, 'book_id': 'rom', 'chapter': '5', 'verse': '4', 'word_num': 8, 'word': 'hope', 'occurrence': 1}]","produces certain hope",3,"ἐλπίδα = produces certain hope",0.05555555555555555,1,0,0
"525573","rom","15","4","16",",1508828,1508829,",",1305605,1305606,",1,"[{'id': 1508828, 'book_id': 'rom', 'chapter': '15', 'verse': '4', 'word_num': 18, 'word': 'τὴν', 'occurrence': 2, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,AFS,'}, {'id': 1508829, 'book_id': 'rom', 'chapter': '15', 'verse': '4', 'word_num': 19, 'word': 'ἐλπίδα', 'occurrence': 1, 'strong': 'G16800', 'lemma': 'ἐλπίς', 'morph': 'Gr,N,,,,,AFS,'}]","τὴν ἐλπίδα",2,1,"[{'id': 1305605, 'book_id': 'rom', 'chapter': '15', 'verse': '4', 'word_num': 24, 'word': 'certain', 'occurrence': 1}, {'id': 1305606, 'book_id': 'rom', 'chapter': '15', 'verse': '4', 'word_num': 25, 'word': 'hope', 'occurrence': 1}]","certain hope",2,"τὴν ἐλπίδα = certain hope",0.05555555555555555,1,0,0
"533968","2co","3","12","3",",1517527,",",1317898,1317899,",0,"[{'id': 1517527, 'book_id': '2co', 'chapter': '3', 'verse': '12', 'word_num': 3, 'word': 'ἐλπίδα', 'occurrence': 1, 'strong': 'G16800', 'lemma': 'ἐλπίς', 'morph': 'Gr,N,,,,,AFS,'}]","ἐλπίδα",1,1,"[{'id': 1317898, 'book_id': '2co', 'chapter': '3', 'verse': '12', 'word_num': 4, 'word': 'a', 'occurrence': 1}, {'id': 1317899, 'book_id': '2co', 'chapter': '3', 'verse': '12', 'word_num': 5, 'word': 'hope', 'occurrence': 1}]","a hope",2,"ἐλπίδα = a hope",0.05555555555555555,1,0,0
"536202","2co","10","15","9",",1519843,",",1321131,1321132,",0,"[{'id': 1519843, 'book_id': '2co', 'chapter': '10', 'verse': '15', 'word_num': 8, 'word': 'ἐλπίδα', 'occurrence': 1, 'strong': 'G16800', 'lemma': 'ἐλπίς', 'morph': 'Gr,N,,,,,AFS,'}]","ἐλπίδα",1,1,"[{'id': 1321131, 'book_id': '2co', 'chapter': '10', 'verse': '15', 'word_num': 14, 'word': 'hope', 'occurrence': 1}, {'id': 1321132, 'book_id': '2co', 'chapter': '10', 'verse': '15', 'word_num': 15, 'word': 'that', 'occurrence': 1}]","hope that",2,"ἐλπίδα = hope that",0.05555555555555555,1,0,0
"539014","gal","5","5","6",",1522737,",",1325499,1325500,",0,"[{'id': 1522737, 'book_id': 'gal', 'chapter': '5', 'verse': '5', 'word_num': 5, 'word': 'ἐλπίδα', 'occurrence': 1, 'strong': 'G16800', 'lemma': 'ἐλπίς', 'morph': 'Gr,N,,,,,AFS,'}]","ἐλπίδα",1,1,"[{'id': 1325499, 'book_id': 'gal', 'chapter': '5', 'verse': '5', 'word_num': 10, 'word': 'the', 'occurrence': 2}, {'id': 1325500, 'book_id': 'gal', 'chapter': '5', 'verse': '5', 'word_num': 11, 'word': 'hope', 'occurrence': 1}]","the hope",2,"ἐλπίδα = the hope",0.1111111111111111,2,0,0
