"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","matchCount","origWordsBetween","targetWordsBetween"
"464101","mrk","10","15","8",",1444237,",",1220167,",0,"[{'id': 1444237, 'book_id': 'mrk', 'chapter': '10', 'verse': '15', 'word_num': 8, 'word': 'Βασιλείαν', 'occurrence': 1, 'strong': 'G09320', 'lemma': 'βασιλεία', 'morph': 'Gr,N,,,,,AFS,'}]","Βασιλείαν",1,0,"[{'id': 1220167, 'book_id': 'mrk', 'chapter': '10', 'verse': '15', 'word_num': 10, 'word': 'kingdom', 'occurrence': 1}]","kingdom",1,"Βασιλείαν = kingdom",0.21495327102803738,23,0,0
"464237","mrk","10","23","15",",1444382,",",1220370,",0,"[{'id': 1444382, 'book_id': 'mrk', 'chapter': '10', 'verse': '23', 'word_num': 16, 'word': 'Βασιλείαν', 'occurrence': 1, 'strong': 'G09320', 'lemma': 'βασιλεία', 'morph': 'Gr,N,,,,,AFS,'}]","Βασιλείαν",1,0,"[{'id': 1220370, 'book_id': 'mrk', 'chapter': '10', 'verse': '23', 'word_num': 22, 'word': 'kingdom', 'occurrence': 1}]","kingdom",1,"Βασιλείαν = kingdom",0.21495327102803738,23,0,0
"464257","mrk","10","24","18",",1444407,",",1220397,",0,"[{'id': 1444407, 'book_id': 'mrk', 'chapter': '10', 'verse': '24', 'word_num': 21, 'word': 'Βασιλείαν', 'occurrence': 1, 'strong': 'G09320', 'lemma': 'βασιλεία', 'morph': 'Gr,N,,,,,AFS,'}]","Βασιλείαν",1,0,"[{'id': 1220397, 'book_id': 'mrk', 'chapter': '10', 'verse': '24', 'word_num': 24, 'word': 'kingdom', 'occurrence': 1}]","kingdom",1,"Βασιλείαν = kingdom",0.21495327102803738,23,0,0
"464271","mrk","10","25","12",",1444422,",",1220423,",0,"[{'id': 1444422, 'book_id': 'mrk', 'chapter': '10', 'verse': '25', 'word_num': 11, 'word': 'Βασιλείαν', 'occurrence': 1, 'strong': 'G09320', 'lemma': 'βασιλεία', 'morph': 'Gr,N,,,,,AFS,'}]","Βασιλείαν",1,0,"[{'id': 1220423, 'book_id': 'mrk', 'chapter': '10', 'verse': '25', 'word_num': 23, 'word': 'kingdom', 'occurrence': 1}]","kingdom",1,"Βασιλείαν = kingdom",0.21495327102803738,23,0,0
"464873","mrk","11","10","2",",1445075,",",1221305,",0,"[{'id': 1445075, 'book_id': 'mrk', 'chapter': '11', 'verse': '10', 'word_num': 3, 'word': 'βασιλεία', 'occurrence': 1, 'strong': 'G09320', 'lemma': 'βασιλεία', 'morph': 'Gr,N,,,,,NFS,'}]","βασιλεία",1,0,"[{'id': 1221305, 'book_id': 'mrk', 'chapter': '11', 'verse': '10', 'word_num': 4, 'word': 'kingdom', 'occurrence': 1}]","kingdom",1,"βασιλεία = kingdom",0.04672897196261682,5,0,0
"465816","mrk","12","34","14",",1446106,",",1222637,",0,"[{'id': 1446106, 'book_id': 'mrk', 'chapter': '12', 'verse': '34', 'word_num': 15, 'word': 'Βασιλείας', 'occurrence': 1, 'strong': 'G09320', 'lemma': 'βασιλεία', 'morph': 'Gr,N,,,,,GFS,'}]","Βασιλείας",1,0,"[{'id': 1222637, 'book_id': 'mrk', 'chapter': '12', 'verse': '34', 'word_num': 18, 'word': 'kingdom', 'occurrence': 1}]","kingdom",1,"Βασιλείας = kingdom",0.07476635514018691,8,0,0
"466096","mrk","13","8","6",",1446418,",",1223027,",0,"[{'id': 1446418, 'book_id': 'mrk', 'chapter': '13', 'verse': '8', 'word_num': 6, 'word': 'βασιλεία', 'occurrence': 1, 'strong': 'G09320', 'lemma': 'βασιλεία', 'morph': 'Gr,N,,,,,NFS,'}]","βασιλεία",1,0,"[{'id': 1223027, 'book_id': 'mrk', 'chapter': '13', 'verse': '8', 'word_num': 7, 'word': 'kingdom', 'occurrence': 1}]","kingdom",1,"βασιλεία = kingdom",0.04672897196261682,5,0,0
"466098","mrk","13","8","8",",1446420,",",1223029,",0,"[{'id': 1446420, 'book_id': 'mrk', 'chapter': '13', 'verse': '8', 'word_num': 8, 'word': 'βασιλείαν', 'occurrence': 1, 'strong': 'G09320', 'lemma': 'βασιλεία', 'morph': 'Gr,N,,,,,AFS,'}]","βασιλείαν",1,0,"[{'id': 1223029, 'book_id': 'mrk', 'chapter': '13', 'verse': '8', 'word_num': 9, 'word': 'kingdom', 'occurrence': 2}]","kingdom",1,"βασιλείαν = kingdom",0.08411214953271028,9,0,0
"466963","mrk","14","25","21",",1447343,",",1224278,",0,"[{'id': 1447343, 'book_id': 'mrk', 'chapter': '14', 'verse': '25', 'word_num': 23, 'word': 'Βασιλείᾳ', 'occurrence': 1, 'strong': 'G09320', 'lemma': 'βασιλεία', 'morph': 'Gr,N,,,,,DFS,'}]","Βασιλείᾳ",1,0,"[{'id': 1224278, 'book_id': 'mrk', 'chapter': '14', 'verse': '25', 'word_num': 26, 'word': 'kingdom', 'occurrence': 1}]","kingdom",1,"Βασιλείᾳ = kingdom",0.056074766355140186,6,0,0
"468213","mrk","15","43","10",",1448698,",",1226103,",0,"[{'id': 1448698, 'book_id': 'mrk', 'chapter': '15', 'verse': '43', 'word_num': 13, 'word': 'Βασιλείαν', 'occurrence': 1, 'strong': 'G09320', 'lemma': 'βασιλεία', 'morph': 'Gr,N,,,,,AFS,'}]","Βασιλείαν",1,0,"[{'id': 1226103, 'book_id': 'mrk', 'chapter': '15', 'verse': '43', 'word_num': 16, 'word': 'kingdom', 'occurrence': 1}]","kingdom",1,"Βασιλείαν = kingdom",0.21495327102803738,23,0,0
"468947","luk","1","33","13",",1449620,",",1227417,",0,"[{'id': 1449620, 'book_id': 'luk', 'chapter': '1', 'verse': '33', 'word_num': 11, 'word': 'βασιλείας', 'occurrence': 1, 'strong': 'G09320', 'lemma': 'βασιλεία', 'morph': 'Gr,N,,,,,GFS,'}]","βασιλείας",1,0,"[{'id': 1227417, 'book_id': 'luk', 'chapter': '1', 'verse': '33', 'word_num': 18, 'word': 'kingship', 'occurrence': 1}]","kingship",1,"βασιλείας = kingship",0.009345794392523364,1,0,0
"471029","luk","4","5","8",",1451776,",",1230202,",0,"[{'id': 1451776, 'book_id': 'luk', 'chapter': '4', 'verse': '5', 'word_num': 7, 'word': 'βασιλείας', 'occurrence': 1, 'strong': 'G09320', 'lemma': 'βασιλεία', 'morph': 'Gr,N,,,,,AFP,'}]","βασιλείας",1,0,"[{'id': 1230202, 'book_id': 'luk', 'chapter': '4', 'verse': '5', 'word_num': 10, 'word': 'kingdoms', 'occurrence': 1}]","kingdoms",1,"βασιλείας = kingdoms",0.018691588785046728,2,0,0
"471685","luk","4","43","9",",1452455,",",1231101,",0,"[{'id': 1452455, 'book_id': 'luk', 'chapter': '4', 'verse': '43', 'word_num': 14, 'word': 'Βασιλείαν', 'occurrence': 1, 'strong': 'G09320', 'lemma': 'βασιλεία', 'morph': 'Gr,N,,,,,AFS,'}]","Βασιλείαν",1,0,"[{'id': 1231101, 'book_id': 'luk', 'chapter': '4', 'verse': '43', 'word_num': 11, 'word': 'about', 'occurrence': 1}]","about",1,"Βασιλείαν = about",0.018691588785046728,2,0,0
"472807","luk","6","20","16",",1453584,",",1232587,",0,"[{'id': 1453584, 'book_id': 'luk', 'chapter': '6', 'verse': '20', 'word_num': 18, 'word': 'Βασιλεία', 'occurrence': 1, 'strong': 'G09320', 'lemma': 'βασιλεία', 'morph': 'Gr,N,,,,,NFS,'}]","Βασιλεία",1,0,"[{'id': 1232587, 'book_id': 'luk', 'chapter': '6', 'verse': '20', 'word_num': 19, 'word': 'kingdom', 'occurrence': 1}]","kingdom",1,"Βασιλεία = kingdom",0.16822429906542055,18,0,0
"473857","luk","7","28","14",",1454648,",",1234072,",0,"[{'id': 1454648, 'book_id': 'luk', 'chapter': '7', 'verse': '28', 'word_num': 14, 'word': 'Βασιλείᾳ', 'occurrence': 1, 'strong': 'G09320', 'lemma': 'βασιλεία', 'morph': 'Gr,N,,,,,DFS,'}]","Βασιλείᾳ",1,0,"[{'id': 1234072, 'book_id': 'luk', 'chapter': '7', 'verse': '28', 'word_num': 23, 'word': 'kingdom', 'occurrence': 1}]","kingdom",1,"Βασιλείᾳ = kingdom",0.056074766355140186,6,0,0
"474254","luk","8","1","13",",1455051,",",1234622,",0,"[{'id': 1455051, 'book_id': 'luk', 'chapter': '8', 'verse': '1', 'word_num': 16, 'word': 'Βασιλείαν', 'occurrence': 1, 'strong': 'G09320', 'lemma': 'βασιλεία', 'morph': 'Gr,N,,,,,AFS,'}]","Βασιλείαν",1,0,"[{'id': 1234622, 'book_id': 'luk', 'chapter': '8', 'verse': '1', 'word_num': 20, 'word': 'about', 'occurrence': 1}]","about",1,"Βασιλείαν = about",0.018691588785046728,2,0,0
"474406","luk","8","10","8",",1455207,",",1234825,",0,"[{'id': 1455207, 'book_id': 'luk', 'chapter': '8', 'verse': '10', 'word_num': 9, 'word': 'Βασιλείας', 'occurrence': 1, 'strong': 'G09320', 'lemma': 'βασιλεία', 'morph': 'Gr,N,,,,,GFS,'}]","Βασιλείας",1,0,"[{'id': 1234825, 'book_id': 'luk', 'chapter': '8', 'verse': '10', 'word_num': 12, 'word': 'of', 'occurrence': 1}]","of",1,"Βασιλείας = of",0.009345794392523364,1,0,0
"475354","luk","9","2","6",",1456141,",",1236091,",0,"[{'id': 1456141, 'book_id': 'luk', 'chapter': '9', 'verse': '2', 'word_num': 5, 'word': 'Βασιλείαν', 'occurrence': 1, 'strong': 'G09320', 'lemma': 'βασιλεία', 'morph': 'Gr,N,,,,,AFS,'}]","Βασιλείαν",1,0,"[{'id': 1236091, 'book_id': 'luk', 'chapter': '9', 'verse': '2', 'word_num': 8, 'word': 'kingdom', 'occurrence': 1}]","kingdom",1,"Βασιλείαν = kingdom",0.21495327102803738,23,0,0
"475508","luk","9","11","14",",1456296,",",1236289,",0,"[{'id': 1456296, 'book_id': 'luk', 'chapter': '9', 'verse': '11', 'word_num': 13, 'word': 'Βασιλείας', 'occurrence': 1, 'strong': 'G09320', 'lemma': 'βασιλεία', 'morph': 'Gr,N,,,,,GFS,'}]","Βασιλείας",1,0,"[{'id': 1236289, 'book_id': 'luk', 'chapter': '9', 'verse': '11', 'word_num': 21, 'word': 'kingdom', 'occurrence': 1}]","kingdom",1,"Βασιλείας = kingdom",0.07476635514018691,8,0,0
"475831","luk","9","27","17",",1456623,",",1236724,",0,"[{'id': 1456623, 'book_id': 'luk', 'chapter': '9', 'verse': '27', 'word_num': 18, 'word': 'Βασιλείαν', 'occurrence': 1, 'strong': 'G09320', 'lemma': 'βασιλεία', 'morph': 'Gr,N,,,,,AFS,'}]","Βασιλείαν",1,0,"[{'id': 1236724, 'book_id': 'luk', 'chapter': '9', 'verse': '27', 'word_num': 24, 'word': 'kingdom', 'occurrence': 1}]","kingdom",1,"Βασιλείαν = kingdom",0.21495327102803738,23,0,0
"476412","luk","9","60","15",",1457227,",",1237480,",0,"[{'id': 1457227, 'book_id': 'luk', 'chapter': '9', 'verse': '60', 'word_num': 15, 'word': 'Βασιλείαν', 'occurrence': 1, 'strong': 'G09320', 'lemma': 'βασιλεία', 'morph': 'Gr,N,,,,,AFS,'}]","Βασιλείαν",1,0,"[{'id': 1237480, 'book_id': 'luk', 'chapter': '9', 'verse': '60', 'word_num': 20, 'word': 'kingdom', 'occurrence': 1}]","kingdom",1,"Βασιλείαν = kingdom",0.21495327102803738,23,0,0
"476445","luk","9","62","14",",1457266,",",1237521,",0,"[{'id': 1457266, 'book_id': 'luk', 'chapter': '9', 'verse': '62', 'word_num': 19, 'word': 'Βασιλείᾳ', 'occurrence': 1, 'strong': 'G09320', 'lemma': 'βασιλεία', 'morph': 'Gr,N,,,,,DFS,'}]","Βασιλείᾳ",1,0,"[{'id': 1237521, 'book_id': 'luk', 'chapter': '9', 'verse': '62', 'word_num': 17, 'word': 'for', 'occurrence': 1}]","for",1,"Βασιλείᾳ = for",0.009345794392523364,1,0,0
"476596","luk","10","9","10",",1457425,",",1237714,",0,"[{'id': 1457425, 'book_id': 'luk', 'chapter': '10', 'verse': '9', 'word_num': 13, 'word': 'Βασιλεία', 'occurrence': 1, 'strong': 'G09320', 'lemma': 'βασιλεία', 'morph': 'Gr,N,,,,,NFS,'}]","Βασιλεία",1,0,"[{'id': 1237714, 'book_id': 'luk', 'chapter': '10', 'verse': '9', 'word_num': 11, 'word': 'kingdom', 'occurrence': 1}]","kingdom",1,"Βασιλεία = kingdom",0.16822429906542055,18,0,0
"476635","luk","10","11","18",",1457465,",",1237763,",0,"[{'id': 1457465, 'book_id': 'luk', 'chapter': '10', 'verse': '11', 'word_num': 21, 'word': 'Βασιλεία', 'occurrence': 1, 'strong': 'G09320', 'lemma': 'βασιλεία', 'morph': 'Gr,N,,,,,NFS,'}]","Βασιλεία",1,0,"[{'id': 1237763, 'book_id': 'luk', 'chapter': '10', 'verse': '11', 'word_num': 21, 'word': 'kingdom', 'occurrence': 1}]","kingdom",1,"Βασιλεία = kingdom",0.16822429906542055,18,0,0
"477240","luk","11","2","13",",1458095,1458096,",",1238579,",1,"[{'id': 1458095, 'book_id': 'luk', 'chapter': '11', 'verse': '2', 'word_num': 12, 'word': 'ἡ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,NFS,'}, {'id': 1458096, 'book_id': 'luk', 'chapter': '11', 'verse': '2', 'word_num': 13, 'word': 'βασιλεία', 'occurrence': 1, 'strong': 'G09320', 'lemma': 'βασιλεία', 'morph': 'Gr,N,,,,,NFS,'}]","ἡ βασιλεία",2,0,"[{'id': 1238579, 'book_id': 'luk', 'chapter': '11', 'verse': '2', 'word_num': 19, 'word': 'kingdom', 'occurrence': 1}]","kingdom",1,"ἡ βασιλεία = kingdom",0.06542056074766354,7,0,0
"477476","luk","11","17","8",",1458337,",",1238928,",0,"[{'id': 1458337, 'book_id': 'luk', 'chapter': '11', 'verse': '17', 'word_num': 9, 'word': 'βασιλεία', 'occurrence': 1, 'strong': 'G09320', 'lemma': 'βασιλεία', 'morph': 'Gr,N,,,,,NFS,'}]","βασιλεία",1,0,"[{'id': 1238928, 'book_id': 'luk', 'chapter': '11', 'verse': '17', 'word_num': 10, 'word': 'kingdom', 'occurrence': 1}]","kingdom",1,"βασιλεία = kingdom",0.04672897196261682,5,0,0
"477497","luk","11","18","11",",1458357,1458358,",",1238953,",1,"[{'id': 1458357, 'book_id': 'luk', 'chapter': '11', 'verse': '18', 'word_num': 10, 'word': 'ἡ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,NFS,'}, {'id': 1458358, 'book_id': 'luk', 'chapter': '11', 'verse': '18', 'word_num': 11, 'word': 'βασιλεία', 'occurrence': 1, 'strong': 'G09320', 'lemma': 'βασιλεία', 'morph': 'Gr,N,,,,,NFS,'}]","ἡ βασιλεία",2,0,"[{'id': 1238953, 'book_id': 'luk', 'chapter': '11', 'verse': '18', 'word_num': 11, 'word': 'kingdom', 'occurrence': 1}]","kingdom",1,"ἡ βασιλεία = kingdom",0.06542056074766354,7,0,0
"477535","luk","11","20","10",",1458402,",",1239002,",0,"[{'id': 1458402, 'book_id': 'luk', 'chapter': '11', 'verse': '20', 'word_num': 14, 'word': 'Βασιλεία', 'occurrence': 1, 'strong': 'G09320', 'lemma': 'βασιλεία', 'morph': 'Gr,N,,,,,NFS,'}]","Βασιλεία",1,0,"[{'id': 1239002, 'book_id': 'luk', 'chapter': '11', 'verse': '20', 'word_num': 13, 'word': 'kingdom', 'occurrence': 1}]","kingdom",1,"Βασιλεία = kingdom",0.16822429906542055,18,0,0
"478679","luk","12","31","3",",1459561,1459562,",",1240563,",1,"[{'id': 1459561, 'book_id': 'luk', 'chapter': '12', 'verse': '31', 'word_num': 2, 'word': 'τὴν', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,AFS,'}, {'id': 1459562, 'book_id': 'luk', 'chapter': '12', 'verse': '31', 'word_num': 3, 'word': 'βασιλείαν', 'occurrence': 1, 'strong': 'G09320', 'lemma': 'βασιλεία', 'morph': 'Gr,N,,,,,AFS,'}]","τὴν βασιλείαν",2,0,"[{'id': 1240563, 'book_id': 'luk', 'chapter': '12', 'verse': '31', 'word_num': 3, 'word': 'kingdom', 'occurrence': 1}]","kingdom",1,"τὴν βασιλείαν = kingdom",0.037383177570093455,4,0,0
"478695","luk","12","32","11",",1459581,",",1240587,",0,"[{'id': 1459581, 'book_id': 'luk', 'chapter': '12', 'verse': '32', 'word_num': 13, 'word': 'βασιλείαν', 'occurrence': 1, 'strong': 'G09320', 'lemma': 'βασιλεία', 'morph': 'Gr,N,,,,,AFS,'}]","βασιλείαν",1,0,"[{'id': 1240587, 'book_id': 'luk', 'chapter': '12', 'verse': '32', 'word_num': 15, 'word': 'kingdom', 'occurrence': 1}]","kingdom",1,"βασιλείαν = kingdom",0.08411214953271028,9,0,0
"479503","luk","13","18","5",",1460408,",",1241697,",0,"[{'id': 1460408, 'book_id': 'luk', 'chapter': '13', 'verse': '18', 'word_num': 6, 'word': 'Βασιλεία', 'occurrence': 1, 'strong': 'G09320', 'lemma': 'βασιλεία', 'morph': 'Gr,N,,,,,NFS,'}]","Βασιλεία",1,0,"[{'id': 1241697, 'book_id': 'luk', 'chapter': '13', 'verse': '18', 'word_num': 6, 'word': 'kingdom', 'occurrence': 1}]","kingdom",1,"Βασιλεία = kingdom",0.16822429906542055,18,0,0
"479545","luk","13","20","6",",1460448,",",1241750,",0,"[{'id': 1460448, 'book_id': 'luk', 'chapter': '13', 'verse': '20', 'word_num': 6, 'word': 'Βασιλείαν', 'occurrence': 1, 'strong': 'G09320', 'lemma': 'βασιλεία', 'morph': 'Gr,N,,,,,AFS,'}]","Βασιλείαν",1,0,"[{'id': 1241750, 'book_id': 'luk', 'chapter': '13', 'verse': '20', 'word_num': 10, 'word': 'kingdom', 'occurrence': 1}]","kingdom",1,"Βασιλείαν = kingdom",0.21495327102803738,23,0,0
"479688","luk","13","28","21",",1460588,",",1241944,",0,"[{'id': 1460588, 'book_id': 'luk', 'chapter': '13', 'verse': '28', 'word_num': 22, 'word': 'Βασιλείᾳ', 'occurrence': 1, 'strong': 'G09320', 'lemma': 'βασιλεία', 'morph': 'Gr,N,,,,,DFS,'}]","Βασιλείᾳ",1,0,"[{'id': 1241944, 'book_id': 'luk', 'chapter': '13', 'verse': '28', 'word_num': 26, 'word': 'kingdom', 'occurrence': 1}]","kingdom",1,"Βασιλείᾳ = kingdom",0.056074766355140186,6,0,0
"479710","luk","13","29","15",",1460610,",",1241970,",0,"[{'id': 1460610, 'book_id': 'luk', 'chapter': '13', 'verse': '29', 'word_num': 15, 'word': 'Βασιλείᾳ', 'occurrence': 1, 'strong': 'G09320', 'lemma': 'βασιλεία', 'morph': 'Gr,N,,,,,DFS,'}]","Βασιλείᾳ",1,0,"[{'id': 1241970, 'book_id': 'luk', 'chapter': '13', 'verse': '29', 'word_num': 18, 'word': 'kingdom', 'occurrence': 1}]","kingdom",1,"Βασιλείᾳ = kingdom",0.056074766355140186,6,0,0
"480093","luk","14","15","15",",1460985,",",1242531,",0,"[{'id': 1460985, 'book_id': 'luk', 'chapter': '14', 'verse': '15', 'word_num': 14, 'word': 'Βασιλείᾳ', 'occurrence': 1, 'strong': 'G09320', 'lemma': 'βασιλεία', 'morph': 'Gr,N,,,,,DFS,'}]","Βασιλείᾳ",1,0,"[{'id': 1242531, 'book_id': 'luk', 'chapter': '14', 'verse': '15', 'word_num': 26, 'word': 'kingdom', 'occurrence': 1}]","kingdom",1,"Βασιλείᾳ = kingdom",0.056074766355140186,6,0,0
"481294","luk","16","16","10",",1462213,",",1244154,",0,"[{'id': 1462213, 'book_id': 'luk', 'chapter': '16', 'verse': '16', 'word_num': 10, 'word': 'Βασιλεία', 'occurrence': 1, 'strong': 'G09320', 'lemma': 'βασιλεία', 'morph': 'Gr,N,,,,,NFS,'}]","Βασιλεία",1,0,"[{'id': 1244154, 'book_id': 'luk', 'chapter': '16', 'verse': '16', 'word_num': 16, 'word': 'of', 'occurrence': 1}]","of",1,"Βασιλεία = of",0.009345794392523364,1,0,0
"481865","luk","17","20","7",",1462795,",",1244958,",0,"[{'id': 1462795, 'book_id': 'luk', 'chapter': '17', 'verse': '20', 'word_num': 8, 'word': 'Βασιλεία', 'occurrence': 1, 'strong': 'G09320', 'lemma': 'βασιλεία', 'morph': 'Gr,N,,,,,NFS,'}]","Βασιλεία",1,0,"[{'id': 1244958, 'book_id': 'luk', 'chapter': '17', 'verse': '20', 'word_num': 8, 'word': 'kingdom', 'occurrence': 1}]","kingdom",1,"Βασιλεία = kingdom",0.16822429906542055,18,0,0
"481874","luk","17","20","16",",1462805,",",1244969,",0,"[{'id': 1462805, 'book_id': 'luk', 'chapter': '17', 'verse': '20', 'word_num': 18, 'word': 'Βασιλεία', 'occurrence': 2, 'strong': 'G09320', 'lemma': 'βασιλεία', 'morph': 'Gr,N,,,,,NFS,'}]","Βασιλεία",1,0,"[{'id': 1244969, 'book_id': 'luk', 'chapter': '17', 'verse': '20', 'word_num': 19, 'word': 'kingdom', 'occurrence': 2}]","kingdom",1,"Βασιλεία = kingdom",0.16822429906542055,18,0,0
