"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","matchCount","origWordsBetween","targetWordsBetween"
"525427","rom","14","17","17",",1508666,",",1305382,",0,"[{'id': 1508666, 'book_id': 'rom', 'chapter': '14', 'verse': '17', 'word_num': 18, 'word': 'Ἁγίῳ', 'occurrence': 1, 'strong': 'G00400', 'lemma': 'ἅγιος', 'morph': 'Gr,AA,,,,DNS,'}]","Ἁγίῳ",1,0,"[{'id': 1305382, 'book_id': 'rom', 'chapter': '14', 'verse': '17', 'word_num': 20, 'word': 'Holy', 'occurrence': 1}]","Holy",1,"Ἁγίῳ = Holy",0.7777777777777778,14,0,0
"525771","rom","15","16","23",",1509045,",",1305903,",0,"[{'id': 1509045, 'book_id': 'rom', 'chapter': '15', 'verse': '16', 'word_num': 25, 'word': 'Ἁγίῳ', 'occurrence': 1, 'strong': 'G00400', 'lemma': 'ἅγιος', 'morph': 'Gr,AA,,,,DNS,'}]","Ἁγίῳ",1,0,"[{'id': 1305903, 'book_id': 'rom', 'chapter': '15', 'verse': '16', 'word_num': 42, 'word': 'Holy', 'occurrence': 1}]","Holy",1,"Ἁγίῳ = Holy",0.7777777777777778,14,0,0
"530702","1co","12","3","21",",1514174,",",1313207,",0,"[{'id': 1514174, 'book_id': '1co', 'chapter': '12', 'verse': '3', 'word_num': 22, 'word': 'Ἁγίῳ', 'occurrence': 1, 'strong': 'G00400', 'lemma': 'ἅγιος', 'morph': 'Gr,AA,,,,DNS,'}]","Ἁγίῳ",1,0,"[{'id': 1313207, 'book_id': '1co', 'chapter': '12', 'verse': '3', 'word_num': 30, 'word': 'Holy', 'occurrence': 1}]","Holy",1,"Ἁγίῳ = Holy",0.7777777777777778,14,0,0
"534783","2co","6","6","10",",1518375,",",1319085,",0,"[{'id': 1518375, 'book_id': '2co', 'chapter': '6', 'verse': '6', 'word_num': 10, 'word': 'Ἁγίῳ', 'occurrence': 1, 'strong': 'G00400', 'lemma': 'ἅγιος', 'morph': 'Gr,AA,,,,DNS,'}]","Ἁγίῳ",1,0,"[{'id': 1319085, 'book_id': '2co', 'chapter': '6', 'verse': '6', 'word_num': 10, 'word': 'Holy', 'occurrence': 1}]","Holy",1,"Ἁγίῳ = Holy",0.7777777777777778,14,0,0
"539730","eph","1","13","22",",1523480,1523481,",",1326536,",1,"[{'id': 1523480, 'book_id': 'eph', 'chapter': '1', 'verse': '13', 'word_num': 23, 'word': 'τῷ', 'occurrence': 2, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,DNS,'}, {'id': 1523481, 'book_id': 'eph', 'chapter': '1', 'verse': '13', 'word_num': 24, 'word': 'Ἁγίῳ', 'occurrence': 1, 'strong': 'G00400', 'lemma': 'ἅγιος', 'morph': 'Gr,AR,,,,DNS,'}]","τῷ Ἁγίῳ",2,0,"[{'id': 1326536, 'book_id': 'eph', 'chapter': '1', 'verse': '13', 'word_num': 28, 'word': 'Holy', 'occurrence': 1}]","Holy",1,"τῷ Ἁγίῳ = Holy",0.2222222222222222,4,0,0
"545038","1th","1","5","17",",1528977,",",1333921,",0,"[{'id': 1528977, 'book_id': '1th', 'chapter': '1', 'verse': '5', 'word_num': 18, 'word': 'Ἁγίῳ', 'occurrence': 1, 'strong': 'G00400', 'lemma': 'ἅγιος', 'morph': 'Gr,AA,,,,DNS,'}]","Ἁγίῳ",1,0,"[{'id': 1333921, 'book_id': '1th', 'chapter': '1', 'verse': '5', 'word_num': 17, 'word': 'Holy', 'occurrence': 1}]","Holy",1,"Ἁγίῳ = Holy",0.7777777777777778,14,0,0
"557531","1pe","1","12","19",",1541899,",",1352152,",0,"[{'id': 1541899, 'book_id': '1pe', 'chapter': '1', 'verse': '12', 'word_num': 18, 'word': 'Ἁγίῳ', 'occurrence': 1, 'strong': 'G00400', 'lemma': 'ἅγιος', 'morph': 'Gr,AA,,,,DNS,'}]","Ἁγίῳ",1,0,"[{'id': 1352152, 'book_id': '1pe', 'chapter': '1', 'verse': '12', 'word_num': 36, 'word': 'Holy', 'occurrence': 1}]","Holy",1,"Ἁγίῳ = Holy",0.7777777777777778,14,0,0
"562644","jud","1","20","13",",1547451,",",1359824,",0,"[{'id': 1547451, 'book_id': 'jud', 'chapter': '1', 'verse': '20', 'word_num': 11, 'word': 'Ἁγίῳ', 'occurrence': 1, 'strong': 'G00400', 'lemma': 'ἅγιος', 'morph': 'Gr,AA,,,,DNS,'}]","Ἁγίῳ",1,0,"[{'id': 1359824, 'book_id': 'jud', 'chapter': '1', 'verse': '20', 'word_num': 15, 'word': 'Holy', 'occurrence': 1}]","Holy",1,"Ἁγίῳ = Holy",0.7777777777777778,14,0,0
"458417","mrk","1","24","13",",1438146,",",1212215,1212216,",0,"[{'id': 1438146, 'book_id': 'mrk', 'chapter': '1', 'verse': '24', 'word_num': 15, 'word': 'Ἅγιος', 'occurrence': 1, 'strong': 'G00400', 'lemma': 'ἅγιος', 'morph': 'Gr,NS,,,,NMS,'}]","Ἅγιος",1,1,"[{'id': 1212215, 'book_id': 'mrk', 'chapter': '1', 'verse': '24', 'word_num': 24, 'word': 'Holy', 'occurrence': 1}, {'id': 1212216, 'book_id': 'mrk', 'chapter': '1', 'verse': '24', 'word_num': 25, 'word': 'One', 'occurrence': 1}]","Holy One",2,"Ἅγιος = Holy One",0.42857142857142855,3,0,0
"471499","luk","4","34","16",",1452263,",",1230859,1230860,",0,"[{'id': 1452263, 'book_id': 'luk', 'chapter': '4', 'verse': '34', 'word_num': 15, 'word': 'Ἅγιος', 'occurrence': 1, 'strong': 'G00400', 'lemma': 'ἅγιος', 'morph': 'Gr,NS,,,,NMS,'}]","Ἅγιος",1,1,"[{'id': 1230859, 'book_id': 'luk', 'chapter': '4', 'verse': '34', 'word_num': 24, 'word': 'Holy', 'occurrence': 1}, {'id': 1230860, 'book_id': 'luk', 'chapter': '4', 'verse': '34', 'word_num': 25, 'word': 'One', 'occurrence': 1}]","Holy One",2,"Ἅγιος = Holy One",0.42857142857142855,3,0,0
"492000","jhn","6","69","9",",1473402,",",1258690,1258691,",0,"[{'id': 1473402, 'book_id': 'jhn', 'chapter': '6', 'verse': '69', 'word_num': 9, 'word': 'Ἅγιος', 'occurrence': 1, 'strong': 'G00400', 'lemma': 'ἅγιος', 'morph': 'Gr,NS,,,,NMS,'}]","Ἅγιος",1,1,"[{'id': 1258690, 'book_id': 'jhn', 'chapter': '6', 'verse': '69', 'word_num': 12, 'word': 'Holy', 'occurrence': 1}, {'id': 1258691, 'book_id': 'jhn', 'chapter': '6', 'verse': '69', 'word_num': 13, 'word': 'One', 'occurrence': 1}]","Holy One",2,"Ἅγιος = Holy One",0.42857142857142855,3,0,0
"563821","rev","3","7","8",",1548777,",",1361533,1361534,",0,"[{'id': 1548777, 'book_id': 'rev', 'chapter': '3', 'verse': '7', 'word_num': 11, 'word': 'Ἅγιος', 'occurrence': 1, 'strong': 'G00400', 'lemma': 'ἅγιος', 'morph': 'Gr,NS,,,,NMS,'}]","Ἅγιος",1,1,"[{'id': 1361533, 'book_id': 'rev', 'chapter': '3', 'verse': '7', 'word_num': 10, 'word': 'holy', 'occurrence': 1}, {'id': 1361534, 'book_id': 'rev', 'chapter': '3', 'verse': '7', 'word_num': 11, 'word': 'one', 'occurrence': 1}]","holy one",2,"Ἅγιος = holy one",0.14285714285714285,1,0,0
"564325","rev","4","8","16",",1549344,",",1362237,",0,"[{'id': 1549344, 'book_id': 'rev', 'chapter': '4', 'verse': '8', 'word_num': 25, 'word': 'Ἅγιος', 'occurrence': 1, 'strong': 'G00400', 'lemma': 'ἅγιος', 'morph': 'Gr,AA,,,,NMS,'}]","Ἅγιος",1,0,"[{'id': 1362237, 'book_id': 'rev', 'chapter': '4', 'verse': '8', 'word_num': 23, 'word': 'Holy', 'occurrence': 1}]","Holy",1,"Ἅγιος = Holy",0.14285714285714285,1,0,0
"564326","rev","4","8","17",",1549345,",",1362238,",0,"[{'id': 1549345, 'book_id': 'rev', 'chapter': '4', 'verse': '8', 'word_num': 26, 'word': 'Ἅγιος', 'occurrence': 2, 'strong': 'G00400', 'lemma': 'ἅγιος', 'morph': 'Gr,AA,,,,NMS,'}]","Ἅγιος",1,0,"[{'id': 1362238, 'book_id': 'rev', 'chapter': '4', 'verse': '8', 'word_num': 24, 'word': 'holy', 'occurrence': 1}]","holy",1,"Ἅγιος = holy",0.2857142857142857,2,0,0
"564327","rev","4","8","18",",1549346,",",1362239,",0,"[{'id': 1549346, 'book_id': 'rev', 'chapter': '4', 'verse': '8', 'word_num': 27, 'word': 'Ἅγιος', 'occurrence': 3, 'strong': 'G00400', 'lemma': 'ἅγιος', 'morph': 'Gr,AA,,,,NMS,'}]","Ἅγιος",1,0,"[{'id': 1362239, 'book_id': 'rev', 'chapter': '4', 'verse': '8', 'word_num': 25, 'word': 'holy', 'occurrence': 2}]","holy",1,"Ἅγιος = holy",0.2857142857142857,2,0,0
"459632","mrk","3","29","5",",1439445,1439446,",",1213924,",1,"[{'id': 1439445, 'book_id': 'mrk', 'chapter': '3', 'verse': '29', 'word_num': 7, 'word': 'τὸ', 'occurrence': 2, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,ANS,'}, {'id': 1439446, 'book_id': 'mrk', 'chapter': '3', 'verse': '29', 'word_num': 8, 'word': 'Ἅγιον', 'occurrence': 1, 'strong': 'G00400', 'lemma': 'ἅγιος', 'morph': 'Gr,AR,,,,ANS,'}]","τὸ Ἅγιον",2,0,"[{'id': 1213924, 'book_id': 'mrk', 'chapter': '3', 'verse': '29', 'word_num': 5, 'word': 'Holy', 'occurrence': 1}]","Holy",1,"τὸ Ἅγιον = Holy",0.6176470588235294,21,0,0
"466166","mrk","13","11","25",",1446492,1446493,",",1223136,",1,"[{'id': 1446492, 'book_id': 'mrk', 'chapter': '13', 'verse': '11', 'word_num': 29, 'word': 'τὸ', 'occurrence': 2, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,NNS,'}, {'id': 1446493, 'book_id': 'mrk', 'chapter': '13', 'verse': '11', 'word_num': 30, 'word': 'Ἅγιον', 'occurrence': 1, 'strong': 'G00400', 'lemma': 'ἅγιος', 'morph': 'Gr,AR,,,,NNS,'}]","τὸ Ἅγιον",2,0,"[{'id': 1223136, 'book_id': 'mrk', 'chapter': '13', 'verse': '11', 'word_num': 40, 'word': 'Holy', 'occurrence': 1}]","Holy",1,"τὸ Ἅγιον = Holy",0.6176470588235294,21,0,0
"468970","luk","1","35","7",",1449645,",",1227444,",0,"[{'id': 1449645, 'book_id': 'luk', 'chapter': '1', 'verse': '35', 'word_num': 7, 'word': 'Ἅγιον', 'occurrence': 1, 'strong': 'G00400', 'lemma': 'ἅγιος', 'morph': 'Gr,AA,,,,NNS,'}]","Ἅγιον",1,0,"[{'id': 1227444, 'book_id': 'luk', 'chapter': '1', 'verse': '35', 'word_num': 9, 'word': 'Holy', 'occurrence': 1}]","Holy",1,"Ἅγιον = Holy",0.35294117647058826,12,0,0
"468982","luk","1","35","19",",1449658,",",1227462,",0,"[{'id': 1449658, 'book_id': 'luk', 'chapter': '1', 'verse': '35', 'word_num': 20, 'word': 'Ἅγιον', 'occurrence': 2, 'strong': 'G00400', 'lemma': 'ἅγιος', 'morph': 'Gr,NS,,,,NNS,'}]","Ἅγιον",1,0,"[{'id': 1227462, 'book_id': 'luk', 'chapter': '1', 'verse': '35', 'word_num': 27, 'word': 'holy', 'occurrence': 1}]","holy",1,"Ἅγιον = holy",0.029411764705882353,1,0,0
"469947","luk","2","25","21",",1450679,",",1228816,",0,"[{'id': 1450679, 'book_id': 'luk', 'chapter': '2', 'verse': '25', 'word_num': 23, 'word': 'Ἅγιον', 'occurrence': 1, 'strong': 'G00400', 'lemma': 'ἅγιος', 'morph': 'Gr,AA,,,,NNS,'}]","Ἅγιον",1,0,"[{'id': 1228816, 'book_id': 'luk', 'chapter': '2', 'verse': '25', 'word_num': 27, 'word': 'Holy', 'occurrence': 1}]","Holy",1,"Ἅγιον = Holy",0.35294117647058826,12,0,0
"470767","luk","3","22","2",",1451514,1451515,",",1229907,",1,"[{'id': 1451514, 'book_id': 'luk', 'chapter': '3', 'verse': '22', 'word_num': 4, 'word': 'τὸ', 'occurrence': 2, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,ANS,'}, {'id': 1451515, 'book_id': 'luk', 'chapter': '3', 'verse': '22', 'word_num': 5, 'word': 'Ἅγιον', 'occurrence': 1, 'strong': 'G00400', 'lemma': 'ἅγιος', 'morph': 'Gr,AR,,,,ANS,'}]","τὸ Ἅγιον",2,0,"[{'id': 1229907, 'book_id': 'luk', 'chapter': '3', 'verse': '22', 'word_num': 2, 'word': 'Holy', 'occurrence': 1}]","Holy",1,"τὸ Ἅγιον = Holy",0.6176470588235294,21,0,0
"477424","luk","11","13","22",",1458284,",",1238853,",0,"[{'id': 1458284, 'book_id': 'luk', 'chapter': '11', 'verse': '13', 'word_num': 21, 'word': 'Ἅγιον', 'occurrence': 1, 'strong': 'G00400', 'lemma': 'ἅγιος', 'morph': 'Gr,AA,,,,ANS,'}]","Ἅγιον",1,0,"[{'id': 1238853, 'book_id': 'luk', 'chapter': '11', 'verse': '13', 'word_num': 27, 'word': 'Holy', 'occurrence': 1}]","Holy",1,"Ἅγιον = Holy",0.35294117647058826,12,0,0
"478345","luk","12","10","17",",1459219,",",1240104,",0,"[{'id': 1459219, 'book_id': 'luk', 'chapter': '12', 'verse': '10', 'word_num': 16, 'word': 'Ἅγιον', 'occurrence': 1, 'strong': 'G00400', 'lemma': 'ἅγιος', 'morph': 'Gr,AA,,,,ANS,'}]","Ἅγιον",1,0,"[{'id': 1240104, 'book_id': 'luk', 'chapter': '12', 'verse': '10', 'word_num': 23, 'word': 'Holy', 'occurrence': 1}]","Holy",1,"Ἅγιον = Holy",0.35294117647058826,12,0,0
"478373","luk","12","12","2",",1459248,",",1240144,",0,"[{'id': 1459248, 'book_id': 'luk', 'chapter': '12', 'verse': '12', 'word_num': 2, 'word': 'Ἅγιον', 'occurrence': 1, 'strong': 'G00400', 'lemma': 'ἅγιος', 'morph': 'Gr,AA,,,,NNS,'}]","Ἅγιον",1,0,"[{'id': 1240144, 'book_id': 'luk', 'chapter': '12', 'verse': '12', 'word_num': 2, 'word': 'Holy', 'occurrence': 1}]","Holy",1,"Ἅγιον = Holy",0.35294117647058826,12,0,0
"497741","jhn","14","26","4",",1479695,1479696,",",1266598,",1,"[{'id': 1479695, 'book_id': 'jhn', 'chapter': '14', 'verse': '26', 'word_num': 5, 'word': 'τὸ', 'occurrence': 2, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,NNS,'}, {'id': 1479696, 'book_id': 'jhn', 'chapter': '14', 'verse': '26', 'word_num': 6, 'word': 'Ἅγιον', 'occurrence': 1, 'strong': 'G00400', 'lemma': 'ἅγιος', 'morph': 'Gr,AR,,,,NNS,'}]","τὸ Ἅγιον",2,0,"[{'id': 1266598, 'book_id': 'jhn', 'chapter': '14', 'verse': '26', 'word_num': 4, 'word': 'Holy', 'occurrence': 1}]","Holy",1,"τὸ Ἅγιον = Holy",0.6176470588235294,21,0,0
"501253","jhn","20","22","8",",1483404,",",1271458,",0,"[{'id': 1483404, 'book_id': 'jhn', 'chapter': '20', 'verse': '22', 'word_num': 9, 'word': 'Ἅγιον', 'occurrence': 1, 'strong': 'G00400', 'lemma': 'ἅγιος', 'morph': 'Gr,AA,,,,ANS,'}]","Ἅγιον",1,0,"[{'id': 1271458, 'book_id': 'jhn', 'chapter': '20', 'verse': '22', 'word_num': 15, 'word': 'Holy', 'occurrence': 1}]","Holy",1,"Ἅγιον = Holy",0.35294117647058826,12,0,0
"502245","act","1","16","8",",1484472,1484473,",",1272825,",1,"[{'id': 1484472, 'book_id': 'act', 'chapter': '1', 'verse': '16', 'word_num': 10, 'word': 'τὸ', 'occurrence': 2, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,NNS,'}, {'id': 1484473, 'book_id': 'act', 'chapter': '1', 'verse': '16', 'word_num': 11, 'word': 'Ἅγιον', 'occurrence': 1, 'strong': 'G00400', 'lemma': 'ἅγιος', 'morph': 'Gr,AR,,,,NNS,'}]","τὸ Ἅγιον",2,0,"[{'id': 1272825, 'book_id': 'act', 'chapter': '1', 'verse': '16', 'word_num': 13, 'word': 'Holy', 'occurrence': 1}]","Holy",1,"τὸ Ἅγιον = Holy",0.6176470588235294,21,0,0
"503481","act","3","14","4",",1485756,",",1274438,",0,"[{'id': 1485756, 'book_id': 'act', 'chapter': '3', 'verse': '14', 'word_num': 3, 'word': 'Ἅγιον', 'occurrence': 1, 'strong': 'G00400', 'lemma': 'ἅγιος', 'morph': 'Gr,NS,,,,AMS,'}]","Ἅγιον",1,0,"[{'id': 1274438, 'book_id': 'act', 'chapter': '3', 'verse': '14', 'word_num': 4, 'word': 'Holy', 'occurrence': 1}]","Holy",1,"Ἅγιον = Holy",0.35294117647058826,12,0,0
"504418","act","5","3","13",",1486731,1486732,",",1275678,",1,"[{'id': 1486731, 'book_id': 'act', 'chapter': '5', 'verse': '3', 'word_num': 17, 'word': 'τὸ', 'occurrence': 2, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,ANS,'}, {'id': 1486732, 'book_id': 'act', 'chapter': '5', 'verse': '3', 'word_num': 18, 'word': 'Ἅγιον', 'occurrence': 1, 'strong': 'G00400', 'lemma': 'ἅγιος', 'morph': 'Gr,AR,,,,ANS,'}]","τὸ Ἅγιον",2,0,"[{'id': 1275678, 'book_id': 'act', 'chapter': '5', 'verse': '3', 'word_num': 14, 'word': 'Holy', 'occurrence': 1}]","Holy",1,"τὸ Ἅγιον = Holy",0.6176470588235294,21,0,0
"504939","act","5","32","8",",1487260,1487261,",",1276366,",1,"[{'id': 1487260, 'book_id': 'act', 'chapter': '5', 'verse': '32', 'word_num': 10, 'word': 'τὸ', 'occurrence': 2, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,NNS,'}, {'id': 1487261, 'book_id': 'act', 'chapter': '5', 'verse': '32', 'word_num': 11, 'word': 'Ἅγιον', 'occurrence': 1, 'strong': 'G00400', 'lemma': 'ἅγιος', 'morph': 'Gr,AR,,,,NNS,'}]","τὸ Ἅγιον",2,0,"[{'id': 1276366, 'book_id': 'act', 'chapter': '5', 'verse': '32', 'word_num': 10, 'word': 'Holy', 'occurrence': 1}]","Holy",1,"τὸ Ἅγιον = Holy",0.6176470588235294,21,0,0
"506724","act","8","15","8",",1489095,",",1278794,",0,"[{'id': 1489095, 'book_id': 'act', 'chapter': '8', 'verse': '15', 'word_num': 8, 'word': 'Ἅγιον', 'occurrence': 1, 'strong': 'G00400', 'lemma': 'ἅγιος', 'morph': 'Gr,AA,,,,ANS,'}]","Ἅγιον",1,0,"[{'id': 1278794, 'book_id': 'act', 'chapter': '8', 'verse': '15', 'word_num': 14, 'word': 'Holy', 'occurrence': 1}]","Holy",1,"Ἅγιον = Holy",0.35294117647058826,12,0,0
"506755","act","8","17","9",",1489122,",",1278832,",0,"[{'id': 1489122, 'book_id': 'act', 'chapter': '8', 'verse': '17', 'word_num': 9, 'word': 'Ἅγιον', 'occurrence': 1, 'strong': 'G00400', 'lemma': 'ἅγιος', 'morph': 'Gr,AA,,,,ANS,'}]","Ἅγιον",1,0,"[{'id': 1278832, 'book_id': 'act', 'chapter': '8', 'verse': '17', 'word_num': 11, 'word': 'Holy', 'occurrence': 1}]","Holy",1,"Ἅγιον = Holy",0.35294117647058826,12,0,0
"506790","act","8","19","13",",1489155,",",1278875,",0,"[{'id': 1489155, 'book_id': 'act', 'chapter': '8', 'verse': '19', 'word_num': 14, 'word': 'Ἅγιον', 'occurrence': 1, 'strong': 'G00400', 'lemma': 'ἅγιος', 'morph': 'Gr,AA,,,,ANS,'}]","Ἅγιον",1,0,"[{'id': 1278875, 'book_id': 'act', 'chapter': '8', 'verse': '19', 'word_num': 18, 'word': 'Holy', 'occurrence': 1}]","Holy",1,"Ἅγιον = Holy",0.35294117647058826,12,0,0
"508699","act","10","44","8",",1491116,1491117,",",1281430,",1,"[{'id': 1491116, 'book_id': 'act', 'chapter': '10', 'verse': '44', 'word_num': 10, 'word': 'τὸ', 'occurrence': 2, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,NNS,'}, {'id': 1491117, 'book_id': 'act', 'chapter': '10', 'verse': '44', 'word_num': 11, 'word': 'Ἅγιον', 'occurrence': 1, 'strong': 'G00400', 'lemma': 'ἅγιος', 'morph': 'Gr,AR,,,,NNS,'}]","τὸ Ἅγιον",2,0,"[{'id': 1281430, 'book_id': 'act', 'chapter': '10', 'verse': '44', 'word_num': 8, 'word': 'Holy', 'occurrence': 1}]","Holy",1,"τὸ Ἅγιον = Holy",0.6176470588235294,21,0,0
