"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","matchCount","origWordsBetween","targetWordsBetween"
"541776","eph","6","15","6",",1525526,",",1329139,",0,"[{'id': 1525526, 'book_id': 'eph', 'chapter': '6', 'verse': '15', 'word_num': 7, 'word': 'εὐαγγελίου', 'occurrence': 1, 'strong': 'G20980', 'lemma': 'εὐαγγέλιον', 'morph': 'Gr,N,,,,,GNS,'}]","εὐαγγελίου",1,0,"[{'id': 1329139, 'book_id': 'eph', 'chapter': '6', 'verse': '15', 'word_num': 8, 'word': 'of', 'occurrence': 1}]","of",1,"εὐαγγελίου = of",0.13043478260869565,3,0,0
"541855","eph","6","19","16",",1525603,",",1329237,",0,"[{'id': 1525603, 'book_id': 'eph', 'chapter': '6', 'verse': '19', 'word_num': 18, 'word': 'εὐαγγελίου', 'occurrence': 1, 'strong': 'G20980', 'lemma': 'εὐαγγέλιον', 'morph': 'Gr,N,,,,,GNS,'}]","εὐαγγελίου",1,0,"[{'id': 1329237, 'book_id': 'eph', 'chapter': '6', 'verse': '19', 'word_num': 24, 'word': 'of', 'occurrence': 1}]","of",1,"εὐαγγελίου = of",0.13043478260869565,3,0,0
"542047","php","1","7","33",",1525795,",",1329496,",0,"[{'id': 1525795, 'book_id': 'php', 'chapter': '1', 'verse': '7', 'word_num': 29, 'word': 'εὐαγγελίου', 'occurrence': 1, 'strong': 'G20980', 'lemma': 'εὐαγγέλιον', 'morph': 'Gr,N,,,,,GNS,'}]","εὐαγγελίου",1,0,"[{'id': 1329496, 'book_id': 'php', 'chapter': '1', 'verse': '7', 'word_num': 42, 'word': 'gospel', 'occurrence': 1}]","gospel",1,"εὐαγγελίου = gospel",0.8260869565217391,19,0,0
"542115","php","1","12","14",",1525872,",",1329592,",0,"[{'id': 1525872, 'book_id': 'php', 'chapter': '1', 'verse': '12', 'word_num': 13, 'word': 'εὐαγγελίου', 'occurrence': 1, 'strong': 'G20980', 'lemma': 'εὐαγγέλιον', 'morph': 'Gr,N,,,,,GNS,'}]","εὐαγγελίου",1,0,"[{'id': 1329592, 'book_id': 'php', 'chapter': '1', 'verse': '12', 'word_num': 20, 'word': 'gospel', 'occurrence': 1}]","gospel",1,"εὐαγγελίου = gospel",0.8260869565217391,19,0,0
"542171","php","1","16","9",",1525931,",",1329671,",0,"[{'id': 1525931, 'book_id': 'php', 'chapter': '1', 'verse': '16', 'word_num': 9, 'word': 'εὐαγγελίου', 'occurrence': 1, 'strong': 'G20980', 'lemma': 'εὐαγγέλιον', 'morph': 'Gr,N,,,,,GNS,'}]","εὐαγγελίου",1,0,"[{'id': 1329671, 'book_id': 'php', 'chapter': '1', 'verse': '16', 'word_num': 18, 'word': 'gospel', 'occurrence': 1}]","gospel",1,"εὐαγγελίου = gospel",0.8260869565217391,19,0,0
"542332","php","1","27","4",",1526105,",",1329908,",0,"[{'id': 1526105, 'book_id': 'php', 'chapter': '1', 'verse': '27', 'word_num': 3, 'word': 'εὐαγγελίου', 'occurrence': 1, 'strong': 'G20980', 'lemma': 'εὐαγγέλιον', 'morph': 'Gr,N,,,,,GNS,'}]","εὐαγγελίου",1,0,"[{'id': 1329908, 'book_id': 'php', 'chapter': '1', 'verse': '27', 'word_num': 9, 'word': 'gospel', 'occurrence': 1}]","gospel",1,"εὐαγγελίου = gospel",0.8260869565217391,19,0,0
"542356","php","1","27","28",",1526132,",",1329945,",0,"[{'id': 1526132, 'book_id': 'php', 'chapter': '1', 'verse': '27', 'word_num': 30, 'word': 'εὐαγγελίου', 'occurrence': 2, 'strong': 'G20980', 'lemma': 'εὐαγγέλιον', 'morph': 'Gr,N,,,,,GNS,'}]","εὐαγγελίου",1,0,"[{'id': 1329945, 'book_id': 'php', 'chapter': '1', 'verse': '27', 'word_num': 46, 'word': 'gospel', 'occurrence': 2}]","gospel",1,"εὐαγγελίου = gospel",0.8260869565217391,19,0,0
"543379","php","4","15","9",",1527180,",",1331521,",0,"[{'id': 1527180, 'book_id': 'php', 'chapter': '4', 'verse': '15', 'word_num': 9, 'word': 'εὐαγγελίου', 'occurrence': 1, 'strong': 'G20980', 'lemma': 'εὐαγγέλιον', 'morph': 'Gr,N,,,,,GNS,'}]","εὐαγγελίου",1,0,"[{'id': 1331521, 'book_id': 'php', 'chapter': '4', 'verse': '15', 'word_num': 11, 'word': 'gospel', 'occurrence': 1}]","gospel",1,"εὐαγγελίου = gospel",0.8260869565217391,19,0,0
"543576","col","1","5","16",",1527388,",",1331795,",0,"[{'id': 1527388, 'book_id': 'col', 'chapter': '1', 'verse': '5', 'word_num': 17, 'word': 'εὐαγγελίου', 'occurrence': 1, 'strong': 'G20980', 'lemma': 'εὐαγγέλιον', 'morph': 'Gr,N,,,,,GNS,'}]","εὐαγγελίου",1,0,"[{'id': 1331795, 'book_id': 'col', 'chapter': '1', 'verse': '5', 'word_num': 27, 'word': 'gospel', 'occurrence': 1}]","gospel",1,"εὐαγγελίου = gospel",0.8260869565217391,19,0,0
"543876","col","1","23","14",",1527713,",",1332237,",0,"[{'id': 1527713, 'book_id': 'col', 'chapter': '1', 'verse': '23', 'word_num': 15, 'word': 'εὐαγγελίου', 'occurrence': 1, 'strong': 'G20980', 'lemma': 'εὐαγγέλιον', 'morph': 'Gr,N,,,,,GNS,'}]","εὐαγγελίου",1,0,"[{'id': 1332237, 'book_id': 'col', 'chapter': '1', 'verse': '23', 'word_num': 19, 'word': 'gospel', 'occurrence': 1}]","gospel",1,"εὐαγγελίου = gospel",0.8260869565217391,19,0,0
"546817","2th","2","14","6",",1530853,1530854,",",1336402,",1,"[{'id': 1530853, 'book_id': '2th', 'chapter': '2', 'verse': '14', 'word_num': 5, 'word': 'τοῦ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,GNS,'}, {'id': 1530854, 'book_id': '2th', 'chapter': '2', 'verse': '14', 'word_num': 6, 'word': 'εὐαγγελίου', 'occurrence': 1, 'strong': 'G20980', 'lemma': 'εὐαγγέλιον', 'morph': 'Gr,N,,,,,GNS,'}]","τοῦ εὐαγγελίου",2,0,"[{'id': 1336402, 'book_id': '2th', 'chapter': '2', 'verse': '14', 'word_num': 7, 'word': 'gospel', 'occurrence': 1}]","gospel",1,"τοῦ εὐαγγελίου = gospel",0.043478260869565216,1,0,0
"548953","2ti","1","10","23",",1532977,",",1339415,",0,"[{'id': 1532977, 'book_id': '2ti', 'chapter': '1', 'verse': '10', 'word_num': 22, 'word': 'εὐαγγελίου', 'occurrence': 1, 'strong': 'G20980', 'lemma': 'εὐαγγέλιον', 'morph': 'Gr,N,,,,,GNS,'}]","εὐαγγελίου",1,0,"[{'id': 1339415, 'book_id': '2ti', 'chapter': '1', 'verse': '10', 'word_num': 32, 'word': 'gospel', 'occurrence': 1}]","gospel",1,"εὐαγγελίου = gospel",0.8260869565217391,19,0,0
"550822","phm","1","13","14",",1534859,",",1342053,",0,"[{'id': 1534859, 'book_id': 'phm', 'chapter': '1', 'verse': '13', 'word_num': 15, 'word': 'εὐαγγελίου', 'occurrence': 1, 'strong': 'G20980', 'lemma': 'εὐαγγέλιον', 'morph': 'Gr,N,,,,,GNS,'}]","εὐαγγελίου",1,0,"[{'id': 1342053, 'book_id': 'phm', 'chapter': '1', 'verse': '13', 'word_num': 26, 'word': 'gospel', 'occurrence': 1}]","gospel",1,"εὐαγγελίου = gospel",0.8260869565217391,19,0,0
"458272","mrk","1","14","10",",1437984,",",1212010,",0,"[{'id': 1437984, 'book_id': 'mrk', 'chapter': '1', 'verse': '14', 'word_num': 14, 'word': 'εὐαγγέλιον', 'occurrence': 1, 'strong': 'G20980', 'lemma': 'εὐαγγέλιον', 'morph': 'Gr,N,,,,,ANS,'}]","εὐαγγέλιον",1,0,"[{'id': 1212010, 'book_id': 'mrk', 'chapter': '1', 'verse': '14', 'word_num': 11, 'word': 'gospel', 'occurrence': 1}]","gospel",1,"εὐαγγέλιον = gospel",0.8181818181818182,27,0,0
"466133","mrk","13","10","2",",1446462,",",1223087,",0,"[{'id': 1446462, 'book_id': 'mrk', 'chapter': '13', 'verse': '10', 'word_num': 9, 'word': 'εὐαγγέλιον', 'occurrence': 1, 'strong': 'G20980', 'lemma': 'εὐαγγέλιον', 'morph': 'Gr,N,,,,,ANS,'}]","εὐαγγέλιον",1,0,"[{'id': 1223087, 'book_id': 'mrk', 'chapter': '13', 'verse': '10', 'word_num': 2, 'word': 'gospel', 'occurrence': 1}]","gospel",1,"εὐαγγέλιον = gospel",0.8181818181818182,27,0,0
"466689","mrk","14","9","5",",1447051,",",1223876,",0,"[{'id': 1447051, 'book_id': 'mrk', 'chapter': '14', 'verse': '9', 'word_num': 8, 'word': 'εὐαγγέλιον', 'occurrence': 1, 'strong': 'G20980', 'lemma': 'εὐαγγέλιον', 'morph': 'Gr,N,,,,,NNS,'}]","εὐαγγέλιον",1,0,"[{'id': 1223876, 'book_id': 'mrk', 'chapter': '14', 'verse': '9', 'word_num': 7, 'word': 'gospel', 'occurrence': 1}]","gospel",1,"εὐαγγέλιον = gospel",0.8181818181818182,27,0,0
"514793","act","20","24","26",",1497406,",",1289684,",0,"[{'id': 1497406, 'book_id': 'act', 'chapter': '20', 'verse': '24', 'word_num': 24, 'word': 'εὐαγγέλιον', 'occurrence': 1, 'strong': 'G20980', 'lemma': 'εὐαγγέλιον', 'morph': 'Gr,N,,,,,ANS,'}]","εὐαγγέλιον",1,0,"[{'id': 1289684, 'book_id': 'act', 'chapter': '20', 'verse': '24', 'word_num': 35, 'word': 'to', 'occurrence': 4}]","to",1,"εὐαγγέλιον = to",0.030303030303030304,1,0,0
"519915","rom","1","1","8",",1502637,",",1296834,1296835,",0,"[{'id': 1502637, 'book_id': 'rom', 'chapter': '1', 'verse': '1', 'word_num': 8, 'word': 'εὐαγγέλιον', 'occurrence': 1, 'strong': 'G20980', 'lemma': 'εὐαγγέλιον', 'morph': 'Gr,N,,,,,ANS,'}]","εὐαγγέλιον",1,1,"[{'id': 1296834, 'book_id': 'rom', 'chapter': '1', 'verse': '1', 'word_num': 15, 'word': 'the', 'occurrence': 1}, {'id': 1296835, 'book_id': 'rom', 'chapter': '1', 'verse': '1', 'word_num': 16, 'word': 'gospel', 'occurrence': 1}]","the gospel",2,"εὐαγγέλιον = the gospel",0.030303030303030304,1,0,0
"520127","rom","1","16","5",",1502869,",",1297154,",0,"[{'id': 1502869, 'book_id': 'rom', 'chapter': '1', 'verse': '16', 'word_num': 4, 'word': 'εὐαγγέλιον', 'occurrence': 1, 'strong': 'G20980', 'lemma': 'εὐαγγέλιον', 'morph': 'Gr,N,,,,,ANS,'}]","εὐαγγέλιον",1,0,"[{'id': 1297154, 'book_id': 'rom', 'chapter': '1', 'verse': '16', 'word_num': 7, 'word': 'gospel', 'occurrence': 1}]","gospel",1,"εὐαγγέλιον = gospel",0.8181818181818182,27,0,0
"524557","rom","11","28","2",",1507702,",",1304018,",0,"[{'id': 1507702, 'book_id': 'rom', 'chapter': '11', 'verse': '28', 'word_num': 3, 'word': 'εὐαγγέλιον', 'occurrence': 1, 'strong': 'G20980', 'lemma': 'εὐαγγέλιον', 'morph': 'Gr,N,,,,,ANS,'}]","εὐαγγέλιον",1,0,"[{'id': 1304018, 'book_id': 'rom', 'chapter': '11', 'verse': '28', 'word_num': 4, 'word': 'gospel', 'occurrence': 1}]","gospel",1,"εὐαγγέλιον = gospel",0.8181818181818182,27,0,0
"525759","rom","15","16","11",",1509032,",",1305883,",0,"[{'id': 1509032, 'book_id': 'rom', 'chapter': '15', 'verse': '16', 'word_num': 12, 'word': 'εὐαγγέλιον', 'occurrence': 1, 'strong': 'G20980', 'lemma': 'εὐαγγέλιον', 'morph': 'Gr,N,,,,,ANS,'}]","εὐαγγέλιον",1,0,"[{'id': 1305883, 'book_id': 'rom', 'chapter': '15', 'verse': '16', 'word_num': 22, 'word': 'gospel', 'occurrence': 1}]","gospel",1,"εὐαγγέλιον = gospel",0.8181818181818182,27,0,0
"525820","rom","15","19","19",",1509093,",",1305984,",0,"[{'id': 1509093, 'book_id': 'rom', 'chapter': '15', 'verse': '19', 'word_num': 20, 'word': 'εὐαγγέλιον', 'occurrence': 1, 'strong': 'G20980', 'lemma': 'εὐαγγέλιον', 'morph': 'Gr,N,,,,,ANS,'}]","εὐαγγέλιον",1,0,"[{'id': 1305984, 'book_id': 'rom', 'chapter': '15', 'verse': '19', 'word_num': 35, 'word': 'gospel', 'occurrence': 1}]","gospel",1,"εὐαγγέλιον = gospel",0.8181818181818182,27,0,0
"529471","1co","9","14","7",",1512909,",",1311315,",0,"[{'id': 1512909, 'book_id': '1co', 'chapter': '9', 'verse': '14', 'word_num': 7, 'word': 'εὐαγγέλιον', 'occurrence': 1, 'strong': 'G20980', 'lemma': 'εὐαγγέλιον', 'morph': 'Gr,N,,,,,ANS,'}]","εὐαγγέλιον",1,0,"[{'id': 1311315, 'book_id': '1co', 'chapter': '9', 'verse': '14', 'word_num': 12, 'word': 'gospel', 'occurrence': 1}]","gospel",1,"εὐαγγέλιον = gospel",0.8181818181818182,27,0,0
"529546","1co","9","18","10",",1512982,",",1311435,",0,"[{'id': 1512982, 'book_id': '1co', 'chapter': '9', 'verse': '18', 'word_num': 11, 'word': 'εὐαγγέλιον', 'occurrence': 1, 'strong': 'G20980', 'lemma': 'εὐαγγέλιον', 'morph': 'Gr,N,,,,,ANS,'}]","εὐαγγέλιον",1,0,"[{'id': 1311435, 'book_id': '1co', 'chapter': '9', 'verse': '18', 'word_num': 17, 'word': 'gospel', 'occurrence': 2}]","gospel",1,"εὐαγγέλιον = gospel",0.8181818181818182,27,0,0
"529627","1co","9","23","4",",1513066,",",1311587,",0,"[{'id': 1513066, 'book_id': '1co', 'chapter': '9', 'verse': '23', 'word_num': 5, 'word': 'εὐαγγέλιον', 'occurrence': 1, 'strong': 'G20980', 'lemma': 'εὐαγγέλιον', 'morph': 'Gr,N,,,,,ANS,'}]","εὐαγγέλιον",1,0,"[{'id': 1311587, 'book_id': '1co', 'chapter': '9', 'verse': '23', 'word_num': 9, 'word': 'gospel', 'occurrence': 1}]","gospel",1,"εὐαγγέλιον = gospel",0.8181818181818182,27,0,0
"531907","1co","15","1","5",",1515402,",",1314979,",0,"[{'id': 1515402, 'book_id': '1co', 'chapter': '15', 'verse': '1', 'word_num': 5, 'word': 'εὐαγγέλιον', 'occurrence': 1, 'strong': 'G20980', 'lemma': 'εὐαγγέλιον', 'morph': 'Gr,N,,,,,ANS,'}]","εὐαγγέλιον",1,0,"[{'id': 1314979, 'book_id': '1co', 'chapter': '15', 'verse': '1', 'word_num': 8, 'word': 'gospel', 'occurrence': 1}]","gospel",1,"εὐαγγέλιον = gospel",0.8181818181818182,27,0,0
"533683","2co","2","12","8",",1517230,",",1317511,",0,"[{'id': 1517230, 'book_id': '2co', 'chapter': '2', 'verse': '12', 'word_num': 7, 'word': 'εὐαγγέλιον', 'occurrence': 1, 'strong': 'G20980', 'lemma': 'εὐαγγέλιον', 'morph': 'Gr,N,,,,,ANS,'}]","εὐαγγέλιον",1,0,"[{'id': 1317511, 'book_id': '2co', 'chapter': '2', 'verse': '12', 'word_num': 11, 'word': 'gospel', 'occurrence': 1}]","gospel",1,"εὐαγγέλιον = gospel",0.8181818181818182,27,0,0
"534112","2co","4","3","4",",1517679,1517680,",",1318098,",1,"[{'id': 1517679, 'book_id': '2co', 'chapter': '4', 'verse': '3', 'word_num': 5, 'word': 'τὸ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,NNS,'}, {'id': 1517680, 'book_id': '2co', 'chapter': '4', 'verse': '3', 'word_num': 6, 'word': 'εὐαγγέλιον', 'occurrence': 1, 'strong': 'G20980', 'lemma': 'εὐαγγέλιον', 'morph': 'Gr,N,,,,,NNS,'}]","τὸ εὐαγγέλιον",2,0,"[{'id': 1318098, 'book_id': '2co', 'chapter': '4', 'verse': '3', 'word_num': 4, 'word': 'gospel', 'occurrence': 1}]","gospel",1,"τὸ εὐαγγέλιον = gospel",0.06060606060606061,2,0,0
"535912","2co","9","13","16",",1519545,",",1320711,",0,"[{'id': 1519545, 'book_id': '2co', 'chapter': '9', 'verse': '13', 'word_num': 17, 'word': 'εὐαγγέλιον', 'occurrence': 1, 'strong': 'G20980', 'lemma': 'εὐαγγέλιον', 'morph': 'Gr,N,,,,,ANS,'}]","εὐαγγέλιον",1,0,"[{'id': 1320711, 'book_id': '2co', 'chapter': '9', 'verse': '13', 'word_num': 18, 'word': 'gospel', 'occurrence': 1}]","gospel",1,"εὐαγγέλιον = gospel",0.8181818181818182,27,0,0
"536319","2co","11","4","20",",1519962,",",1321305,",0,"[{'id': 1519962, 'book_id': '2co', 'chapter': '11', 'verse': '4', 'word_num': 19, 'word': 'εὐαγγέλιον', 'occurrence': 1, 'strong': 'G20980', 'lemma': 'εὐαγγέλιον', 'morph': 'Gr,N,,,,,ANS,'}]","εὐαγγέλιον",1,0,"[{'id': 1321305, 'book_id': '2co', 'chapter': '11', 'verse': '4', 'word_num': 27, 'word': 'a', 'occurrence': 2}]","a",1,"εὐαγγέλιον = a",0.030303030303030304,1,0,0
"536366","2co","11","7","13",",1520008,",",1321382,",0,"[{'id': 1520008, 'book_id': '2co', 'chapter': '11', 'verse': '7', 'word_num': 13, 'word': 'εὐαγγέλιον', 'occurrence': 1, 'strong': 'G20980', 'lemma': 'εὐαγγέλιον', 'morph': 'Gr,N,,,,,ANS,'}]","εὐαγγέλιον",1,0,"[{'id': 1321382, 'book_id': '2co', 'chapter': '11', 'verse': '7', 'word_num': 20, 'word': 'gospel', 'occurrence': 1}]","gospel",1,"εὐαγγέλιον = gospel",0.8181818181818182,27,0,0
"537473","gal","1","6","8",",1521128,",",1323035,",0,"[{'id': 1521128, 'book_id': 'gal', 'chapter': '1', 'verse': '6', 'word_num': 14, 'word': 'εὐαγγέλιον', 'occurrence': 1, 'strong': 'G20980', 'lemma': 'εὐαγγέλιον', 'morph': 'Gr,N,,,,,ANS,'}]","εὐαγγέλιον",1,0,"[{'id': 1323035, 'book_id': 'gal', 'chapter': '1', 'verse': '6', 'word_num': 13, 'word': 'gospel', 'occurrence': 1}]","gospel",1,"εὐαγγέλιον = gospel",0.8181818181818182,27,0,0
"537493","gal","1","7","13",",1521144,",",1323066,",0,"[{'id': 1521144, 'book_id': 'gal', 'chapter': '1', 'verse': '7', 'word_num': 15, 'word': 'εὐαγγέλιον', 'occurrence': 1, 'strong': 'G20980', 'lemma': 'εὐαγγέλιον', 'morph': 'Gr,N,,,,,ANS,'}]","εὐαγγέλιον",1,0,"[{'id': 1323066, 'book_id': 'gal', 'chapter': '1', 'verse': '7', 'word_num': 20, 'word': 'gospel', 'occurrence': 2}]","gospel",1,"εὐαγγέλιον = gospel",0.8181818181818182,27,0,0
"537552","gal","1","11","6",",1521203,",",1323166,",0,"[{'id': 1521203, 'book_id': 'gal', 'chapter': '1', 'verse': '11', 'word_num': 5, 'word': 'εὐαγγέλιον', 'occurrence': 1, 'strong': 'G20980', 'lemma': 'εὐαγγέλιον', 'morph': 'Gr,N,,,,,ANS,'}]","εὐαγγέλιον",1,0,"[{'id': 1323166, 'book_id': 'gal', 'chapter': '1', 'verse': '11', 'word_num': 9, 'word': 'gospel', 'occurrence': 1}]","gospel",1,"εὐαγγέλιον = gospel",0.8181818181818182,27,0,0
"537757","gal","2","2","8",",1521422,",",1323467,",0,"[{'id': 1521422, 'book_id': 'gal', 'chapter': '2', 'verse': '2', 'word_num': 8, 'word': 'εὐαγγέλιον', 'occurrence': 1, 'strong': 'G20980', 'lemma': 'εὐαγγέλιον', 'morph': 'Gr,N,,,,,ANS,'}]","εὐαγγέλιον",1,0,"[{'id': 1323467, 'book_id': 'gal', 'chapter': '2', 'verse': '2', 'word_num': 13, 'word': 'gospel', 'occurrence': 1}]","gospel",1,"εὐαγγέλιον = gospel",0.8181818181818182,27,0,0
"537843","gal","2","7","5",",1521514,",",1323619,",0,"[{'id': 1521514, 'book_id': 'gal', 'chapter': '2', 'verse': '7', 'word_num': 6, 'word': 'εὐαγγέλιον', 'occurrence': 1, 'strong': 'G20980', 'lemma': 'εὐαγγέλιον', 'morph': 'Gr,N,,,,,ANS,'}]","εὐαγγέλιον",1,0,"[{'id': 1323619, 'book_id': 'gal', 'chapter': '2', 'verse': '7', 'word_num': 12, 'word': 'gospel', 'occurrence': 1}]","gospel",1,"εὐαγγέλιον = gospel",0.8181818181818182,27,0,0
"539718","eph","1","13","10",",1523467,",",1326521,",0,"[{'id': 1523467, 'book_id': 'eph', 'chapter': '1', 'verse': '13', 'word_num': 10, 'word': 'εὐαγγέλιον', 'occurrence': 1, 'strong': 'G20980', 'lemma': 'εὐαγγέλιον', 'morph': 'Gr,N,,,,,ANS,'}]","εὐαγγέλιον",1,0,"[{'id': 1326521, 'book_id': 'eph', 'chapter': '1', 'verse': '13', 'word_num': 13, 'word': 'gospel', 'occurrence': 1}]","gospel",1,"εὐαγγέλιον = gospel",0.8181818181818182,27,0,0
"541990","php","1","5","5",",1525743,",",1329420,",0,"[{'id': 1525743, 'book_id': 'php', 'chapter': '1', 'verse': '5', 'word_num': 6, 'word': 'εὐαγγέλιον', 'occurrence': 1, 'strong': 'G20980', 'lemma': 'εὐαγγέλιον', 'morph': 'Gr,N,,,,,ANS,'}]","εὐαγγέλιον",1,0,"[{'id': 1329420, 'book_id': 'php', 'chapter': '1', 'verse': '5', 'word_num': 6, 'word': 'gospel', 'occurrence': 1}]","gospel",1,"εὐαγγέλιον = gospel",0.8181818181818182,27,0,0
