"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","matchCount","origWordsBetween","targetWordsBetween"
"534913","2co","6","16","4",",1518498,",",1319254,1319255,",0,"[{'id': 1518498, 'book_id': '2co', 'chapter': '6', 'verse': '16', 'word_num': 3, 'word': 'ναῷ', 'occurrence': 1, 'strong': 'G34850', 'lemma': 'ναός', 'morph': 'Gr,N,,,,,DMS,'}]","ναῷ",1,1,"[{'id': 1319254, 'book_id': '2co', 'chapter': '6', 'verse': '16', 'word_num': 4, 'word': 'the', 'occurrence': 1}, {'id': 1319255, 'book_id': '2co', 'chapter': '6', 'verse': '16', 'word_num': 5, 'word': 'temple', 'occurrence': 1}]","the temple",2,"ναῷ = the temple",0.16666666666666666,1,0,0
"563940","rev","3","12","6",",1548905,",",1361708,",0,"[{'id': 1548905, 'book_id': 'rev', 'chapter': '3', 'verse': '12', 'word_num': 7, 'word': 'ναῷ', 'occurrence': 1, 'strong': 'G34850', 'lemma': 'ναός', 'morph': 'Gr,N,,,,,DMS,'}]","ναῷ",1,0,"[{'id': 1361708, 'book_id': 'rev', 'chapter': '3', 'verse': '12', 'word_num': 12, 'word': 'temple', 'occurrence': 1}]","temple",1,"ναῷ = temple",0.5,3,0,0
"565422","rev","7","15","15",",1550539,1550540,",",1363739,",1,"[{'id': 1550539, 'book_id': 'rev', 'chapter': '7', 'verse': '15', 'word_num': 15, 'word': 'τῷ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,DMS,'}, {'id': 1550540, 'book_id': 'rev', 'chapter': '7', 'verse': '15', 'word_num': 16, 'word': 'ναῷ', 'occurrence': 1, 'strong': 'G34850', 'lemma': 'ναός', 'morph': 'Gr,N,,,,,DMS,'}]","τῷ ναῷ",2,0,"[{'id': 1363739, 'book_id': 'rev', 'chapter': '7', 'verse': '15', 'word_num': 19, 'word': 'temple', 'occurrence': 1}]","temple",1,"τῷ ναῷ = temple",0.3333333333333333,2,0,0
"566875","rev","11","19","18",",1552183,1552184,",",1365711,",1,"[{'id': 1552183, 'book_id': 'rev', 'chapter': '11', 'verse': '19', 'word_num': 19, 'word': 'τῷ', 'occurrence': 2, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,DMS,'}, {'id': 1552184, 'book_id': 'rev', 'chapter': '11', 'verse': '19', 'word_num': 20, 'word': 'ναῷ', 'occurrence': 1, 'strong': 'G34850', 'lemma': 'ναός', 'morph': 'Gr,N,,,,,DMS,'}]","τῷ ναῷ",2,0,"[{'id': 1365711, 'book_id': 'rev', 'chapter': '11', 'verse': '19', 'word_num': 24, 'word': 'temple', 'occurrence': 2}]","temple",1,"τῷ ναῷ = temple",0.3333333333333333,2,0,0
"488601","jhn","2","20","5",",1469689,1469690,",",1254119,",1,"[{'id': 1469689, 'book_id': 'jhn', 'chapter': '2', 'verse': '20', 'word_num': 9, 'word': 'ὁ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,NMS,'}, {'id': 1469690, 'book_id': 'jhn', 'chapter': '2', 'verse': '20', 'word_num': 10, 'word': 'ναὸς', 'occurrence': 1, 'strong': 'G34850', 'lemma': 'ναός', 'morph': 'Gr,N,,,,,NMS,'}]","ὁ ναὸς",2,0,"[{'id': 1254119, 'book_id': 'jhn', 'chapter': '2', 'verse': '20', 'word_num': 6, 'word': 'temple', 'occurrence': 1}]","temple",1,"ὁ ναὸς = temple",0.1111111111111111,1,0,0
"527372","1co","3","16","7",",1510753,",",1308196,",0,"[{'id': 1510753, 'book_id': '1co', 'chapter': '3', 'verse': '16', 'word_num': 3, 'word': 'ναὸς', 'occurrence': 1, 'strong': 'G34850', 'lemma': 'ναός', 'morph': 'Gr,N,,,,,NMS,'}]","ναὸς",1,0,"[{'id': 1308196, 'book_id': '1co', 'chapter': '3', 'verse': '16', 'word_num': 9, 'word': 'temple', 'occurrence': 1}]","temple",1,"ναὸς = temple",0.6666666666666666,6,0,0
"527390","1co","3","17","10",",1510777,",",1308218,",0,"[{'id': 1510777, 'book_id': '1co', 'chapter': '3', 'verse': '17', 'word_num': 13, 'word': 'ναὸς', 'occurrence': 1, 'strong': 'G34850', 'lemma': 'ναός', 'morph': 'Gr,N,,,,,NMS,'}]","ναὸς",1,0,"[{'id': 1308218, 'book_id': '1co', 'chapter': '3', 'verse': '17', 'word_num': 13, 'word': 'temple', 'occurrence': 2}]","temple",1,"ναὸς = temple",0.6666666666666666,6,0,0
"528344","1co","6","19","9",",1511746,",",1309634,1309635,",0,"[{'id': 1511746, 'book_id': '1co', 'chapter': '6', 'verse': '19', 'word_num': 7, 'word': 'ναὸς', 'occurrence': 1, 'strong': 'G34850', 'lemma': 'ναός', 'morph': 'Gr,N,,,,,NMS,'}]","ναὸς",1,1,"[{'id': 1309634, 'book_id': '1co', 'chapter': '6', 'verse': '19', 'word_num': 9, 'word': 'a', 'occurrence': 1}, {'id': 1309635, 'book_id': '1co', 'chapter': '6', 'verse': '19', 'word_num': 10, 'word': 'temple', 'occurrence': 1}]","a temple",2,"ναὸς = a temple",0.1111111111111111,1,0,0
"534921","2co","6","16","12",",1518504,",",1319264,1319265,",0,"[{'id': 1518504, 'book_id': '2co', 'chapter': '6', 'verse': '16', 'word_num': 9, 'word': 'ναὸς', 'occurrence': 1, 'strong': 'G34850', 'lemma': 'ναός', 'morph': 'Gr,N,,,,,NMS,'}]","ναὸς",1,1,"[{'id': 1319264, 'book_id': '2co', 'chapter': '6', 'verse': '16', 'word_num': 14, 'word': 'the', 'occurrence': 2}, {'id': 1319265, 'book_id': '2co', 'chapter': '6', 'verse': '16', 'word_num': 15, 'word': 'temple', 'occurrence': 2}]","the temple",2,"ναὸς = the temple",0.1111111111111111,1,0,0
"566859","rev","11","19","2",",1552167,",",1365689,",0,"[{'id': 1552167, 'book_id': 'rev', 'chapter': '11', 'verse': '19', 'word_num': 3, 'word': 'ναὸς', 'occurrence': 1, 'strong': 'G34850', 'lemma': 'ναός', 'morph': 'Gr,N,,,,,NMS,'}]","ναὸς",1,0,"[{'id': 1365689, 'book_id': 'rev', 'chapter': '11', 'verse': '19', 'word_num': 2, 'word': 'temple', 'occurrence': 1}]","temple",1,"ναὸς = temple",0.6666666666666666,6,0,0
"568298","rev","15","5","6",",1553756,",",1367600,",0,"[{'id': 1553756, 'book_id': 'rev', 'chapter': '15', 'verse': '5', 'word_num': 7, 'word': 'ναὸς', 'occurrence': 1, 'strong': 'G34850', 'lemma': 'ναός', 'morph': 'Gr,N,,,,,NMS,'}]","ναὸς",1,0,"[{'id': 1367600, 'book_id': 'rev', 'chapter': '15', 'verse': '5', 'word_num': 8, 'word': 'temple', 'occurrence': 1}]","temple",1,"ναὸς = temple",0.6666666666666666,6,0,0
"568351","rev","15","8","2",",1553816,",",1367664,",0,"[{'id': 1553816, 'book_id': 'rev', 'chapter': '15', 'verse': '8', 'word_num': 3, 'word': 'ναὸς', 'occurrence': 1, 'strong': 'G34850', 'lemma': 'ναός', 'morph': 'Gr,N,,,,,NMS,'}]","ναὸς",1,0,"[{'id': 1367664, 'book_id': 'rev', 'chapter': '15', 'verse': '8', 'word_num': 2, 'word': 'temple', 'occurrence': 1}]","temple",1,"ναὸς = temple",0.6666666666666666,6,0,0
"571051","rev","21","22","16",",1556807,",",1371300,",0,"[{'id': 1556807, 'book_id': 'rev', 'chapter': '21', 'verse': '22', 'word_num': 13, 'word': 'ναὸς', 'occurrence': 1, 'strong': 'G34850', 'lemma': 'ναός', 'morph': 'Gr,N,,,,,NMS,'}]","ναὸς",1,0,"[{'id': 1371300, 'book_id': 'rev', 'chapter': '21', 'verse': '22', 'word_num': 18, 'word': 'temple', 'occurrence': 2}]","temple",1,"ναὸς = temple",0.6666666666666666,6,0,0
"512977","act","17","24","20",",1495521,",",1287230,",0,"[{'id': 1495521, 'book_id': 'act', 'chapter': '17', 'verse': '24', 'word_num': 20, 'word': 'ναοῖς', 'occurrence': 1, 'strong': 'G34850', 'lemma': 'ναός', 'morph': 'Gr,N,,,,,DMP,'}]","ναοῖς",1,0,"[{'id': 1287230, 'book_id': 'act', 'chapter': '17', 'verse': '24', 'word_num': 24, 'word': 'temples', 'occurrence': 1}]","temples",1,"ναοῖς = temples",1.0,1,0,0
"514061","act","19","24","7",",1496645,",",1288648,",0,"[{'id': 1496645, 'book_id': 'act', 'chapter': '19', 'verse': '24', 'word_num': 6, 'word': 'ναοὺς', 'occurrence': 1, 'strong': 'G34850', 'lemma': 'ναός', 'morph': 'Gr,N,,,,,AMP,'}]","ναοὺς",1,0,"[{'id': 1288648, 'book_id': 'act', 'chapter': '19', 'verse': '24', 'word_num': 9, 'word': 'statues', 'occurrence': 1}]","statues",1,"ναοὺς = statues",1.0,1,0,0
