"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","matchCount","origWordsBetween","targetWordsBetween"
"485482","luk","22","44","13",",1466451,",",1250005,",0,"[{'id': 1466451, 'book_id': 'luk', 'chapter': '22', 'verse': '44', 'word_num': 13, 'word': 'αἵματος', 'occurrence': 1, 'strong': 'G01290', 'lemma': 'αἷμα', 'morph': 'Gr,N,,,,,GNS,'}]","αἵματος",1,0,"[{'id': 1250005, 'book_id': 'luk', 'chapter': '22', 'verse': '44', 'word_num': 15, 'word': 'blood', 'occurrence': 1}]","blood",1,"αἵματος = blood",0.19767441860465115,17,0,0
"487681","jhn","1","13","5",",1468681,",",1252893,",0,"[{'id': 1468681, 'book_id': 'jhn', 'chapter': '1', 'verse': '13', 'word_num': 3, 'word': 'αἱμάτων', 'occurrence': 1, 'strong': 'G01290', 'lemma': 'αἷμα', 'morph': 'Gr,N,,,,,GNP,'}]","αἱμάτων",1,0,"[{'id': 1252893, 'book_id': 'jhn', 'chapter': '1', 'verse': '13', 'word_num': 5, 'word': 'blood', 'occurrence': 1}]","blood",1,"αἱμάτων = blood",0.011627906976744186,1,0,0
"491758","jhn","6","53","18",",1473135,1473136,",",1258370,",1,"[{'id': 1473135, 'book_id': 'jhn', 'chapter': '6', 'verse': '53', 'word_num': 21, 'word': 'τὸ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,ANS,'}, {'id': 1473136, 'book_id': 'jhn', 'chapter': '6', 'verse': '53', 'word_num': 22, 'word': 'αἷμα', 'occurrence': 1, 'strong': 'G01290', 'lemma': 'αἷμα', 'morph': 'Gr,N,,,,,ANS,'}]","τὸ αἷμα",2,0,"[{'id': 1258370, 'book_id': 'jhn', 'chapter': '6', 'verse': '53', 'word_num': 24, 'word': 'blood', 'occurrence': 1}]","blood",1,"τὸ αἷμα = blood",0.06976744186046512,6,0,0
"491771","jhn","6","54","6",",1473150,1473151,",",1258387,",1,"[{'id': 1473150, 'book_id': 'jhn', 'chapter': '6', 'verse': '54', 'word_num': 8, 'word': 'τὸ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,ANS,'}, {'id': 1473151, 'book_id': 'jhn', 'chapter': '6', 'verse': '54', 'word_num': 9, 'word': 'αἷμα', 'occurrence': 1, 'strong': 'G01290', 'lemma': 'αἷμα', 'morph': 'Gr,N,,,,,ANS,'}]","τὸ αἷμα",2,0,"[{'id': 1258387, 'book_id': 'jhn', 'chapter': '6', 'verse': '54', 'word_num': 9, 'word': 'blood', 'occurrence': 1}]","blood",1,"τὸ αἷμα = blood",0.06976744186046512,6,0,0
"491790","jhn","6","55","8",",1473169,1473170,",",1258409,",1,"[{'id': 1473169, 'book_id': 'jhn', 'chapter': '6', 'verse': '55', 'word_num': 8, 'word': 'τὸ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,NNS,'}, {'id': 1473170, 'book_id': 'jhn', 'chapter': '6', 'verse': '55', 'word_num': 9, 'word': 'αἷμά', 'occurrence': 1, 'strong': 'G01290', 'lemma': 'αἷμα', 'morph': 'Gr,N,,,,,NNS,'}]","τὸ αἷμά",2,0,"[{'id': 1258409, 'book_id': 'jhn', 'chapter': '6', 'verse': '55', 'word_num': 8, 'word': 'blood', 'occurrence': 1}]","blood",1,"τὸ αἷμά = blood",0.023255813953488372,2,0,0
"491800","jhn","6","56","6",",1473183,1473184,",",1258421,",1,"[{'id': 1473183, 'book_id': 'jhn', 'chapter': '6', 'verse': '56', 'word_num': 8, 'word': 'τὸ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,ANS,'}, {'id': 1473184, 'book_id': 'jhn', 'chapter': '6', 'verse': '56', 'word_num': 9, 'word': 'αἷμα', 'occurrence': 1, 'strong': 'G01290', 'lemma': 'αἷμα', 'morph': 'Gr,N,,,,,ANS,'}]","τὸ αἷμα",2,0,"[{'id': 1258421, 'book_id': 'jhn', 'chapter': '6', 'verse': '56', 'word_num': 8, 'word': 'blood', 'occurrence': 1}]","blood",1,"τὸ αἷμα = blood",0.06976744186046512,6,0,0
"500713","jhn","19","34","10",",1482841,",",1270723,",0,"[{'id': 1482841, 'book_id': 'jhn', 'chapter': '19', 'verse': '34', 'word_num': 12, 'word': 'αἷμα', 'occurrence': 1, 'strong': 'G01290', 'lemma': 'αἷμα', 'morph': 'Gr,N,,,,,NNS,'}]","αἷμα",1,0,"[{'id': 1270723, 'book_id': 'jhn', 'chapter': '19', 'verse': '34', 'word_num': 13, 'word': 'blood', 'occurrence': 1}]","blood",1,"αἷμα = blood",0.29069767441860467,25,0,0
"502311","act","1","19","19",",1484537,",",1272910,1272911,",0,"[{'id': 1484537, 'book_id': 'act', 'chapter': '1', 'verse': '19', 'word_num': 20, 'word': 'Αἵματος', 'occurrence': 1, 'strong': 'G01290', 'lemma': 'αἷμα', 'morph': 'Gr,N,,,,,GNS,'}]","Αἵματος",1,1,"[{'id': 1272910, 'book_id': 'act', 'chapter': '1', 'verse': '19', 'word_num': 22, 'word': 'of', 'occurrence': 1}, {'id': 1272911, 'book_id': 'act', 'chapter': '1', 'verse': '19', 'word_num': 23, 'word': 'Blood', 'occurrence': 1}]","of Blood",2,"Αἵματος = of Blood",0.011627906976744186,1,0,0
"502733","act","2","19","12",",1484981,",",1273453,",0,"[{'id': 1484981, 'book_id': 'act', 'chapter': '2', 'verse': '19', 'word_num': 13, 'word': 'αἷμα', 'occurrence': 1, 'strong': 'G01290', 'lemma': 'αἷμα', 'morph': 'Gr,N,,,,,ANS,'}]","αἷμα",1,0,"[{'id': 1273453, 'book_id': 'act', 'chapter': '2', 'verse': '19', 'word_num': 14, 'word': 'blood', 'occurrence': 1}]","blood",1,"αἷμα = blood",0.29069767441860467,25,0,0
"502748","act","2","20","9",",1484996,",",1273471,",0,"[{'id': 1484996, 'book_id': 'act', 'chapter': '2', 'verse': '20', 'word_num': 9, 'word': 'αἷμα', 'occurrence': 1, 'strong': 'G01290', 'lemma': 'αἷμα', 'morph': 'Gr,N,,,,,ANS,'}]","αἷμα",1,0,"[{'id': 1273471, 'book_id': 'act', 'chapter': '2', 'verse': '20', 'word_num': 11, 'word': 'blood', 'occurrence': 1}]","blood",1,"αἷμα = blood",0.29069767441860467,25,0,0
"504884","act","5","28","21",",1487202,",",1276298,",0,"[{'id': 1487202, 'book_id': 'act', 'chapter': '5', 'verse': '28', 'word_num': 24, 'word': 'αἷμα', 'occurrence': 1, 'strong': 'G01290', 'lemma': 'αἷμα', 'morph': 'Gr,N,,,,,ANS,'}]","αἷμα",1,0,"[{'id': 1276298, 'book_id': 'act', 'chapter': '5', 'verse': '28', 'word_num': 27, 'word': 'blood', 'occurrence': 1}]","blood",1,"αἷμα = blood",0.29069767441860467,25,0,0
"511487","act","15","20","18",",1493979,",",1285210,",0,"[{'id': 1493979, 'book_id': 'act', 'chapter': '15', 'verse': '20', 'word_num': 17, 'word': 'αἵματος', 'occurrence': 1, 'strong': 'G01290', 'lemma': 'αἷμα', 'morph': 'Gr,N,,,,,GNS,'}]","αἵματος",1,0,"[{'id': 1285210, 'book_id': 'act', 'chapter': '15', 'verse': '20', 'word_num': 27, 'word': 'blood', 'occurrence': 1}]","blood",1,"αἵματος = blood",0.19767441860465115,17,0,0
"511635","act","15","29","3",",1494133,",",1285405,1285406,",0,"[{'id': 1494133, 'book_id': 'act', 'chapter': '15', 'verse': '29', 'word_num': 3, 'word': 'αἵματος', 'occurrence': 1, 'strong': 'G01290', 'lemma': 'αἷμα', 'morph': 'Gr,N,,,,,GNS,'}]","αἵματος",1,1,"[{'id': 1285405, 'book_id': 'act', 'chapter': '15', 'verse': '29', 'word_num': 8, 'word': 'from', 'occurrence': 2}, {'id': 1285406, 'book_id': 'act', 'chapter': '15', 'verse': '29', 'word_num': 9, 'word': 'blood', 'occurrence': 1}]","from blood",2,"αἵματος = from blood",0.011627906976744186,1,0,0
"513251","act","18","6","14",",1495808,1495809,",",1287601,",1,"[{'id': 1495808, 'book_id': 'act', 'chapter': '18', 'verse': '6', 'word_num': 11, 'word': 'τὸ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,NNS,'}, {'id': 1495809, 'book_id': 'act', 'chapter': '18', 'verse': '6', 'word_num': 12, 'word': 'αἷμα', 'occurrence': 1, 'strong': 'G01290', 'lemma': 'αἷμα', 'morph': 'Gr,N,,,,,NNS,'}]","τὸ αἷμα",2,0,"[{'id': 1287601, 'book_id': 'act', 'chapter': '18', 'verse': '6', 'word_num': 18, 'word': 'blood', 'occurrence': 1}]","blood",1,"τὸ αἷμα = blood",0.06976744186046512,6,0,0
"514828","act","20","26","10",",1497442,",",1289726,",0,"[{'id': 1497442, 'book_id': 'act', 'chapter': '20', 'verse': '26', 'word_num': 12, 'word': 'αἵματος', 'occurrence': 1, 'strong': 'G01290', 'lemma': 'αἷμα', 'morph': 'Gr,N,,,,,GNS,'}]","αἵματος",1,0,"[{'id': 1289726, 'book_id': 'act', 'chapter': '20', 'verse': '26', 'word_num': 13, 'word': 'blood', 'occurrence': 1}]","blood",1,"αἵματος = blood",0.19767441860465115,17,0,0
"514866","act","20","28","24",",1497480,",",1289773,",0,"[{'id': 1497480, 'book_id': 'act', 'chapter': '20', 'verse': '28', 'word_num': 24, 'word': 'αἵματος', 'occurrence': 1, 'strong': 'G01290', 'lemma': 'αἷμα', 'morph': 'Gr,N,,,,,GNS,'}]","αἵματος",1,0,"[{'id': 1289773, 'book_id': 'act', 'chapter': '20', 'verse': '28', 'word_num': 29, 'word': 'blood', 'occurrence': 1}]","blood",1,"αἵματος = blood",0.19767441860465115,17,0,0
"515456","act","21","25","13",",1498102,",",1290600,1290601,",0,"[{'id': 1498102, 'book_id': 'act', 'chapter': '21', 'verse': '25', 'word_num': 14, 'word': 'αἷμα', 'occurrence': 1, 'strong': 'G01290', 'lemma': 'αἷμα', 'morph': 'Gr,N,,,,,ANS,'}]","αἷμα",1,1,"[{'id': 1290600, 'book_id': 'act', 'chapter': '21', 'verse': '25', 'word_num': 20, 'word': 'from', 'occurrence': 2}, {'id': 1290601, 'book_id': 'act', 'chapter': '21', 'verse': '25', 'word_num': 21, 'word': 'blood', 'occurrence': 1}]","from blood",2,"αἷμα = from blood",0.011627906976744186,1,0,0
"516143","act","22","20","2",",1498798,",",1291498,",0,"[{'id': 1498798, 'book_id': 'act', 'chapter': '22', 'verse': '20', 'word_num': 4, 'word': 'αἷμα', 'occurrence': 1, 'strong': 'G01290', 'lemma': 'αἷμα', 'morph': 'Gr,N,,,,,NNS,'}]","αἷμα",1,0,"[{'id': 1291498, 'book_id': 'act', 'chapter': '22', 'verse': '20', 'word_num': 2, 'word': 'blood', 'occurrence': 1}]","blood",1,"αἷμα = blood",0.29069767441860467,25,0,0
"520987","rom","3","15","4",",1503832,",",1298530,",0,"[{'id': 1503832, 'book_id': 'rom', 'chapter': '3', 'verse': '15', 'word_num': 5, 'word': 'αἷμα', 'occurrence': 1, 'strong': 'G01290', 'lemma': 'αἷμα', 'morph': 'Gr,N,,,,,ANS,'}]","αἷμα",1,0,"[{'id': 1298530, 'book_id': 'rom', 'chapter': '3', 'verse': '15', 'word_num': 7, 'word': 'blood', 'occurrence': 1}]","blood",1,"αἷμα = blood",0.29069767441860467,25,0,0
"521098","rom","3","25","8",",1503952,",",1298701,",0,"[{'id': 1503952, 'book_id': 'rom', 'chapter': '3', 'verse': '25', 'word_num': 10, 'word': 'αἵματι', 'occurrence': 1, 'strong': 'G01290', 'lemma': 'αἷμα', 'morph': 'Gr,N,,,,,DNS,'}]","αἵματι",1,0,"[{'id': 1298701, 'book_id': 'rom', 'chapter': '3', 'verse': '25', 'word_num': 12, 'word': 'blood', 'occurrence': 1}]","blood",1,"αἵματι = blood",0.12790697674418605,11,0,0
"521663","rom","5","9","7",",1504583,1504584,",",1299578,",1,"[{'id': 1504583, 'book_id': 'rom', 'chapter': '5', 'verse': '9', 'word_num': 6, 'word': 'τῷ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,DNS,'}, {'id': 1504584, 'book_id': 'rom', 'chapter': '5', 'verse': '9', 'word_num': 7, 'word': 'αἵματι', 'occurrence': 1, 'strong': 'G01290', 'lemma': 'αἷμα', 'morph': 'Gr,N,,,,,DNS,'}]","τῷ αἵματι",2,0,"[{'id': 1299578, 'book_id': 'rom', 'chapter': '5', 'verse': '9', 'word_num': 10, 'word': 'blood', 'occurrence': 1}]","blood",1,"τῷ αἵματι = blood",0.03488372093023256,3,0,0
"529913","1co","10","16","9",",1513354,",",1312007,",0,"[{'id': 1513354, 'book_id': '1co', 'chapter': '10', 'verse': '16', 'word_num': 10, 'word': 'αἵματος', 'occurrence': 1, 'strong': 'G01290', 'lemma': 'αἷμα', 'morph': 'Gr,N,,,,,GNS,'}]","αἵματος",1,0,"[{'id': 1312007, 'book_id': '1co', 'chapter': '10', 'verse': '16', 'word_num': 14, 'word': 'blood', 'occurrence': 1}]","blood",1,"αἵματος = blood",0.19767441860465115,17,0,0
"530533","1co","11","25","14",",1513993,",",1312950,",0,"[{'id': 1513993, 'book_id': '1co', 'chapter': '11', 'verse': '25', 'word_num': 18, 'word': 'αἵματι', 'occurrence': 1, 'strong': 'G01290', 'lemma': 'αἷμα', 'morph': 'Gr,N,,,,,DNS,'}]","αἵματι",1,0,"[{'id': 1312950, 'book_id': '1co', 'chapter': '11', 'verse': '25', 'word_num': 20, 'word': 'blood', 'occurrence': 1}]","blood",1,"αἵματι = blood",0.12790697674418605,11,0,0
"530574","1co","11","27","18",",1514041,",",1313007,",0,"[{'id': 1514041, 'book_id': '1co', 'chapter': '11', 'verse': '27', 'word_num': 19, 'word': 'αἵματος', 'occurrence': 1, 'strong': 'G01290', 'lemma': 'αἷμα', 'morph': 'Gr,N,,,,,GNS,'}]","αἵματος",1,0,"[{'id': 1313007, 'book_id': '1co', 'chapter': '11', 'verse': '27', 'word_num': 24, 'word': 'blood', 'occurrence': 1}]","blood",1,"αἵματος = blood",0.19767441860465115,17,0,0
"532585","1co","15","50","7",",1516100,",",1315967,",0,"[{'id': 1516100, 'book_id': '1co', 'chapter': '15', 'verse': '50', 'word_num': 7, 'word': 'αἷμα', 'occurrence': 1, 'strong': 'G01290', 'lemma': 'αἷμα', 'morph': 'Gr,N,,,,,NNS,'}]","αἷμα",1,0,"[{'id': 1315967, 'book_id': '1co', 'chapter': '15', 'verse': '50', 'word_num': 8, 'word': 'blood', 'occurrence': 1}]","blood",1,"αἷμα = blood",0.29069767441860467,25,0,0
"537637","gal","1","16","17",",1521299,",",1323302,",0,"[{'id': 1521299, 'book_id': 'gal', 'chapter': '1', 'verse': '16', 'word_num': 17, 'word': 'αἵματι', 'occurrence': 1, 'strong': 'G01290', 'lemma': 'αἷμα', 'morph': 'Gr,N,,,,,DNS,'}]","αἵματι",1,0,"[{'id': 1323302, 'book_id': 'gal', 'chapter': '1', 'verse': '16', 'word_num': 23, 'word': 'blood', 'occurrence': 1}]","blood",1,"αἵματι = blood",0.12790697674418605,11,0,0
"539624","eph","1","7","6",",1523367,1523368,",",1326384,",1,"[{'id': 1523367, 'book_id': 'eph', 'chapter': '1', 'verse': '7', 'word_num': 6, 'word': 'τοῦ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,GNS,'}, {'id': 1523368, 'book_id': 'eph', 'chapter': '1', 'verse': '7', 'word_num': 7, 'word': 'αἵματος', 'occurrence': 1, 'strong': 'G01290', 'lemma': 'αἷμα', 'morph': 'Gr,N,,,,,GNS,'}]","τοῦ αἵματος",2,0,"[{'id': 1326384, 'book_id': 'eph', 'chapter': '1', 'verse': '7', 'word_num': 7, 'word': 'blood', 'occurrence': 1}]","blood",1,"τοῦ αἵματος = blood",0.011627906976744186,1,0,0
"540142","eph","2","13","14",",1523889,",",1327052,",0,"[{'id': 1523889, 'book_id': 'eph', 'chapter': '2', 'verse': '13', 'word_num': 14, 'word': 'αἵματι', 'occurrence': 1, 'strong': 'G01290', 'lemma': 'αἷμα', 'morph': 'Gr,N,,,,,DNS,'}]","αἵματι",1,0,"[{'id': 1327052, 'book_id': 'eph', 'chapter': '2', 'verse': '13', 'word_num': 17, 'word': 'blood', 'occurrence': 1}]","blood",1,"αἵματι = blood",0.12790697674418605,11,0,0
"541716","eph","6","12","6",",1525462,",",1329057,",0,"[{'id': 1525462, 'book_id': 'eph', 'chapter': '6', 'verse': '12', 'word_num': 7, 'word': 'αἷμα', 'occurrence': 1, 'strong': 'G01290', 'lemma': 'αἷμα', 'morph': 'Gr,N,,,,,ANS,'}]","αἷμα",1,0,"[{'id': 1329057, 'book_id': 'eph', 'chapter': '6', 'verse': '12', 'word_num': 6, 'word': 'blood', 'occurrence': 1}]","blood",1,"αἷμα = blood",0.29069767441860467,25,0,0
"543819","col","1","20","10",",1527647,",",1332150,",0,"[{'id': 1527647, 'book_id': 'col', 'chapter': '1', 'verse': '20', 'word_num': 11, 'word': 'αἵματος', 'occurrence': 1, 'strong': 'G01290', 'lemma': 'αἷμα', 'morph': 'Gr,N,,,,,GNS,'}]","αἵματος",1,0,"[{'id': 1332150, 'book_id': 'col', 'chapter': '1', 'verse': '20', 'word_num': 15, 'word': 'blood', 'occurrence': 1}]","blood",1,"αἵματος = blood",0.19767441860465115,17,0,0
"551435","heb","2","14","7",",1535504,",",1342966,",0,"[{'id': 1535504, 'book_id': 'heb', 'chapter': '2', 'verse': '14', 'word_num': 5, 'word': 'αἵματος', 'occurrence': 1, 'strong': 'G01290', 'lemma': 'αἷμα', 'morph': 'Gr,N,,,,,GNS,'}]","αἵματος",1,0,"[{'id': 1342966, 'book_id': 'heb', 'chapter': '2', 'verse': '14', 'word_num': 8, 'word': 'blood', 'occurrence': 1}]","blood",1,"αἵματος = blood",0.19767441860465115,17,0,0
"553361","heb","9","7","11",",1537532,",",1345851,",0,"[{'id': 1537532, 'book_id': 'heb', 'chapter': '9', 'verse': '7', 'word_num': 12, 'word': 'αἵματος', 'occurrence': 1, 'strong': 'G01290', 'lemma': 'αἷμα', 'morph': 'Gr,N,,,,,GNS,'}]","αἵματος",1,0,"[{'id': 1345851, 'book_id': 'heb', 'chapter': '9', 'verse': '7', 'word_num': 16, 'word': 'blood', 'occurrence': 1}]","blood",1,"αἵματος = blood",0.19767441860465115,17,0,0
"553451","heb","9","12","7",",1537618,",",1345987,1345988,",0,"[{'id': 1537618, 'book_id': 'heb', 'chapter': '9', 'verse': '12', 'word_num': 2, 'word': 'αἵματος', 'occurrence': 1, 'strong': 'G01290', 'lemma': 'αἷμα', 'morph': 'Gr,N,,,,,GNS,'}]","αἵματος",1,1,"[{'id': 1345987, 'book_id': 'heb', 'chapter': '9', 'verse': '12', 'word_num': 12, 'word': 'the', 'occurrence': 2}, {'id': 1345988, 'book_id': 'heb', 'chapter': '9', 'verse': '12', 'word_num': 13, 'word': 'blood', 'occurrence': 1}]","the blood",2,"αἵματος = the blood",0.03488372093023256,3,0,0
"553459","heb","9","12","15",",1537626,",",1345997,",0,"[{'id': 1537626, 'book_id': 'heb', 'chapter': '9', 'verse': '12', 'word_num': 10, 'word': 'αἵματος', 'occurrence': 2, 'strong': 'G01290', 'lemma': 'αἷμα', 'morph': 'Gr,N,,,,,GNS,'}]","αἵματος",1,0,"[{'id': 1345997, 'book_id': 'heb', 'chapter': '9', 'verse': '12', 'word_num': 22, 'word': 'blood', 'occurrence': 2}]","blood",1,"αἵματος = blood",0.19767441860465115,17,0,0
