"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","matchCount","origWordsBetween","targetWordsBetween"
"482011","luk","17","28","9",",1462935,",",1245161,1245162,1245163,",0,"[{'id': 1462935, 'book_id': 'luk', 'chapter': '17', 'verse': '28', 'word_num': 9, 'word': 'ἠγόραζον', 'occurrence': 1, 'strong': 'G00590', 'lemma': 'ἀγοράζω', 'morph': 'Gr,V,IIA3,,P,'}]","ἠγόραζον",1,2,"[{'id': 1245161, 'book_id': 'luk', 'chapter': '17', 'verse': '28', 'word_num': 16, 'word': 'they', 'occurrence': 3}, {'id': 1245162, 'book_id': 'luk', 'chapter': '17', 'verse': '28', 'word_num': 17, 'word': 'were', 'occurrence': 3}, {'id': 1245163, 'book_id': 'luk', 'chapter': '17', 'verse': '28', 'word_num': 18, 'word': 'buying', 'occurrence': 1}]","they were buying",3,"ἠγόραζον = they were buying",1.0,1,0,0
"485366","luk","22","36","21",",1466330,",",1249853,1249854,",0,"[{'id': 1466330, 'book_id': 'luk', 'chapter': '22', 'verse': '36', 'word_num': 21, 'word': 'ἀγορασάτω', 'occurrence': 1, 'strong': 'G00590', 'lemma': 'ἀγοράζω', 'morph': 'Gr,V,MAA3,,S,'}]","ἀγορασάτω",1,1,"[{'id': 1249853, 'book_id': 'luk', 'chapter': '22', 'verse': '36', 'word_num': 37, 'word': 'buy', 'occurrence': 1}, {'id': 1249854, 'book_id': 'luk', 'chapter': '22', 'verse': '36', 'word_num': 38, 'word': 'one', 'occurrence': 3}]","buy one",2,"ἀγορασάτω = buy one",1.0,1,0,0
"497154","jhn","13","29","12",",1479072,",",1265789,",0,"[{'id': 1479072, 'book_id': 'jhn', 'chapter': '13', 'verse': '29', 'word_num': 13, 'word': 'ἀγόρασον', 'occurrence': 1, 'strong': 'G00590', 'lemma': 'ἀγοράζω', 'morph': 'Gr,V,MAA2,,S,'}]","ἀγόρασον",1,0,"[{'id': 1265789, 'book_id': 'jhn', 'chapter': '13', 'verse': '29', 'word_num': 13, 'word': 'Buy', 'occurrence': 1}]","Buy",1,"ἀγόρασον = Buy",1.0,1,0,0
"528358","1co","6","20","1",",1511761,",",1309655,1309656,1309657,",0,"[{'id': 1511761, 'book_id': '1co', 'chapter': '6', 'verse': '20', 'word_num': 0, 'word': 'ἠγοράσθητε', 'occurrence': 1, 'strong': 'G00590', 'lemma': 'ἀγοράζω', 'morph': 'Gr,V,IAP2,,P,'}]","ἠγοράσθητε",1,2,"[{'id': 1309655, 'book_id': '1co', 'chapter': '6', 'verse': '20', 'word_num': 1, 'word': 'you', 'occurrence': 1}, {'id': 1309656, 'book_id': '1co', 'chapter': '6', 'verse': '20', 'word_num': 2, 'word': 'were', 'occurrence': 1}, {'id': 1309657, 'book_id': '1co', 'chapter': '6', 'verse': '20', 'word_num': 3, 'word': 'bought', 'occurrence': 1}]","you were bought",3,"ἠγοράσθητε = you were bought",0.5,1,0,0
"528725","1co","7","23","0",",1512137,",",1310186,1310187,1310188,",0,"[{'id': 1512137, 'book_id': '1co', 'chapter': '7', 'verse': '23', 'word_num': 1, 'word': 'ἠγοράσθητε', 'occurrence': 1, 'strong': 'G00590', 'lemma': 'ἀγοράζω', 'morph': 'Gr,V,IAP2,,P,'}]","ἠγοράσθητε",1,2,"[{'id': 1310186, 'book_id': '1co', 'chapter': '7', 'verse': '23', 'word_num': 0, 'word': 'You', 'occurrence': 1}, {'id': 1310187, 'book_id': '1co', 'chapter': '7', 'verse': '23', 'word_num': 1, 'word': 'were', 'occurrence': 1}, {'id': 1310188, 'book_id': '1co', 'chapter': '7', 'verse': '23', 'word_num': 2, 'word': 'bought', 'occurrence': 1}]","You were bought",3,"ἠγοράσθητε = You were bought",0.5,1,0,0
"528840","1co","7","30","13",",1512251,1512252,",",1310372,1310373,1310374,",1,"[{'id': 1512251, 'book_id': '1co', 'chapter': '7', 'verse': '30', 'word_num': 13, 'word': 'οἱ', 'occurrence': 3, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,RD,,,,NMP,'}, {'id': 1512252, 'book_id': '1co', 'chapter': '7', 'verse': '30', 'word_num': 14, 'word': 'ἀγοράζοντες', 'occurrence': 1, 'strong': 'G00590', 'lemma': 'ἀγοράζω', 'morph': 'Gr,V,PPA,NMP,'}]","οἱ ἀγοράζοντες",2,2,"[{'id': 1310372, 'book_id': '1co', 'chapter': '7', 'verse': '30', 'word_num': 21, 'word': 'those', 'occurrence': 3}, {'id': 1310373, 'book_id': '1co', 'chapter': '7', 'verse': '30', 'word_num': 22, 'word': 'who', 'occurrence': 3}, {'id': 1310374, 'book_id': '1co', 'chapter': '7', 'verse': '30', 'word_num': 23, 'word': 'buy', 'occurrence': 1}]","those who buy",3,"οἱ ἀγοράζοντες = those who buy",1.0,1,0,0
"559250","2pe","2","1","22",",1543779,",",1354947,1354948,",0,"[{'id': 1543779, 'book_id': '2pe', 'chapter': '2', 'verse': '1', 'word_num': 19, 'word': 'ἀγοράσαντα', 'occurrence': 1, 'strong': 'G00590', 'lemma': 'ἀγοράζω', 'morph': 'Gr,V,PAA,AMS,'}]","ἀγοράσαντα",1,1,"[{'id': 1354947, 'book_id': '2pe', 'chapter': '2', 'verse': '1', 'word_num': 30, 'word': 'who', 'occurrence': 1}, {'id': 1354948, 'book_id': '2pe', 'chapter': '2', 'verse': '1', 'word_num': 31, 'word': 'bought', 'occurrence': 1}]","who bought",2,"ἀγοράσαντα = who bought",1.0,1,0,0
"564061","rev","3","18","2",",1549044,",",1361871,1361872,",0,"[{'id': 1549044, 'book_id': 'rev', 'chapter': '3', 'verse': '18', 'word_num': 2, 'word': 'ἀγοράσαι', 'occurrence': 1, 'strong': 'G00590', 'lemma': 'ἀγοράζω', 'morph': 'Gr,V,NAA,,,,,'}]","ἀγοράσαι",1,1,"[{'id': 1361871, 'book_id': 'rev', 'chapter': '3', 'verse': '18', 'word_num': 3, 'word': 'to', 'occurrence': 1}, {'id': 1361872, 'book_id': 'rev', 'chapter': '3', 'verse': '18', 'word_num': 4, 'word': 'buy', 'occurrence': 1}]","to buy",2,"ἀγοράσαι = to buy",1.0,2,0,0
"567652","rev","13","17","4",",1553036,",",1366758,1366759,",0,"[{'id': 1553036, 'book_id': 'rev', 'chapter': '13', 'verse': '17', 'word_num': 5, 'word': 'ἀγοράσαι', 'occurrence': 1, 'strong': 'G00590', 'lemma': 'ἀγοράζω', 'morph': 'Gr,V,NAA,,,,,'}]","ἀγοράσαι",1,1,"[{'id': 1366758, 'book_id': 'rev', 'chapter': '13', 'verse': '17', 'word_num': 6, 'word': 'to', 'occurrence': 1}, {'id': 1366759, 'book_id': 'rev', 'chapter': '13', 'verse': '17', 'word_num': 7, 'word': 'buy', 'occurrence': 1}]","to buy",2,"ἀγοράσαι = to buy",1.0,2,0,0
"564595","rev","5","9","20",",1549637,",",1362604,1362605,1362606,",0,"[{'id': 1549637, 'book_id': 'rev', 'chapter': '5', 'verse': '9', 'word_num': 18, 'word': 'ἠγόρασας', 'occurrence': 1, 'strong': 'G00590', 'lemma': 'ἀγοράζω', 'morph': 'Gr,V,IAA2,,S,'}]","ἠγόρασας",1,2,"[{'id': 1362604, 'book_id': 'rev', 'chapter': '5', 'verse': '9', 'word_num': 26, 'word': 'you', 'occurrence': 2}, {'id': 1362605, 'book_id': 'rev', 'chapter': '5', 'verse': '9', 'word_num': 27, 'word': 'purchased', 'occurrence': 1}, {'id': 1362606, 'book_id': 'rev', 'chapter': '5', 'verse': '9', 'word_num': 28, 'word': 'people', 'occurrence': 1}]","you purchased people",3,"ἠγόρασας = you purchased people",1.0,1,0,0
"567765","rev","14","3","24",",1553167,1553168,",",1366901,1366902,1366903,1366904,",1,"[{'id': 1553167, 'book_id': 'rev', 'chapter': '14', 'verse': '3', 'word_num': 28, 'word': 'οἱ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,RD,,,,NMP,'}, {'id': 1553168, 'book_id': 'rev', 'chapter': '14', 'verse': '3', 'word_num': 29, 'word': 'ἠγορασμένοι', 'occurrence': 1, 'strong': 'G00590', 'lemma': 'ἀγοράζω', 'morph': 'Gr,V,PEP,NMP,'}]","οἱ ἠγορασμένοι",2,3,"[{'id': 1366901, 'book_id': 'rev', 'chapter': '14', 'verse': '3', 'word_num': 29, 'word': 'who', 'occurrence': 1}, {'id': 1366902, 'book_id': 'rev', 'chapter': '14', 'verse': '3', 'word_num': 30, 'word': 'had', 'occurrence': 1}, {'id': 1366903, 'book_id': 'rev', 'chapter': '14', 'verse': '3', 'word_num': 31, 'word': 'been', 'occurrence': 1}, {'id': 1366904, 'book_id': 'rev', 'chapter': '14', 'verse': '3', 'word_num': 32, 'word': 'bought', 'occurrence': 1}]","who had been bought",4,"οἱ ἠγορασμένοι = who had been bought",1.0,1,0,0
"567787","rev","14","4","18",",1553191,",",1366935,1366936,",0,"[{'id': 1553191, 'book_id': 'rev', 'chapter': '14', 'verse': '4', 'word_num': 19, 'word': 'ἠγοράσθησαν', 'occurrence': 1, 'strong': 'G00590', 'lemma': 'ἀγοράζω', 'morph': 'Gr,V,IAP3,,P,'}]","ἠγοράσθησαν",1,1,"[{'id': 1366935, 'book_id': 'rev', 'chapter': '14', 'verse': '4', 'word_num': 27, 'word': 'were', 'occurrence': 1}, {'id': 1366936, 'book_id': 'rev', 'chapter': '14', 'verse': '4', 'word_num': 28, 'word': 'redeemed', 'occurrence': 1}]","were redeemed",2,"ἠγοράσθησαν = were redeemed",1.0,1,0,0
"569464","rev","18","11","12",",1555019,",",1369164,",0,"[{'id': 1555019, 'book_id': 'rev', 'chapter': '18', 'verse': '11', 'word_num': 15, 'word': 'ἀγοράζει', 'occurrence': 1, 'strong': 'G00590', 'lemma': 'ἀγοράζω', 'morph': 'Gr,V,IPA3,,S,'}]","ἀγοράζει",1,0,"[{'id': 1369164, 'book_id': 'rev', 'chapter': '18', 'verse': '11', 'word_num': 14, 'word': 'buys', 'occurrence': 1}]","buys",1,"ἀγοράζει = buys",1.0,1,0,0
