"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","origWordsBetween","targetWordsBetween"
"505712","act","7","17","4",",1488058,",",1277404,",0,"[{'id': 1488058, 'book_id': 'act', 'chapter': '7', 'verse': '17', 'word_num': 6, 'word': 'ἐπαγγελίας', 'occurrence': 1, 'strong': 'G18600', 'lemma': 'ἐπαγγελία', 'morph': 'Gr,N,,,,,GFS,'}]","ἐπαγγελίας",1,0,"[{'id': 1277404, 'book_id': 'act', 'chapter': '7', 'verse': '17', 'word_num': 4, 'word': 'of', 'occurrence': 1}]","of",1,"ἐπαγγελίας = of",0.03225806451612903,0,0
"505717","act","7","17","9",",1488060,",",1277409,1277410,",0,"[{'id': 1488060, 'book_id': 'act', 'chapter': '7', 'verse': '17', 'word_num': 8, 'word': 'ὡμολόγησεν', 'occurrence': 1, 'strong': 'G36700', 'lemma': 'ὁμολογέω', 'morph': 'Gr,V,IAA3,,S,'}]","ὡμολόγησεν",1,1,"[{'id': 1277409, 'book_id': 'act', 'chapter': '7', 'verse': '17', 'word_num': 9, 'word': 'had', 'occurrence': 1}, {'id': 1277410, 'book_id': 'act', 'chapter': '7', 'verse': '17', 'word_num': 10, 'word': 'made', 'occurrence': 1}]","had made",2,"ὡμολόγησεν = had made",0.010752688172043012,0,0
"510183","act","13","23","5",",1492640,",",1283432,",0,"[{'id': 1492640, 'book_id': 'act', 'chapter': '13', 'verse': '23', 'word_num': 7, 'word': 'ἐπαγγελίαν', 'occurrence': 1, 'strong': 'G18600', 'lemma': 'ἐπαγγελία', 'morph': 'Gr,N,,,,,AFS,'}]","ἐπαγγελίαν",1,0,"[{'id': 1283432, 'book_id': 'act', 'chapter': '13', 'verse': '23', 'word_num': 5, 'word': 'promise', 'occurrence': 1}]","promise",1,"ἐπαγγελίαν = promise",0.12903225806451613,0,0
"510328","act","13","32","7",",1492789,",",1283629,1283630,",0,"[{'id': 1492789, 'book_id': 'act', 'chapter': '13', 'verse': '32', 'word_num': 8, 'word': 'ἐπαγγελίαν', 'occurrence': 1, 'strong': 'G18600', 'lemma': 'ἐπαγγελία', 'morph': 'Gr,N,,,,,AFS,'}]","ἐπαγγελίαν",1,1,"[{'id': 1283629, 'book_id': 'act', 'chapter': '13', 'verse': '32', 'word_num': 10, 'word': 'the', 'occurrence': 2}, {'id': 1283630, 'book_id': 'act', 'chapter': '13', 'verse': '32', 'word_num': 11, 'word': 'promise', 'occurrence': 1}]","the promise",2,"ἐπαγγελίαν = the promise",0.021505376344086023,0,0
"516497","act","23","8","12",",1499158,",",1291995,",0,"[{'id': 1499158, 'book_id': 'act', 'chapter': '23', 'verse': '8', 'word_num': 13, 'word': 'ὁμολογοῦσιν', 'occurrence': 1, 'strong': 'G36700', 'lemma': 'ὁμολογέω', 'morph': 'Gr,V,IPA3,,P,'}]","ὁμολογοῦσιν",1,0,"[{'id': 1291995, 'book_id': 'act', 'chapter': '23', 'verse': '8', 'word_num': 15, 'word': 'acknowledge', 'occurrence': 1}]","acknowledge",1,"ὁμολογοῦσιν = acknowledge",0.010752688172043012,0,0
"516789","act","23","21","30",",1499459,",",1292411,",0,"[{'id': 1499459, 'book_id': 'act', 'chapter': '23', 'verse': '21', 'word_num': 32, 'word': 'ἐπαγγελίαν', 'occurrence': 1, 'strong': 'G18600', 'lemma': 'ἐπαγγελία', 'morph': 'Gr,N,,,,,AFS,'}]","ἐπαγγελίαν",1,0,"[{'id': 1292411, 'book_id': 'act', 'chapter': '23', 'verse': '21', 'word_num': 44, 'word': 'for', 'occurrence': 2}]","for",1,"ἐπαγγελίαν = for",0.010752688172043012,0,0
"517211","act","24","14","1",",1499880,",",1293012,1293013,",0,"[{'id': 1499880, 'book_id': 'act', 'chapter': '24', 'verse': '14', 'word_num': 0, 'word': 'ὁμολογῶ', 'occurrence': 1, 'strong': 'G36700', 'lemma': 'ὁμολογέω', 'morph': 'Gr,V,IPA1,,S,'}]","ὁμολογῶ",1,1,"[{'id': 1293012, 'book_id': 'act', 'chapter': '24', 'verse': '14', 'word_num': 1, 'word': 'I', 'occurrence': 1}, {'id': 1293013, 'book_id': 'act', 'chapter': '24', 'verse': '14', 'word_num': 2, 'word': 'confess', 'occurrence': 1}]","I confess",2,"ὁμολογῶ = I confess",0.010752688172043012,0,0
"518088","act","26","6","5",",1500773,",",1294266,",0,"[{'id': 1500773, 'book_id': 'act', 'chapter': '26', 'verse': '6', 'word_num': 9, 'word': 'ἐπαγγελίας', 'occurrence': 1, 'strong': 'G18600', 'lemma': 'ἐπαγγελία', 'morph': 'Gr,N,,,,,GFS,'}]","ἐπαγγελίας",1,0,"[{'id': 1294266, 'book_id': 'act', 'chapter': '26', 'verse': '6', 'word_num': 11, 'word': 'in', 'occurrence': 1}]","in",1,"ἐπαγγελίας = in",0.010752688172043012,0,0
"519918","rom","1","2","1",",1502640,",",1296839,1296840,1296841,",0,"[{'id': 1502640, 'book_id': 'rom', 'chapter': '1', 'verse': '2', 'word_num': 1, 'word': 'προεπηγγείλατο', 'occurrence': 1, 'strong': 'G42790', 'lemma': 'προεπαγγέλλω', 'morph': 'Gr,V,IAM3,,S,'}]","προεπηγγείλατο",1,2,"[{'id': 1296839, 'book_id': 'rom', 'chapter': '1', 'verse': '2', 'word_num': 1, 'word': 'he', 'occurrence': 1}, {'id': 1296840, 'book_id': 'rom', 'chapter': '1', 'verse': '2', 'word_num': 2, 'word': 'promised', 'occurrence': 1}, {'id': 1296841, 'book_id': 'rom', 'chapter': '1', 'verse': '2', 'word_num': 3, 'word': 'beforehand', 'occurrence': 1}]","he promised beforehand",3,"προεπηγγείλατο = he promised beforehand",0.010752688172043012,0,0
"521355","rom","4","13","2",",1504240,",",1299109,",0,"[{'id': 1504240, 'book_id': 'rom', 'chapter': '4', 'verse': '13', 'word_num': 5, 'word': 'ἐπαγγελία', 'occurrence': 1, 'strong': 'G18600', 'lemma': 'ἐπαγγελία', 'morph': 'Gr,N,,,,,NFS,'}]","ἐπαγγελία",1,0,"[{'id': 1299109, 'book_id': 'rom', 'chapter': '4', 'verse': '13', 'word_num': 2, 'word': 'promise', 'occurrence': 1}]","promise",1,"ἐπαγγελία = promise",0.053763440860215055,0,0
"521381","rom","4","14","8",",1504268,",",1299155,",0,"[{'id': 1504268, 'book_id': 'rom', 'chapter': '4', 'verse': '14', 'word_num': 12, 'word': 'ἐπαγγελία', 'occurrence': 1, 'strong': 'G18600', 'lemma': 'ἐπαγγελία', 'morph': 'Gr,N,,,,,NFS,'}]","ἐπαγγελία",1,0,"[{'id': 1299155, 'book_id': 'rom', 'chapter': '4', 'verse': '14', 'word_num': 19, 'word': 'promise', 'occurrence': 1}]","promise",1,"ἐπαγγελία = promise",0.053763440860215055,0,0
"521401","rom","4","16","6",",1504293,",",1299185,",0,"[{'id': 1504293, 'book_id': 'rom', 'chapter': '4', 'verse': '16', 'word_num': 12, 'word': 'ἐπαγγελίαν', 'occurrence': 1, 'strong': 'G18600', 'lemma': 'ἐπαγγελία', 'morph': 'Gr,N,,,,,AFS,'}]","ἐπαγγελίαν",1,0,"[{'id': 1299185, 'book_id': 'rom', 'chapter': '4', 'verse': '16', 'word_num': 11, 'word': 'promise', 'occurrence': 1}]","promise",1,"ἐπαγγελίαν = promise",0.12903225806451613,0,0
"521484","rom","4","20","3",",1504380,1504381,",",1299324,",1,"[{'id': 1504380, 'book_id': 'rom', 'chapter': '4', 'verse': '20', 'word_num': 2, 'word': 'τὴν', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,AFS,'}, {'id': 1504381, 'book_id': 'rom', 'chapter': '4', 'verse': '20', 'word_num': 3, 'word': 'ἐπαγγελίαν', 'occurrence': 1, 'strong': 'G18600', 'lemma': 'ἐπαγγελία', 'morph': 'Gr,N,,,,,AFS,'}]","τὴν ἐπαγγελίαν",2,0,"[{'id': 1299324, 'book_id': 'rom', 'chapter': '4', 'verse': '20', 'word_num': 5, 'word': 'promise', 'occurrence': 1}]","promise",1,"τὴν ἐπαγγελίαν = promise",0.010752688172043012,0,0
"521498","rom","4","21","3",",1504400,",",1299348,1299349,1299350,",0,"[{'id': 1504400, 'book_id': 'rom', 'chapter': '4', 'verse': '21', 'word_num': 4, 'word': 'ἐπήγγελται', 'occurrence': 1, 'strong': 'G18610', 'lemma': 'ἐπαγγέλλω', 'morph': 'Gr,V,IEM3,,S,'}]","ἐπήγγελται",1,2,"[{'id': 1299348, 'book_id': 'rom', 'chapter': '4', 'verse': '21', 'word_num': 6, 'word': 'God', 'occurrence': 1}, {'id': 1299349, 'book_id': 'rom', 'chapter': '4', 'verse': '21', 'word_num': 7, 'word': 'had', 'occurrence': 1}, {'id': 1299350, 'book_id': 'rom', 'chapter': '4', 'verse': '21', 'word_num': 8, 'word': 'promised', 'occurrence': 1}]","God had promised",3,"ἐπήγγελται = God had promised",0.010752688172043012,0,0
"523395","rom","9","4","20",",1506434,",",1302199,",0,"[{'id': 1506434, 'book_id': 'rom', 'chapter': '9', 'verse': '4', 'word_num': 20, 'word': 'ἐπαγγελίαι', 'occurrence': 1, 'strong': 'G18600', 'lemma': 'ἐπαγγελία', 'morph': 'Gr,N,,,,,NFP,'}]","ἐπαγγελίαι",1,0,"[{'id': 1302199, 'book_id': 'rom', 'chapter': '9', 'verse': '4', 'word_num': 26, 'word': 'promises', 'occurrence': 1}]","promises",1,"ἐπαγγελίαι = promises",0.021505376344086023,0,0
"523454","rom","9","8","14",",1506501,",",1302291,",0,"[{'id': 1506501, 'book_id': 'rom', 'chapter': '9', 'verse': '8', 'word_num': 15, 'word': 'ἐπαγγελίας', 'occurrence': 1, 'strong': 'G18600', 'lemma': 'ἐπαγγελία', 'morph': 'Gr,N,,,,,GFS,'}]","ἐπαγγελίας",1,0,"[{'id': 1302291, 'book_id': 'rom', 'chapter': '9', 'verse': '8', 'word_num': 18, 'word': 'promise', 'occurrence': 1}]","promise",1,"ἐπαγγελίας = promise",0.053763440860215055,0,0
"523462","rom","9","9","4",",1506505,",",1302301,1302302,",0,"[{'id': 1506505, 'book_id': 'rom', 'chapter': '9', 'verse': '9', 'word_num': 0, 'word': 'ἐπαγγελίας', 'occurrence': 1, 'strong': 'G18600', 'lemma': 'ἐπαγγελία', 'morph': 'Gr,N,,,,,GFS,'}]","ἐπαγγελίας",1,1,"[{'id': 1302301, 'book_id': 'rom', 'chapter': '9', 'verse': '9', 'word_num': 5, 'word': 'of', 'occurrence': 1}, {'id': 1302302, 'book_id': 'rom', 'chapter': '9', 'verse': '9', 'word_num': 6, 'word': 'promise', 'occurrence': 1}]","of promise",2,"ἐπαγγελίας = of promise",0.021505376344086023,0,0
"523940","rom","10","9","5",",1507028,",",1303046,1303047,",0,"[{'id': 1507028, 'book_id': 'rom', 'chapter': '10', 'verse': '9', 'word_num': 2, 'word': 'ὁμολογήσῃς', 'occurrence': 1, 'strong': 'G36700', 'lemma': 'ὁμολογέω', 'morph': 'Gr,V,SAA2,,S,'}]","ὁμολογήσῃς",1,1,"[{'id': 1303046, 'book_id': 'rom', 'chapter': '10', 'verse': '9', 'word_num': 5, 'word': 'you', 'occurrence': 1}, {'id': 1303047, 'book_id': 'rom', 'chapter': '10', 'verse': '9', 'word_num': 6, 'word': 'confess', 'occurrence': 1}]","you confess",2,"ὁμολογήσῃς = you confess",0.010752688172043012,0,0
"523962","rom","10","10","7",",1507056,",",1303079,1303080,",0,"[{'id': 1507056, 'book_id': 'rom', 'chapter': '10', 'verse': '10', 'word_num': 7, 'word': 'ὁμολογεῖται', 'occurrence': 1, 'strong': 'G36700', 'lemma': 'ὁμολογέω', 'morph': 'Gr,V,IPP3,,S,'}]","ὁμολογεῖται",1,1,"[{'id': 1303079, 'book_id': 'rom', 'chapter': '10', 'verse': '10', 'word_num': 12, 'word': 'one', 'occurrence': 2}, {'id': 1303080, 'book_id': 'rom', 'chapter': '10', 'verse': '10', 'word_num': 13, 'word': 'confesses', 'occurrence': 1}]","one confesses",2,"ὁμολογεῖται = one confesses",0.010752688172043012,0,0
"525629","rom","15","8","12",",1508890,",",1305695,",0,"[{'id': 1508890, 'book_id': 'rom', 'chapter': '15', 'verse': '8', 'word_num': 13, 'word': 'ἐπαγγελίας', 'occurrence': 1, 'strong': 'G18600', 'lemma': 'ἐπαγγελία', 'morph': 'Gr,N,,,,,AFP,'}]","ἐπαγγελίας",1,0,"[{'id': 1305695, 'book_id': 'rom', 'chapter': '15', 'verse': '8', 'word_num': 24, 'word': 'promises', 'occurrence': 1}]","promises",1,"ἐπαγγελίας = promises",0.053763440860215055,0,0
"533429","2co","1","20","2",",1516976,",",1317138,1317139,",0,"[{'id': 1516976, 'book_id': '2co', 'chapter': '1', 'verse': '20', 'word_num': 2, 'word': 'ἐπαγγελίαι', 'occurrence': 1, 'strong': 'G18600', 'lemma': 'ἐπαγγελία', 'morph': 'Gr,N,,,,,NFP,'}]","ἐπαγγελίαι",1,1,"[{'id': 1317138, 'book_id': '2co', 'chapter': '1', 'verse': '20', 'word_num': 2, 'word': 'the', 'occurrence': 1}, {'id': 1317139, 'book_id': '2co', 'chapter': '1', 'verse': '20', 'word_num': 3, 'word': 'promises', 'occurrence': 1}]","the promises",2,"ἐπαγγελίαι = the promises",0.010752688172043012,0,0
"534976","2co","7","1","4",",1518562,1518563,",",1319342,",1,"[{'id': 1518562, 'book_id': '2co', 'chapter': '7', 'verse': '1', 'word_num': 3, 'word': 'τὰς', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,AFP,'}, {'id': 1518563, 'book_id': '2co', 'chapter': '7', 'verse': '1', 'word_num': 4, 'word': 'ἐπαγγελίας', 'occurrence': 1, 'strong': 'G18600', 'lemma': 'ἐπαγγελία', 'morph': 'Gr,N,,,,,AFP,'}]","τὰς ἐπαγγελίας",2,0,"[{'id': 1319342, 'book_id': '2co', 'chapter': '7', 'verse': '1', 'word_num': 5, 'word': 'promises', 'occurrence': 1}]","promises",1,"τὰς ἐπαγγελίας = promises",0.010752688172043012,0,0
"535763","2co","9","5","16",",1519388,1519389,",",1320512,1320513,",1,"[{'id': 1519388, 'book_id': '2co', 'chapter': '9', 'verse': '5', 'word_num': 12, 'word': 'τὴν', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,AFS,'}, {'id': 1519389, 'book_id': '2co', 'chapter': '9', 'verse': '5', 'word_num': 13, 'word': 'προεπηγγελμένην', 'occurrence': 1, 'strong': 'G42790', 'lemma': 'προεπαγγέλλω', 'morph': 'Gr,V,PEM,AFS,'}]","τὴν προεπηγγελμένην",2,1,"[{'id': 1320512, 'book_id': '2co', 'chapter': '9', 'verse': '5', 'word_num': 23, 'word': 'have', 'occurrence': 1}, {'id': 1320513, 'book_id': '2co', 'chapter': '9', 'verse': '5', 'word_num': 24, 'word': 'promised', 'occurrence': 1}]","have promised",2,"τὴν προεπηγγελμένην = have promised",0.010752688172043012,0,0
"538310","gal","3","14","16",",1521992,",",1324368,",0,"[{'id': 1521992, 'book_id': 'gal', 'chapter': '3', 'verse': '14', 'word_num': 14, 'word': 'ἐπαγγελίαν', 'occurrence': 1, 'strong': 'G18600', 'lemma': 'ἐπαγγελία', 'morph': 'Gr,N,,,,,AFS,'}]","ἐπαγγελίαν",1,0,"[{'id': 1324368, 'book_id': 'gal', 'chapter': '3', 'verse': '14', 'word_num': 22, 'word': 'promise', 'occurrence': 1}]","promise",1,"ἐπαγγελίαν = promise",0.12903225806451613,0,0
"538327","gal","3","16","2",",1522016,",",1324402,",0,"[{'id': 1522016, 'book_id': 'gal', 'chapter': '3', 'verse': '16', 'word_num': 5, 'word': 'ἐπαγγελίαι', 'occurrence': 1, 'strong': 'G18600', 'lemma': 'ἐπαγγελία', 'morph': 'Gr,N,,,,,NFP,'}]","ἐπαγγελίαι",1,0,"[{'id': 1324402, 'book_id': 'gal', 'chapter': '3', 'verse': '16', 'word_num': 2, 'word': 'promises', 'occurrence': 1}]","promises",1,"ἐπαγγελίαι = promises",0.021505376344086023,0,0
"538368","gal","3","17","18",",1522062,",",1324460,",0,"[{'id': 1522062, 'book_id': 'gal', 'chapter': '3', 'verse': '17', 'word_num': 22, 'word': 'ἐπαγγελίαν', 'occurrence': 1, 'strong': 'G18600', 'lemma': 'ἐπαγγελία', 'morph': 'Gr,N,,,,,AFS,'}]","ἐπαγγελίαν",1,0,"[{'id': 1324460, 'book_id': 'gal', 'chapter': '3', 'verse': '17', 'word_num': 28, 'word': 'promise', 'occurrence': 1}]","promise",1,"ἐπαγγελίαν = promise",0.12903225806451613,0,0
"538379","gal","3","18","10",",1522071,",",1324475,",0,"[{'id': 1522071, 'book_id': 'gal', 'chapter': '3', 'verse': '18', 'word_num': 8, 'word': 'ἐπαγγελίας', 'occurrence': 1, 'strong': 'G18600', 'lemma': 'ἐπαγγελία', 'morph': 'Gr,N,,,,,GFS,'}]","ἐπαγγελίας",1,0,"[{'id': 1324475, 'book_id': 'gal', 'chapter': '3', 'verse': '18', 'word_num': 14, 'word': 'promise', 'occurrence': 1}]","promise",1,"ἐπαγγελίας = promise",0.053763440860215055,0,0
"538386","gal","3","18","17",",1522076,",",1324483,1324484,",0,"[{'id': 1522076, 'book_id': 'gal', 'chapter': '3', 'verse': '18', 'word_num': 13, 'word': 'ἐπαγγελίας', 'occurrence': 2, 'strong': 'G18600', 'lemma': 'ἐπαγγελία', 'morph': 'Gr,N,,,,,GFS,'}]","ἐπαγγελίας",1,1,"[{'id': 1324483, 'book_id': 'gal', 'chapter': '3', 'verse': '18', 'word_num': 22, 'word': 'a', 'occurrence': 1}, {'id': 1324484, 'book_id': 'gal', 'chapter': '3', 'verse': '18', 'word_num': 23, 'word': 'promise', 'occurrence': 2}]","a promise",2,"ἐπαγγελίας = a promise",0.010752688172043012,0,0
"538398","gal","3","19","11",",1522093,1522094,",",1324506,1324507,1324508,1324509,1324510,1324511,1324512,",1,"[{'id': 1522093, 'book_id': 'gal', 'chapter': '3', 'verse': '19', 'word_num': 13, 'word': 'ᾧ', 'occurrence': 1, 'strong': 'G37390', 'lemma': 'ὅς', 'morph': 'Gr,RR,,,,DNS,'}, {'id': 1522094, 'book_id': 'gal', 'chapter': '3', 'verse': '19', 'word_num': 14, 'word': 'ἐπήγγελται', 'occurrence': 1, 'strong': 'G18610', 'lemma': 'ἐπαγγέλλω', 'morph': 'Gr,V,IEP3,,S,'}]","ᾧ ἐπήγγελται",2,6,"[{'id': 1324506, 'book_id': 'gal', 'chapter': '3', 'verse': '19', 'word_num': 21, 'word': 'to', 'occurrence': 1}, {'id': 1324507, 'book_id': 'gal', 'chapter': '3', 'verse': '19', 'word_num': 22, 'word': 'whom', 'occurrence': 1}, {'id': 1324508, 'book_id': 'gal', 'chapter': '3', 'verse': '19', 'word_num': 23, 'word': 'the', 'occurrence': 4}, {'id': 1324509, 'book_id': 'gal', 'chapter': '3', 'verse': '19', 'word_num': 24, 'word': 'promise', 'occurrence': 1}, {'id': 1324510, 'book_id': 'gal', 'chapter': '3', 'verse': '19', 'word_num': 25, 'word': 'had', 'occurrence': 1}, {'id': 1324511, 'book_id': 'gal', 'chapter': '3', 'verse': '19', 'word_num': 26, 'word': 'been', 'occurrence': 1}, {'id': 1324512, 'book_id': 'gal', 'chapter': '3', 'verse': '19', 'word_num': 27, 'word': 'made', 'occurrence': 1}]","to whom the promise had been made",7,"ᾧ ἐπήγγελται = to whom the promise had been made",0.010752688172043012,0,0
