"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","origWordsBetween","targetWordsBetween"
"524781","rom","12","7","1",",1507944,",",1304359,",0,"[{'id': 1507944, 'book_id': 'rom', 'chapter': '12', 'verse': '7', 'word_num': 1, 'word': 'διακονίαν', 'occurrence': 1, 'strong': 'G12480', 'lemma': 'διακονία', 'morph': 'Gr,N,,,,,AFS,'}]","διακονίαν",1,0,"[{'id': 1304359, 'book_id': 'rom', 'chapter': '12', 'verse': '7', 'word_num': 1, 'word': 'service', 'occurrence': 1}]","service",1,"διακονίαν = service",0.08823529411764706,0,0
"524783","rom","12","7","3",",1507946,1507947,",",1304361,",1,"[{'id': 1507946, 'book_id': 'rom', 'chapter': '12', 'verse': '7', 'word_num': 3, 'word': 'τῇ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,DFS,'}, {'id': 1507947, 'book_id': 'rom', 'chapter': '12', 'verse': '7', 'word_num': 4, 'word': 'διακονίᾳ', 'occurrence': 1, 'strong': 'G12480', 'lemma': 'διακονία', 'morph': 'Gr,N,,,,,DFS,'}]","τῇ διακονίᾳ",2,0,"[{'id': 1304361, 'book_id': 'rom', 'chapter': '12', 'verse': '7', 'word_num': 3, 'word': 'serving', 'occurrence': 1}]","serving",1,"τῇ διακονίᾳ = serving",0.029411764705882353,0,0
"525998","rom","15","31","9",",1509279,1509280,",",1306275,",1,"[{'id': 1509279, 'book_id': 'rom', 'chapter': '15', 'verse': '31', 'word_num': 9, 'word': 'ἡ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,NFS,'}, {'id': 1509280, 'book_id': 'rom', 'chapter': '15', 'verse': '31', 'word_num': 10, 'word': 'διακονία', 'occurrence': 1, 'strong': 'G12480', 'lemma': 'διακονία', 'morph': 'Gr,N,,,,,NFS,'}]","ἡ διακονία",2,0,"[{'id': 1306275, 'book_id': 'rom', 'chapter': '15', 'verse': '31', 'word_num': 16, 'word': 'service', 'occurrence': 1}]","service",1,"ἡ διακονία = service",0.029411764705882353,0,0
"530715","1co","12","5","3",",1514185,",",1313222,",0,"[{'id': 1514185, 'book_id': '1co', 'chapter': '12', 'verse': '5', 'word_num': 2, 'word': 'διακονιῶν', 'occurrence': 1, 'strong': 'G12480', 'lemma': 'διακονία', 'morph': 'Gr,N,,,,,GFP,'}]","διακονιῶν",1,0,"[{'id': 1313222, 'book_id': '1co', 'chapter': '12', 'verse': '5', 'word_num': 4, 'word': 'ministries', 'occurrence': 1}]","ministries",1,"διακονιῶν = ministries",0.029411764705882353,0,0
"532934","1co","16","15","14",",1516457,",",1316463,1316464,",0,"[{'id': 1516457, 'book_id': '1co', 'chapter': '16', 'verse': '15', 'word_num': 15, 'word': 'διακονίαν', 'occurrence': 1, 'strong': 'G12480', 'lemma': 'διακονία', 'morph': 'Gr,N,,,,,AFS,'}]","διακονίαν",1,1,"[{'id': 1316463, 'book_id': '1co', 'chapter': '16', 'verse': '15', 'word_num': 21, 'word': 'the', 'occurrence': 3}, {'id': 1316464, 'book_id': '1co', 'chapter': '16', 'verse': '15', 'word_num': 22, 'word': 'service', 'occurrence': 1}]","the service",2,"διακονίαν = the service",0.029411764705882353,0,0
"533888","2co","3","7","3",",1517444,",",1317785,",0,"[{'id': 1517444, 'book_id': '2co', 'chapter': '3', 'verse': '7', 'word_num': 3, 'word': 'διακονία', 'occurrence': 1, 'strong': 'G12480', 'lemma': 'διακονία', 'morph': 'Gr,N,,,,,NFS,'}]","διακονία",1,0,"[{'id': 1317785, 'book_id': '2co', 'chapter': '3', 'verse': '7', 'word_num': 3, 'word': 'ministry', 'occurrence': 1}]","ministry",1,"διακονία = ministry",0.14705882352941177,0,0
"533918","2co","3","8","2",",1517477,",",1317824,",0,"[{'id': 1517477, 'book_id': '2co', 'chapter': '3', 'verse': '8', 'word_num': 4, 'word': 'διακονία', 'occurrence': 1, 'strong': 'G12480', 'lemma': 'διακονία', 'morph': 'Gr,N,,,,,NFS,'}]","διακονία",1,0,"[{'id': 1317824, 'book_id': '2co', 'chapter': '3', 'verse': '8', 'word_num': 2, 'word': 'ministry', 'occurrence': 1}]","ministry",1,"διακονία = ministry",0.14705882352941177,0,0
"533930","2co","3","9","3",",1517486,",",1317837,",0,"[{'id': 1517486, 'book_id': '2co', 'chapter': '3', 'verse': '9', 'word_num': 3, 'word': 'διακονίᾳ', 'occurrence': 1, 'strong': 'G12480', 'lemma': 'διακονία', 'morph': 'Gr,N,,,,,DFS,'}]","διακονίᾳ",1,0,"[{'id': 1317837, 'book_id': '2co', 'chapter': '3', 'verse': '9', 'word_num': 3, 'word': 'ministry', 'occurrence': 1}]","ministry",1,"διακονίᾳ = ministry",0.029411764705882353,0,0
"533937","2co","3","9","10",",1517494,",",1317847,",0,"[{'id': 1517494, 'book_id': '2co', 'chapter': '3', 'verse': '9', 'word_num': 11, 'word': 'διακονία', 'occurrence': 1, 'strong': 'G12480', 'lemma': 'διακονία', 'morph': 'Gr,N,,,,,NFS,'}]","διακονία",1,0,"[{'id': 1317847, 'book_id': '2co', 'chapter': '3', 'verse': '9', 'word_num': 13, 'word': 'ministry', 'occurrence': 2}]","ministry",1,"διακονία = ministry",0.14705882352941177,0,0
"534075","2co","4","1","3",",1517637,1517638,",",1318048,",1,"[{'id': 1517637, 'book_id': '2co', 'chapter': '4', 'verse': '1', 'word_num': 3, 'word': 'τὴν', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,AFS,'}, {'id': 1517638, 'book_id': '2co', 'chapter': '4', 'verse': '1', 'word_num': 4, 'word': 'διακονίαν', 'occurrence': 1, 'strong': 'G12480', 'lemma': 'διακονία', 'morph': 'Gr,N,,,,,AFS,'}]","τὴν διακονίαν",2,0,"[{'id': 1318048, 'book_id': '2co', 'chapter': '4', 'verse': '1', 'word_num': 3, 'word': 'ministry', 'occurrence': 1}]","ministry",1,"τὴν διακονίαν = ministry",0.029411764705882353,0,0
"534645","2co","5","18","14",",1518236,",",1318895,",0,"[{'id': 1518236, 'book_id': '2co', 'chapter': '5', 'verse': '18', 'word_num': 16, 'word': 'διακονίαν', 'occurrence': 1, 'strong': 'G12480', 'lemma': 'διακονία', 'morph': 'Gr,N,,,,,AFS,'}]","διακονίαν",1,0,"[{'id': 1318895, 'book_id': '2co', 'chapter': '5', 'verse': '18', 'word_num': 21, 'word': 'ministry', 'occurrence': 1}]","ministry",1,"διακονίαν = ministry",0.14705882352941177,0,0
"534740","2co","6","3","7",",1518335,",",1319038,",0,"[{'id': 1518335, 'book_id': '2co', 'chapter': '6', 'verse': '3', 'word_num': 9, 'word': 'διακονία', 'occurrence': 1, 'strong': 'G12480', 'lemma': 'διακονία', 'morph': 'Gr,N,,,,,NFS,'}]","διακονία",1,0,"[{'id': 1319038, 'book_id': '2co', 'chapter': '6', 'verse': '3', 'word_num': 14, 'word': 'ministry', 'occurrence': 1}]","ministry",1,"διακονία = ministry",0.14705882352941177,0,0
"535338","2co","8","4","11",",1518944,",",1319880,",0,"[{'id': 1518944, 'book_id': '2co', 'chapter': '8', 'verse': '4', 'word_num': 11, 'word': 'διακονίας', 'occurrence': 1, 'strong': 'G12480', 'lemma': 'διακονία', 'morph': 'Gr,N,,,,,GFS,'}]","διακονίας",1,0,"[{'id': 1319880, 'book_id': '2co', 'chapter': '8', 'verse': '4', 'word_num': 15, 'word': 'ministry', 'occurrence': 1}]","ministry",1,"διακονίας = ministry",0.11764705882352941,0,0
"535679","2co","9","1","3",",1519300,",",1320389,",0,"[{'id': 1519300, 'book_id': '2co', 'chapter': '9', 'verse': '1', 'word_num': 4, 'word': 'διακονίας', 'occurrence': 1, 'strong': 'G12480', 'lemma': 'διακονία', 'morph': 'Gr,N,,,,,GFS,'}]","διακονίας",1,0,"[{'id': 1320389, 'book_id': '2co', 'chapter': '9', 'verse': '1', 'word_num': 3, 'word': 'ministry', 'occurrence': 1}]","ministry",1,"διακονίας = ministry",0.11764705882352941,0,0
"535875","2co","9","12","2",",1519508,",",1320670,",0,"[{'id': 1519508, 'book_id': '2co', 'chapter': '9', 'verse': '12', 'word_num': 2, 'word': 'διακονία', 'occurrence': 1, 'strong': 'G12480', 'lemma': 'διακονία', 'morph': 'Gr,N,,,,,NFS,'}]","διακονία",1,0,"[{'id': 1320670, 'book_id': '2co', 'chapter': '9', 'verse': '12', 'word_num': 2, 'word': 'ministry', 'occurrence': 1}]","ministry",1,"διακονία = ministry",0.14705882352941177,0,0
"535899","2co","9","13","3",",1519531,1519532,",",1320697,",1,"[{'id': 1519531, 'book_id': '2co', 'chapter': '9', 'verse': '13', 'word_num': 3, 'word': 'τῆς', 'occurrence': 2, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,GFS,'}, {'id': 1519532, 'book_id': '2co', 'chapter': '9', 'verse': '13', 'word_num': 4, 'word': 'διακονίας', 'occurrence': 1, 'strong': 'G12480', 'lemma': 'διακονία', 'morph': 'Gr,N,,,,,GFS,'}]","τῆς διακονίας",2,0,"[{'id': 1320697, 'book_id': '2co', 'chapter': '9', 'verse': '13', 'word_num': 4, 'word': 'of', 'occurrence': 2}]","of",1,"τῆς διακονίας = of",0.029411764705882353,0,0
"536377","2co","11","8","8",",1520019,",",1321398,",0,"[{'id': 1520019, 'book_id': '2co', 'chapter': '11', 'verse': '8', 'word_num': 8, 'word': 'διακονίαν', 'occurrence': 1, 'strong': 'G12480', 'lemma': 'διακονία', 'morph': 'Gr,N,,,,,AFS,'}]","διακονίαν",1,0,"[{'id': 1321398, 'book_id': '2co', 'chapter': '11', 'verse': '8', 'word_num': 11, 'word': 'ministry', 'occurrence': 1}]","ministry",1,"διακονίαν = ministry",0.14705882352941177,0,0
"540751","eph","4","12","8",",1524503,",",1327843,1327844,",0,"[{'id': 1524503, 'book_id': 'eph', 'chapter': '4', 'verse': '12', 'word_num': 7, 'word': 'διακονίας', 'occurrence': 1, 'strong': 'G12480', 'lemma': 'διακονία', 'morph': 'Gr,N,,,,,GFS,'}]","διακονίας",1,1,"[{'id': 1327843, 'book_id': 'eph', 'chapter': '4', 'verse': '12', 'word_num': 9, 'word': 'of', 'occurrence': 2}, {'id': 1327844, 'book_id': 'eph', 'chapter': '4', 'verse': '12', 'word_num': 10, 'word': 'serving', 'occurrence': 1}]","of serving",2,"διακονίας = of serving",0.029411764705882353,0,0
"544943","col","4","17","4",",1528868,",",1333798,",0,"[{'id': 1528868, 'book_id': 'col', 'chapter': '4', 'verse': '17', 'word_num': 5, 'word': 'διακονίαν', 'occurrence': 1, 'strong': 'G12480', 'lemma': 'διακονία', 'morph': 'Gr,N,,,,,AFS,'}]","διακονίαν",1,0,"[{'id': 1333798, 'book_id': 'col', 'chapter': '4', 'verse': '17', 'word_num': 6, 'word': 'ministry', 'occurrence': 1}]","ministry",1,"διακονίαν = ministry",0.14705882352941177,0,0
"547316","1ti","1","12","13",",1531360,",",1337120,",0,"[{'id': 1531360, 'book_id': '1ti', 'chapter': '1', 'verse': '12', 'word_num': 16, 'word': 'διακονίαν', 'occurrence': 1, 'strong': 'G12480', 'lemma': 'διακονία', 'morph': 'Gr,N,,,,,AFS,'}]","διακονίαν",1,0,"[{'id': 1337120, 'book_id': '1ti', 'chapter': '1', 'verse': '12', 'word_num': 18, 'word': 'service', 'occurrence': 1}]","service",1,"διακονίαν = service",0.08823529411764706,0,0
"549749","2ti","4","5","11",",1533770,1533771,",",1340541,",1,"[{'id': 1533770, 'book_id': '2ti', 'chapter': '4', 'verse': '5', 'word_num': 9, 'word': 'τὴν', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,AFS,'}, {'id': 1533771, 'book_id': '2ti', 'chapter': '4', 'verse': '5', 'word_num': 10, 'word': 'διακονίαν', 'occurrence': 1, 'strong': 'G12480', 'lemma': 'διακονία', 'morph': 'Gr,N,,,,,AFS,'}]","τὴν διακονίαν",2,0,"[{'id': 1340541, 'book_id': '2ti', 'chapter': '4', 'verse': '5', 'word_num': 18, 'word': 'service', 'occurrence': 1}]","service",1,"τὴν διακονίαν = service",0.029411764705882353,0,0
"549840","2ti","4","11","15",",1533864,",",1340661,",0,"[{'id': 1533864, 'book_id': '2ti', 'chapter': '4', 'verse': '11', 'word_num': 15, 'word': 'διακονίαν', 'occurrence': 1, 'strong': 'G12480', 'lemma': 'διακονία', 'morph': 'Gr,N,,,,,AFS,'}]","διακονίαν",1,0,"[{'id': 1340661, 'book_id': '2ti', 'chapter': '4', 'verse': '11', 'word_num': 19, 'word': 'ministry', 'occurrence': 1}]","ministry",1,"διακονίαν = ministry",0.14705882352941177,0,0
"551194","heb","1","14","4",",1535265,",",1342611,1342612,",0,"[{'id': 1535265, 'book_id': 'heb', 'chapter': '1', 'verse': '14', 'word_num': 6, 'word': 'διακονίαν', 'occurrence': 1, 'strong': 'G12480', 'lemma': 'διακονία', 'morph': 'Gr,N,,,,,AFS,'}]","διακονίαν",1,1,"[{'id': 1342611, 'book_id': 'heb', 'chapter': '1', 'verse': '14', 'word_num': 5, 'word': 'who', 'occurrence': 1}, {'id': 1342612, 'book_id': 'heb', 'chapter': '1', 'verse': '14', 'word_num': 6, 'word': 'serve', 'occurrence': 1}]","who serve",2,"διακονίαν = who serve",0.029411764705882353,0,0
"563519","rev","2","19","8",",1548433,",",1361092,",0,"[{'id': 1548433, 'book_id': 'rev', 'chapter': '2', 'verse': '19', 'word_num': 12, 'word': 'διακονίαν', 'occurrence': 1, 'strong': 'G12480', 'lemma': 'διακονία', 'morph': 'Gr,N,,,,,AFS,'}]","διακονίαν",1,0,"[{'id': 1361092, 'book_id': 'rev', 'chapter': '2', 'verse': '19', 'word_num': 9, 'word': 'service', 'occurrence': 1}]","service",1,"διακονίαν = service",0.08823529411764706,0,0
