"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","matchCount","origWordsBetween","targetWordsBetween"
"459586","mrk","3","26","8",",1439389,",",1213856,1213857,",0,"[{'id': 1439389, 'book_id': 'mrk', 'chapter': '3', 'verse': '26', 'word_num': 10, 'word': 'δύναται', 'occurrence': 1, 'strong': 'G14100', 'lemma': 'δύναμαι', 'morph': 'Gr,V,IPM3,,S,'}]","δύναται",1,1,"[{'id': 1213856, 'book_id': 'mrk', 'chapter': '3', 'verse': '26', 'word_num': 11, 'word': 'he', 'occurrence': 1}, {'id': 1213857, 'book_id': 'mrk', 'chapter': '3', 'verse': '26', 'word_num': 12, 'word': 'is', 'occurrence': 2}]","he is",2,"δύναται = he is",0.04918032786885246,3,0,0
"459595","mrk","3","27","2",",1439395,1439396,",",1213871,",1,"[{'id': 1439395, 'book_id': 'mrk', 'chapter': '3', 'verse': '27', 'word_num': 1, 'word': 'οὐ', 'occurrence': 1, 'strong': 'G37560', 'lemma': 'οὐ', 'morph': 'Gr,D,,,,,,,,,'}, {'id': 1439396, 'book_id': 'mrk', 'chapter': '3', 'verse': '27', 'word_num': 2, 'word': 'δύναται', 'occurrence': 1, 'strong': 'G14100', 'lemma': 'δύναμαι', 'morph': 'Gr,V,IPM3,,S,'}]","οὐ δύναται",2,0,"[{'id': 1213871, 'book_id': 'mrk', 'chapter': '3', 'verse': '27', 'word_num': 3, 'word': 'can', 'occurrence': 1}]","can",1,"οὐ δύναται = can",0.03278688524590164,2,0,0
"462187","mrk","7","15","6",",1442152,",",1217450,",0,"[{'id': 1442152, 'book_id': 'mrk', 'chapter': '7', 'verse': '15', 'word_num': 9, 'word': 'δύναται', 'occurrence': 1, 'strong': 'G14100', 'lemma': 'δύναμαι', 'morph': 'Gr,V,IPM3,,S,'}]","δύναται",1,0,"[{'id': 1217450, 'book_id': 'mrk', 'chapter': '7', 'verse': '15', 'word_num': 8, 'word': 'can', 'occurrence': 1}]","can",1,"δύναται = can",0.3442622950819672,21,0,0
"462236","mrk","7","18","18",",1442206,",",1217525,",0,"[{'id': 1442206, 'book_id': 'mrk', 'chapter': '7', 'verse': '18', 'word_num': 19, 'word': 'δύναται', 'occurrence': 1, 'strong': 'G14100', 'lemma': 'δύναμαι', 'morph': 'Gr,V,IPM3,,S,'}]","δύναται",1,0,"[{'id': 1217525, 'book_id': 'mrk', 'chapter': '7', 'verse': '18', 'word_num': 23, 'word': 'is', 'occurrence': 1}]","is",1,"δύναται = is",0.04918032786885246,3,0,0
"463190","mrk","9","3","11",",1443227,",",1218834,",0,"[{'id': 1443227, 'book_id': 'mrk', 'chapter': '9', 'verse': '3', 'word_num': 14, 'word': 'δύναται', 'occurrence': 1, 'strong': 'G14100', 'lemma': 'δύναμαι', 'morph': 'Gr,V,IPM3,,S,'}]","δύναται",1,0,"[{'id': 1218834, 'book_id': 'mrk', 'chapter': '9', 'verse': '3', 'word_num': 11, 'word': 'could', 'occurrence': 1}]","could",1,"δύναται = could",0.01639344262295082,1,0,0
"463585","mrk","9","29","4",",1443658,1443659,1443660,",",1219401,",2,"[{'id': 1443658, 'book_id': 'mrk', 'chapter': '9', 'verse': '29', 'word_num': 6, 'word': 'ἐν', 'occurrence': 1, 'strong': 'G17220', 'lemma': 'ἐν', 'morph': 'Gr,P,,,,,D,,,'}, {'id': 1443659, 'book_id': 'mrk', 'chapter': '9', 'verse': '29', 'word_num': 7, 'word': 'οὐδενὶ', 'occurrence': 1, 'strong': 'G37620', 'lemma': 'οὐδείς', 'morph': 'Gr,RI,,,,DNS,'}, {'id': 1443660, 'book_id': 'mrk', 'chapter': '9', 'verse': '29', 'word_num': 8, 'word': 'δύναται', 'occurrence': 1, 'strong': 'G14100', 'lemma': 'δύναμαι', 'morph': 'Gr,V,IPM3,,S,'}]","ἐν οὐδενὶ δύναται",3,0,"[{'id': 1219401, 'book_id': 'mrk', 'chapter': '9', 'verse': '29', 'word_num': 6, 'word': 'cannot', 'occurrence': 1}]","cannot",1,"ἐν οὐδενὶ δύναται = cannot",0.01639344262295082,1,0,0
"464282","mrk","10","26","9",",1444435,",",1220436,",0,"[{'id': 1444435, 'book_id': 'mrk', 'chapter': '10', 'verse': '26', 'word_num': 9, 'word': 'δύναται', 'occurrence': 1, 'strong': 'G14100', 'lemma': 'δύναμαι', 'morph': 'Gr,V,IPM3,,S,'}]","δύναται",1,0,"[{'id': 1220436, 'book_id': 'mrk', 'chapter': '10', 'verse': '26', 'word_num': 10, 'word': 'can', 'occurrence': 1}]","can",1,"δύναται = can",0.3442622950819672,21,0,0
"468025","mrk","15","31","15",",1448502,1448503,",",1225829,",1,"[{'id': 1448502, 'book_id': 'mrk', 'chapter': '15', 'verse': '31', 'word_num': 14, 'word': 'οὐ', 'occurrence': 1, 'strong': 'G37560', 'lemma': 'οὐ', 'morph': 'Gr,D,,,,,,,,,'}, {'id': 1448503, 'book_id': 'mrk', 'chapter': '15', 'verse': '31', 'word_num': 15, 'word': 'δύναται', 'occurrence': 1, 'strong': 'G14100', 'lemma': 'δύναμαι', 'morph': 'Gr,V,IPM3,,S,'}]","οὐ δύναται",2,0,"[{'id': 1225829, 'book_id': 'mrk', 'chapter': '15', 'verse': '31', 'word_num': 25, 'word': 'cannot', 'occurrence': 1}]","cannot",1,"οὐ δύναται = cannot",0.18032786885245902,11,0,0
"470526","luk","3","8","20",",1451268,",",1229583,1229584,",0,"[{'id': 1451268, 'book_id': 'luk', 'chapter': '3', 'verse': '8', 'word_num': 20, 'word': 'δύναται', 'occurrence': 1, 'strong': 'G14100', 'lemma': 'δύναμαι', 'morph': 'Gr,V,IPM3,,S,'}]","δύναται",1,1,"[{'id': 1229583, 'book_id': 'luk', 'chapter': '3', 'verse': '8', 'word_num': 29, 'word': 'is', 'occurrence': 1}, {'id': 1229584, 'book_id': 'luk', 'chapter': '3', 'verse': '8', 'word_num': 30, 'word': 'able', 'occurrence': 1}]","is able",2,"δύναται = is able",0.09836065573770492,6,0,0
"472120","luk","5","21","16",",1452884,",",1231679,1231680,",0,"[{'id': 1452884, 'book_id': 'luk', 'chapter': '5', 'verse': '21', 'word_num': 16, 'word': 'δύναται', 'occurrence': 1, 'strong': 'G14100', 'lemma': 'δύναμαι', 'morph': 'Gr,V,IPM3,,S,'}]","δύναται",1,1,"[{'id': 1231679, 'book_id': 'luk', 'chapter': '5', 'verse': '21', 'word_num': 17, 'word': 'is', 'occurrence': 2}, {'id': 1231680, 'book_id': 'luk', 'chapter': '5', 'verse': '21', 'word_num': 18, 'word': 'able', 'occurrence': 1}]","is able",2,"δύναται = is able",0.09836065573770492,6,0,0
"473107","luk","6","39","7",",1453896,",",1233016,",0,"[{'id': 1453896, 'book_id': 'luk', 'chapter': '6', 'verse': '39', 'word_num': 6, 'word': 'δύναται', 'occurrence': 1, 'strong': 'G14100', 'lemma': 'δύναμαι', 'morph': 'Gr,V,IPM3,,S,'}]","δύναται",1,0,"[{'id': 1233016, 'book_id': 'luk', 'chapter': '6', 'verse': '39', 'word_num': 10, 'word': 'is', 'occurrence': 1}]","is",1,"δύναται = is",0.04918032786885246,3,0,0
"478587","luk","12","25","5",",1459470,",",1240431,1240432,",0,"[{'id': 1459470, 'book_id': 'luk', 'chapter': '12', 'verse': '25', 'word_num': 5, 'word': 'δύναται', 'occurrence': 1, 'strong': 'G14100', 'lemma': 'δύναμαι', 'morph': 'Gr,V,IPM3,,S,'}]","δύναται",1,1,"[{'id': 1240431, 'book_id': 'luk', 'chapter': '12', 'verse': '25', 'word_num': 7, 'word': 'is', 'occurrence': 1}, {'id': 1240432, 'book_id': 'luk', 'chapter': '12', 'verse': '25', 'word_num': 8, 'word': 'able', 'occurrence': 1}]","is able",2,"δύναται = is able",0.09836065573770492,6,0,0
"480293","luk","14","26","27",",1461193,1461194,",",1242790,1242791,",1,"[{'id': 1461193, 'book_id': 'luk', 'chapter': '14', 'verse': '26', 'word_num': 32, 'word': 'οὐ', 'occurrence': 2, 'strong': 'G37560', 'lemma': 'οὐ', 'morph': 'Gr,D,,,,,,,,,'}, {'id': 1461194, 'book_id': 'luk', 'chapter': '14', 'verse': '26', 'word_num': 33, 'word': 'δύναται', 'occurrence': 1, 'strong': 'G14100', 'lemma': 'δύναμαι', 'morph': 'Gr,V,IPM3,,S,'}]","οὐ δύναται",2,1,"[{'id': 1242790, 'book_id': 'luk', 'chapter': '14', 'verse': '26', 'word_num': 28, 'word': 'he', 'occurrence': 1}, {'id': 1242791, 'book_id': 'luk', 'chapter': '14', 'verse': '26', 'word_num': 29, 'word': 'cannot', 'occurrence': 1}]","he cannot",2,"οὐ δύναται = he cannot",0.04918032786885246,3,0,0
"480307","luk","14","27","10",",1461208,1461209,",",1242806,",1,"[{'id': 1461208, 'book_id': 'luk', 'chapter': '14', 'verse': '27', 'word_num': 10, 'word': 'οὐ', 'occurrence': 2, 'strong': 'G37560', 'lemma': 'οὐ', 'morph': 'Gr,D,,,,,,,,,'}, {'id': 1461209, 'book_id': 'luk', 'chapter': '14', 'verse': '27', 'word_num': 11, 'word': 'δύναται', 'occurrence': 1, 'strong': 'G14100', 'lemma': 'δύναμαι', 'morph': 'Gr,V,IPM3,,S,'}]","οὐ δύναται",2,0,"[{'id': 1242806, 'book_id': 'luk', 'chapter': '14', 'verse': '27', 'word_num': 11, 'word': 'cannot', 'occurrence': 1}]","cannot",1,"οὐ δύναται = cannot",0.18032786885245902,11,0,0
"480409","luk","14","33","12",",1461309,1461310,",",1242941,",1,"[{'id': 1461309, 'book_id': 'luk', 'chapter': '14', 'verse': '33', 'word_num': 12, 'word': 'οὐ', 'occurrence': 1, 'strong': 'G37560', 'lemma': 'οὐ', 'morph': 'Gr,D,,,,,,,,,'}, {'id': 1461310, 'book_id': 'luk', 'chapter': '14', 'verse': '33', 'word_num': 13, 'word': 'δύναται', 'occurrence': 1, 'strong': 'G14100', 'lemma': 'δύναμαι', 'morph': 'Gr,V,IPM3,,S,'}]","οὐ δύναται",2,0,"[{'id': 1242941, 'book_id': 'luk', 'chapter': '14', 'verse': '33', 'word_num': 17, 'word': 'cannot', 'occurrence': 1}]","cannot",1,"οὐ δύναται = cannot",0.18032786885245902,11,0,0
"481223","luk","16","13","2",",1462139,",",1244050,",0,"[{'id': 1462139, 'book_id': 'luk', 'chapter': '16', 'verse': '13', 'word_num': 2, 'word': 'δύναται', 'occurrence': 1, 'strong': 'G14100', 'lemma': 'δύναμαι', 'morph': 'Gr,V,IPM3,,S,'}]","δύναται",1,0,"[{'id': 1244050, 'book_id': 'luk', 'chapter': '16', 'verse': '13', 'word_num': 2, 'word': 'can', 'occurrence': 1}]","can",1,"δύναται = can",0.3442622950819672,21,0,0
"482574","luk","18","26","6",",1463515,",",1245935,",0,"[{'id': 1463515, 'book_id': 'luk', 'chapter': '18', 'verse': '26', 'word_num': 6, 'word': 'δύναται', 'occurrence': 1, 'strong': 'G14100', 'lemma': 'δύναμαι', 'morph': 'Gr,V,IPM3,,S,'}]","δύναται",1,0,"[{'id': 1245935, 'book_id': 'luk', 'chapter': '18', 'verse': '26', 'word_num': 8, 'word': 'can', 'occurrence': 1}]","can",1,"δύναται = can",0.3442622950819672,21,0,0
"488721","jhn","3","2","17",",1469815,",",1254273,",0,"[{'id': 1469815, 'book_id': 'jhn', 'chapter': '3', 'verse': '2', 'word_num': 17, 'word': 'δύναται', 'occurrence': 1, 'strong': 'G14100', 'lemma': 'δύναμαι', 'morph': 'Gr,V,IPM3,,S,'}]","δύναται",1,0,"[{'id': 1254273, 'book_id': 'jhn', 'chapter': '3', 'verse': '2', 'word_num': 26, 'word': 'can', 'occurrence': 1}]","can",1,"δύναται = can",0.3442622950819672,21,0,0
"488746","jhn","3","3","13",",1469844,1469845,",",1254302,1254303,",1,"[{'id': 1469844, 'book_id': 'jhn', 'chapter': '3', 'verse': '3', 'word_num': 14, 'word': 'οὐ', 'occurrence': 1, 'strong': 'G37560', 'lemma': 'οὐ', 'morph': 'Gr,D,,,,,,,,,'}, {'id': 1469845, 'book_id': 'jhn', 'chapter': '3', 'verse': '3', 'word_num': 15, 'word': 'δύναται', 'occurrence': 1, 'strong': 'G14100', 'lemma': 'δύναμαι', 'morph': 'Gr,V,IPM3,,S,'}]","οὐ δύναται",2,1,"[{'id': 1254302, 'book_id': 'jhn', 'chapter': '3', 'verse': '3', 'word_num': 17, 'word': 'he', 'occurrence': 1}, {'id': 1254303, 'book_id': 'jhn', 'chapter': '3', 'verse': '3', 'word_num': 18, 'word': 'cannot', 'occurrence': 1}]","he cannot",2,"οὐ δύναται = he cannot",0.04918032786885246,3,0,0
"488756","jhn","3","4","5",",1469856,",",1254314,",0,"[{'id': 1469856, 'book_id': 'jhn', 'chapter': '3', 'verse': '4', 'word_num': 5, 'word': 'δύναται', 'occurrence': 1, 'strong': 'G14100', 'lemma': 'δύναμαι', 'morph': 'Gr,V,IPM3,,S,'}]","δύναται",1,0,"[{'id': 1254314, 'book_id': 'jhn', 'chapter': '3', 'verse': '4', 'word_num': 5, 'word': 'can', 'occurrence': 1}]","can",1,"δύναται = can",0.3442622950819672,21,0,0
"488762","jhn","3","4","11",",1469861,1469862,",",1254324,",1,"[{'id': 1469861, 'book_id': 'jhn', 'chapter': '3', 'verse': '4', 'word_num': 10, 'word': 'μὴ', 'occurrence': 1, 'strong': 'G33610', 'lemma': 'μή', 'morph': 'Gr,T,,,,,,,,,'}, {'id': 1469862, 'book_id': 'jhn', 'chapter': '3', 'verse': '4', 'word_num': 11, 'word': 'δύναται', 'occurrence': 2, 'strong': 'G14100', 'lemma': 'δύναμαι', 'morph': 'Gr,V,IPM3,,S,'}]","μὴ δύναται",2,0,"[{'id': 1254324, 'book_id': 'jhn', 'chapter': '3', 'verse': '4', 'word_num': 15, 'word': 'cannot', 'occurrence': 1}]","cannot",1,"μὴ δύναται = cannot",0.01639344262295082,1,0,0
"488785","jhn","3","5","13",",1469887,1469888,",",1254356,1254357,",1,"[{'id': 1469887, 'book_id': 'jhn', 'chapter': '3', 'verse': '5', 'word_num': 14, 'word': 'οὐ', 'occurrence': 1, 'strong': 'G37560', 'lemma': 'οὐ', 'morph': 'Gr,D,,,,,,,,,'}, {'id': 1469888, 'book_id': 'jhn', 'chapter': '3', 'verse': '5', 'word_num': 15, 'word': 'δύναται', 'occurrence': 1, 'strong': 'G14100', 'lemma': 'δύναμαι', 'morph': 'Gr,V,IPM3,,S,'}]","οὐ δύναται",2,1,"[{'id': 1254356, 'book_id': 'jhn', 'chapter': '3', 'verse': '5', 'word_num': 17, 'word': 'he', 'occurrence': 1}, {'id': 1254357, 'book_id': 'jhn', 'chapter': '3', 'verse': '5', 'word_num': 18, 'word': 'cannot', 'occurrence': 1}]","he cannot",2,"οὐ δύναται = he cannot",0.04918032786885246,3,0,0
"488844","jhn","3","9","6",",1469951,",",1254438,",0,"[{'id': 1469951, 'book_id': 'jhn', 'chapter': '3', 'verse': '9', 'word_num': 6, 'word': 'δύναται', 'occurrence': 1, 'strong': 'G14100', 'lemma': 'δύναμαι', 'morph': 'Gr,V,IPM3,,S,'}]","δύναται",1,0,"[{'id': 1254438, 'book_id': 'jhn', 'chapter': '3', 'verse': '9', 'word_num': 7, 'word': 'can', 'occurrence': 1}]","can",1,"δύναται = can",0.3442622950819672,21,0,0
