"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","matchCount","origWordsBetween","targetWordsBetween"
"548352","1ti","5","20","8",",1532367,1532368,",",1338581,",1,"[{'id': 1532367, 'book_id': '1ti', 'chapter': '5', 'verse': '20', 'word_num': 9, 'word': 'φόβον', 'occurrence': 1, 'strong': 'G54010', 'lemma': 'φόβος', 'morph': 'Gr,N,,,,,AMS,'}, {'id': 1532368, 'book_id': '1ti', 'chapter': '5', 'verse': '20', 'word_num': 10, 'word': 'ἔχωσιν', 'occurrence': 1, 'strong': 'G21920', 'lemma': 'ἔχω', 'morph': 'Gr,V,SPA3,,P,'}]","φόβον ἔχωσιν",2,0,"[{'id': 1338581, 'book_id': '1ti', 'chapter': '5', 'verse': '20', 'word_num': 10, 'word': 'may', 'occurrence': 1}]","may",1,"φόβον ἔχωσιν = may",0.06666666666666667,1,0,0
"558313","1pe","3","14","12",",1542714,",",1353370,",0,"[{'id': 1542714, 'book_id': '1pe', 'chapter': '3', 'verse': '14', 'word_num': 9, 'word': 'φόβον', 'occurrence': 1, 'strong': 'G54010', 'lemma': 'φόβος', 'morph': 'Gr,N,,,,,AMS,'}]","φόβον",1,0,"[{'id': 1353370, 'book_id': '1pe', 'chapter': '3', 'verse': '14', 'word_num': 18, 'word': 'threats', 'occurrence': 1}]","threats",1,"φόβον = threats",0.06666666666666667,1,0,0
"561397","1jn","4","18","10",",1546114,1546115,",",1358027,",1,"[{'id': 1546114, 'book_id': '1jn', 'chapter': '4', 'verse': '18', 'word_num': 12, 'word': 'τὸν', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,AMS,'}, {'id': 1546115, 'book_id': '1jn', 'chapter': '4', 'verse': '18', 'word_num': 13, 'word': 'φόβον', 'occurrence': 1, 'strong': 'G54010', 'lemma': 'φόβος', 'morph': 'Gr,N,,,,,AMS,'}]","τὸν φόβον",2,0,"[{'id': 1358027, 'book_id': '1jn', 'chapter': '4', 'verse': '18', 'word_num': 11, 'word': 'fear', 'occurrence': 2}]","fear",1,"τὸν φόβον = fear",0.3333333333333333,5,0,0
"569432","rev","18","10","5",",1554981,",",1369126,",0,"[{'id': 1554981, 'book_id': 'rev', 'chapter': '18', 'verse': '10', 'word_num': 5, 'word': 'φόβον', 'occurrence': 1, 'strong': 'G54010', 'lemma': 'φόβος', 'morph': 'Gr,N,,,,,AMS,'}]","φόβον",1,0,"[{'id': 1369126, 'book_id': 'rev', 'chapter': '18', 'verse': '10', 'word_num': 10, 'word': 'fear', 'occurrence': 1}]","fear",1,"φόβον = fear",0.3333333333333333,5,0,0
"569548","rev","18","15","11",",1555128,",",1369273,",0,"[{'id': 1555128, 'book_id': 'rev', 'chapter': '18', 'verse': '15', 'word_num': 12, 'word': 'φόβον', 'occurrence': 1, 'strong': 'G54010', 'lemma': 'φόβος', 'morph': 'Gr,N,,,,,AMS,'}]","φόβον",1,0,"[{'id': 1369273, 'book_id': 'rev', 'chapter': '18', 'verse': '15', 'word_num': 21, 'word': 'fear', 'occurrence': 1}]","fear",1,"φόβον = fear",0.3333333333333333,5,0,0
"468580","luk","1","12","5",",1449244,",",1226902,",0,"[{'id': 1449244, 'book_id': 'luk', 'chapter': '1', 'verse': '12', 'word_num': 5, 'word': 'φόβος', 'occurrence': 1, 'strong': 'G54010', 'lemma': 'φόβος', 'morph': 'Gr,N,,,,,NMS,'}]","φόβος",1,0,"[{'id': 1226902, 'book_id': 'luk', 'chapter': '1', 'verse': '12', 'word_num': 9, 'word': 'fear', 'occurrence': 1}]","fear",1,"φόβος = fear",0.75,9,0,0
"469355","luk","1","65","1",",1450063,",",1227974,",0,"[{'id': 1450063, 'book_id': 'luk', 'chapter': '1', 'verse': '65', 'word_num': 4, 'word': 'φόβος', 'occurrence': 1, 'strong': 'G54010', 'lemma': 'φόβος', 'morph': 'Gr,N,,,,,NMS,'}]","φόβος",1,0,"[{'id': 1227974, 'book_id': 'luk', 'chapter': '1', 'verse': '65', 'word_num': 1, 'word': 'fear', 'occurrence': 1}]","fear",1,"φόβος = fear",0.75,9,0,0
"473638","luk","7","16","1",",1454421,",",1233746,",0,"[{'id': 1454421, 'book_id': 'luk', 'chapter': '7', 'verse': '16', 'word_num': 2, 'word': 'φόβος', 'occurrence': 1, 'strong': 'G54010', 'lemma': 'φόβος', 'morph': 'Gr,N,,,,,NMS,'}]","φόβος",1,0,"[{'id': 1233746, 'book_id': 'luk', 'chapter': '7', 'verse': '16', 'word_num': 1, 'word': 'fear', 'occurrence': 1}]","fear",1,"φόβος = fear",0.75,9,0,0
"503152","act","2","43","0",",1485419,",",1274009,",0,"[{'id': 1485419, 'book_id': 'act', 'chapter': '2', 'verse': '43', 'word_num': 4, 'word': 'φόβος', 'occurrence': 1, 'strong': 'G54010', 'lemma': 'φόβος', 'morph': 'Gr,N,,,,,NMS,'}]","φόβος",1,0,"[{'id': 1274009, 'book_id': 'act', 'chapter': '2', 'verse': '43', 'word_num': 0, 'word': 'Fear', 'occurrence': 1}]","Fear",1,"φόβος = Fear",0.08333333333333333,1,0,0
"504465","act","5","5","9",",1486778,",",1275745,",0,"[{'id': 1486778, 'book_id': 'act', 'chapter': '5', 'verse': '5', 'word_num': 11, 'word': 'φόβος', 'occurrence': 1, 'strong': 'G54010', 'lemma': 'φόβος', 'morph': 'Gr,N,,,,,NMS,'}]","φόβος",1,0,"[{'id': 1275745, 'book_id': 'act', 'chapter': '5', 'verse': '5', 'word_num': 13, 'word': 'fear', 'occurrence': 1}]","fear",1,"φόβος = fear",0.75,9,0,0
"504563","act","5","11","2",",1486877,",",1275881,",0,"[{'id': 1486877, 'book_id': 'act', 'chapter': '5', 'verse': '11', 'word_num': 2, 'word': 'φόβος', 'occurrence': 1, 'strong': 'G54010', 'lemma': 'φόβος', 'morph': 'Gr,N,,,,,NMS,'}]","φόβος",1,0,"[{'id': 1275881, 'book_id': 'act', 'chapter': '5', 'verse': '11', 'word_num': 2, 'word': 'fear', 'occurrence': 1}]","fear",1,"φόβος = fear",0.75,9,0,0
"513948","act","19","17","15",",1496525,",",1288500,",0,"[{'id': 1496525, 'book_id': 'act', 'chapter': '19', 'verse': '17', 'word_num': 15, 'word': 'φόβος', 'occurrence': 1, 'strong': 'G54010', 'lemma': 'φόβος', 'morph': 'Gr,N,,,,,NMS,'}]","φόβος",1,0,"[{'id': 1288500, 'book_id': 'act', 'chapter': '19', 'verse': '17', 'word_num': 16, 'word': 'fear', 'occurrence': 1}]","fear",1,"φόβος = fear",0.75,9,0,0
"521001","rom","3","18","2",",1503847,",",1298549,",0,"[{'id': 1503847, 'book_id': 'rom', 'chapter': '3', 'verse': '18', 'word_num': 2, 'word': 'φόβος', 'occurrence': 1, 'strong': 'G54010', 'lemma': 'φόβος', 'morph': 'Gr,N,,,,,NMS,'}]","φόβος",1,0,"[{'id': 1298549, 'book_id': 'rom', 'chapter': '3', 'verse': '18', 'word_num': 3, 'word': 'fear', 'occurrence': 1}]","fear",1,"φόβος = fear",0.75,9,0,0
"524967","rom","13","3","3",",1508159,",",1304646,1304647,",0,"[{'id': 1508159, 'book_id': 'rom', 'chapter': '13', 'verse': '3', 'word_num': 5, 'word': 'φόβος', 'occurrence': 1, 'strong': 'G54010', 'lemma': 'φόβος', 'morph': 'Gr,N,,,,,NMS,'}]","φόβος",1,1,"[{'id': 1304646, 'book_id': 'rom', 'chapter': '13', 'verse': '3', 'word_num': 4, 'word': 'a', 'occurrence': 1}, {'id': 1304647, 'book_id': 'rom', 'chapter': '13', 'verse': '3', 'word_num': 5, 'word': 'terror', 'occurrence': 1}]","a terror",2,"φόβος = a terror",0.08333333333333333,1,0,0
"561389","1jn","4","18","2",",1546102,",",1358019,",0,"[{'id': 1546102, 'book_id': '1jn', 'chapter': '4', 'verse': '18', 'word_num': 0, 'word': 'φόβος', 'occurrence': 1, 'strong': 'G54010', 'lemma': 'φόβος', 'morph': 'Gr,N,,,,,NMS,'}]","φόβος",1,0,"[{'id': 1358019, 'book_id': '1jn', 'chapter': '4', 'verse': '18', 'word_num': 3, 'word': 'fear', 'occurrence': 1}]","fear",1,"φόβος = fear",0.75,9,0,0
"561399","1jn","4","18","12",",1546117,1546118,",",1358029,",1,"[{'id': 1546117, 'book_id': '1jn', 'chapter': '4', 'verse': '18', 'word_num': 15, 'word': 'ὁ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,NMS,'}, {'id': 1546118, 'book_id': '1jn', 'chapter': '4', 'verse': '18', 'word_num': 16, 'word': 'φόβος', 'occurrence': 2, 'strong': 'G54010', 'lemma': 'φόβος', 'morph': 'Gr,N,,,,,NMS,'}]","ὁ φόβος",2,0,"[{'id': 1358029, 'book_id': '1jn', 'chapter': '4', 'verse': '18', 'word_num': 13, 'word': 'fear', 'occurrence': 3}]","fear",1,"ὁ φόβος = fear",0.08333333333333333,1,0,0
"566687","rev","11","11","20",",1551963,",",1365454,",0,"[{'id': 1551963, 'book_id': 'rev', 'chapter': '11', 'verse': '11', 'word_num': 22, 'word': 'φόβος', 'occurrence': 1, 'strong': 'G54010', 'lemma': 'φόβος', 'morph': 'Gr,N,,,,,NMS,'}]","φόβος",1,0,"[{'id': 1365454, 'book_id': 'rev', 'chapter': '11', 'verse': '11', 'word_num': 26, 'word': 'fear', 'occurrence': 1}]","fear",1,"φόβος = fear",0.75,9,0,0
"472206","luk","5","26","9",",1452981,",",1231801,1231802,",0,"[{'id': 1452981, 'book_id': 'luk', 'chapter': '5', 'verse': '26', 'word_num': 10, 'word': 'φόβου', 'occurrence': 1, 'strong': 'G54010', 'lemma': 'φόβος', 'morph': 'Gr,N,,,,,GMS,'}]","φόβου",1,1,"[{'id': 1231801, 'book_id': 'luk', 'chapter': '5', 'verse': '26', 'word_num': 14, 'word': 'with', 'occurrence': 1}, {'id': 1231802, 'book_id': 'luk', 'chapter': '5', 'verse': '26', 'word_num': 15, 'word': 'fear', 'occurrence': 1}]","with fear",2,"φόβου = with fear",0.16666666666666666,1,0,0
"484635","luk","21","26","3",",1465591,",",1248826,",0,"[{'id': 1465591, 'book_id': 'luk', 'chapter': '21', 'verse': '26', 'word_num': 3, 'word': 'φόβου', 'occurrence': 1, 'strong': 'G54010', 'lemma': 'φόβος', 'morph': 'Gr,N,,,,,GMS,'}]","φόβου",1,0,"[{'id': 1248826, 'book_id': 'luk', 'chapter': '21', 'verse': '26', 'word_num': 5, 'word': 'fear', 'occurrence': 1}]","fear",1,"φόβου = fear",0.6666666666666666,4,0,0
"535276","2co","7","15","16",",1518875,",",1319792,",0,"[{'id': 1518875, 'book_id': '2co', 'chapter': '7', 'verse': '15', 'word_num': 15, 'word': 'φόβου', 'occurrence': 1, 'strong': 'G54010', 'lemma': 'φόβος', 'morph': 'Gr,N,,,,,GMS,'}]","φόβου",1,0,"[{'id': 1319792, 'book_id': '2co', 'chapter': '7', 'verse': '15', 'word_num': 22, 'word': 'fear', 'occurrence': 1}]","fear",1,"φόβου = fear",0.6666666666666666,4,0,0
"541607","eph","6","5","7",",1525349,",",1328927,",0,"[{'id': 1525349, 'book_id': 'eph', 'chapter': '6', 'verse': '5', 'word_num': 8, 'word': 'φόβου', 'occurrence': 1, 'strong': 'G54010', 'lemma': 'φόβος', 'morph': 'Gr,N,,,,,GMS,'}]","φόβου",1,0,"[{'id': 1328927, 'book_id': 'eph', 'chapter': '6', 'verse': '5', 'word_num': 9, 'word': 'fear', 'occurrence': 1}]","fear",1,"φόβου = fear",0.6666666666666666,4,0,0
"542568","php","2","12","24",",1526349,",",1330269,",0,"[{'id': 1526349, 'book_id': 'php', 'chapter': '2', 'verse': '12', 'word_num': 22, 'word': 'φόβου', 'occurrence': 1, 'strong': 'G54010', 'lemma': 'φόβος', 'morph': 'Gr,N,,,,,GMS,'}]","φόβου",1,0,"[{'id': 1330269, 'book_id': 'php', 'chapter': '2', 'verse': '12', 'word_num': 26, 'word': 'fear', 'occurrence': 1}]","fear",1,"φόβου = fear",0.6666666666666666,4,0,0
"558341","1pe","3","16","4",",1542747,",",1353411,",0,"[{'id': 1542747, 'book_id': '1pe', 'chapter': '3', 'verse': '16', 'word_num': 4, 'word': 'φόβου', 'occurrence': 1, 'strong': 'G54010', 'lemma': 'φόβος', 'morph': 'Gr,N,,,,,GMS,'}]","φόβου",1,0,"[{'id': 1353411, 'book_id': '1pe', 'chapter': '3', 'verse': '16', 'word_num': 6, 'word': 'respect', 'occurrence': 1}]","respect",1,"φόβου = respect",0.16666666666666666,1,0,0
"474998","luk","8","37","18",",1455784,",",1235621,",0,"[{'id': 1455784, 'book_id': 'luk', 'chapter': '8', 'verse': '37', 'word_num': 14, 'word': 'φόβῳ', 'occurrence': 1, 'strong': 'G54010', 'lemma': 'φόβος', 'morph': 'Gr,N,,,,,DMS,'}]","φόβῳ",1,0,"[{'id': 1235621, 'book_id': 'luk', 'chapter': '8', 'verse': '37', 'word_num': 22, 'word': 'fear', 'occurrence': 1}]","fear",1,"φόβῳ = fear",0.3,3,0,0
"507720","act","9","31","15",",1490121,",",1280097,",0,"[{'id': 1490121, 'book_id': 'act', 'chapter': '9', 'verse': '31', 'word_num': 18, 'word': 'φόβῳ', 'occurrence': 1, 'strong': 'G54010', 'lemma': 'φόβος', 'morph': 'Gr,N,,,,,DMS,'}]","φόβῳ",1,0,"[{'id': 1280097, 'book_id': 'act', 'chapter': '9', 'verse': '31', 'word_num': 18, 'word': 'in', 'occurrence': 1}]","in",1,"φόβῳ = in",0.1,1,0,0
"526921","1co","2","3","8",",1510279,",",1307553,",0,"[{'id': 1510279, 'book_id': '1co', 'chapter': '2', 'verse': '3', 'word_num': 5, 'word': 'φόβῳ', 'occurrence': 1, 'strong': 'G54010', 'lemma': 'φόβος', 'morph': 'Gr,N,,,,,DMS,'}]","φόβῳ",1,0,"[{'id': 1307553, 'book_id': '1co', 'chapter': '2', 'verse': '3', 'word_num': 8, 'word': 'fear', 'occurrence': 1}]","fear",1,"φόβῳ = fear",0.3,3,0,0
"534988","2co","7","1","16",",1518576,",",1319357,1319358,",0,"[{'id': 1518576, 'book_id': '2co', 'chapter': '7', 'verse': '1', 'word_num': 17, 'word': 'φόβῳ', 'occurrence': 1, 'strong': 'G54010', 'lemma': 'φόβος', 'morph': 'Gr,N,,,,,DMS,'}]","φόβῳ",1,1,"[{'id': 1319357, 'book_id': '2co', 'chapter': '7', 'verse': '1', 'word_num': 20, 'word': 'the', 'occurrence': 1}, {'id': 1319358, 'book_id': '2co', 'chapter': '7', 'verse': '1', 'word_num': 21, 'word': 'fear', 'occurrence': 1}]","the fear",2,"φόβῳ = the fear",0.1,1,0,0
"541362","eph","5","21","3",",1525099,",",1328620,",0,"[{'id': 1525099, 'book_id': 'eph', 'chapter': '5', 'verse': '21', 'word_num': 3, 'word': 'φόβῳ', 'occurrence': 1, 'strong': 'G54010', 'lemma': 'φόβος', 'morph': 'Gr,N,,,,,DMS,'}]","φόβῳ",1,0,"[{'id': 1328620, 'book_id': 'eph', 'chapter': '5', 'verse': '21', 'word_num': 6, 'word': 'reverence', 'occurrence': 1}]","reverence",1,"φόβῳ = reverence",0.2,2,0,0
"551464","heb","2","15","10",",1535532,",",1343009,1343010,",0,"[{'id': 1535532, 'book_id': 'heb', 'chapter': '2', 'verse': '15', 'word_num': 4, 'word': 'φόβῳ', 'occurrence': 1, 'strong': 'G54010', 'lemma': 'φόβος', 'morph': 'Gr,N,,,,,DMS,'}]","φόβῳ",1,1,"[{'id': 1343009, 'book_id': 'heb', 'chapter': '2', 'verse': '15', 'word_num': 17, 'word': 'their', 'occurrence': 2}, {'id': 1343010, 'book_id': 'heb', 'chapter': '2', 'verse': '15', 'word_num': 18, 'word': 'fear', 'occurrence': 1}]","their fear",2,"φόβῳ = their fear",0.1,1,0,0
"557609","1pe","1","17","18",",1541971,",",1352261,",0,"[{'id': 1541971, 'book_id': '1pe', 'chapter': '1', 'verse': '17', 'word_num': 12, 'word': 'φόβῳ', 'occurrence': 1, 'strong': 'G54010', 'lemma': 'φόβος', 'morph': 'Gr,N,,,,,DMS,'}]","φόβῳ",1,0,"[{'id': 1352261, 'book_id': '1pe', 'chapter': '1', 'verse': '17', 'word_num': 25, 'word': 'reverence', 'occurrence': 1}]","reverence",1,"φόβῳ = reverence",0.2,2,0,0
"557991","1pe","2","18","6",",1542373,",",1352838,",0,"[{'id': 1542373, 'book_id': '1pe', 'chapter': '2', 'verse': '18', 'word_num': 5, 'word': 'φόβῳ', 'occurrence': 1, 'strong': 'G54010', 'lemma': 'φόβος', 'morph': 'Gr,N,,,,,DMS,'}]","φόβῳ",1,0,"[{'id': 1352838, 'book_id': '1pe', 'chapter': '2', 'verse': '18', 'word_num': 8, 'word': 'respect', 'occurrence': 1}]","respect",1,"φόβῳ = respect",0.2,2,0,0
"558135","1pe","3","2","5",",1542521,",",1353077,",0,"[{'id': 1542521, 'book_id': '1pe', 'chapter': '3', 'verse': '2', 'word_num': 3, 'word': 'φόβῳ', 'occurrence': 1, 'strong': 'G54010', 'lemma': 'φόβος', 'morph': 'Gr,N,,,,,DMS,'}]","φόβῳ",1,0,"[{'id': 1353077, 'book_id': '1pe', 'chapter': '3', 'verse': '2', 'word_num': 9, 'word': 'respect', 'occurrence': 1}]","respect",1,"φόβῳ = respect",0.2,2,0,0
"562674","jud","1","23","9",",1547484,",",1359868,",0,"[{'id': 1547484, 'book_id': 'jud', 'chapter': '1', 'verse': '23', 'word_num': 10, 'word': 'φόβῳ', 'occurrence': 1, 'strong': 'G54010', 'lemma': 'φόβος', 'morph': 'Gr,N,,,,,DMS,'}]","φόβῳ",1,0,"[{'id': 1359868, 'book_id': 'jud', 'chapter': '1', 'verse': '23', 'word_num': 15, 'word': 'fear', 'occurrence': 1}]","fear",1,"φόβῳ = fear",0.3,3,0,0
"535052","2co","7","5","19",",1518643,",",1319458,",0,"[{'id': 1518643, 'book_id': '2co', 'chapter': '7', 'verse': '5', 'word_num': 19, 'word': 'φόβοι', 'occurrence': 1, 'strong': 'G54010', 'lemma': 'φόβος', 'morph': 'Gr,N,,,,,NMP,'}]","φόβοι",1,0,"[{'id': 1319458, 'book_id': '2co', 'chapter': '7', 'verse': '5', 'word_num': 25, 'word': 'fears', 'occurrence': 1}]","fears",1,"φόβοι = fears",1.0,1,0,0
