"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","origWordsBetween","targetWordsBetween"
"492393","jhn","7","24","6",",1473821,1473822,1473823,",",1259187,",2,"[{'id': 1473821, 'book_id': 'jhn', 'chapter': '7', 'verse': '24', 'word_num': 5, 'word': 'τὴν', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,AFS,'}, {'id': 1473822, 'book_id': 'jhn', 'chapter': '7', 'verse': '24', 'word_num': 6, 'word': 'δικαίαν', 'occurrence': 1, 'strong': 'G13420', 'lemma': 'δίκαιος', 'morph': 'Gr,AA,,,,AFS,'}, {'id': 1473823, 'book_id': 'jhn', 'chapter': '7', 'verse': '24', 'word_num': 7, 'word': 'κρίσιν', 'occurrence': 1, 'strong': 'G29200', 'lemma': 'κρίσις', 'morph': 'Gr,N,,,,,AFS,'}]","τὴν δικαίαν κρίσιν",3,0,"[{'id': 1259187, 'book_id': 'jhn', 'chapter': '7', 'verse': '24', 'word_num': 8, 'word': 'righteously', 'occurrence': 1}]","righteously",1,"τὴν δικαίαν κρίσιν = righteously",0.02857142857142857,0,0
"492943","jhn","8","16","5",",1474536,1474537,",",1260093,",1,"[{'id': 1474536, 'book_id': 'jhn', 'chapter': '8', 'verse': '16', 'word_num': 5, 'word': 'ἡ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,NFS,'}, {'id': 1474537, 'book_id': 'jhn', 'chapter': '8', 'verse': '16', 'word_num': 6, 'word': 'κρίσις', 'occurrence': 1, 'strong': 'G29200', 'lemma': 'κρίσις', 'morph': 'Gr,N,,,,,NFS,'}]","ἡ κρίσις",2,0,"[{'id': 1260093, 'book_id': 'jhn', 'chapter': '8', 'verse': '16', 'word_num': 5, 'word': 'judgment', 'occurrence': 1}]","judgment",1,"ἡ κρίσις = judgment",0.08571428571428572,0,0
"496360","jhn","12","31","2",",1478216,",",1264682,1264683,",0,"[{'id': 1478216, 'book_id': 'jhn', 'chapter': '12', 'verse': '31', 'word_num': 1, 'word': 'κρίσις', 'occurrence': 1, 'strong': 'G29200', 'lemma': 'κρίσις', 'morph': 'Gr,N,,,,,NFS,'}]","κρίσις",1,1,"[{'id': 1264682, 'book_id': 'jhn', 'chapter': '12', 'verse': '31', 'word_num': 2, 'word': 'the', 'occurrence': 1}, {'id': 1264683, 'book_id': 'jhn', 'chapter': '12', 'verse': '31', 'word_num': 3, 'word': 'judgment', 'occurrence': 1}]","the judgment",2,"κρίσις = the judgment",0.02857142857142857,0,0
"498448","jhn","16","8","14",",1480437,",",1267574,",0,"[{'id': 1480437, 'book_id': 'jhn', 'chapter': '16', 'verse': '8', 'word_num': 13, 'word': 'κρίσεως', 'occurrence': 1, 'strong': 'G29200', 'lemma': 'κρίσις', 'morph': 'Gr,N,,,,,GFS,'}]","κρίσεως",1,0,"[{'id': 1267574, 'book_id': 'jhn', 'chapter': '16', 'verse': '8', 'word_num': 19, 'word': 'judgment', 'occurrence': 1}]","judgment",1,"κρίσεως = judgment",0.08571428571428572,0,0
"498472","jhn","16","11","2",",1480460,",",1267603,",0,"[{'id': 1480460, 'book_id': 'jhn', 'chapter': '16', 'verse': '11', 'word_num': 2, 'word': 'κρίσεως', 'occurrence': 1, 'strong': 'G29200', 'lemma': 'κρίσις', 'morph': 'Gr,N,,,,,GFS,'}]","κρίσεως",1,0,"[{'id': 1267603, 'book_id': 'jhn', 'chapter': '16', 'verse': '11', 'word_num': 2, 'word': 'judgment', 'occurrence': 1}]","judgment",1,"κρίσεως = judgment",0.08571428571428572,0,0
"507035","act","8","33","3",",1489408,1489409,",",1279186,",1,"[{'id': 1489408, 'book_id': 'act', 'chapter': '8', 'verse': '33', 'word_num': 3, 'word': 'ἡ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,NFS,'}, {'id': 1489409, 'book_id': 'act', 'chapter': '8', 'verse': '33', 'word_num': 4, 'word': 'κρίσις', 'occurrence': 1, 'strong': 'G29200', 'lemma': 'κρίσις', 'morph': 'Gr,N,,,,,NFS,'}]","ἡ κρίσις",2,0,"[{'id': 1279186, 'book_id': 'act', 'chapter': '8', 'verse': '33', 'word_num': 3, 'word': 'justice', 'occurrence': 1}]","justice",1,"ἡ κρίσις = justice",0.02857142857142857,0,0
"546437","2th","1","5","4",",1530454,",",1335845,",0,"[{'id': 1530454, 'book_id': '2th', 'chapter': '1', 'verse': '5', 'word_num': 3, 'word': 'κρίσεως', 'occurrence': 1, 'strong': 'G29200', 'lemma': 'κρίσις', 'morph': 'Gr,N,,,,,GFS,'}]","κρίσεως",1,0,"[{'id': 1335845, 'book_id': '2th', 'chapter': '1', 'verse': '5', 'word_num': 7, 'word': 'judgment', 'occurrence': 1}]","judgment",1,"κρίσεως = judgment",0.08571428571428572,0,0
"548408","1ti","5","24","9",",1532422,",",1338658,",0,"[{'id': 1532422, 'book_id': '1ti', 'chapter': '5', 'verse': '24', 'word_num': 8, 'word': 'κρίσιν', 'occurrence': 1, 'strong': 'G29200', 'lemma': 'κρίσις', 'morph': 'Gr,N,,,,,AFS,'}]","κρίσιν",1,0,"[{'id': 1338658, 'book_id': '1ti', 'chapter': '5', 'verse': '24', 'word_num': 12, 'word': 'judgment', 'occurrence': 1}]","judgment",1,"κρίσιν = judgment",0.14285714285714285,0,0
"553727","heb","9","27","8",",1537904,",",1346411,1346412,1346413,",0,"[{'id': 1537904, 'book_id': 'heb', 'chapter': '9', 'verse': '27', 'word_num': 11, 'word': 'κρίσις', 'occurrence': 1, 'strong': 'G29200', 'lemma': 'κρίσις', 'morph': 'Gr,N,,,,,NFS,'}]","κρίσις",1,2,"[{'id': 1346411, 'book_id': 'heb', 'chapter': '9', 'verse': '27', 'word_num': 11, 'word': 'is', 'occurrence': 1}, {'id': 1346412, 'book_id': 'heb', 'chapter': '9', 'verse': '27', 'word_num': 12, 'word': 'the', 'occurrence': 1}, {'id': 1346413, 'book_id': 'heb', 'chapter': '9', 'verse': '27', 'word_num': 13, 'word': 'judgment', 'occurrence': 1}]","is the judgment",3,"κρίσις = is the judgment",0.02857142857142857,0,0
"554095","heb","10","27","4",",1538297,",",1346999,1347000,",0,"[{'id': 1538297, 'book_id': 'heb', 'chapter': '10', 'verse': '27', 'word_num': 4, 'word': 'κρίσεως', 'occurrence': 1, 'strong': 'G29200', 'lemma': 'κρίσις', 'morph': 'Gr,N,,,,,GFS,'}]","κρίσεως",1,1,"[{'id': 1346999, 'book_id': 'heb', 'chapter': '10', 'verse': '27', 'word_num': 8, 'word': 'of', 'occurrence': 1}, {'id': 1347000, 'book_id': 'heb', 'chapter': '10', 'verse': '27', 'word_num': 9, 'word': 'judgment', 'occurrence': 1}]","of judgment",2,"κρίσεως = of judgment",0.11428571428571428,0,0
"556258","jas","2","13","0",",1540554,1540555,1540556,",",1350286,1350287,1350288,",2,"[{'id': 1540554, 'book_id': 'jas', 'chapter': '2', 'verse': '13', 'word_num': 0, 'word': 'ἡ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,NFS,'}, {'id': 1540555, 'book_id': 'jas', 'chapter': '2', 'verse': '13', 'word_num': 1, 'word': 'γὰρ', 'occurrence': 1, 'strong': 'G10630', 'lemma': 'γάρ', 'morph': 'Gr,CC,,,,,,,,'}, {'id': 1540556, 'book_id': 'jas', 'chapter': '2', 'verse': '13', 'word_num': 2, 'word': 'κρίσις', 'occurrence': 1, 'strong': 'G29200', 'lemma': 'κρίσις', 'morph': 'Gr,N,,,,,NFS,'}]","ἡ γὰρ κρίσις",3,2,"[{'id': 1350286, 'book_id': 'jas', 'chapter': '2', 'verse': '13', 'word_num': 0, 'word': 'For', 'occurrence': 1}, {'id': 1350287, 'book_id': 'jas', 'chapter': '2', 'verse': '13', 'word_num': 1, 'word': 'judgment', 'occurrence': 1}, {'id': 1350288, 'book_id': 'jas', 'chapter': '2', 'verse': '13', 'word_num': 2, 'word': 'comes', 'occurrence': 1}]","For judgment comes",3,"ἡ γὰρ κρίσις = For judgment comes",0.02857142857142857,0,0
"556266","jas","2","13","8",",1540564,",",1350300,1350301,",0,"[{'id': 1540564, 'book_id': 'jas', 'chapter': '2', 'verse': '13', 'word_num': 10, 'word': 'κρίσεως', 'occurrence': 1, 'strong': 'G29200', 'lemma': 'κρίσις', 'morph': 'Gr,N,,,,,GFS,'}]","κρίσεως",1,1,"[{'id': 1350300, 'book_id': 'jas', 'chapter': '2', 'verse': '13', 'word_num': 14, 'word': 'over', 'occurrence': 1}, {'id': 1350301, 'book_id': 'jas', 'chapter': '2', 'verse': '13', 'word_num': 15, 'word': 'judgment', 'occurrence': 2}]","over judgment",2,"κρίσεως = over judgment",0.02857142857142857,0,0
"557192","jas","5","12","29",",1541565,",",1351618,",0,"[{'id': 1541565, 'book_id': 'jas', 'chapter': '5', 'verse': '12', 'word_num': 30, 'word': 'κρίσιν', 'occurrence': 1, 'strong': 'G29200', 'lemma': 'κρίσις', 'morph': 'Gr,N,,,,,AFS,'}]","κρίσιν",1,0,"[{'id': 1351618, 'book_id': 'jas', 'chapter': '5', 'verse': '12', 'word_num': 37, 'word': 'judgment', 'occurrence': 1}]","judgment",1,"κρίσιν = judgment",0.14285714285714285,0,0
"559299","2pe","2","4","13",",1543833,",",1355026,1355027,",0,"[{'id': 1543833, 'book_id': '2pe', 'chapter': '2', 'verse': '4', 'word_num': 14, 'word': 'κρίσιν', 'occurrence': 1, 'strong': 'G29200', 'lemma': 'κρίσις', 'morph': 'Gr,N,,,,,AFS,'}]","κρίσιν",1,1,"[{'id': 1355026, 'book_id': '2pe', 'chapter': '2', 'verse': '4', 'word_num': 28, 'word': 'the', 'occurrence': 2}, {'id': 1355027, 'book_id': '2pe', 'chapter': '2', 'verse': '4', 'word_num': 29, 'word': 'judgment', 'occurrence': 1}]","the judgment",2,"κρίσιν = the judgment",0.05714285714285714,0,0
"559374","2pe","2","9","13",",1543901,",",1355153,1355154,",0,"[{'id': 1543901, 'book_id': '2pe', 'chapter': '2', 'verse': '9', 'word_num': 10, 'word': 'κρίσεως', 'occurrence': 1, 'strong': 'G29200', 'lemma': 'κρίσις', 'morph': 'Gr,N,,,,,GFS,'}]","κρίσεως",1,1,"[{'id': 1355153, 'book_id': '2pe', 'chapter': '2', 'verse': '9', 'word_num': 22, 'word': 'of', 'occurrence': 2}, {'id': 1355154, 'book_id': '2pe', 'chapter': '2', 'verse': '9', 'word_num': 23, 'word': 'judgment', 'occurrence': 1}]","of judgment",2,"κρίσεως = of judgment",0.11428571428571428,0,0
"559403","2pe","2","11","10",",1543936,",",1355201,",0,"[{'id': 1543936, 'book_id': '2pe', 'chapter': '2', 'verse': '11', 'word_num': 14, 'word': 'κρίσιν', 'occurrence': 1, 'strong': 'G29200', 'lemma': 'κρίσις', 'morph': 'Gr,N,,,,,AFS,'}]","κρίσιν",1,0,"[{'id': 1355201, 'book_id': '2pe', 'chapter': '2', 'verse': '11', 'word_num': 12, 'word': 'judgments', 'occurrence': 1}]","judgments",1,"κρίσιν = judgments",0.02857142857142857,0,0
"559699","2pe","3","7","14",",1544252,",",1355681,1355682,",0,"[{'id': 1544252, 'book_id': '2pe', 'chapter': '3', 'verse': '7', 'word_num': 16, 'word': 'κρίσεως', 'occurrence': 1, 'strong': 'G29200', 'lemma': 'κρίσις', 'morph': 'Gr,N,,,,,GFS,'}]","κρίσεως",1,1,"[{'id': 1355681, 'book_id': '2pe', 'chapter': '3', 'verse': '7', 'word_num': 21, 'word': 'of', 'occurrence': 1}, {'id': 1355682, 'book_id': '2pe', 'chapter': '3', 'verse': '7', 'word_num': 22, 'word': 'judgment', 'occurrence': 1}]","of judgment",2,"κρίσεως = of judgment",0.11428571428571428,0,0
"561376","1jn","4","17","13",",1546089,1546090,",",1358003,1358004,",1,"[{'id': 1546089, 'book_id': '1jn', 'chapter': '4', 'verse': '17', 'word_num': 13, 'word': 'τῆς', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,GFS,'}, {'id': 1546090, 'book_id': '1jn', 'chapter': '4', 'verse': '17', 'word_num': 14, 'word': 'κρίσεως', 'occurrence': 1, 'strong': 'G29200', 'lemma': 'κρίσις', 'morph': 'Gr,N,,,,,GFS,'}]","τῆς κρίσεως",2,1,"[{'id': 1358003, 'book_id': '1jn', 'chapter': '4', 'verse': '17', 'word_num': 20, 'word': 'of', 'occurrence': 2}, {'id': 1358004, 'book_id': '1jn', 'chapter': '4', 'verse': '17', 'word_num': 21, 'word': 'judgment', 'occurrence': 1}]","of judgment",2,"τῆς κρίσεως = of judgment",0.02857142857142857,0,0
"562399","jud","1","6","20",",1547189,",",1359435,1359436,",0,"[{'id': 1547189, 'book_id': 'jud', 'chapter': '1', 'verse': '6', 'word_num': 14, 'word': 'κρίσιν', 'occurrence': 1, 'strong': 'G29200', 'lemma': 'κρίσις', 'morph': 'Gr,N,,,,,AFS,'}]","κρίσιν",1,1,"[{'id': 1359435, 'book_id': 'jud', 'chapter': '1', 'verse': '6', 'word_num': 30, 'word': 'the', 'occurrence': 1}, {'id': 1359436, 'book_id': 'jud', 'chapter': '1', 'verse': '6', 'word_num': 31, 'word': 'judgment', 'occurrence': 1}]","the judgment",2,"κρίσιν = the judgment",0.05714285714285714,0,0
"562456","jud","1","9","15",",1547252,",",1359533,",0,"[{'id': 1547252, 'book_id': 'jud', 'chapter': '1', 'verse': '9', 'word_num': 16, 'word': 'κρίσιν', 'occurrence': 1, 'strong': 'G29200', 'lemma': 'κρίσις', 'morph': 'Gr,N,,,,,AFS,'}]","κρίσιν",1,0,"[{'id': 1359533, 'book_id': 'jud', 'chapter': '1', 'verse': '9', 'word_num': 26, 'word': 'a', 'occurrence': 1}]","a",1,"κρίσιν = a",0.02857142857142857,0,0
"562556","jud","1","15","1",",1547356,",",1359697,",0,"[{'id': 1547356, 'book_id': 'jud', 'chapter': '1', 'verse': '15', 'word_num': 1, 'word': 'κρίσιν', 'occurrence': 1, 'strong': 'G29200', 'lemma': 'κρίσις', 'morph': 'Gr,N,,,,,AFS,'}]","κρίσιν",1,0,"[{'id': 1359697, 'book_id': 'jud', 'chapter': '1', 'verse': '15', 'word_num': 5, 'word': 'judgment', 'occurrence': 1}]","judgment",1,"κρίσιν = judgment",0.14285714285714285,0,0
"567842","rev","14","7","14",",1553254,1553255,",",1367004,",1,"[{'id': 1553254, 'book_id': 'rev', 'chapter': '14', 'verse': '7', 'word_num': 15, 'word': 'τῆς', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,GFS,'}, {'id': 1553255, 'book_id': 'rev', 'chapter': '14', 'verse': '7', 'word_num': 16, 'word': 'κρίσεως', 'occurrence': 1, 'strong': 'G29200', 'lemma': 'κρίσις', 'morph': 'Gr,N,,,,,GFS,'}]","τῆς κρίσεως",2,0,"[{'id': 1367004, 'book_id': 'rev', 'chapter': '14', 'verse': '7', 'word_num': 16, 'word': 'of', 'occurrence': 1}]","of",1,"τῆς κρίσεως = of",0.02857142857142857,0,0
"568507","rev","16","7","10",",1553987,1553988,",",1367871,",1,"[{'id': 1553987, 'book_id': 'rev', 'chapter': '16', 'verse': '7', 'word_num': 14, 'word': 'αἱ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,NFP,'}, {'id': 1553988, 'book_id': 'rev', 'chapter': '16', 'verse': '7', 'word_num': 15, 'word': 'κρίσεις', 'occurrence': 1, 'strong': 'G29200', 'lemma': 'κρίσις', 'morph': 'Gr,N,,,,,NFP,'}]","αἱ κρίσεις",2,0,"[{'id': 1367871, 'book_id': 'rev', 'chapter': '16', 'verse': '7', 'word_num': 11, 'word': 'judgments', 'occurrence': 1}]","judgments",1,"αἱ κρίσεις = judgments",0.05714285714285714,0,0
"569450","rev","18","10","23",",1555001,1555002,",",1369147,",1,"[{'id': 1555001, 'book_id': 'rev', 'chapter': '18', 'verse': '10', 'word_num': 25, 'word': 'ἡ', 'occurrence': 5, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,NFS,'}, {'id': 1555002, 'book_id': 'rev', 'chapter': '18', 'verse': '10', 'word_num': 26, 'word': 'κρίσις', 'occurrence': 1, 'strong': 'G29200', 'lemma': 'κρίσις', 'morph': 'Gr,N,,,,,NFS,'}]","ἡ κρίσις",2,0,"[{'id': 1369147, 'book_id': 'rev', 'chapter': '18', 'verse': '10', 'word_num': 31, 'word': 'judgment', 'occurrence': 1}]","judgment",1,"ἡ κρίσις = judgment",0.08571428571428572,0,0
"569780","rev","19","2","2",",1555400,1555401,",",1369594,",1,"[{'id': 1555400, 'book_id': 'rev', 'chapter': '19', 'verse': '2', 'word_num': 4, 'word': 'αἱ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,NFP,'}, {'id': 1555401, 'book_id': 'rev', 'chapter': '19', 'verse': '2', 'word_num': 5, 'word': 'κρίσεις', 'occurrence': 1, 'strong': 'G29200', 'lemma': 'κρίσις', 'morph': 'Gr,N,,,,,NFP,'}]","αἱ κρίσεις",2,0,"[{'id': 1369594, 'book_id': 'rev', 'chapter': '19', 'verse': '2', 'word_num': 2, 'word': 'judgments', 'occurrence': 1}]","judgments",1,"αἱ κρίσεις = judgments",0.05714285714285714,0,0
