"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","origWordsBetween","targetWordsBetween"
"160164","1ti","1","11","5",",796200,",",788684,",0,"[{'id': 796200, 'book_id': '1ti', 'chapter': '1', 'verse': '11', 'word_num': 6, 'word': 'μακαρίου', 'occurrence': 1, 'strong': 'G31070', 'lemma': 'μακάριος', 'morph': 'Gr,AA,,,,GMS,'}]","μακαρίου",1,0,"[{'id': 788684, 'book_id': '1ti', 'chapter': '1', 'verse': '11', 'word_num': 10, 'word': 'blessed', 'occurrence': 1}]","blessed",1,"μακαρίου = blessed",0.05,0,0
"161462","1ti","6","15","5",",797544,",",790605,",0,"[{'id': 797544, 'book_id': '1ti', 'chapter': '6', 'verse': '15', 'word_num': 5, 'word': 'μακάριος', 'occurrence': 1, 'strong': 'G31070', 'lemma': 'μακάριος', 'morph': 'Gr,AA,,,,NMS,'}]","μακάριος",1,0,"[{'id': 790605, 'book_id': '1ti', 'chapter': '6', 'verse': '15', 'word_num': 8, 'word': 'blessed', 'occurrence': 1}]","blessed",1,"μακάριος = blessed",0.05,0,0
"162934","tit","2","13","2",",799275,",",793040,",0,"[{'id': 799275, 'book_id': 'tit', 'chapter': '2', 'verse': '13', 'word_num': 2, 'word': 'μακαρίαν', 'occurrence': 1, 'strong': 'G31070', 'lemma': 'μακάριος', 'morph': 'Gr,AA,,,,AFS,'}]","μακαρίαν",1,0,"[{'id': 793040, 'book_id': 'tit', 'chapter': '2', 'verse': '13', 'word_num': 7, 'word': 'blessed', 'occurrence': 1}]","blessed",1,"μακαρίαν = blessed",0.05,0,0
"166214","luk","1","42","7",",977857,",",797801,797802,",0,"[{'id': 977857, 'book_id': 'luk', 'chapter': '1', 'verse': '42', 'word_num': 6, 'word': 'εὐλογημένη', 'occurrence': 1, 'strong': 'G21270', 'lemma': 'εὐλογέω', 'morph': 'Gr,V,PEP,NFS,'}]","εὐλογημένη",1,1,"[{'id': 797801, 'book_id': 'luk', 'chapter': '1', 'verse': '42', 'word_num': 9, 'word': 'Blessed', 'occurrence': 1}, {'id': 797802, 'book_id': 'luk', 'chapter': '1', 'verse': '42', 'word_num': 10, 'word': 'are', 'occurrence': 1}]","Blessed are",2,"εὐλογημένη = Blessed are",0.05,0,0
"166219","luk","1","42","12",",977862,",",797807,797808,",0,"[{'id': 977862, 'book_id': 'luk', 'chapter': '1', 'verse': '42', 'word_num': 11, 'word': 'εὐλογημένος', 'occurrence': 1, 'strong': 'G21270', 'lemma': 'εὐλογέω', 'morph': 'Gr,V,PEP,NMS,'}]","εὐλογημένος",1,1,"[{'id': 797807, 'book_id': 'luk', 'chapter': '1', 'verse': '42', 'word_num': 15, 'word': 'blessed', 'occurrence': 1}, {'id': 797808, 'book_id': 'luk', 'chapter': '1', 'verse': '42', 'word_num': 16, 'word': 'is', 'occurrence': 1}]","blessed is",2,"εὐλογημένος = blessed is",0.05,0,0
"166260","luk","1","45","1",",977904,",",797854,797855,",0,"[{'id': 977904, 'book_id': 'luk', 'chapter': '1', 'verse': '45', 'word_num': 1, 'word': 'μακαρία', 'occurrence': 1, 'strong': 'G31070', 'lemma': 'μακάριος', 'morph': 'Gr,NP,,,,NFS,'}]","μακαρία",1,1,"[{'id': 797854, 'book_id': 'luk', 'chapter': '1', 'verse': '45', 'word_num': 1, 'word': 'blessed', 'occurrence': 1}, {'id': 797855, 'book_id': 'luk', 'chapter': '1', 'verse': '45', 'word_num': 2, 'word': 'is', 'occurrence': 1}]","blessed is",2,"μακαρία = blessed is",0.05,0,0
"166484","luk","1","64","10",",978147,",",798173,",0,"[{'id': 978147, 'book_id': 'luk', 'chapter': '1', 'verse': '64', 'word_num': 12, 'word': 'εὐλογῶν', 'occurrence': 1, 'strong': 'G21270', 'lemma': 'εὐλογέω', 'morph': 'Gr,V,PPA,NMS,'}]","εὐλογῶν",1,0,"[{'id': 798173, 'book_id': 'luk', 'chapter': '1', 'verse': '64', 'word_num': 12, 'word': 'blessing', 'occurrence': 1}]","blessing",1,"εὐλογῶν = blessing",0.05,0,0
"166538","luk","1","68","0",",978204,",",798242,798243,",0,"[{'id': 978204, 'book_id': 'luk', 'chapter': '1', 'verse': '68', 'word_num': 0, 'word': 'εὐλογητὸς', 'occurrence': 1, 'strong': 'G21280', 'lemma': 'εὐλογητός', 'morph': 'Gr,NP,,,,NMS,'}]","εὐλογητὸς",1,1,"[{'id': 798242, 'book_id': 'luk', 'chapter': '1', 'verse': '68', 'word_num': 0, 'word': 'Blessed', 'occurrence': 1}, {'id': 798243, 'book_id': 'luk', 'chapter': '1', 'verse': '68', 'word_num': 1, 'word': 'be', 'occurrence': 1}]","Blessed be",2,"εὐλογητὸς = Blessed be",0.1,0,0
"167134","luk","2","28","8",",978826,",",799087,",0,"[{'id': 978826, 'book_id': 'luk', 'chapter': '2', 'verse': '28', 'word_num': 8, 'word': 'εὐλόγησεν', 'occurrence': 1, 'strong': 'G21270', 'lemma': 'εὐλογέω', 'morph': 'Gr,V,IAA3,,S,'}]","εὐλόγησεν",1,0,"[{'id': 799087, 'book_id': 'luk', 'chapter': '2', 'verse': '28', 'word_num': 8, 'word': 'blessed', 'occurrence': 1}]","blessed",1,"εὐλόγησεν = blessed",0.1,0,0
"167187","luk","2","34","2",",978882,",",799150,",0,"[{'id': 978882, 'book_id': 'luk', 'chapter': '2', 'verse': '34', 'word_num': 1, 'word': 'εὐλόγησεν', 'occurrence': 1, 'strong': 'G21270', 'lemma': 'εὐλογέω', 'morph': 'Gr,V,IAA3,,S,'}]","εὐλόγησεν",1,0,"[{'id': 799150, 'book_id': 'luk', 'chapter': '2', 'verse': '34', 'word_num': 2, 'word': 'blessed', 'occurrence': 1}]","blessed",1,"εὐλόγησεν = blessed",0.1,0,0
