"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","matchCount","origWordsBetween","targetWordsBetween"
"478490","luk","12","19","9",",1459370,",",1240297,1240298,",0,"[{'id': 1459370, 'book_id': 'luk', 'chapter': '12', 'verse': '19', 'word_num': 9, 'word': 'κείμενα', 'occurrence': 1, 'strong': 'G27490', 'lemma': 'κεῖμαι', 'morph': 'Gr,V,PPM,ANP,'}]","κείμενα",1,1,"[{'id': 1240297, 'book_id': 'luk', 'chapter': '12', 'verse': '19', 'word_num': 12, 'word': 'stored', 'occurrence': 1}, {'id': 1240298, 'book_id': 'luk', 'chapter': '12', 'verse': '19', 'word_num': 13, 'word': 'up', 'occurrence': 1}]","stored up",2,"κείμενα = stored up",0.3333333333333333,1,0,0
"500944","jhn","20","5","5",",1483085,",",1271040,1271041,",0,"[{'id': 1483085, 'book_id': 'jhn', 'chapter': '20', 'verse': '5', 'word_num': 3, 'word': 'κείμενα', 'occurrence': 1, 'strong': 'G27490', 'lemma': 'κεῖμαι', 'morph': 'Gr,V,PPM,ANP,'}]","κείμενα",1,1,"[{'id': 1271040, 'book_id': 'jhn', 'chapter': '20', 'verse': '5', 'word_num': 8, 'word': 'lying', 'occurrence': 1}, {'id': 1271041, 'book_id': 'jhn', 'chapter': '20', 'verse': '5', 'word_num': 9, 'word': 'there', 'occurrence': 1}]","lying there",2,"κείμενα = lying there",0.6666666666666666,2,0,0
"500964","jhn","20","6","15",",1483107,",",1271065,1271066,",0,"[{'id': 1483107, 'book_id': 'jhn', 'chapter': '20', 'verse': '6', 'word_num': 16, 'word': 'κείμενα', 'occurrence': 1, 'strong': 'G27490', 'lemma': 'κεῖμαι', 'morph': 'Gr,V,PPM,ANP,'}]","κείμενα",1,1,"[{'id': 1271065, 'book_id': 'jhn', 'chapter': '20', 'verse': '6', 'word_num': 17, 'word': 'lying', 'occurrence': 1}, {'id': 1271066, 'book_id': 'jhn', 'chapter': '20', 'verse': '6', 'word_num': 18, 'word': 'there', 'occurrence': 1}]","lying there",2,"κείμενα = lying there",0.6666666666666666,2,0,0
"486695","luk","23","53","16",",1467673,",",1251597,",0,"[{'id': 1467673, 'book_id': 'luk', 'chapter': '23', 'verse': '53', 'word_num': 16, 'word': 'κείμενος', 'occurrence': 1, 'strong': 'G27490', 'lemma': 'κεῖμαι', 'morph': 'Gr,V,PPM,NMS,'}]","κείμενος",1,0,"[{'id': 1251597, 'book_id': 'luk', 'chapter': '23', 'verse': '53', 'word_num': 30, 'word': 'laid', 'occurrence': 1}]","laid",1,"κείμενος = laid",1.0,1,0,0
"488371","jhn","2","6","9",",1469437,",",1253817,",0,"[{'id': 1469437, 'book_id': 'jhn', 'chapter': '2', 'verse': '6', 'word_num': 11, 'word': 'κείμεναι', 'occurrence': 1, 'strong': 'G27490', 'lemma': 'κεῖμαι', 'morph': 'Gr,V,PPM,NFP,'}]","κείμεναι",1,0,"[{'id': 1253817, 'book_id': 'jhn', 'chapter': '2', 'verse': '6', 'word_num': 13, 'word': 'standing', 'occurrence': 1}]","standing",1,"κείμεναι = standing",1.0,1,0,0
"500613","jhn","19","29","3",",1482733,",",1270578,1270579,1270580,",0,"[{'id': 1482733, 'book_id': 'jhn', 'chapter': '19', 'verse': '29', 'word_num': 1, 'word': 'ἔκειτο', 'occurrence': 1, 'strong': 'G27490', 'lemma': 'κεῖμαι', 'morph': 'Gr,V,IIM3,,S,'}]","ἔκειτο",1,2,"[{'id': 1270578, 'book_id': 'jhn', 'chapter': '19', 'verse': '29', 'word_num': 6, 'word': 'was', 'occurrence': 1}, {'id': 1270579, 'book_id': 'jhn', 'chapter': '19', 'verse': '29', 'word_num': 7, 'word': 'placed', 'occurrence': 1}, {'id': 1270580, 'book_id': 'jhn', 'chapter': '19', 'verse': '29', 'word_num': 8, 'word': 'there', 'occurrence': 1}]","was placed there",3,"ἔκειτο = was placed there",0.3333333333333333,1,0,0
"501054","jhn","20","12","19",",1483195,",",1271177,1271178,",0,"[{'id': 1483195, 'book_id': 'jhn', 'chapter': '20', 'verse': '12', 'word_num': 17, 'word': 'ἔκειτο', 'occurrence': 1, 'strong': 'G27490', 'lemma': 'κεῖμαι', 'morph': 'Gr,V,IIM3,,S,'}]","ἔκειτο",1,1,"[{'id': 1271177, 'book_id': 'jhn', 'chapter': '20', 'verse': '12', 'word_num': 22, 'word': 'had', 'occurrence': 1}, {'id': 1271178, 'book_id': 'jhn', 'chapter': '20', 'verse': '12', 'word_num': 23, 'word': 'lain', 'occurrence': 1}]","had lain",2,"ἔκειτο = had lain",0.3333333333333333,1,0,0
"564195","rev","4","2","7",",1549188,",",1362057,1362058,",0,"[{'id': 1549188, 'book_id': 'rev', 'chapter': '4', 'verse': '2', 'word_num': 7, 'word': 'ἔκειτο', 'occurrence': 1, 'strong': 'G27490', 'lemma': 'κεῖμαι', 'morph': 'Gr,V,IIM3,,S,'}]","ἔκειτο",1,1,"[{'id': 1362057, 'book_id': 'rev', 'chapter': '4', 'verse': '2', 'word_num': 11, 'word': 'was', 'occurrence': 2}, {'id': 1362058, 'book_id': 'rev', 'chapter': '4', 'verse': '2', 'word_num': 12, 'word': 'placed', 'occurrence': 1}]","was placed",2,"ἔκειτο = was placed",0.3333333333333333,1,0,0
"501615","jhn","21","9","8",",1483801,",",1271931,",0,"[{'id': 1483801, 'book_id': 'jhn', 'chapter': '21', 'verse': '9', 'word_num': 8, 'word': 'κειμένην', 'occurrence': 1, 'strong': 'G27490', 'lemma': 'κεῖμαι', 'morph': 'Gr,V,PPM,AFS,'}]","κειμένην",1,0,"[{'id': 1271931, 'book_id': 'jhn', 'chapter': '21', 'verse': '9', 'word_num': 13, 'word': 'kindled', 'occurrence': 1}]","kindled",1,"κειμένην = kindled",1.0,1,0,0
"542167","php","1","16","5",",1525932,",",1329662,1329663,1329664,1329665,",0,"[{'id': 1525932, 'book_id': 'php', 'chapter': '1', 'verse': '16', 'word_num': 10, 'word': 'κεῖμαι', 'occurrence': 1, 'strong': 'G27490', 'lemma': 'κεῖμαι', 'morph': 'Gr,V,IPM1,,S,'}]","κεῖμαι",1,3,"[{'id': 1329662, 'book_id': 'php', 'chapter': '1', 'verse': '16', 'word_num': 9, 'word': 'I', 'occurrence': 1}, {'id': 1329663, 'book_id': 'php', 'chapter': '1', 'verse': '16', 'word_num': 10, 'word': 'am', 'occurrence': 1}, {'id': 1329664, 'book_id': 'php', 'chapter': '1', 'verse': '16', 'word_num': 11, 'word': 'put', 'occurrence': 1}, {'id': 1329665, 'book_id': 'php', 'chapter': '1', 'verse': '16', 'word_num': 12, 'word': 'here', 'occurrence': 1}]","I am put here",4,"κεῖμαι = I am put here",1.0,1,0,0
"545565","1th","3","3","13",",1529539,",",1334642,1334643,1334644,1334645,",0,"[{'id': 1529539, 'book_id': '1th', 'chapter': '3', 'verse': '3', 'word_num': 13, 'word': 'κείμεθα', 'occurrence': 1, 'strong': 'G27490', 'lemma': 'κεῖμαι', 'morph': 'Gr,V,IPM1,,P,'}]","κείμεθα",1,3,"[{'id': 1334642, 'book_id': '1th', 'chapter': '3', 'verse': '3', 'word_num': 17, 'word': 'we', 'occurrence': 1}, {'id': 1334643, 'book_id': '1th', 'chapter': '3', 'verse': '3', 'word_num': 18, 'word': 'have', 'occurrence': 1}, {'id': 1334644, 'book_id': '1th', 'chapter': '3', 'verse': '3', 'word_num': 19, 'word': 'been', 'occurrence': 1}, {'id': 1334645, 'book_id': '1th', 'chapter': '3', 'verse': '3', 'word_num': 20, 'word': 'appointed', 'occurrence': 1}]","we have been appointed",4,"κείμεθα = we have been appointed",1.0,1,0,0
