"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","origWordsBetween","targetWordsBetween"
"181694","mat","2","13","11",",1144143,",",820372,",0,"[{'id': 1144143, 'book_id': 'mat', 'chapter': '2', 'verse': '13', 'word_num': 11, 'word': 'λέγων', 'occurrence': 1, 'strong': 'G30040', 'lemma': 'λέγω', 'morph': 'Gr,V,PPA,NMS,'}]","λέγων",1,0,"[{'id': 820372, 'book_id': 'mat', 'chapter': '2', 'verse': '13', 'word_num': 17, 'word': 'saying', 'occurrence': 1}]","saying",1,"λέγων = saying",0.05090372556252305,0,0
"181708","mat","2","13","25",",1144161,",",820389,820390,",0,"[{'id': 1144161, 'book_id': 'mat', 'chapter': '2', 'verse': '13', 'word_num': 29, 'word': 'εἴπω', 'occurrence': 1, 'strong': 'G30040', 'lemma': 'λέγω', 'morph': 'Gr,V,SAA1,,S,'}]","εἴπω",1,1,"[{'id': 820389, 'book_id': 'mat', 'chapter': '2', 'verse': '13', 'word_num': 34, 'word': 'I', 'occurrence': 1}, {'id': 820390, 'book_id': 'mat', 'chapter': '2', 'verse': '13', 'word_num': 35, 'word': 'tell', 'occurrence': 1}]","I tell",2,"εἴπω = I tell",0.0011066027296200663,0,0
"181741","mat","2","15","9",",1144197,",",820432,820433,820434,",0,"[{'id': 1144197, 'book_id': 'mat', 'chapter': '2', 'verse': '15', 'word_num': 10, 'word': 'ῥηθὲν', 'occurrence': 1, 'strong': 'G30040', 'lemma': 'λέγω', 'morph': 'Gr,V,PAP,NNS,'}]","ῥηθὲν",1,2,"[{'id': 820432, 'book_id': 'mat', 'chapter': '2', 'verse': '15', 'word_num': 11, 'word': 'had', 'occurrence': 1}, {'id': 820433, 'book_id': 'mat', 'chapter': '2', 'verse': '15', 'word_num': 12, 'word': 'been', 'occurrence': 1}, {'id': 820434, 'book_id': 'mat', 'chapter': '2', 'verse': '15', 'word_num': 13, 'word': 'spoken', 'occurrence': 1}]","had been spoken",3,"ῥηθὲν = had been spoken",0.0007377351530800443,0,0
"181747","mat","2","15","15",",1144203,",",820441,",0,"[{'id': 1144203, 'book_id': 'mat', 'chapter': '2', 'verse': '15', 'word_num': 16, 'word': 'λέγοντος', 'occurrence': 1, 'strong': 'G30040', 'lemma': 'λέγω', 'morph': 'Gr,V,PPA,GMS,'}]","λέγοντος",1,0,"[{'id': 820441, 'book_id': 'mat', 'chapter': '2', 'verse': '15', 'word_num': 20, 'word': 'saying', 'occurrence': 1}]","saying",1,"λέγοντος = saying",0.0036886757654002213,0,0
"181791","mat","2","17","2",",1144249,1144250,",",820508,820509,820510,820511,",1,"[{'id': 1144249, 'book_id': 'mat', 'chapter': '2', 'verse': '17', 'word_num': 2, 'word': 'τὸ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,RD,,,,NNS,'}, {'id': 1144250, 'book_id': 'mat', 'chapter': '2', 'verse': '17', 'word_num': 3, 'word': 'ῥηθὲν', 'occurrence': 1, 'strong': 'G30040', 'lemma': 'λέγω', 'morph': 'Gr,V,PAP,NNS,'}]","τὸ ῥηθὲν",2,3,"[{'id': 820508, 'book_id': 'mat', 'chapter': '2', 'verse': '17', 'word_num': 3, 'word': 'what', 'occurrence': 1}, {'id': 820509, 'book_id': 'mat', 'chapter': '2', 'verse': '17', 'word_num': 4, 'word': 'had', 'occurrence': 1}, {'id': 820510, 'book_id': 'mat', 'chapter': '2', 'verse': '17', 'word_num': 5, 'word': 'been', 'occurrence': 1}, {'id': 820511, 'book_id': 'mat', 'chapter': '2', 'verse': '17', 'word_num': 6, 'word': 'spoken', 'occurrence': 1}]","what had been spoken",4,"τὸ ῥηθὲν = what had been spoken",0.00036886757654002215,0,0
"181796","mat","2","17","7",",1144255,",",820516,",0,"[{'id': 1144255, 'book_id': 'mat', 'chapter': '2', 'verse': '17', 'word_num': 8, 'word': 'λέγοντος', 'occurrence': 1, 'strong': 'G30040', 'lemma': 'λέγω', 'morph': 'Gr,V,PPA,GMS,'}]","λέγοντος",1,0,"[{'id': 820516, 'book_id': 'mat', 'chapter': '2', 'verse': '17', 'word_num': 11, 'word': 'saying', 'occurrence': 1}]","saying",1,"λέγοντος = saying",0.0036886757654002213,0,0
"181820","mat","2","19","5",",1144281,",",820548,820549,",0,"[{'id': 1144281, 'book_id': 'mat', 'chapter': '2', 'verse': '19', 'word_num': 5, 'word': 'ἄγγελος', 'occurrence': 1, 'strong': 'G00320', 'lemma': 'ἄγγελος', 'morph': 'Gr,N,,,,,NMS,'}]","ἄγγελος",1,1,"[{'id': 820548, 'book_id': 'mat', 'chapter': '2', 'verse': '19', 'word_num': 5, 'word': 'an', 'occurrence': 1}, {'id': 820549, 'book_id': 'mat', 'chapter': '2', 'verse': '19', 'word_num': 6, 'word': 'angel', 'occurrence': 1}]","an angel",2,"ἄγγελος = an angel",0.005533013648100332,0,0
"181828","mat","2","20","0",",1144290,",",820561,",0,"[{'id': 1144290, 'book_id': 'mat', 'chapter': '2', 'verse': '20', 'word_num': 0, 'word': 'λέγων', 'occurrence': 1, 'strong': 'G30040', 'lemma': 'λέγω', 'morph': 'Gr,V,PPA,NMS,'}]","λέγων",1,0,"[{'id': 820561, 'book_id': 'mat', 'chapter': '2', 'verse': '20', 'word_num': 0, 'word': 'saying', 'occurrence': 1}]","saying",1,"λέγων = saying",0.05090372556252305,0,0
"181888","mat","2","23","5",",1144357,",",820648,",0,"[{'id': 1144357, 'book_id': 'mat', 'chapter': '2', 'verse': '23', 'word_num': 5, 'word': 'λεγομένην', 'occurrence': 1, 'strong': 'G30040', 'lemma': 'λέγω', 'morph': 'Gr,V,PPP,AFS,'}]","λεγομένην",1,0,"[{'id': 820648, 'book_id': 'mat', 'chapter': '2', 'verse': '23', 'word_num': 7, 'word': 'called', 'occurrence': 1}]","called",1,"λεγομένην = called",0.0011066027296200663,0,0
"181892","mat","2","23","9",",1144362,",",820654,820655,820656,",0,"[{'id': 1144362, 'book_id': 'mat', 'chapter': '2', 'verse': '23', 'word_num': 10, 'word': 'ῥηθὲν', 'occurrence': 1, 'strong': 'G30040', 'lemma': 'λέγω', 'morph': 'Gr,V,PAP,NNS,'}]","ῥηθὲν",1,2,"[{'id': 820654, 'book_id': 'mat', 'chapter': '2', 'verse': '23', 'word_num': 13, 'word': 'had', 'occurrence': 1}, {'id': 820655, 'book_id': 'mat', 'chapter': '2', 'verse': '23', 'word_num': 14, 'word': 'been', 'occurrence': 1}, {'id': 820656, 'book_id': 'mat', 'chapter': '2', 'verse': '23', 'word_num': 15, 'word': 'spoken', 'occurrence': 1}]","had been spoken",3,"ῥηθὲν = had been spoken",0.0007377351530800443,0,0
"181913","mat","3","2","0",",1144384,",",820683,",0,"[{'id': 1144384, 'book_id': 'mat', 'chapter': '3', 'verse': '2', 'word_num': 0, 'word': 'λέγων', 'occurrence': 1, 'strong': 'G30040', 'lemma': 'λέγω', 'morph': 'Gr,V,PPA,NMS,'}]","λέγων",1,0,"[{'id': 820683, 'book_id': 'mat', 'chapter': '3', 'verse': '2', 'word_num': 0, 'word': 'saying', 'occurrence': 1}]","saying",1,"λέγων = saying",0.05090372556252305,0,0
"181923","mat","3","3","3",",1144395,1144396,",",820695,820696,820697,820698,820699,",1,"[{'id': 1144395, 'book_id': 'mat', 'chapter': '3', 'verse': '3', 'word_num': 3, 'word': 'ὁ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,RD,,,,NMS,'}, {'id': 1144396, 'book_id': 'mat', 'chapter': '3', 'verse': '3', 'word_num': 4, 'word': 'ῥηθεὶς', 'occurrence': 1, 'strong': 'G30040', 'lemma': 'λέγω', 'morph': 'Gr,V,PAP,NMS,'}]","ὁ ῥηθεὶς",2,4,"[{'id': 820695, 'book_id': 'mat', 'chapter': '3', 'verse': '3', 'word_num': 3, 'word': 'he', 'occurrence': 1}, {'id': 820696, 'book_id': 'mat', 'chapter': '3', 'verse': '3', 'word_num': 4, 'word': 'who', 'occurrence': 1}, {'id': 820697, 'book_id': 'mat', 'chapter': '3', 'verse': '3', 'word_num': 5, 'word': 'was', 'occurrence': 1}, {'id': 820698, 'book_id': 'mat', 'chapter': '3', 'verse': '3', 'word_num': 6, 'word': 'spoken', 'occurrence': 1}, {'id': 820699, 'book_id': 'mat', 'chapter': '3', 'verse': '3', 'word_num': 7, 'word': 'of', 'occurrence': 1}]","he who was spoken of",5,"ὁ ῥηθεὶς = he who was spoken of",0.00036886757654002215,0,0
"181928","mat","3","3","8",",1144401,",",820704,",0,"[{'id': 1144401, 'book_id': 'mat', 'chapter': '3', 'verse': '3', 'word_num': 9, 'word': 'λέγοντος', 'occurrence': 1, 'strong': 'G30040', 'lemma': 'λέγω', 'morph': 'Gr,V,PPA,GMS,'}]","λέγοντος",1,0,"[{'id': 820704, 'book_id': 'mat', 'chapter': '3', 'verse': '3', 'word_num': 12, 'word': 'saying', 'occurrence': 1}]","saying",1,"λέγοντος = saying",0.0036886757654002213,0,0
"181993","mat","3","7","11",",1144482,",",820792,820793,",0,"[{'id': 1144482, 'book_id': 'mat', 'chapter': '3', 'verse': '7', 'word_num': 12, 'word': 'εἶπεν', 'occurrence': 1, 'strong': 'G30040', 'lemma': 'λέγω', 'morph': 'Gr,V,IAA3,,S,'}]","εἶπεν",1,1,"[{'id': 820792, 'book_id': 'mat', 'chapter': '3', 'verse': '7', 'word_num': 15, 'word': 'he', 'occurrence': 2}, {'id': 820793, 'book_id': 'mat', 'chapter': '3', 'verse': '7', 'word_num': 16, 'word': 'said', 'occurrence': 1}]","he said",2,"εἶπεν = he said",0.0416820361490225,0,0
"182012","mat","3","9","2",",1144503,",",820820,820821,",0,"[{'id': 1144503, 'book_id': 'mat', 'chapter': '3', 'verse': '9', 'word_num': 3, 'word': 'λέγειν', 'occurrence': 1, 'strong': 'G30040', 'lemma': 'λέγω', 'morph': 'Gr,V,NPA,,,,,'}]","λέγειν",1,1,"[{'id': 820820, 'book_id': 'mat', 'chapter': '3', 'verse': '9', 'word_num': 3, 'word': 'of', 'occurrence': 1}, {'id': 820821, 'book_id': 'mat', 'chapter': '3', 'verse': '9', 'word_num': 4, 'word': 'saying', 'occurrence': 1}]","of saying",2,"λέγειν = of saying",0.00036886757654002215,0,0
"182018","mat","3","9","8",",1144510,",",820831,820832,",0,"[{'id': 1144510, 'book_id': 'mat', 'chapter': '3', 'verse': '9', 'word_num': 10, 'word': 'λέγω', 'occurrence': 1, 'strong': 'G30040', 'lemma': 'λέγω', 'morph': 'Gr,V,IPA1,,S,'}]","λέγω",1,1,"[{'id': 820831, 'book_id': 'mat', 'chapter': '3', 'verse': '9', 'word_num': 14, 'word': 'I', 'occurrence': 1}, {'id': 820832, 'book_id': 'mat', 'chapter': '3', 'verse': '9', 'word_num': 15, 'word': 'say', 'occurrence': 1}]","I say",2,"λέγω = I say",0.05348579859830321,0,0
"182119","mat","3","14","3",",1144626,",",820978,",0,"[{'id': 1144626, 'book_id': 'mat', 'chapter': '3', 'verse': '14', 'word_num': 5, 'word': 'λέγων', 'occurrence': 1, 'strong': 'G30040', 'lemma': 'λέγω', 'morph': 'Gr,V,PPA,NMS,'}]","λέγων",1,0,"[{'id': 820978, 'book_id': 'mat', 'chapter': '3', 'verse': '14', 'word_num': 7, 'word': 'saying', 'occurrence': 1}]","saying",1,"λέγων = saying",0.05090372556252305,0,0
"182133","mat","3","15","3",",1144642,",",820995,820996,",0,"[{'id': 1144642, 'book_id': 'mat', 'chapter': '3', 'verse': '15', 'word_num': 4, 'word': 'εἶπεν', 'occurrence': 1, 'strong': 'G30040', 'lemma': 'λέγω', 'morph': 'Gr,V,IAA3,,S,'}]","εἶπεν",1,1,"[{'id': 820995, 'book_id': 'mat', 'chapter': '3', 'verse': '15', 'word_num': 3, 'word': 'and', 'occurrence': 1}, {'id': 820996, 'book_id': 'mat', 'chapter': '3', 'verse': '15', 'word_num': 4, 'word': 'said', 'occurrence': 1}]","and said",2,"εἶπεν = and said",0.04537071191442272,0,0
"182178","mat","3","17","6",",1144691,",",821059,",0,"[{'id': 1144691, 'book_id': 'mat', 'chapter': '3', 'verse': '17', 'word_num': 6, 'word': 'λέγουσα', 'occurrence': 1, 'strong': 'G30040', 'lemma': 'λέγω', 'morph': 'Gr,V,PPA,NFS,'}]","λέγουσα",1,0,"[{'id': 821059, 'book_id': 'mat', 'chapter': '3', 'verse': '17', 'word_num': 9, 'word': 'saying', 'occurrence': 1}]","saying",1,"λέγουσα = saying",0.004426410918480265,0,0
"182212","mat","4","3","4",",1144729,",",821104,821105,",0,"[{'id': 1144729, 'book_id': 'mat', 'chapter': '4', 'verse': '3', 'word_num': 4, 'word': 'εἶπεν', 'occurrence': 1, 'strong': 'G30040', 'lemma': 'λέγω', 'morph': 'Gr,V,IAA3,,S,'}]","εἶπεν",1,1,"[{'id': 821104, 'book_id': 'mat', 'chapter': '4', 'verse': '3', 'word_num': 4, 'word': 'and', 'occurrence': 1}, {'id': 821105, 'book_id': 'mat', 'chapter': '4', 'verse': '3', 'word_num': 5, 'word': 'said', 'occurrence': 1}]","and said",2,"εἶπεν = and said",0.04537071191442272,0,0
"182218","mat","4","3","10",",1144736,",",821115,",0,"[{'id': 1144736, 'book_id': 'mat', 'chapter': '4', 'verse': '3', 'word_num': 11, 'word': 'εἰπὲ', 'occurrence': 1, 'strong': 'G30040', 'lemma': 'λέγω', 'morph': 'Gr,V,MAA2,,S,'}]","εἰπὲ",1,0,"[{'id': 821115, 'book_id': 'mat', 'chapter': '4', 'verse': '3', 'word_num': 15, 'word': 'command', 'occurrence': 1}]","command",1,"εἰπὲ = command",0.00036886757654002215,0,0
"182227","mat","4","4","3",",1144746,",",821125,821126,",0,"[{'id': 1144746, 'book_id': 'mat', 'chapter': '4', 'verse': '4', 'word_num': 3, 'word': 'εἶπεν', 'occurrence': 1, 'strong': 'G30040', 'lemma': 'λέγω', 'morph': 'Gr,V,IAA3,,S,'}]","εἶπεν",1,1,"[{'id': 821125, 'book_id': 'mat', 'chapter': '4', 'verse': '4', 'word_num': 4, 'word': 'and', 'occurrence': 1}, {'id': 821126, 'book_id': 'mat', 'chapter': '4', 'verse': '4', 'word_num': 5, 'word': 'said', 'occurrence': 1}]","and said",2,"εἶπεν = and said",0.04537071191442272,0,0
"182262","mat","4","6","1",",1144781,",",821170,",0,"[{'id': 1144781, 'book_id': 'mat', 'chapter': '4', 'verse': '6', 'word_num': 1, 'word': 'λέγει', 'occurrence': 1, 'strong': 'G30040', 'lemma': 'λέγω', 'morph': 'Gr,V,IPA3,,S,'}]","λέγει",1,0,"[{'id': 821170, 'book_id': 'mat', 'chapter': '4', 'verse': '6', 'word_num': 1, 'word': 'said', 'occurrence': 1}]","said",1,"λέγει = said",0.04315750645518259,0,0
"182275","mat","4","6","14",",1144793,1144794,1144795,",",821191,",2,"[{'id': 1144793, 'book_id': 'mat', 'chapter': '4', 'verse': '6', 'word_num': 13, 'word': 'ὅτι', 'occurrence': 1, 'strong': 'G37540', 'lemma': 'ὅτι', 'morph': 'Gr,CS,,,,,,,,'}, {'id': 1144794, 'book_id': 'mat', 'chapter': '4', 'verse': '6', 'word_num': 14, 'word': 'τοῖς', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,DMP,'}, {'id': 1144795, 'book_id': 'mat', 'chapter': '4', 'verse': '6', 'word_num': 15, 'word': 'ἀγγέλοις', 'occurrence': 1, 'strong': 'G00320', 'lemma': 'ἄγγελος', 'morph': 'Gr,N,,,,,DMP,'}]","ὅτι τοῖς ἀγγέλοις",3,0,"[{'id': 821191, 'book_id': 'mat', 'chapter': '4', 'verse': '6', 'word_num': 22, 'word': 'angels', 'occurrence': 1}]","angels",1,"ὅτι τοῖς ἀγγέλοις = angels",0.00036886757654002215,0,0
"182324","mat","4","9","0",",1144845,1144846,",",821258,821259,",1,"[{'id': 1144845, 'book_id': 'mat', 'chapter': '4', 'verse': '9', 'word_num': 0, 'word': 'καὶ', 'occurrence': 1, 'strong': 'G25320', 'lemma': 'καί', 'morph': 'Gr,CC,,,,,,,,'}, {'id': 1144846, 'book_id': 'mat', 'chapter': '4', 'verse': '9', 'word_num': 1, 'word': 'εἶπεν', 'occurrence': 1, 'strong': 'G30040', 'lemma': 'λέγω', 'morph': 'Gr,V,IAA3,,S,'}]","καὶ εἶπεν",2,1,"[{'id': 821258, 'book_id': 'mat', 'chapter': '4', 'verse': '9', 'word_num': 0, 'word': 'He', 'occurrence': 1}, {'id': 821259, 'book_id': 'mat', 'chapter': '4', 'verse': '9', 'word_num': 1, 'word': 'said', 'occurrence': 1}]","He said",2,"καὶ εἶπεν = He said",0.0014754703061600886,0,0
"182336","mat","4","10","2",",1144857,",",821278,",0,"[{'id': 1144857, 'book_id': 'mat', 'chapter': '4', 'verse': '10', 'word_num': 1, 'word': 'λέγει', 'occurrence': 1, 'strong': 'G30040', 'lemma': 'λέγω', 'morph': 'Gr,V,IPA3,,S,'}]","λέγει",1,0,"[{'id': 821278, 'book_id': 'mat', 'chapter': '4', 'verse': '10', 'word_num': 2, 'word': 'said', 'occurrence': 1}]","said",1,"λέγει = said",0.04315750645518259,0,0
"182357","mat","4","11","7",",1144881,",",821310,",0,"[{'id': 1144881, 'book_id': 'mat', 'chapter': '4', 'verse': '11', 'word_num': 7, 'word': 'ἄγγελοι', 'occurrence': 1, 'strong': 'G00320', 'lemma': 'ἄγγελος', 'morph': 'Gr,N,,,,,NMP,'}]","ἄγγελοι",1,0,"[{'id': 821310, 'book_id': 'mat', 'chapter': '4', 'verse': '11', 'word_num': 7, 'word': 'angels', 'occurrence': 1}]","angels",1,"ἄγγελοι = angels",0.006270748801180376,0,0
"182384","mat","4","14","2",",1144912,1144913,",",821355,821356,821357,",1,"[{'id': 1144912, 'book_id': 'mat', 'chapter': '4', 'verse': '14', 'word_num': 2, 'word': 'τὸ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,RD,,,,NNS,'}, {'id': 1144913, 'book_id': 'mat', 'chapter': '4', 'verse': '14', 'word_num': 3, 'word': 'ῥηθὲν', 'occurrence': 1, 'strong': 'G30040', 'lemma': 'λέγω', 'morph': 'Gr,V,PAP,NNS,'}]","τὸ ῥηθὲν",2,2,"[{'id': 821355, 'book_id': 'mat', 'chapter': '4', 'verse': '14', 'word_num': 4, 'word': 'what', 'occurrence': 1}, {'id': 821356, 'book_id': 'mat', 'chapter': '4', 'verse': '14', 'word_num': 5, 'word': 'was', 'occurrence': 1}, {'id': 821357, 'book_id': 'mat', 'chapter': '4', 'verse': '14', 'word_num': 6, 'word': 'spoken', 'occurrence': 1}]","what was spoken",3,"τὸ ῥηθὲν = what was spoken",0.0014754703061600886,0,0
"182389","mat","4","14","7",",1144918,",",821362,",0,"[{'id': 1144918, 'book_id': 'mat', 'chapter': '4', 'verse': '14', 'word_num': 8, 'word': 'λέγοντος', 'occurrence': 1, 'strong': 'G30040', 'lemma': 'λέγω', 'morph': 'Gr,V,PPA,GMS,'}]","λέγοντος",1,0,"[{'id': 821362, 'book_id': 'mat', 'chapter': '4', 'verse': '14', 'word_num': 11, 'word': 'saying', 'occurrence': 1}]","saying",1,"λέγοντος = saying",0.0036886757654002213,0,0
"182429","mat","4","17","6",",1144959,",",821419,",0,"[{'id': 1144959, 'book_id': 'mat', 'chapter': '4', 'verse': '17', 'word_num': 7, 'word': 'λέγειν', 'occurrence': 1, 'strong': 'G30040', 'lemma': 'λέγω', 'morph': 'Gr,V,NPA,,,,,'}]","λέγειν",1,0,"[{'id': 821419, 'book_id': 'mat', 'chapter': '4', 'verse': '17', 'word_num': 8, 'word': 'say', 'occurrence': 1}]","say",1,"λέγειν = say",0.0014754703061600886,0,0
"182446","mat","4","18","9",",1144978,1144979,",",821443,821444,821445,",1,"[{'id': 1144978, 'book_id': 'mat', 'chapter': '4', 'verse': '18', 'word_num': 11, 'word': 'τὸν', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,RD,,,,AMS,'}, {'id': 1144979, 'book_id': 'mat', 'chapter': '4', 'verse': '18', 'word_num': 12, 'word': 'λεγόμενον', 'occurrence': 1, 'strong': 'G30040', 'lemma': 'λέγω', 'morph': 'Gr,V,PPP,AMS,'}]","τὸν λεγόμενον",2,2,"[{'id': 821443, 'book_id': 'mat', 'chapter': '4', 'verse': '18', 'word_num': 14, 'word': 'who', 'occurrence': 1}, {'id': 821444, 'book_id': 'mat', 'chapter': '4', 'verse': '18', 'word_num': 15, 'word': 'is', 'occurrence': 1}, {'id': 821445, 'book_id': 'mat', 'chapter': '4', 'verse': '18', 'word_num': 16, 'word': 'called', 'occurrence': 1}]","who is called",3,"τὸν λεγόμενον = who is called",0.0011066027296200663,0,0
