"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","matchCount","origWordsBetween","targetWordsBetween"
"538530","gal","3","29","10",",1522238,",",1324713,",0,"[{'id': 1522238, 'book_id': 'gal', 'chapter': '3', 'verse': '29', 'word_num': 10, 'word': 'ἐπαγγελίαν', 'occurrence': 1, 'strong': 'G18600', 'lemma': 'ἐπαγγελία', 'morph': 'Gr,N,,,,,AFS,'}]","ἐπαγγελίαν",1,0,"[{'id': 1324713, 'book_id': 'gal', 'chapter': '3', 'verse': '29', 'word_num': 16, 'word': 'promise', 'occurrence': 1}]","promise",1,"ἐπαγγελίαν = promise",0.75,12,0,0
"547973","1ti","4","8","14",",1532001,",",1338028,",0,"[{'id': 1532001, 'book_id': '1ti', 'chapter': '4', 'verse': '8', 'word_num': 15, 'word': 'ἐπαγγελίαν', 'occurrence': 1, 'strong': 'G18600', 'lemma': 'ἐπαγγελία', 'morph': 'Gr,N,,,,,AFS,'}]","ἐπαγγελίαν",1,0,"[{'id': 1338028, 'book_id': '1ti', 'chapter': '4', 'verse': '8', 'word_num': 15, 'word': 'promise', 'occurrence': 1}]","promise",1,"ἐπαγγελίαν = promise",0.75,12,0,0
"548776","2ti","1","1","8",",1532792,",",1339177,1339178,",0,"[{'id': 1532792, 'book_id': '2ti', 'chapter': '1', 'verse': '1', 'word_num': 8, 'word': 'ἐπαγγελίαν', 'occurrence': 1, 'strong': 'G18600', 'lemma': 'ἐπαγγελία', 'morph': 'Gr,N,,,,,AFS,'}]","ἐπαγγελίαν",1,1,"[{'id': 1339177, 'book_id': '2ti', 'chapter': '1', 'verse': '1', 'word_num': 13, 'word': 'the', 'occurrence': 2}, {'id': 1339178, 'book_id': '2ti', 'chapter': '1', 'verse': '1', 'word_num': 14, 'word': 'promise', 'occurrence': 1}]","the promise",2,"ἐπαγγελίαν = the promise",0.125,2,0,0
"553518","heb","9","15","11",",1537700,",",1346085,",0,"[{'id': 1537700, 'book_id': 'heb', 'chapter': '9', 'verse': '15', 'word_num': 19, 'word': 'ἐπαγγελίαν', 'occurrence': 1, 'strong': 'G18600', 'lemma': 'ἐπαγγελία', 'morph': 'Gr,N,,,,,AFS,'}]","ἐπαγγελίαν",1,0,"[{'id': 1346085, 'book_id': 'heb', 'chapter': '9', 'verse': '15', 'word_num': 20, 'word': 'promise', 'occurrence': 1}]","promise",1,"ἐπαγγελίαν = promise",0.75,12,0,0
"554224","heb","10","36","7",",1538435,",",1347197,",0,"[{'id': 1538435, 'book_id': 'heb', 'chapter': '10', 'verse': '36', 'word_num': 12, 'word': 'ἐπαγγελίαν', 'occurrence': 1, 'strong': 'G18600', 'lemma': 'ἐπαγγελία', 'morph': 'Gr,N,,,,,AFS,'}]","ἐπαγγελίαν",1,0,"[{'id': 1347197, 'book_id': 'heb', 'chapter': '10', 'verse': '36', 'word_num': 12, 'word': 'promise', 'occurrence': 1}]","promise",1,"ἐπαγγελίαν = promise",0.75,12,0,0
"554862","heb","11","39","11",",1539096,",",1348196,",0,"[{'id': 1539096, 'book_id': 'heb', 'chapter': '11', 'verse': '39', 'word_num': 10, 'word': 'ἐπαγγελίαν', 'occurrence': 1, 'strong': 'G18600', 'lemma': 'ἐπαγγελία', 'morph': 'Gr,N,,,,,AFS,'}]","ἐπαγγελίαν",1,0,"[{'id': 1348196, 'book_id': 'heb', 'chapter': '11', 'verse': '39', 'word_num': 15, 'word': 'promise', 'occurrence': 1}]","promise",1,"ἐπαγγελίαν = promise",0.75,12,0,0
"503087","act","2","39","2",",1485348,",",1273929,",0,"[{'id': 1485348, 'book_id': 'act', 'chapter': '2', 'verse': '39', 'word_num': 4, 'word': 'ἐπαγγελία', 'occurrence': 1, 'strong': 'G18600', 'lemma': 'ἐπαγγελία', 'morph': 'Gr,N,,,,,NFS,'}]","ἐπαγγελία",1,0,"[{'id': 1273929, 'book_id': 'act', 'chapter': '2', 'verse': '39', 'word_num': 2, 'word': 'promise', 'occurrence': 1}]","promise",1,"ἐπαγγελία = promise",0.8333333333333334,5,0,0
"521355","rom","4","13","2",",1504240,",",1299109,",0,"[{'id': 1504240, 'book_id': 'rom', 'chapter': '4', 'verse': '13', 'word_num': 5, 'word': 'ἐπαγγελία', 'occurrence': 1, 'strong': 'G18600', 'lemma': 'ἐπαγγελία', 'morph': 'Gr,N,,,,,NFS,'}]","ἐπαγγελία",1,0,"[{'id': 1299109, 'book_id': 'rom', 'chapter': '4', 'verse': '13', 'word_num': 2, 'word': 'promise', 'occurrence': 1}]","promise",1,"ἐπαγγελία = promise",0.8333333333333334,5,0,0
"521381","rom","4","14","8",",1504268,",",1299155,",0,"[{'id': 1504268, 'book_id': 'rom', 'chapter': '4', 'verse': '14', 'word_num': 12, 'word': 'ἐπαγγελία', 'occurrence': 1, 'strong': 'G18600', 'lemma': 'ἐπαγγελία', 'morph': 'Gr,N,,,,,NFS,'}]","ἐπαγγελία",1,0,"[{'id': 1299155, 'book_id': 'rom', 'chapter': '4', 'verse': '14', 'word_num': 19, 'word': 'promise', 'occurrence': 1}]","promise",1,"ἐπαγγελία = promise",0.8333333333333334,5,0,0
"538442","gal","3","22","9",",1522144,",",1324580,1324581,1324582,1324583,",0,"[{'id': 1522144, 'book_id': 'gal', 'chapter': '3', 'verse': '22', 'word_num': 10, 'word': 'ἐπαγγελία', 'occurrence': 1, 'strong': 'G18600', 'lemma': 'ἐπαγγελία', 'morph': 'Gr,N,,,,,NFS,'}]","ἐπαγγελία",1,3,"[{'id': 1324580, 'book_id': 'gal', 'chapter': '3', 'verse': '22', 'word_num': 13, 'word': 'promise', 'occurrence': 1}, {'id': 1324581, 'book_id': 'gal', 'chapter': '3', 'verse': '22', 'word_num': 14, 'word': 'to', 'occurrence': 1}, {'id': 1324582, 'book_id': 'gal', 'chapter': '3', 'verse': '22', 'word_num': 15, 'word': 'save', 'occurrence': 1}, {'id': 1324583, 'book_id': 'gal', 'chapter': '3', 'verse': '22', 'word_num': 16, 'word': 'us', 'occurrence': 1}]","promise to save us",4,"ἐπαγγελία = promise to save us",0.16666666666666666,1,0,0
"559642","2pe","3","4","4",",1544191,",",1355595,",0,"[{'id': 1544191, 'book_id': '2pe', 'chapter': '3', 'verse': '4', 'word_num': 5, 'word': 'ἐπαγγελία', 'occurrence': 1, 'strong': 'G18600', 'lemma': 'ἐπαγγελία', 'morph': 'Gr,N,,,,,NFS,'}]","ἐπαγγελία",1,0,"[{'id': 1355595, 'book_id': '2pe', 'chapter': '3', 'verse': '4', 'word_num': 6, 'word': 'promise', 'occurrence': 1}]","promise",1,"ἐπαγγελία = promise",0.8333333333333334,5,0,0
"560570","1jn","2","25","3",",1545175,",",1356909,",0,"[{'id': 1545175, 'book_id': '1jn', 'chapter': '2', 'verse': '25', 'word_num': 4, 'word': 'ἐπαγγελία', 'occurrence': 1, 'strong': 'G18600', 'lemma': 'ἐπαγγελία', 'morph': 'Gr,N,,,,,NFS,'}]","ἐπαγγελία",1,0,"[{'id': 1356909, 'book_id': '1jn', 'chapter': '2', 'verse': '25', 'word_num': 3, 'word': 'promise', 'occurrence': 1}]","promise",1,"ἐπαγγελία = promise",0.8333333333333334,5,0,0
"505712","act","7","17","4",",1488058,",",1277404,",0,"[{'id': 1488058, 'book_id': 'act', 'chapter': '7', 'verse': '17', 'word_num': 6, 'word': 'ἐπαγγελίας', 'occurrence': 1, 'strong': 'G18600', 'lemma': 'ἐπαγγελία', 'morph': 'Gr,N,,,,,GFS,'}]","ἐπαγγελίας",1,0,"[{'id': 1277404, 'book_id': 'act', 'chapter': '7', 'verse': '17', 'word_num': 4, 'word': 'of', 'occurrence': 1}]","of",1,"ἐπαγγελίας = of",0.13043478260869565,3,0,0
"518088","act","26","6","5",",1500773,",",1294266,",0,"[{'id': 1500773, 'book_id': 'act', 'chapter': '26', 'verse': '6', 'word_num': 9, 'word': 'ἐπαγγελίας', 'occurrence': 1, 'strong': 'G18600', 'lemma': 'ἐπαγγελία', 'morph': 'Gr,N,,,,,GFS,'}]","ἐπαγγελίας",1,0,"[{'id': 1294266, 'book_id': 'act', 'chapter': '26', 'verse': '6', 'word_num': 11, 'word': 'in', 'occurrence': 1}]","in",1,"ἐπαγγελίας = in",0.043478260869565216,1,0,0
"523454","rom","9","8","14",",1506501,",",1302291,",0,"[{'id': 1506501, 'book_id': 'rom', 'chapter': '9', 'verse': '8', 'word_num': 15, 'word': 'ἐπαγγελίας', 'occurrence': 1, 'strong': 'G18600', 'lemma': 'ἐπαγγελία', 'morph': 'Gr,N,,,,,GFS,'}]","ἐπαγγελίας",1,0,"[{'id': 1302291, 'book_id': 'rom', 'chapter': '9', 'verse': '8', 'word_num': 18, 'word': 'promise', 'occurrence': 1}]","promise",1,"ἐπαγγελίας = promise",0.21739130434782608,5,0,0
"523462","rom","9","9","4",",1506505,",",1302301,1302302,",0,"[{'id': 1506505, 'book_id': 'rom', 'chapter': '9', 'verse': '9', 'word_num': 0, 'word': 'ἐπαγγελίας', 'occurrence': 1, 'strong': 'G18600', 'lemma': 'ἐπαγγελία', 'morph': 'Gr,N,,,,,GFS,'}]","ἐπαγγελίας",1,1,"[{'id': 1302301, 'book_id': 'rom', 'chapter': '9', 'verse': '9', 'word_num': 5, 'word': 'of', 'occurrence': 1}, {'id': 1302302, 'book_id': 'rom', 'chapter': '9', 'verse': '9', 'word_num': 6, 'word': 'promise', 'occurrence': 1}]","of promise",2,"ἐπαγγελίας = of promise",0.08695652173913043,2,0,0
"525629","rom","15","8","12",",1508890,",",1305695,",0,"[{'id': 1508890, 'book_id': 'rom', 'chapter': '15', 'verse': '8', 'word_num': 13, 'word': 'ἐπαγγελίας', 'occurrence': 1, 'strong': 'G18600', 'lemma': 'ἐπαγγελία', 'morph': 'Gr,N,,,,,AFP,'}]","ἐπαγγελίας",1,0,"[{'id': 1305695, 'book_id': 'rom', 'chapter': '15', 'verse': '8', 'word_num': 24, 'word': 'promises', 'occurrence': 1}]","promises",1,"ἐπαγγελίας = promises",0.21739130434782608,5,0,0
"534976","2co","7","1","4",",1518562,1518563,",",1319342,",1,"[{'id': 1518562, 'book_id': '2co', 'chapter': '7', 'verse': '1', 'word_num': 3, 'word': 'τὰς', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,AFP,'}, {'id': 1518563, 'book_id': '2co', 'chapter': '7', 'verse': '1', 'word_num': 4, 'word': 'ἐπαγγελίας', 'occurrence': 1, 'strong': 'G18600', 'lemma': 'ἐπαγγελία', 'morph': 'Gr,N,,,,,AFP,'}]","τὰς ἐπαγγελίας",2,0,"[{'id': 1319342, 'book_id': '2co', 'chapter': '7', 'verse': '1', 'word_num': 5, 'word': 'promises', 'occurrence': 1}]","promises",1,"τὰς ἐπαγγελίας = promises",0.043478260869565216,1,0,0
"538379","gal","3","18","10",",1522071,",",1324475,",0,"[{'id': 1522071, 'book_id': 'gal', 'chapter': '3', 'verse': '18', 'word_num': 8, 'word': 'ἐπαγγελίας', 'occurrence': 1, 'strong': 'G18600', 'lemma': 'ἐπαγγελία', 'morph': 'Gr,N,,,,,GFS,'}]","ἐπαγγελίας",1,0,"[{'id': 1324475, 'book_id': 'gal', 'chapter': '3', 'verse': '18', 'word_num': 14, 'word': 'promise', 'occurrence': 1}]","promise",1,"ἐπαγγελίας = promise",0.21739130434782608,5,0,0
"538386","gal","3","18","17",",1522076,",",1324483,1324484,",0,"[{'id': 1522076, 'book_id': 'gal', 'chapter': '3', 'verse': '18', 'word_num': 13, 'word': 'ἐπαγγελίας', 'occurrence': 2, 'strong': 'G18600', 'lemma': 'ἐπαγγελία', 'morph': 'Gr,N,,,,,GFS,'}]","ἐπαγγελίας",1,1,"[{'id': 1324483, 'book_id': 'gal', 'chapter': '3', 'verse': '18', 'word_num': 22, 'word': 'a', 'occurrence': 1}, {'id': 1324484, 'book_id': 'gal', 'chapter': '3', 'verse': '18', 'word_num': 23, 'word': 'promise', 'occurrence': 2}]","a promise",2,"ἐπαγγελίας = a promise",0.043478260869565216,1,0,0
"538835","gal","4","23","14",",1522553,",",1325207,",0,"[{'id': 1522553, 'book_id': 'gal', 'chapter': '4', 'verse': '23', 'word_num': 15, 'word': 'ἐπαγγελίας', 'occurrence': 1, 'strong': 'G18600', 'lemma': 'ἐπαγγελία', 'morph': 'Gr,N,,,,,GFS,'}]","ἐπαγγελίας",1,0,"[{'id': 1325207, 'book_id': 'gal', 'chapter': '4', 'verse': '23', 'word_num': 22, 'word': 'promise', 'occurrence': 1}]","promise",1,"ἐπαγγελίας = promise",0.21739130434782608,5,0,0
"538911","gal","4","28","7",",1522633,",",1325329,1325330,",0,"[{'id': 1522633, 'book_id': 'gal', 'chapter': '4', 'verse': '28', 'word_num': 5, 'word': 'ἐπαγγελίας', 'occurrence': 1, 'strong': 'G18600', 'lemma': 'ἐπαγγελία', 'morph': 'Gr,N,,,,,GFS,'}]","ἐπαγγελίας",1,1,"[{'id': 1325329, 'book_id': 'gal', 'chapter': '4', 'verse': '28', 'word_num': 7, 'word': 'of', 'occurrence': 1}, {'id': 1325330, 'book_id': 'gal', 'chapter': '4', 'verse': '28', 'word_num': 8, 'word': 'promise', 'occurrence': 1}]","of promise",2,"ἐπαγγελίας = of promise",0.08695652173913043,2,0,0
"539729","eph","1","13","21",",1523478,1523479,",",1326535,",1,"[{'id': 1523478, 'book_id': 'eph', 'chapter': '1', 'verse': '13', 'word_num': 21, 'word': 'τῆς', 'occurrence': 3, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,GFS,'}, {'id': 1523479, 'book_id': 'eph', 'chapter': '1', 'verse': '13', 'word_num': 22, 'word': 'ἐπαγγελίας', 'occurrence': 1, 'strong': 'G18600', 'lemma': 'ἐπαγγελία', 'morph': 'Gr,N,,,,,GFS,'}]","τῆς ἐπαγγελίας",2,0,"[{'id': 1326535, 'book_id': 'eph', 'chapter': '1', 'verse': '13', 'word_num': 27, 'word': 'promised', 'occurrence': 1}]","promised",1,"τῆς ἐπαγγελίας = promised",0.043478260869565216,1,0,0
"540117","eph","2","12","17",",1523866,",",1327023,",0,"[{'id': 1523866, 'book_id': 'eph', 'chapter': '2', 'verse': '12', 'word_num': 17, 'word': 'ἐπαγγελίας', 'occurrence': 1, 'strong': 'G18600', 'lemma': 'ἐπαγγελία', 'morph': 'Gr,N,,,,,GFS,'}]","ἐπαγγελίας",1,0,"[{'id': 1327023, 'book_id': 'eph', 'chapter': '2', 'verse': '12', 'word_num': 20, 'word': 'of', 'occurrence': 2}]","of",1,"ἐπαγγελίας = of",0.13043478260869565,3,0,0
"540359","eph","3","6","9",",1524106,",",1327345,",0,"[{'id': 1524106, 'book_id': 'eph', 'chapter': '3', 'verse': '6', 'word_num': 9, 'word': 'ἐπαγγελίας', 'occurrence': 1, 'strong': 'G18600', 'lemma': 'ἐπαγγελία', 'morph': 'Gr,N,,,,,GFS,'}]","ἐπαγγελίας",1,0,"[{'id': 1327345, 'book_id': 'eph', 'chapter': '3', 'verse': '6', 'word_num': 15, 'word': 'of', 'occurrence': 2}]","of",1,"ἐπαγγελίας = of",0.13043478260869565,3,0,0
"551779","heb","4","1","4",",1535870,",",1343499,1343500,",0,"[{'id': 1535870, 'book_id': 'heb', 'chapter': '4', 'verse': '1', 'word_num': 4, 'word': 'ἐπαγγελίας', 'occurrence': 1, 'strong': 'G18600', 'lemma': 'ἐπαγγελία', 'morph': 'Gr,N,,,,,GFS,'}]","ἐπαγγελίας",1,1,"[{'id': 1343499, 'book_id': 'heb', 'chapter': '4', 'verse': '1', 'word_num': 10, 'word': 'the', 'occurrence': 1}, {'id': 1343500, 'book_id': 'heb', 'chapter': '4', 'verse': '1', 'word_num': 11, 'word': 'promise', 'occurrence': 1}]","the promise",2,"ἐπαγγελίας = the promise",0.043478260869565216,1,0,0
"552451","heb","6","12","15",",1536570,",",1344502,",0,"[{'id': 1536570, 'book_id': 'heb', 'chapter': '6', 'verse': '12', 'word_num': 13, 'word': 'ἐπαγγελίας', 'occurrence': 1, 'strong': 'G18600', 'lemma': 'ἐπαγγελία', 'morph': 'Gr,N,,,,,AFP,'}]","ἐπαγγελίας",1,0,"[{'id': 1344502, 'book_id': 'heb', 'chapter': '6', 'verse': '12', 'word_num': 20, 'word': 'promises', 'occurrence': 1}]","promises",1,"ἐπαγγελίας = promises",0.21739130434782608,5,0,0
"552476","heb","6","15","3",",1536601,",",1344545,",0,"[{'id': 1536601, 'book_id': 'heb', 'chapter': '6', 'verse': '15', 'word_num': 5, 'word': 'ἐπαγγελίας', 'occurrence': 1, 'strong': 'G18600', 'lemma': 'ἐπαγγελία', 'morph': 'Gr,N,,,,,GFS,'}]","ἐπαγγελίας",1,0,"[{'id': 1344545, 'book_id': 'heb', 'chapter': '6', 'verse': '15', 'word_num': 7, 'word': 'promised', 'occurrence': 1}]","promised",1,"ἐπαγγελίας = promised",0.043478260869565216,1,0,0
"552499","heb","6","17","8",",1536627,",",1344584,",0,"[{'id': 1536627, 'book_id': 'heb', 'chapter': '6', 'verse': '17', 'word_num': 10, 'word': 'ἐπαγγελίας', 'occurrence': 1, 'strong': 'G18600', 'lemma': 'ἐπαγγελία', 'morph': 'Gr,N,,,,,GFS,'}]","ἐπαγγελίας",1,0,"[{'id': 1344584, 'book_id': 'heb', 'chapter': '6', 'verse': '17', 'word_num': 12, 'word': 'promise', 'occurrence': 1}]","promise",1,"ἐπαγγελίας = promise",0.21739130434782608,5,0,0
"552675","heb","7","6","13",",1536806,",",1344851,",0,"[{'id': 1536806, 'book_id': 'heb', 'chapter': '7', 'verse': '6', 'word_num': 12, 'word': 'ἐπαγγελίας', 'occurrence': 1, 'strong': 'G18600', 'lemma': 'ἐπαγγελία', 'morph': 'Gr,N,,,,,AFP,'}]","ἐπαγγελίας",1,0,"[{'id': 1344851, 'book_id': 'heb', 'chapter': '7', 'verse': '6', 'word_num': 20, 'word': 'promises', 'occurrence': 1}]","promises",1,"ἐπαγγελίας = promises",0.21739130434782608,5,0,0
"554411","heb","11","9","4",",1538625,1538626,",",1347505,1347506,",1,"[{'id': 1538625, 'book_id': 'heb', 'chapter': '11', 'verse': '9', 'word_num': 4, 'word': 'τῆς', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,GFS,'}, {'id': 1538626, 'book_id': 'heb', 'chapter': '11', 'verse': '9', 'word_num': 5, 'word': 'ἐπαγγελίας', 'occurrence': 1, 'strong': 'G18600', 'lemma': 'ἐπαγγελία', 'morph': 'Gr,N,,,,,GFS,'}]","τῆς ἐπαγγελίας",2,1,"[{'id': 1347505, 'book_id': 'heb', 'chapter': '11', 'verse': '9', 'word_num': 7, 'word': 'of', 'occurrence': 1}, {'id': 1347506, 'book_id': 'heb', 'chapter': '11', 'verse': '9', 'word_num': 8, 'word': 'promise', 'occurrence': 1}]","of promise",2,"τῆς ἐπαγγελίας = of promise",0.043478260869565216,1,0,0
"554424","heb","11","9","17",",1538639,",",1347523,",0,"[{'id': 1538639, 'book_id': 'heb', 'chapter': '11', 'verse': '9', 'word_num': 18, 'word': 'ἐπαγγελίας', 'occurrence': 2, 'strong': 'G18600', 'lemma': 'ἐπαγγελία', 'morph': 'Gr,N,,,,,GFS,'}]","ἐπαγγελίας",1,0,"[{'id': 1347523, 'book_id': 'heb', 'chapter': '11', 'verse': '9', 'word_num': 25, 'word': 'promise', 'occurrence': 2}]","promise",1,"ἐπαγγελίας = promise",0.21739130434782608,5,0,0
"554482","heb","11","13","8",",1538708,",",1347610,",0,"[{'id': 1538708, 'book_id': 'heb', 'chapter': '11', 'verse': '13', 'word_num': 8, 'word': 'ἐπαγγελίας', 'occurrence': 1, 'strong': 'G18600', 'lemma': 'ἐπαγγελία', 'morph': 'Gr,N,,,,,AFP,'}]","ἐπαγγελίας",1,0,"[{'id': 1347610, 'book_id': 'heb', 'chapter': '11', 'verse': '13', 'word_num': 8, 'word': 'promises', 'occurrence': 1}]","promises",1,"ἐπαγγελίας = promises",0.21739130434782608,5,0,0
"554546","heb","11","17","9",",1538777,",",1347715,",0,"[{'id': 1538777, 'book_id': 'heb', 'chapter': '11', 'verse': '17', 'word_num': 12, 'word': 'ἐπαγγελίας', 'occurrence': 1, 'strong': 'G18600', 'lemma': 'ἐπαγγελία', 'morph': 'Gr,N,,,,,AFP,'}]","ἐπαγγελίας",1,0,"[{'id': 1347715, 'book_id': 'heb', 'chapter': '11', 'verse': '17', 'word_num': 15, 'word': 'promises', 'occurrence': 1}]","promises",1,"ἐπαγγελίας = promises",0.21739130434782608,5,0,0
