"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","matchCount","origWordsBetween","targetWordsBetween"
"527801","1co","4","19","17",",1511189,",",1308826,",0,"[{'id': 1511189, 'book_id': '1co', 'chapter': '4', 'verse': '19', 'word_num': 18, 'word': 'δύναμιν', 'occurrence': 1, 'strong': 'G14110', 'lemma': 'δύναμις', 'morph': 'Gr,N,,,,,AFS,'}]","δύναμιν",1,0,"[{'id': 1308826, 'book_id': '1co', 'chapter': '4', 'verse': '19', 'word_num': 27, 'word': 'power', 'occurrence': 1}]","power",1,"δύναμιν = power",0.4482758620689655,13,0,0
"531476","1co","14","11","6",",1514963,",",1314317,",0,"[{'id': 1514963, 'book_id': '1co', 'chapter': '14', 'verse': '11', 'word_num': 5, 'word': 'δύναμιν', 'occurrence': 1, 'strong': 'G14110', 'lemma': 'δύναμις', 'morph': 'Gr,N,,,,,AFS,'}]","δύναμιν",1,0,"[{'id': 1314317, 'book_id': '1co', 'chapter': '14', 'verse': '11', 'word_num': 7, 'word': 'meaning', 'occurrence': 1}]","meaning",1,"δύναμιν = meaning",0.034482758620689655,1,0,0
"532226","1co","15","24","19",",1515734,",",1315441,",0,"[{'id': 1515734, 'book_id': '1co', 'chapter': '15', 'verse': '24', 'word_num': 19, 'word': 'δύναμιν', 'occurrence': 1, 'strong': 'G14110', 'lemma': 'δύναμις', 'morph': 'Gr,N,,,,,AFS,'}]","δύναμιν",1,0,"[{'id': 1315441, 'book_id': '1co', 'chapter': '15', 'verse': '24', 'word_num': 27, 'word': 'power', 'occurrence': 1}]","power",1,"δύναμιν = power",0.4482758620689655,13,0,0
"533188","2co","1","8","19",",1516731,",",1316809,1316810,",0,"[{'id': 1516731, 'book_id': '2co', 'chapter': '1', 'verse': '8', 'word_num': 19, 'word': 'δύναμιν', 'occurrence': 1, 'strong': 'G14110', 'lemma': 'δύναμις', 'morph': 'Gr,N,,,,,AFS,'}]","δύναμιν",1,1,"[{'id': 1316809, 'book_id': '2co', 'chapter': '1', 'verse': '8', 'word_num': 25, 'word': 'our', 'occurrence': 1}, {'id': 1316810, 'book_id': '2co', 'chapter': '1', 'verse': '8', 'word_num': 26, 'word': 'strength', 'occurrence': 1}]","our strength",2,"δύναμιν = our strength",0.034482758620689655,1,0,0
"535322","2co","8","3","3",",1518927,",",1319858,1319859,",0,"[{'id': 1518927, 'book_id': '2co', 'chapter': '8', 'verse': '3', 'word_num': 2, 'word': 'δύναμιν', 'occurrence': 1, 'strong': 'G14110', 'lemma': 'δύναμις', 'morph': 'Gr,N,,,,,AFS,'}]","δύναμιν",1,1,"[{'id': 1319858, 'book_id': '2co', 'chapter': '8', 'verse': '3', 'word_num': 8, 'word': 'their', 'occurrence': 1}, {'id': 1319859, 'book_id': '2co', 'chapter': '8', 'verse': '3', 'word_num': 9, 'word': 'ability', 'occurrence': 1}]","their ability",2,"δύναμιν = their ability",0.06896551724137931,2,0,0
"535325","2co","8","3","6",",1518931,",",1319862,1319863,",0,"[{'id': 1518931, 'book_id': '2co', 'chapter': '8', 'verse': '3', 'word_num': 6, 'word': 'δύναμιν', 'occurrence': 2, 'strong': 'G14110', 'lemma': 'δύναμις', 'morph': 'Gr,N,,,,,AFS,'}]","δύναμιν",1,1,"[{'id': 1319862, 'book_id': '2co', 'chapter': '8', 'verse': '3', 'word_num': 12, 'word': 'their', 'occurrence': 2}, {'id': 1319863, 'book_id': '2co', 'chapter': '8', 'verse': '3', 'word_num': 13, 'word': 'ability', 'occurrence': 2}]","their ability",2,"δύναμιν = their ability",0.06896551724137931,2,0,0
"540575","eph","3","20","13",",1524329,",",1327622,",0,"[{'id': 1524329, 'book_id': 'eph', 'chapter': '3', 'verse': '20', 'word_num': 15, 'word': 'δύναμιν', 'occurrence': 1, 'strong': 'G14110', 'lemma': 'δύναμις', 'morph': 'Gr,N,,,,,AFS,'}]","δύναμιν",1,0,"[{'id': 1327622, 'book_id': 'eph', 'chapter': '3', 'verse': '20', 'word_num': 20, 'word': 'power', 'occurrence': 1}]","power",1,"δύναμιν = power",0.4482758620689655,13,0,0
"542984","php","3","10","5",",1526769,",",1330912,",0,"[{'id': 1526769, 'book_id': 'php', 'chapter': '3', 'verse': '10', 'word_num': 5, 'word': 'δύναμιν', 'occurrence': 1, 'strong': 'G14110', 'lemma': 'δύναμις', 'morph': 'Gr,N,,,,,AFS,'}]","δύναμιν",1,0,"[{'id': 1330912, 'book_id': 'php', 'chapter': '3', 'verse': '10', 'word_num': 9, 'word': 'power', 'occurrence': 1}]","power",1,"δύναμιν = power",0.4482758620689655,13,0,0
"548901","2ti","1","8","20",",1532926,",",1339341,1339342,",0,"[{'id': 1532926, 'book_id': '2ti', 'chapter': '1', 'verse': '8', 'word_num': 18, 'word': 'δύναμιν', 'occurrence': 1, 'strong': 'G14110', 'lemma': 'δύναμις', 'morph': 'Gr,N,,,,,AFS,'}]","δύναμιν",1,1,"[{'id': 1339341, 'book_id': '2ti', 'chapter': '1', 'verse': '8', 'word_num': 25, 'word': 'the', 'occurrence': 3}, {'id': 1339342, 'book_id': '2ti', 'chapter': '1', 'verse': '8', 'word_num': 26, 'word': 'power', 'occurrence': 1}]","the power",2,"δύναμιν = the power",0.10344827586206896,3,0,0
"549489","2ti","3","5","6",",1533499,",",1340173,",0,"[{'id': 1533499, 'book_id': '2ti', 'chapter': '3', 'verse': '5', 'word_num': 5, 'word': 'δύναμιν', 'occurrence': 1, 'strong': 'G14110', 'lemma': 'δύναμις', 'morph': 'Gr,N,,,,,AFS,'}]","δύναμιν",1,0,"[{'id': 1340173, 'book_id': '2ti', 'chapter': '3', 'verse': '5', 'word_num': 12, 'word': 'power', 'occurrence': 1}]","power",1,"δύναμιν = power",0.4482758620689655,13,0,0
"552816","heb","7","16","10",",1536949,",",1345045,1345046,",0,"[{'id': 1536949, 'book_id': 'heb', 'chapter': '7', 'verse': '16', 'word_num': 9, 'word': 'δύναμιν', 'occurrence': 1, 'strong': 'G14110', 'lemma': 'δύναμις', 'morph': 'Gr,N,,,,,AFS,'}]","δύναμιν",1,1,"[{'id': 1345045, 'book_id': 'heb', 'chapter': '7', 'verse': '16', 'word_num': 15, 'word': 'the', 'occurrence': 1}, {'id': 1345046, 'book_id': 'heb', 'chapter': '7', 'verse': '16', 'word_num': 16, 'word': 'power', 'occurrence': 1}]","the power",2,"δύναμιν = the power",0.10344827586206896,3,0,0
"554441","heb","11","11","5",",1538659,",",1347546,",0,"[{'id': 1538659, 'book_id': 'heb', 'chapter': '11', 'verse': '11', 'word_num': 4, 'word': 'δύναμιν', 'occurrence': 1, 'strong': 'G14110', 'lemma': 'δύναμις', 'morph': 'Gr,N,,,,,AFS,'}]","δύναμιν",1,0,"[{'id': 1347546, 'book_id': 'heb', 'chapter': '11', 'verse': '11', 'word_num': 6, 'word': 'ability', 'occurrence': 1}]","ability",1,"δύναμιν = ability",0.034482758620689655,1,0,0
"554775","heb","11","34","1",",1539007,",",1348070,1348071,",0,"[{'id': 1539007, 'book_id': 'heb', 'chapter': '11', 'verse': '34', 'word_num': 1, 'word': 'δύναμιν', 'occurrence': 1, 'strong': 'G14110', 'lemma': 'δύναμις', 'morph': 'Gr,N,,,,,AFS,'}]","δύναμιν",1,1,"[{'id': 1348070, 'book_id': 'heb', 'chapter': '11', 'verse': '34', 'word_num': 1, 'word': 'the', 'occurrence': 1}, {'id': 1348071, 'book_id': 'heb', 'chapter': '11', 'verse': '34', 'word_num': 2, 'word': 'power', 'occurrence': 1}]","the power",2,"δύναμιν = the power",0.10344827586206896,3,0,0
"559122","2pe","1","16","9",",1543653,",",1354769,",0,"[{'id': 1543653, 'book_id': '2pe', 'chapter': '1', 'verse': '16', 'word_num': 13, 'word': 'δύναμιν', 'occurrence': 1, 'strong': 'G14110', 'lemma': 'δύναμις', 'morph': 'Gr,N,,,,,AFS,'}]","δύναμιν",1,0,"[{'id': 1354769, 'book_id': '2pe', 'chapter': '1', 'verse': '16', 'word_num': 15, 'word': 'power', 'occurrence': 1}]","power",1,"δύναμιν = power",0.4482758620689655,13,0,0
"563857","rev","3","8","17",",1548813,",",1361585,",0,"[{'id': 1548813, 'book_id': 'rev', 'chapter': '3', 'verse': '8', 'word_num': 18, 'word': 'δύναμιν', 'occurrence': 1, 'strong': 'G14110', 'lemma': 'δύναμις', 'morph': 'Gr,N,,,,,AFS,'}]","δύναμιν",1,0,"[{'id': 1361585, 'book_id': 'rev', 'chapter': '3', 'verse': '8', 'word_num': 22, 'word': 'strength', 'occurrence': 1}]","strength",1,"δύναμιν = strength",0.034482758620689655,1,0,0
"564391","rev","4","11","15",",1549427,",",1362325,",0,"[{'id': 1549427, 'book_id': 'rev', 'chapter': '4', 'verse': '11', 'word_num': 16, 'word': 'δύναμιν', 'occurrence': 1, 'strong': 'G14110', 'lemma': 'δύναμις', 'morph': 'Gr,N,,,,,AFS,'}]","δύναμιν",1,0,"[{'id': 1362325, 'book_id': 'rev', 'chapter': '4', 'verse': '11', 'word_num': 17, 'word': 'power', 'occurrence': 1}]","power",1,"δύναμιν = power",0.4482758620689655,13,0,0
"564652","rev","5","12","10",",1549703,1549704,",",1362685,",1,"[{'id': 1549703, 'book_id': 'rev', 'chapter': '5', 'verse': '12', 'word_num': 10, 'word': 'τὴν', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,AFS,'}, {'id': 1549704, 'book_id': 'rev', 'chapter': '5', 'verse': '12', 'word_num': 11, 'word': 'δύναμιν', 'occurrence': 1, 'strong': 'G14110', 'lemma': 'δύναμις', 'morph': 'Gr,N,,,,,AFS,'}]","τὴν δύναμιν",2,0,"[{'id': 1362685, 'book_id': 'rev', 'chapter': '5', 'verse': '12', 'word_num': 16, 'word': 'power', 'occurrence': 1}]","power",1,"τὴν δύναμιν = power",0.10344827586206896,3,0,0
"567332","rev","13","2","22",",1552687,1552688,",",1366327,",1,"[{'id': 1552687, 'book_id': 'rev', 'chapter': '13', 'verse': '2', 'word_num': 26, 'word': 'τὴν', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,AFS,'}, {'id': 1552688, 'book_id': 'rev', 'chapter': '13', 'verse': '2', 'word_num': 27, 'word': 'δύναμιν', 'occurrence': 1, 'strong': 'G14110', 'lemma': 'δύναμις', 'morph': 'Gr,N,,,,,AFS,'}]","τὴν δύναμιν",2,0,"[{'id': 1366327, 'book_id': 'rev', 'chapter': '13', 'verse': '2', 'word_num': 31, 'word': 'power', 'occurrence': 1}]","power",1,"τὴν δύναμιν = power",0.10344827586206896,3,0,0
"569115","rev","17","13","7",",1554625,1554626,",",1368690,",1,"[{'id': 1554625, 'book_id': 'rev', 'chapter': '17', 'verse': '13', 'word_num': 5, 'word': 'τὴν', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,AFS,'}, {'id': 1554626, 'book_id': 'rev', 'chapter': '17', 'verse': '13', 'word_num': 6, 'word': 'δύναμιν', 'occurrence': 1, 'strong': 'G14110', 'lemma': 'δύναμις', 'morph': 'Gr,N,,,,,AFS,'}]","τὴν δύναμιν",2,0,"[{'id': 1368690, 'book_id': 'rev', 'chapter': '17', 'verse': '13', 'word_num': 9, 'word': 'power', 'occurrence': 1}]","power",1,"τὴν δύναμιν = power",0.10344827586206896,3,0,0
"461087","mrk","6","2","22",",1440968,1440969,",",1215939,1215940,",1,"[{'id': 1440968, 'book_id': 'mrk', 'chapter': '6', 'verse': '2', 'word_num': 25, 'word': 'αἱ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,NFP,'}, {'id': 1440969, 'book_id': 'mrk', 'chapter': '6', 'verse': '2', 'word_num': 26, 'word': 'δυνάμεις', 'occurrence': 1, 'strong': 'G14110', 'lemma': 'δύναμις', 'morph': 'Gr,N,,,,,NFP,'}]","αἱ δυνάμεις",2,1,"[{'id': 1215939, 'book_id': 'mrk', 'chapter': '6', 'verse': '2', 'word_num': 37, 'word': 'what', 'occurrence': 1}, {'id': 1215940, 'book_id': 'mrk', 'chapter': '6', 'verse': '2', 'word_num': 38, 'word': 'are', 'occurrence': 1}]","what are",2,"αἱ δυνάμεις = what are",0.08333333333333333,1,0,0
"461280","mrk","6","14","18",",1441184,1441185,",",1216204,1216205,",1,"[{'id': 1441184, 'book_id': 'mrk', 'chapter': '6', 'verse': '14', 'word_num': 24, 'word': 'αἱ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,NFP,'}, {'id': 1441185, 'book_id': 'mrk', 'chapter': '6', 'verse': '14', 'word_num': 25, 'word': 'δυνάμεις', 'occurrence': 1, 'strong': 'G14110', 'lemma': 'δύναμις', 'morph': 'Gr,N,,,,,NFP,'}]","αἱ δυνάμεις",2,1,"[{'id': 1216204, 'book_id': 'mrk', 'chapter': '6', 'verse': '14', 'word_num': 28, 'word': 'miraculous', 'occurrence': 1}, {'id': 1216205, 'book_id': 'mrk', 'chapter': '6', 'verse': '14', 'word_num': 29, 'word': 'powers', 'occurrence': 1}]","miraculous powers",2,"αἱ δυνάμεις = miraculous powers",0.08333333333333333,1,0,0
"466369","mrk","13","25","9",",1446711,",",1223422,",0,"[{'id': 1446711, 'book_id': 'mrk', 'chapter': '13', 'verse': '25', 'word_num': 10, 'word': 'δυνάμεις', 'occurrence': 1, 'strong': 'G14110', 'lemma': 'δύναμις', 'morph': 'Gr,N,,,,,NFP,'}]","δυνάμεις",1,0,"[{'id': 1223422, 'book_id': 'mrk', 'chapter': '13', 'verse': '25', 'word_num': 10, 'word': 'powers', 'occurrence': 1}]","powers",1,"δυνάμεις = powers",0.25,3,0,0
"476661","luk","10","13","9",",1457496,",",1237799,1237800,",0,"[{'id': 1457496, 'book_id': 'luk', 'chapter': '10', 'verse': '13', 'word_num': 14, 'word': 'δυνάμεις', 'occurrence': 1, 'strong': 'G14110', 'lemma': 'δύναμις', 'morph': 'Gr,N,,,,,NFP,'}]","δυνάμεις",1,1,"[{'id': 1237799, 'book_id': 'luk', 'chapter': '10', 'verse': '13', 'word_num': 11, 'word': 'mighty', 'occurrence': 1}, {'id': 1237800, 'book_id': 'luk', 'chapter': '10', 'verse': '13', 'word_num': 12, 'word': 'works', 'occurrence': 1}]","mighty works",2,"δυνάμεις = mighty works",0.08333333333333333,1,0,0
"484644","luk","21","26","12",",1465600,",",1248840,",0,"[{'id': 1465600, 'book_id': 'luk', 'chapter': '21', 'verse': '26', 'word_num': 12, 'word': 'δυνάμεις', 'occurrence': 1, 'strong': 'G14110', 'lemma': 'δύναμις', 'morph': 'Gr,N,,,,,NFP,'}]","δυνάμεις",1,0,"[{'id': 1248840, 'book_id': 'luk', 'chapter': '21', 'verse': '26', 'word_num': 19, 'word': 'powers', 'occurrence': 1}]","powers",1,"δυνάμεις = powers",0.25,3,0,0
"506693","act","8","13","15",",1489063,",",1278752,",0,"[{'id': 1489063, 'book_id': 'act', 'chapter': '8', 'verse': '13', 'word_num': 16, 'word': 'δυνάμεις', 'occurrence': 1, 'strong': 'G14110', 'lemma': 'δύναμις', 'morph': 'Gr,N,,,,,AFP,'}]","δυνάμεις",1,0,"[{'id': 1278752, 'book_id': 'act', 'chapter': '8', 'verse': '13', 'word_num': 21, 'word': 'deeds', 'occurrence': 1}]","deeds",1,"δυνάμεις = deeds",0.08333333333333333,1,0,0
"513826","act","19","11","4",",1496388,",",1288355,",0,"[{'id': 1496388, 'book_id': 'act', 'chapter': '19', 'verse': '11', 'word_num': 0, 'word': 'δυνάμεις', 'occurrence': 1, 'strong': 'G14110', 'lemma': 'δύναμις', 'morph': 'Gr,N,,,,,AFP,'}]","δυνάμεις",1,0,"[{'id': 1288355, 'book_id': 'act', 'chapter': '19', 'verse': '11', 'word_num': 5, 'word': 'miracles', 'occurrence': 1}]","miracles",1,"δυνάμεις = miracles",0.25,3,0,0
"523310","rom","8","38","16",",1506347,",",1302081,",0,"[{'id': 1506347, 'book_id': 'rom', 'chapter': '8', 'verse': '38', 'word_num': 16, 'word': 'δυνάμεις', 'occurrence': 1, 'strong': 'G14110', 'lemma': 'δύναμις', 'morph': 'Gr,N,,,,,NFP,'}]","δυνάμεις",1,0,"[{'id': 1302081, 'book_id': 'rom', 'chapter': '8', 'verse': '38', 'word_num': 22, 'word': 'powers', 'occurrence': 1}]","powers",1,"δυνάμεις = powers",0.25,3,0,0
"531078","1co","12","28","16",",1514552,",",1313712,",0,"[{'id': 1514552, 'book_id': '1co', 'chapter': '12', 'verse': '28', 'word_num': 16, 'word': 'δυνάμεις', 'occurrence': 1, 'strong': 'G14110', 'lemma': 'δύναμις', 'morph': 'Gr,N,,,,,AFP,'}]","δυνάμεις",1,0,"[{'id': 1313712, 'book_id': '1co', 'chapter': '12', 'verse': '28', 'word_num': 16, 'word': 'miracles', 'occurrence': 1}]","miracles",1,"δυνάμεις = miracles",0.25,3,0,0
"531100","1co","12","29","14",",1514571,",",1313744,1313745,",0,"[{'id': 1514571, 'book_id': '1co', 'chapter': '12', 'verse': '29', 'word_num': 11, 'word': 'δυνάμεις', 'occurrence': 1, 'strong': 'G14110', 'lemma': 'δύναμις', 'morph': 'Gr,N,,,,,NFP,'}]","δυνάμεις",1,1,"[{'id': 1313744, 'book_id': '1co', 'chapter': '12', 'verse': '29', 'word_num': 20, 'word': 'perform', 'occurrence': 1}, {'id': 1313745, 'book_id': '1co', 'chapter': '12', 'verse': '29', 'word_num': 21, 'word': 'miracles', 'occurrence': 1}]","perform miracles",2,"δυνάμεις = perform miracles",0.08333333333333333,1,0,0
"538160","gal","3","5","8",",1521839,",",1324152,",0,"[{'id': 1521839, 'book_id': 'gal', 'chapter': '3', 'verse': '5', 'word_num': 8, 'word': 'δυνάμεις', 'occurrence': 1, 'strong': 'G14110', 'lemma': 'δύναμις', 'morph': 'Gr,N,,,,,AFP,'}]","δυνάμεις",1,0,"[{'id': 1324152, 'book_id': 'gal', 'chapter': '3', 'verse': '5', 'word_num': 11, 'word': 'miracles', 'occurrence': 1}]","miracles",1,"δυνάμεις = miracles",0.25,3,0,0
"552331","heb","6","5","6",",1536449,",",1344320,1344321,",0,"[{'id': 1536449, 'book_id': 'heb', 'chapter': '6', 'verse': '5', 'word_num': 5, 'word': 'δυνάμεις', 'occurrence': 1, 'strong': 'G14110', 'lemma': 'δύναμις', 'morph': 'Gr,N,,,,,AFP,'}]","δυνάμεις",1,1,"[{'id': 1344320, 'book_id': 'heb', 'chapter': '6', 'verse': '5', 'word_num': 8, 'word': 'the', 'occurrence': 1}, {'id': 1344321, 'book_id': 'heb', 'chapter': '6', 'verse': '5', 'word_num': 9, 'word': 'powers', 'occurrence': 1}]","the powers",2,"δυνάμεις = the powers",0.08333333333333333,1,0,0
"463153","mrk","9","1","23",",1443184,",",1218795,",0,"[{'id': 1443184, 'book_id': 'mrk', 'chapter': '9', 'verse': '1', 'word_num': 26, 'word': 'δυνάμει', 'occurrence': 1, 'strong': 'G14110', 'lemma': 'δύναμις', 'morph': 'Gr,N,,,,,DFS,'}]","δυνάμει",1,0,"[{'id': 1218795, 'book_id': 'mrk', 'chapter': '9', 'verse': '1', 'word_num': 33, 'word': 'power', 'occurrence': 1}]","power",1,"δυνάμει = power",0.6923076923076923,18,0,0
"468666","luk","1","17","9",",1449330,",",1227017,",0,"[{'id': 1449330, 'book_id': 'luk', 'chapter': '1', 'verse': '17', 'word_num': 8, 'word': 'δυνάμει', 'occurrence': 1, 'strong': 'G14110', 'lemma': 'δύναμις', 'morph': 'Gr,N,,,,,DFS,'}]","δυνάμει",1,0,"[{'id': 1227017, 'book_id': 'luk', 'chapter': '1', 'verse': '17', 'word_num': 11, 'word': 'power', 'occurrence': 1}]","power",1,"δυνάμει = power",0.6923076923076923,18,0,0
"471160","luk","4","14","7",",1451911,",",1230391,",0,"[{'id': 1451911, 'book_id': 'luk', 'chapter': '4', 'verse': '14', 'word_num': 6, 'word': 'δυνάμει', 'occurrence': 1, 'strong': 'G14110', 'lemma': 'δύναμις', 'morph': 'Gr,N,,,,,DFS,'}]","δυνάμει",1,0,"[{'id': 1230391, 'book_id': 'luk', 'chapter': '4', 'verse': '14', 'word_num': 7, 'word': 'power', 'occurrence': 1}]","power",1,"δυνάμει = power",0.6923076923076923,18,0,0
"471548","luk","4","36","21",",1452309,",",1230918,",0,"[{'id': 1452309, 'book_id': 'luk', 'chapter': '4', 'verse': '36', 'word_num': 18, 'word': 'δυνάμει', 'occurrence': 1, 'strong': 'G14110', 'lemma': 'δύναμις', 'morph': 'Gr,N,,,,,DFS,'}]","δυνάμει",1,0,"[{'id': 1230918, 'book_id': 'luk', 'chapter': '4', 'verse': '36', 'word_num': 26, 'word': 'power', 'occurrence': 1}]","power",1,"δυνάμει = power",0.6923076923076923,18,0,0
"503443","act","3","12","21",",1485715,",",1274388,",0,"[{'id': 1485715, 'book_id': 'act', 'chapter': '3', 'verse': '12', 'word_num': 20, 'word': 'δυνάμει', 'occurrence': 1, 'strong': 'G14110', 'lemma': 'δύναμις', 'morph': 'Gr,N,,,,,DFS,'}]","δυνάμει",1,0,"[{'id': 1274388, 'book_id': 'act', 'chapter': '3', 'verse': '12', 'word_num': 36, 'word': 'power', 'occurrence': 1}]","power",1,"δυνάμει = power",0.6923076923076923,18,0,0
