"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","origWordsBetween","targetWordsBetween"
"463302","mrk","9","11","10",",1443352,",",1218993,",0,"[{'id': 1443352, 'book_id': 'mrk', 'chapter': '9', 'verse': '11', 'word_num': 10, 'word': 'δεῖ', 'occurrence': 1, 'strong': 'G12100', 'lemma': 'δέω', 'morph': 'Gr,V,IPA3,,S,'}]","δεῖ",1,0,"[{'id': 1218993, 'book_id': 'mrk', 'chapter': '9', 'verse': '11', 'word_num': 12, 'word': 'must', 'occurrence': 1}]","must",1,"δεῖ = must",0.1348973607038123,0,0
"463589","mrk","9","29","8",",1443665,",",1219406,",0,"[{'id': 1443665, 'book_id': 'mrk', 'chapter': '9', 'verse': '29', 'word_num': 13, 'word': 'προσευχῇ', 'occurrence': 1, 'strong': 'G43350', 'lemma': 'προσευχή', 'morph': 'Gr,N,,,,,DFS,'}]","προσευχῇ",1,0,"[{'id': 1219406, 'book_id': 'mrk', 'chapter': '9', 'verse': '29', 'word_num': 11, 'word': 'prayer', 'occurrence': 1}]","prayer",1,"προσευχῇ = prayer",0.008797653958944282,0,0
"464761","mrk","11","2","14",",1444954,",",1221141,1221142,",0,"[{'id': 1444954, 'book_id': 'mrk', 'chapter': '11', 'verse': '2', 'word_num': 17, 'word': 'δεδεμένον', 'occurrence': 1, 'strong': 'G12100', 'lemma': 'δέω', 'morph': 'Gr,V,PEP,AMS,'}]","δεδεμένον",1,1,"[{'id': 1221141, 'book_id': 'mrk', 'chapter': '11', 'verse': '2', 'word_num': 21, 'word': 'tied', 'occurrence': 1}, {'id': 1221142, 'book_id': 'mrk', 'chapter': '11', 'verse': '2', 'word_num': 22, 'word': 'there', 'occurrence': 1}]","tied there",2,"δεδεμένον = tied there",0.002932551319648094,0,0
"464797","mrk","11","4","5",",1444991,",",1221192,",0,"[{'id': 1444991, 'book_id': 'mrk', 'chapter': '11', 'verse': '4', 'word_num': 5, 'word': 'δεδεμένον', 'occurrence': 1, 'strong': 'G12100', 'lemma': 'δέω', 'morph': 'Gr,V,PEP,AMS,'}]","δεδεμένον",1,0,"[{'id': 1221192, 'book_id': 'mrk', 'chapter': '11', 'verse': '4', 'word_num': 8, 'word': 'tied', 'occurrence': 1}]","tied",1,"δεδεμένον = tied",0.002932551319648094,0,0
"465006","mrk","11","17","12",",1445214,",",1221489,1221490,",0,"[{'id': 1445214, 'book_id': 'mrk', 'chapter': '11', 'verse': '17', 'word_num': 12, 'word': 'προσευχῆς', 'occurrence': 1, 'strong': 'G43350', 'lemma': 'προσευχή', 'morph': 'Gr,N,,,,,GFS,'}]","προσευχῆς",1,1,"[{'id': 1221489, 'book_id': 'mrk', 'chapter': '11', 'verse': '17', 'word_num': 17, 'word': 'of', 'occurrence': 1}, {'id': 1221490, 'book_id': 'mrk', 'chapter': '11', 'verse': '17', 'word_num': 18, 'word': 'prayer', 'occurrence': 1}]","of prayer",2,"προσευχῆς = of prayer",0.005865102639296188,0,0
"465104","mrk","11","24","4",",1445325,",",1221632,1221633,",0,"[{'id': 1445325, 'book_id': 'mrk', 'chapter': '11', 'verse': '24', 'word_num': 6, 'word': 'προσεύχεσθε', 'occurrence': 1, 'strong': 'G43360', 'lemma': 'προσεύχομαι', 'morph': 'Gr,V,IPM2,,P,'}]","προσεύχεσθε",1,1,"[{'id': 1221632, 'book_id': 'mrk', 'chapter': '11', 'verse': '24', 'word_num': 6, 'word': 'you', 'occurrence': 2}, {'id': 1221633, 'book_id': 'mrk', 'chapter': '11', 'verse': '24', 'word_num': 7, 'word': 'pray', 'occurrence': 1}]","you pray",2,"προσεύχεσθε = you pray",0.002932551319648094,0,0
"465115","mrk","11","25","2",",1445337,",",1221651,1221652,",0,"[{'id': 1445337, 'book_id': 'mrk', 'chapter': '11', 'verse': '25', 'word_num': 3, 'word': 'προσευχόμενοι', 'occurrence': 1, 'strong': 'G43360', 'lemma': 'προσεύχομαι', 'morph': 'Gr,V,PPM,NMP,'}]","προσευχόμενοι",1,1,"[{'id': 1221651, 'book_id': 'mrk', 'chapter': '11', 'verse': '25', 'word_num': 3, 'word': 'and', 'occurrence': 1}, {'id': 1221652, 'book_id': 'mrk', 'chapter': '11', 'verse': '25', 'word_num': 4, 'word': 'pray', 'occurrence': 1}]","and pray",2,"προσευχόμενοι = and pray",0.005865102639296188,0,0
"465914","mrk","12","40","5",",1446217,",",1222760,1222761,",0,"[{'id': 1446217, 'book_id': 'mrk', 'chapter': '12', 'verse': '40', 'word_num': 9, 'word': 'προσευχόμενοι', 'occurrence': 1, 'strong': 'G43360', 'lemma': 'προσεύχομαι', 'morph': 'Gr,V,PPM,NMP,'}]","προσευχόμενοι",1,1,"[{'id': 1222760, 'book_id': 'mrk', 'chapter': '12', 'verse': '40', 'word_num': 5, 'word': 'they', 'occurrence': 1}, {'id': 1222761, 'book_id': 'mrk', 'chapter': '12', 'verse': '40', 'word_num': 6, 'word': 'pray', 'occurrence': 1}]","they pray",2,"προσευχόμενοι = they pray",0.002932551319648094,0,0
"466084","mrk","13","7","9",",1446406,",",1223012,",0,"[{'id': 1446406, 'book_id': 'mrk', 'chapter': '13', 'verse': '7', 'word_num': 9, 'word': 'δεῖ', 'occurrence': 1, 'strong': 'G12100', 'lemma': 'δέω', 'morph': 'Gr,V,IPA3,,S,'}]","δεῖ",1,0,"[{'id': 1223012, 'book_id': 'mrk', 'chapter': '13', 'verse': '7', 'word_num': 14, 'word': 'must', 'occurrence': 1}]","must",1,"δεῖ = must",0.1348973607038123,0,0
"466134","mrk","13","10","3",",1446459,",",1223088,",0,"[{'id': 1446459, 'book_id': 'mrk', 'chapter': '13', 'verse': '10', 'word_num': 6, 'word': 'δεῖ', 'occurrence': 1, 'strong': 'G12100', 'lemma': 'δέω', 'morph': 'Gr,V,IPA3,,S,'}]","δεῖ",1,0,"[{'id': 1223088, 'book_id': 'mrk', 'chapter': '13', 'verse': '10', 'word_num': 3, 'word': 'must', 'occurrence': 1}]","must",1,"δεῖ = must",0.1348973607038123,0,0
"466206","mrk","13","14","8",",1446537,",",1223196,1223197,",0,"[{'id': 1446537, 'book_id': 'mrk', 'chapter': '13', 'verse': '14', 'word_num': 10, 'word': 'δεῖ', 'occurrence': 1, 'strong': 'G12100', 'lemma': 'δέω', 'morph': 'Gr,V,IPA3,,S,'}]","δεῖ",1,1,"[{'id': 1223196, 'book_id': 'mrk', 'chapter': '13', 'verse': '14', 'word_num': 10, 'word': 'it', 'occurrence': 1}, {'id': 1223197, 'book_id': 'mrk', 'chapter': '13', 'verse': '14', 'word_num': 11, 'word': 'should', 'occurrence': 1}]","it should",2,"δεῖ = it should",0.002932551319648094,0,0
"466255","mrk","13","18","0",",1446592,1446593,",",1223269,",1,"[{'id': 1446592, 'book_id': 'mrk', 'chapter': '13', 'verse': '18', 'word_num': 0, 'word': 'προσεύχεσθε', 'occurrence': 1, 'strong': 'G43360', 'lemma': 'προσεύχομαι', 'morph': 'Gr,V,MPM2,,P,'}, {'id': 1446593, 'book_id': 'mrk', 'chapter': '13', 'verse': '18', 'word_num': 1, 'word': 'δὲ', 'occurrence': 1, 'strong': 'G11610', 'lemma': 'δέ', 'morph': 'Gr,CC,,,,,,,,'}]","προσεύχεσθε δὲ",2,0,"[{'id': 1223269, 'book_id': 'mrk', 'chapter': '13', 'verse': '18', 'word_num': 0, 'word': 'Pray', 'occurrence': 1}]","Pray",1,"προσεύχεσθε δὲ = Pray",0.002932551319648094,0,0
"466484","mrk","13","33","3",",1446842,",",1223577,",0,"[{'id': 1446842, 'book_id': 'mrk', 'chapter': '13', 'verse': '33', 'word_num': 3, 'word': 'προσεύχεσθε', 'occurrence': 1, 'strong': 'G43360', 'lemma': 'προσεύχομαι', 'morph': 'Gr,V,MPM2,,P,'}]","προσεύχεσθε",1,0,"[{'id': 1223577, 'book_id': 'mrk', 'chapter': '13', 'verse': '33', 'word_num': 4, 'word': 'pray', 'occurrence': 1}]","pray",1,"προσεύχεσθε = pray",0.01466275659824047,0,0
"467028","mrk","14","31","6",",1447421,",",1224380,",0,"[{'id': 1447421, 'book_id': 'mrk', 'chapter': '14', 'verse': '31', 'word_num': 6, 'word': 'δέῃ', 'occurrence': 1, 'strong': 'G12100', 'lemma': 'δέω', 'morph': 'Gr,V,SPA3,,S,'}]","δέῃ",1,0,"[{'id': 1224380, 'book_id': 'mrk', 'chapter': '14', 'verse': '31', 'word_num': 6, 'word': 'must', 'occurrence': 1}]","must",1,"δέῃ = must",0.002932551319648094,0,0
"467056","mrk","14","32","15",",1447450,",",1224417,1224418,",0,"[{'id': 1447450, 'book_id': 'mrk', 'chapter': '14', 'verse': '32', 'word_num': 16, 'word': 'προσεύξωμαι', 'occurrence': 1, 'strong': 'G43360', 'lemma': 'προσεύχομαι', 'morph': 'Gr,V,SAM1,,S,'}]","προσεύξωμαι",1,1,"[{'id': 1224417, 'book_id': 'mrk', 'chapter': '14', 'verse': '32', 'word_num': 19, 'word': 'I', 'occurrence': 1}, {'id': 1224418, 'book_id': 'mrk', 'chapter': '14', 'verse': '32', 'word_num': 20, 'word': 'pray', 'occurrence': 1}]","I pray",2,"προσεύξωμαι = I pray",0.002932551319648094,0,0
"467090","mrk","14","35","9",",1447488,",",1224466,",0,"[{'id': 1447488, 'book_id': 'mrk', 'chapter': '14', 'verse': '35', 'word_num': 8, 'word': 'προσηύχετο', 'occurrence': 1, 'strong': 'G43360', 'lemma': 'προσεύχομαι', 'morph': 'Gr,V,IIM3,,S,'}]","προσηύχετο",1,0,"[{'id': 1224466, 'book_id': 'mrk', 'chapter': '14', 'verse': '35', 'word_num': 11, 'word': 'prayed', 'occurrence': 1}]","prayed",1,"προσηύχετο = prayed",0.002932551319648094,0,0
"467139","mrk","14","38","2",",1447539,",",1224530,",0,"[{'id': 1447539, 'book_id': 'mrk', 'chapter': '14', 'verse': '38', 'word_num': 2, 'word': 'προσεύχεσθε', 'occurrence': 1, 'strong': 'G43360', 'lemma': 'προσεύχομαι', 'morph': 'Gr,V,MPM2,,P,'}]","προσεύχεσθε",1,0,"[{'id': 1224530, 'book_id': 'mrk', 'chapter': '14', 'verse': '38', 'word_num': 3, 'word': 'pray', 'occurrence': 1}]","pray",1,"προσεύχεσθε = pray",0.01466275659824047,0,0
"467155","mrk","14","39","1",",1447556,",",1224552,1224553,",0,"[{'id': 1447556, 'book_id': 'mrk', 'chapter': '14', 'verse': '39', 'word_num': 3, 'word': 'προσηύξατο', 'occurrence': 1, 'strong': 'G43360', 'lemma': 'προσεύχομαι', 'morph': 'Gr,V,IAM3,,S,'}]","προσηύξατο",1,1,"[{'id': 1224552, 'book_id': 'mrk', 'chapter': '14', 'verse': '39', 'word_num': 3, 'word': 'and', 'occurrence': 1}, {'id': 1224553, 'book_id': 'mrk', 'chapter': '14', 'verse': '39', 'word_num': 4, 'word': 'prayed', 'occurrence': 1}]","and prayed",2,"προσηύξατο = and prayed",0.005865102639296188,0,0
"467679","mrk","15","1","15",",1448116,",",1225292,",0,"[{'id': 1448116, 'book_id': 'mrk', 'chapter': '15', 'verse': '1', 'word_num': 16, 'word': 'δήσαντες', 'occurrence': 1, 'strong': 'G12100', 'lemma': 'δέω', 'morph': 'Gr,V,PAA,NMP,'}]","δήσαντες",1,0,"[{'id': 1225292, 'book_id': 'mrk', 'chapter': '15', 'verse': '1', 'word_num': 20, 'word': 'bound', 'occurrence': 1}]","bound",1,"δήσαντες = bound",0.002932551319648094,0,0
"467738","mrk","15","7","3",",1448188,",",1225387,1225388,",0,"[{'id': 1448188, 'book_id': 'mrk', 'chapter': '15', 'verse': '7', 'word_num': 8, 'word': 'δεδεμένος', 'occurrence': 1, 'strong': 'G12100', 'lemma': 'δέω', 'morph': 'Gr,V,PEP,NMS,'}]","δεδεμένος",1,1,"[{'id': 1225387, 'book_id': 'mrk', 'chapter': '15', 'verse': '7', 'word_num': 7, 'word': 'in', 'occurrence': 1}, {'id': 1225388, 'book_id': 'mrk', 'chapter': '15', 'verse': '7', 'word_num': 8, 'word': 'prison', 'occurrence': 1}]","in prison",2,"δεδεμένος = in prison",0.002932551319648094,0,0
"468554","luk","1","10","8",",1449221,",",1226865,",0,"[{'id': 1449221, 'book_id': 'luk', 'chapter': '1', 'verse': '10', 'word_num': 7, 'word': 'προσευχόμενον', 'occurrence': 1, 'strong': 'G43360', 'lemma': 'προσεύχομαι', 'morph': 'Gr,V,PPM,NNS,'}]","προσευχόμενον",1,0,"[{'id': 1226865, 'book_id': 'luk', 'chapter': '1', 'verse': '10', 'word_num': 8, 'word': 'praying', 'occurrence': 1}]","praying",1,"προσευχόμενον = praying",0.008797653958944282,0,0
"468595","luk","1","13","11",",1449259,1449260,",",1226919,",1,"[{'id': 1449259, 'book_id': 'luk', 'chapter': '1', 'verse': '13', 'word_num': 11, 'word': 'ἡ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,NFS,'}, {'id': 1449260, 'book_id': 'luk', 'chapter': '1', 'verse': '13', 'word_num': 12, 'word': 'δέησίς', 'occurrence': 1, 'strong': 'G11620', 'lemma': 'δέησις', 'morph': 'Gr,N,,,,,NFS,'}]","ἡ δέησίς",2,0,"[{'id': 1226919, 'book_id': 'luk', 'chapter': '1', 'verse': '13', 'word_num': 13, 'word': 'prayer', 'occurrence': 1}]","prayer",1,"ἡ δέησίς = prayer",0.002932551319648094,0,0
"470129","luk","2","37","14",",1450868,",",1229047,",0,"[{'id': 1450868, 'book_id': 'luk', 'chapter': '2', 'verse': '37', 'word_num': 14, 'word': 'δεήσεσιν', 'occurrence': 1, 'strong': 'G11620', 'lemma': 'δέησις', 'morph': 'Gr,N,,,,,DFP,'}]","δεήσεσιν",1,0,"[{'id': 1229047, 'book_id': 'luk', 'chapter': '2', 'verse': '37', 'word_num': 17, 'word': 'prayers', 'occurrence': 1}]","prayers",1,"δεήσεσιν = prayers",0.002932551319648094,0,0
"470323","luk","2","49","14",",1451067,",",1229312,",0,"[{'id': 1451067, 'book_id': 'luk', 'chapter': '2', 'verse': '49', 'word_num': 16, 'word': 'δεῖ', 'occurrence': 1, 'strong': 'G12100', 'lemma': 'δέω', 'morph': 'Gr,V,IPA3,,S,'}]","δεῖ",1,0,"[{'id': 1229312, 'book_id': 'luk', 'chapter': '2', 'verse': '49', 'word_num': 20, 'word': 'must', 'occurrence': 1}]","must",1,"δεῖ = must",0.1348973607038123,0,0
"470761","luk","3","21","11",",1451506,",",1229897,1229898,1229899,1229900,",0,"[{'id': 1451506, 'book_id': 'luk', 'chapter': '3', 'verse': '21', 'word_num': 12, 'word': 'προσευχομένου', 'occurrence': 1, 'strong': 'G43360', 'lemma': 'προσεύχομαι', 'morph': 'Gr,V,PPM,GMS,'}]","προσευχομένου",1,3,"[{'id': 1229897, 'book_id': 'luk', 'chapter': '3', 'verse': '21', 'word_num': 15, 'word': 'while', 'occurrence': 1}, {'id': 1229898, 'book_id': 'luk', 'chapter': '3', 'verse': '21', 'word_num': 16, 'word': 'he', 'occurrence': 1}, {'id': 1229899, 'book_id': 'luk', 'chapter': '3', 'verse': '21', 'word_num': 17, 'word': 'was', 'occurrence': 2}, {'id': 1229900, 'book_id': 'luk', 'chapter': '3', 'verse': '21', 'word_num': 18, 'word': 'praying', 'occurrence': 1}]","while he was praying",4,"προσευχομένου = while he was praying",0.002932551319648094,0,0
"471581","luk","4","38","19",",1452345,",",1230961,1230962,",0,"[{'id': 1452345, 'book_id': 'luk', 'chapter': '4', 'verse': '38', 'word_num': 19, 'word': 'ἠρώτησαν', 'occurrence': 1, 'strong': 'G20650', 'lemma': 'ἐρωτάω', 'morph': 'Gr,V,IAA3,,P,'}]","ἠρώτησαν",1,1,"[{'id': 1230961, 'book_id': 'luk', 'chapter': '4', 'verse': '38', 'word_num': 25, 'word': 'they', 'occurrence': 1}, {'id': 1230962, 'book_id': 'luk', 'chapter': '4', 'verse': '38', 'word_num': 26, 'word': 'asked', 'occurrence': 1}]","they asked",2,"ἠρώτησαν = they asked",0.011730205278592375,0,0
"471682","luk","4","43","6",",1452453,",",1231096,",0,"[{'id': 1452453, 'book_id': 'luk', 'chapter': '4', 'verse': '43', 'word_num': 12, 'word': 'δεῖ', 'occurrence': 1, 'strong': 'G12100', 'lemma': 'δέω', 'morph': 'Gr,V,IPA3,,S,'}]","δεῖ",1,0,"[{'id': 1231096, 'book_id': 'luk', 'chapter': '4', 'verse': '43', 'word_num': 6, 'word': 'must', 'occurrence': 1}]","must",1,"δεῖ = must",0.1348973607038123,0,0
"471753","luk","5","3","9",",1452518,",",1231186,1231187,",0,"[{'id': 1452518, 'book_id': 'luk', 'chapter': '5', 'verse': '3', 'word_num': 9, 'word': 'ἠρώτησεν', 'occurrence': 1, 'strong': 'G20650', 'lemma': 'ἐρωτάω', 'morph': 'Gr,V,IAA3,,S,'}]","ἠρώτησεν",1,1,"[{'id': 1231186, 'book_id': 'luk', 'chapter': '5', 'verse': '3', 'word_num': 12, 'word': 'and', 'occurrence': 1}, {'id': 1231187, 'book_id': 'luk', 'chapter': '5', 'verse': '3', 'word_num': 13, 'word': 'asked', 'occurrence': 1}]","and asked",2,"ἠρώτησεν = and asked",0.002932551319648094,0,0
"471925","luk","5","12","15",",1452699,",",1231421,",0,"[{'id': 1452699, 'book_id': 'luk', 'chapter': '5', 'verse': '12', 'word_num': 22, 'word': 'ἐδεήθη', 'occurrence': 1, 'strong': 'G12100', 'lemma': 'δέω', 'morph': 'Gr,V,IAP3,,S,'}]","ἐδεήθη",1,0,"[{'id': 1231421, 'book_id': 'luk', 'chapter': '5', 'verse': '12', 'word_num': 21, 'word': 'he', 'occurrence': 2}]","he",1,"ἐδεήθη = he",0.002932551319648094,0,0
"472007","luk","5","16","7",",1452774,",",1231530,",0,"[{'id': 1452774, 'book_id': 'luk', 'chapter': '5', 'verse': '16', 'word_num': 8, 'word': 'προσευχόμενος', 'occurrence': 1, 'strong': 'G43360', 'lemma': 'προσεύχομαι', 'morph': 'Gr,V,PPM,NMS,'}]","προσευχόμενος",1,0,"[{'id': 1231530, 'book_id': 'luk', 'chapter': '5', 'verse': '16', 'word_num': 9, 'word': 'prayed', 'occurrence': 1}]","prayed",1,"προσευχόμενος = prayed",0.002932551319648094,0,0
"472315","luk","5","33","12",",1453092,",",1231950,",0,"[{'id': 1453092, 'book_id': 'luk', 'chapter': '5', 'verse': '33', 'word_num': 11, 'word': 'δεήσεις', 'occurrence': 1, 'strong': 'G11620', 'lemma': 'δέησις', 'morph': 'Gr,N,,,,,AFP,'}]","δεήσεις",1,0,"[{'id': 1231950, 'book_id': 'luk', 'chapter': '5', 'verse': '33', 'word_num': 13, 'word': 'prayers', 'occurrence': 1}]","prayers",1,"δεήσεις = prayers",0.005865102639296188,0,0
"472661","luk","6","12","10",",1453439,",",1232404,1232405,",0,"[{'id': 1453439, 'book_id': 'luk', 'chapter': '6', 'verse': '12', 'word_num': 11, 'word': 'προσεύξασθαι', 'occurrence': 1, 'strong': 'G43360', 'lemma': 'προσεύχομαι', 'morph': 'Gr,V,NAM,,,,,'}]","προσεύξασθαι",1,1,"[{'id': 1232404, 'book_id': 'luk', 'chapter': '6', 'verse': '12', 'word_num': 13, 'word': 'to', 'occurrence': 2}, {'id': 1232405, 'book_id': 'luk', 'chapter': '6', 'verse': '12', 'word_num': 14, 'word': 'pray', 'occurrence': 1}]","to pray",2,"προσεύξασθαι = to pray",0.01466275659824047,0,0
"472666","luk","6","12","15",",1453444,1453445,",",1232414,",1,"[{'id': 1453444, 'book_id': 'luk', 'chapter': '6', 'verse': '12', 'word_num': 16, 'word': 'τῇ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,DFS,'}, {'id': 1453445, 'book_id': 'luk', 'chapter': '6', 'verse': '12', 'word_num': 17, 'word': 'προσευχῇ', 'occurrence': 1, 'strong': 'G43350', 'lemma': 'προσευχή', 'morph': 'Gr,N,,,,,DFS,'}]","τῇ προσευχῇ",2,0,"[{'id': 1232414, 'book_id': 'luk', 'chapter': '6', 'verse': '12', 'word_num': 23, 'word': 'prayer', 'occurrence': 1}]","prayer",1,"τῇ προσευχῇ = prayer",0.002932551319648094,0,0
"472924","luk","6","28","4",",1453711,",",1232747,1232748,",0,"[{'id': 1453711, 'book_id': 'luk', 'chapter': '6', 'verse': '28', 'word_num': 4, 'word': 'προσεύχεσθε', 'occurrence': 1, 'strong': 'G43360', 'lemma': 'προσεύχομαι', 'morph': 'Gr,V,MPM2,,P,'}]","προσεύχεσθε",1,1,"[{'id': 1232747, 'book_id': 'luk', 'chapter': '6', 'verse': '28', 'word_num': 5, 'word': 'and', 'occurrence': 1}, {'id': 1232748, 'book_id': 'luk', 'chapter': '6', 'verse': '28', 'word_num': 6, 'word': 'pray', 'occurrence': 1}]","and pray",2,"προσεύχεσθε = and pray",0.005865102639296188,0,0
