"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","matchCount","origWordsBetween","targetWordsBetween"
"513209","act","18","4","7",",1495768,",",1287551,1287552,",0,"[{'id': 1495768, 'book_id': 'act', 'chapter': '18', 'verse': '4', 'word_num': 8, 'word': 'ἔπειθέν', 'occurrence': 1, 'strong': 'G39820', 'lemma': 'πείθω', 'morph': 'Gr,V,IIA3,,S,'}]","ἔπειθέν",1,1,"[{'id': 1287551, 'book_id': 'act', 'chapter': '18', 'verse': '4', 'word_num': 8, 'word': 'He', 'occurrence': 1}, {'id': 1287552, 'book_id': 'act', 'chapter': '18', 'verse': '4', 'word_num': 9, 'word': 'persuaded', 'occurrence': 1}]","He persuaded",2,"ἔπειθέν = He persuaded",1.0,1,0,0
"513768","act","19","8","11",",1496336,",",1288284,1288285,",0,"[{'id': 1496336, 'book_id': 'act', 'chapter': '19', 'verse': '8', 'word_num': 11, 'word': 'πείθων', 'occurrence': 1, 'strong': 'G39820', 'lemma': 'πείθω', 'morph': 'Gr,V,PPA,NMS,'}]","πείθων",1,1,"[{'id': 1288284, 'book_id': 'act', 'chapter': '19', 'verse': '8', 'word_num': 14, 'word': 'persuading', 'occurrence': 1}, {'id': 1288285, 'book_id': 'act', 'chapter': '19', 'verse': '8', 'word_num': 15, 'word': 'them', 'occurrence': 1}]","persuading them",2,"πείθων = persuading them",0.5,1,0,0
"519743","act","28","23","19",",1502462,",",1296604,",0,"[{'id': 1502462, 'book_id': 'act', 'chapter': '28', 'verse': '23', 'word_num': 18, 'word': 'πείθων', 'occurrence': 1, 'strong': 'G39820', 'lemma': 'πείθω', 'morph': 'Gr,V,PPA,NMS,'}]","πείθων",1,0,"[{'id': 1296604, 'book_id': 'act', 'chapter': '28', 'verse': '23', 'word_num': 29, 'word': 'persuading', 'occurrence': 1}]","persuading",1,"πείθων = persuading",0.5,1,0,0
"514099","act","19","26","13",",1496690,",",1288697,1288698,",0,"[{'id': 1496690, 'book_id': 'act', 'chapter': '19', 'verse': '26', 'word_num': 16, 'word': 'πείσας', 'occurrence': 1, 'strong': 'G39820', 'lemma': 'πείθω', 'morph': 'Gr,V,PAA,NMS,'}]","πείσας",1,1,"[{'id': 1288697, 'book_id': 'act', 'chapter': '19', 'verse': '26', 'word_num': 16, 'word': 'has', 'occurrence': 1}, {'id': 1288698, 'book_id': 'act', 'chapter': '19', 'verse': '26', 'word_num': 17, 'word': 'persuaded', 'occurrence': 1}]","has persuaded",2,"πείσας = has persuaded",1.0,1,0,0
"515271","act","21","14","2",",1497907,",",1290334,",0,"[{'id': 1497907, 'book_id': 'act', 'chapter': '21', 'verse': '14', 'word_num': 1, 'word': 'πειθομένου', 'occurrence': 1, 'strong': 'G39820', 'lemma': 'πείθω', 'morph': 'Gr,V,PPP,GMS,'}]","πειθομένου",1,0,"[{'id': 1290334, 'book_id': 'act', 'chapter': '21', 'verse': '14', 'word_num': 2, 'word': 'would', 'occurrence': 1}]","would",1,"πειθομένου = would",1.0,1,0,0
"516761","act","23","21","2",",1499430,",",1292369,",0,"[{'id': 1499430, 'book_id': 'act', 'chapter': '23', 'verse': '21', 'word_num': 3, 'word': 'πεισθῇς', 'occurrence': 1, 'strong': 'G39820', 'lemma': 'πείθω', 'morph': 'Gr,V,SAP2,,S,'}]","πεισθῇς",1,0,"[{'id': 1292369, 'book_id': 'act', 'chapter': '23', 'verse': '21', 'word_num': 2, 'word': 'should', 'occurrence': 1}]","should",1,"πεισθῇς = should",1.0,1,0,0
"518473","act","26","26","12",",1501162,",",1294795,1294796,1294797,1294798,",0,"[{'id': 1501162, 'book_id': 'act', 'chapter': '26', 'verse': '26', 'word_num': 17, 'word': 'πείθομαι', 'occurrence': 1, 'strong': 'G39820', 'lemma': 'πείθω', 'morph': 'Gr,V,IPP1,,S,'}]","πείθομαι",1,3,"[{'id': 1294795, 'book_id': 'act', 'chapter': '26', 'verse': '26', 'word_num': 15, 'word': 'I', 'occurrence': 2}, {'id': 1294796, 'book_id': 'act', 'chapter': '26', 'verse': '26', 'word_num': 16, 'word': 'am', 'occurrence': 2}, {'id': 1294797, 'book_id': 'act', 'chapter': '26', 'verse': '26', 'word_num': 17, 'word': 'persuaded', 'occurrence': 1}, {'id': 1294798, 'book_id': 'act', 'chapter': '26', 'verse': '26', 'word_num': 18, 'word': 'that', 'occurrence': 1}]","I am persuaded that",4,"πείθομαι = I am persuaded that",1.0,1,0,0
"518499","act","26","28","6",",1501188,",",1294836,1294837,1294838,",0,"[{'id': 1501188, 'book_id': 'act', 'chapter': '26', 'verse': '28', 'word_num': 9, 'word': 'πείθεις', 'occurrence': 1, 'strong': 'G39820', 'lemma': 'πείθω', 'morph': 'Gr,V,IPA2,,S,'}]","πείθεις",1,2,"[{'id': 1294836, 'book_id': 'act', 'chapter': '26', 'verse': '28', 'word_num': 9, 'word': 'would', 'occurrence': 1}, {'id': 1294837, 'book_id': 'act', 'chapter': '26', 'verse': '28', 'word_num': 10, 'word': 'you', 'occurrence': 1}, {'id': 1294838, 'book_id': 'act', 'chapter': '26', 'verse': '28', 'word_num': 11, 'word': 'persuade', 'occurrence': 1}]","would you persuade",3,"πείθεις = would you persuade",1.0,1,0,0
"518751","act","27","11","3",",1501461,",",1295193,",0,"[{'id': 1501461, 'book_id': 'act', 'chapter': '27', 'verse': '11', 'word_num': 9, 'word': 'ἐπείθετο', 'occurrence': 1, 'strong': 'G39820', 'lemma': 'πείθω', 'morph': 'Gr,V,IIP3,,S,'}]","ἐπείθετο",1,0,"[{'id': 1295193, 'book_id': 'act', 'chapter': '27', 'verse': '11', 'word_num': 3, 'word': 'paid', 'occurrence': 1}]","paid",1,"ἐπείθετο = paid",1.0,1,0,0
"520518","rom","2","8","8",",1503301,",",1297755,",0,"[{'id': 1503301, 'book_id': 'rom', 'chapter': '2', 'verse': '8', 'word_num': 8, 'word': 'πειθομένοις', 'occurrence': 1, 'strong': 'G39820', 'lemma': 'πείθω', 'morph': 'Gr,V,PPP,DMP,'}]","πειθομένοις",1,0,"[{'id': 1297755, 'book_id': 'rom', 'chapter': '2', 'verse': '8', 'word_num': 13, 'word': 'obey', 'occurrence': 1}]","obey",1,"πειθομένοις = obey",1.0,1,0,0
"520667","rom","2","19","0",",1503460,",",1297992,1297993,1297994,1297995,1297996,1297997,",0,"[{'id': 1503460, 'book_id': 'rom', 'chapter': '2', 'verse': '19', 'word_num': 0, 'word': 'πέποιθάς', 'occurrence': 1, 'strong': 'G39820', 'lemma': 'πείθω', 'morph': 'Gr,V,IEA2,,S,'}]","πέποιθάς",1,5,"[{'id': 1297992, 'book_id': 'rom', 'chapter': '2', 'verse': '19', 'word_num': 0, 'word': 'and', 'occurrence': 1}, {'id': 1297993, 'book_id': 'rom', 'chapter': '2', 'verse': '19', 'word_num': 1, 'word': 'if', 'occurrence': 1}, {'id': 1297994, 'book_id': 'rom', 'chapter': '2', 'verse': '19', 'word_num': 2, 'word': 'you', 'occurrence': 1}, {'id': 1297995, 'book_id': 'rom', 'chapter': '2', 'verse': '19', 'word_num': 3, 'word': 'are', 'occurrence': 1}, {'id': 1297996, 'book_id': 'rom', 'chapter': '2', 'verse': '19', 'word_num': 4, 'word': 'convinced', 'occurrence': 1}, {'id': 1297997, 'book_id': 'rom', 'chapter': '2', 'verse': '19', 'word_num': 5, 'word': 'that', 'occurrence': 1}]","and if you are convinced that",6,"πέποιθάς = and if you are convinced that",1.0,1,0,0
"523295","rom","8","38","1",",1506331,",",1302060,1302061,1302062,1302063,",0,"[{'id': 1506331, 'book_id': 'rom', 'chapter': '8', 'verse': '38', 'word_num': 0, 'word': 'πέπεισμαι', 'occurrence': 1, 'strong': 'G39820', 'lemma': 'πείθω', 'morph': 'Gr,V,IEP1,,S,'}]","πέπεισμαι",1,3,"[{'id': 1302060, 'book_id': 'rom', 'chapter': '8', 'verse': '38', 'word_num': 1, 'word': 'I', 'occurrence': 1}, {'id': 1302061, 'book_id': 'rom', 'chapter': '8', 'verse': '38', 'word_num': 2, 'word': 'have', 'occurrence': 1}, {'id': 1302062, 'book_id': 'rom', 'chapter': '8', 'verse': '38', 'word_num': 3, 'word': 'been', 'occurrence': 1}, {'id': 1302063, 'book_id': 'rom', 'chapter': '8', 'verse': '38', 'word_num': 4, 'word': 'convinced', 'occurrence': 1}]","I have been convinced",4,"πέπεισμαι = I have been convinced",0.2,1,0,0
"525365","rom","14","14","2",",1508602,",",1305293,1305294,",0,"[{'id': 1508602, 'book_id': 'rom', 'chapter': '14', 'verse': '14', 'word_num': 2, 'word': 'πέπεισμαι', 'occurrence': 1, 'strong': 'G39820', 'lemma': 'πείθω', 'morph': 'Gr,V,IEP1,,S,'}]","πέπεισμαι",1,1,"[{'id': 1305293, 'book_id': 'rom', 'chapter': '14', 'verse': '14', 'word_num': 3, 'word': 'am', 'occurrence': 1}, {'id': 1305294, 'book_id': 'rom', 'chapter': '14', 'verse': '14', 'word_num': 4, 'word': 'persuaded', 'occurrence': 1}]","am persuaded",2,"πέπεισμαι = am persuaded",0.4,2,0,0
"525712","rom","15","14","3",",1508980,",",1305812,",0,"[{'id': 1508980, 'book_id': 'rom', 'chapter': '15', 'verse': '14', 'word_num': 0, 'word': 'πέπεισμαι', 'occurrence': 1, 'strong': 'G39820', 'lemma': 'πείθω', 'morph': 'Gr,V,IEP1,,S,'}]","πέπεισμαι",1,0,"[{'id': 1305812, 'book_id': 'rom', 'chapter': '15', 'verse': '14', 'word_num': 3, 'word': 'am', 'occurrence': 1}]","am",1,"πέπεισμαι = am",0.2,1,0,0
"548843","2ti","1","5","17",",1532868,",",1339266,1339267,1339268,",0,"[{'id': 1532868, 'book_id': '2ti', 'chapter': '1', 'verse': '5', 'word_num': 20, 'word': 'πέπεισμαι', 'occurrence': 1, 'strong': 'G39820', 'lemma': 'πείθω', 'morph': 'Gr,V,IEP1,,S,'}]","πέπεισμαι",1,2,"[{'id': 1339266, 'book_id': '2ti', 'chapter': '1', 'verse': '5', 'word_num': 20, 'word': 'I', 'occurrence': 2}, {'id': 1339267, 'book_id': '2ti', 'chapter': '1', 'verse': '5', 'word_num': 21, 'word': 'am', 'occurrence': 1}, {'id': 1339268, 'book_id': '2ti', 'chapter': '1', 'verse': '5', 'word_num': 22, 'word': 'convinced', 'occurrence': 1}]","I am convinced",3,"πέπεισμαι = I am convinced",0.2,1,0,0
"548979","2ti","1","12","16",",1533001,",",1339451,1339452,",0,"[{'id': 1533001, 'book_id': '2ti', 'chapter': '1', 'verse': '12', 'word_num': 14, 'word': 'πέπεισμαι', 'occurrence': 1, 'strong': 'G39820', 'lemma': 'πείθω', 'morph': 'Gr,V,IEP1,,S,'}]","πέπεισμαι",1,1,"[{'id': 1339451, 'book_id': '2ti', 'chapter': '1', 'verse': '12', 'word_num': 22, 'word': 'am', 'occurrence': 2}, {'id': 1339452, 'book_id': '2ti', 'chapter': '1', 'verse': '12', 'word_num': 23, 'word': 'persuaded', 'occurrence': 1}]","am persuaded",2,"πέπεισμαι = am persuaded",0.4,2,0,0
"533207","2co","1","9","13",",1516750,",",1316832,",0,"[{'id': 1516750, 'book_id': '2co', 'chapter': '1', 'verse': '9', 'word_num': 11, 'word': 'πεποιθότες', 'occurrence': 1, 'strong': 'G39820', 'lemma': 'πείθω', 'morph': 'Gr,V,PEA,NMP,'}]","πεποιθότες",1,0,"[{'id': 1316832, 'book_id': '2co', 'chapter': '1', 'verse': '9', 'word_num': 15, 'word': 'trusting', 'occurrence': 1}]","trusting",1,"πεποιθότες = trusting",0.5,1,0,0
"542877","php","3","3","16",",1526661,",",1330736,",0,"[{'id': 1526661, 'book_id': 'php', 'chapter': '3', 'verse': '3', 'word_num': 18, 'word': 'πεποιθότες', 'occurrence': 1, 'strong': 'G39820', 'lemma': 'πείθω', 'morph': 'Gr,V,PEA,NMP,'}]","πεποιθότες",1,0,"[{'id': 1330736, 'book_id': 'php', 'chapter': '3', 'verse': '3', 'word_num': 24, 'word': 'have', 'occurrence': 1}]","have",1,"πεποιθότες = have",0.5,1,0,0
"533549","2co","2","3","15",",1517095,",",1317304,1317305,",0,"[{'id': 1517095, 'book_id': '2co', 'chapter': '2', 'verse': '3', 'word_num': 14, 'word': 'πεποιθὼς', 'occurrence': 1, 'strong': 'G39820', 'lemma': 'πείθω', 'morph': 'Gr,V,PEA,NMS,'}]","πεποιθὼς",1,1,"[{'id': 1317304, 'book_id': '2co', 'chapter': '2', 'verse': '3', 'word_num': 23, 'word': 'having', 'occurrence': 1}, {'id': 1317305, 'book_id': '2co', 'chapter': '2', 'verse': '3', 'word_num': 24, 'word': 'confidence', 'occurrence': 1}]","having confidence",2,"πεποιθὼς = having confidence",0.2,1,0,0
"541997","php","1","6","0",",1525751,",",1329427,1329428,1329429,",0,"[{'id': 1525751, 'book_id': 'php', 'chapter': '1', 'verse': '6', 'word_num': 0, 'word': 'πεποιθὼς', 'occurrence': 1, 'strong': 'G39820', 'lemma': 'πείθω', 'morph': 'Gr,V,PEA,NMS,'}]","πεποιθὼς",1,2,"[{'id': 1329427, 'book_id': 'php', 'chapter': '1', 'verse': '6', 'word_num': 0, 'word': 'I', 'occurrence': 1}, {'id': 1329428, 'book_id': 'php', 'chapter': '1', 'verse': '6', 'word_num': 1, 'word': 'am', 'occurrence': 1}, {'id': 1329429, 'book_id': 'php', 'chapter': '1', 'verse': '6', 'word_num': 2, 'word': 'confident', 'occurrence': 1}]","I am confident",3,"πεποιθὼς = I am confident",0.2,1,0,0
"542299","php","1","25","0",",1526069,",",1329856,1329857,",0,"[{'id': 1526069, 'book_id': 'php', 'chapter': '1', 'verse': '25', 'word_num': 2, 'word': 'πεποιθὼς', 'occurrence': 1, 'strong': 'G39820', 'lemma': 'πείθω', 'morph': 'Gr,V,PEA,NMS,'}]","πεποιθὼς",1,1,"[{'id': 1329856, 'book_id': 'php', 'chapter': '1', 'verse': '25', 'word_num': 0, 'word': 'Being', 'occurrence': 1}, {'id': 1329857, 'book_id': 'php', 'chapter': '1', 'verse': '25', 'word_num': 1, 'word': 'convinced', 'occurrence': 1}]","Being convinced",2,"πεποιθὼς = Being convinced",0.2,1,0,0
"550917","phm","1","21","0",",1534960,",",1342203,1342204,",0,"[{'id': 1534960, 'book_id': 'phm', 'chapter': '1', 'verse': '21', 'word_num': 0, 'word': 'πεποιθὼς', 'occurrence': 1, 'strong': 'G39820', 'lemma': 'πείθω', 'morph': 'Gr,V,PEA,NMS,'}]","πεποιθὼς",1,1,"[{'id': 1342203, 'book_id': 'phm', 'chapter': '1', 'verse': '21', 'word_num': 0, 'word': 'Confident', 'occurrence': 1}, {'id': 1342204, 'book_id': 'phm', 'chapter': '1', 'verse': '21', 'word_num': 1, 'word': 'about', 'occurrence': 1}]","Confident about",2,"πεποιθὼς = Confident about",0.2,1,0,0
"551414","heb","2","13","4",",1535484,",",1342941,",0,"[{'id': 1535484, 'book_id': 'heb', 'chapter': '2', 'verse': '13', 'word_num': 4, 'word': 'πεποιθὼς', 'occurrence': 1, 'strong': 'G39820', 'lemma': 'πείθω', 'morph': 'Gr,V,PEA,NMS,'}]","πεποιθὼς",1,0,"[{'id': 1342941, 'book_id': 'heb', 'chapter': '2', 'verse': '13', 'word_num': 4, 'word': 'trust', 'occurrence': 1}]","trust",1,"πεποιθὼς = trust",0.2,1,0,0
"534521","2co","5","11","6",",1518111,",",1318693,1318694,",0,"[{'id': 1518111, 'book_id': '2co', 'chapter': '5', 'verse': '11', 'word_num': 7, 'word': 'πείθομεν', 'occurrence': 1, 'strong': 'G39820', 'lemma': 'πείθω', 'morph': 'Gr,V,IPA1,,P,'}]","πείθομεν",1,1,"[{'id': 1318693, 'book_id': '2co', 'chapter': '5', 'verse': '11', 'word_num': 7, 'word': 'we', 'occurrence': 1}, {'id': 1318694, 'book_id': '2co', 'chapter': '5', 'verse': '11', 'word_num': 8, 'word': 'persuade', 'occurrence': 1}]","we persuade",2,"πείθομεν = we persuade",1.0,1,0,0
"536044","2co","10","7","6",",1519686,",",1320912,1320913,1320914,",0,"[{'id': 1519686, 'book_id': '2co', 'chapter': '10', 'verse': '7', 'word_num': 6, 'word': 'πέποιθεν', 'occurrence': 1, 'strong': 'G39820', 'lemma': 'πείθω', 'morph': 'Gr,V,IEA3,,S,'}]","πέποιθεν",1,2,"[{'id': 1320912, 'book_id': '2co', 'chapter': '10', 'verse': '7', 'word_num': 10, 'word': 'is', 'occurrence': 1}, {'id': 1320913, 'book_id': '2co', 'chapter': '10', 'verse': '7', 'word_num': 11, 'word': 'convinced', 'occurrence': 1}, {'id': 1320914, 'book_id': '2co', 'chapter': '10', 'verse': '7', 'word_num': 12, 'word': 'that', 'occurrence': 1}]","is convinced that",3,"πέποιθεν = is convinced that",1.0,1,0,0
"537527","gal","1","10","1",",1521181,",",1323124,1323125,",0,"[{'id': 1521181, 'book_id': 'gal', 'chapter': '1', 'verse': '10', 'word_num': 3, 'word': 'πείθω', 'occurrence': 1, 'strong': 'G39820', 'lemma': 'πείθω', 'morph': 'Gr,V,IPA1,,S,'}]","πείθω",1,1,"[{'id': 1323124, 'book_id': 'gal', 'chapter': '1', 'verse': '10', 'word_num': 1, 'word': 'am', 'occurrence': 1}, {'id': 1323125, 'book_id': 'gal', 'chapter': '1', 'verse': '10', 'word_num': 2, 'word': 'I', 'occurrence': 1}]","am I",2,"πείθω = am I",1.0,1,0,0
